simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
15,40.0,88.0,48.0,16.0,14.833093501627445,3.67865618566672,1.0941047668457031,117.50148950472989,14.168283442343585,1.0756822299845226
16,40.0,83.0,48.0,24.0,18.76143365146884,4.379318525393804,2.4685298601786294,189.98076486466286,17.90125621207073,6.946682165743646
17,40.0,87.0,50.0,19.0,16.76940512091949,4.577334895133972,1.5556964874267578,177.90444853302668,18.234697341534947,1.8212664642445529
18,40.0,78.0,39.0,22.0,17.891799965348,4.664631091631376,1.8259300535375422,161.57774340129467,15.218685131221024,2.7536850325604627
19,40.0,87.0,56.0,28.0,19.581116925025807,4.560303407055991,2.2635703768048967,182.83015461632914,15.128803021962549,3.0743481583749235
20,40.0,86.0,35.0,17.0,14.982841599126195,4.4450438022613525,1.743796236374799,158.67807510079177,24.897028142402977,3.767379790575769
21,40.0,79.0,45.0,15.0,18.637820362054473,4.958129437764486,1.459918212890625,127.88572476746168,15.235470768474395,1.8254207476143103
22,40.0,84.0,43.0,26.0,18.13157094199033,5.836469400760739,1.7406271420992339,134.107286106169,19.95586291513456,1.1356778343285157
23,40.0,81.0,38.0,20.0,15.937053756397447,3.3128009909077694,1.1269909858703613,138.8082997835778,10.624499298218003,0.5048702156164926
24,40.0,84.0,32.0,9.0,13.786407501924606,3.455996800214052,1.1433021757337782,105.94767874840707,11.026585264186258,0.4656850322090229
25,40.0,88.0,40.0,37.0,14.789057587358085,4.265615662932396,1.6919552055565086,137.274302491065,18.626645487317354,1.252794828754346
26,40.0,90.0,51.0,40.0,17.23421861330668,3.951187956566904,1.4597358703613281,138.39115733803644,12.532102096091716,1.3824077441830014
27,40.0,84.0,46.0,25.0,16.56383704837589,3.123390819715417,1.037344970703125,140.37185482403032,7.291028398165518,0.4312965881920885
28,40.0,79.0,40.0,22.0,16.69298787056645,4.878591227531433,1.5533086603338069,196.5892582560502,29.582759241252155,1.969756403499364
29,40.0,79.0,38.0,18.0,17.916936106319667,3.9920693824165747,1.7609479692247179,179.59404267431157,22.257805533103394,1.2611353359703728
30,40.0,84.0,48.0,26.0,17.164279503304336,4.239857924481233,1.7039818396935096,145.67136824862615,16.880413392304963,2.5691211626903887
31,40.0,79.0,34.0,23.0,17.229681061415732,4.938996916746392,1.8190285848534626,187.06300595901064,20.999350705941037,1.7955665762748176
32,40.0,74.0,30.0,19.0,16.031821437784142,5.018274021148682,1.4125491655186604,155.05281719733767,23.380637083534715,1.9045657772841103
33,40.0,88.0,52.0,49.0,19.456753944808785,5.45959112735895,2.5210828197245694,153.88640055199602,16.263470251541122,6.520632345458522
34,40.0,83.0,38.0,15.0,16.74216949149787,4.670877268439845,1.9208922068277994,177.65521929059847,16.681866293530764,2.524017890284918
35,40.0,86.0,48.0,17.0,14.506004392407661,3.4632214258114495,2.337188720703125,132.14473250637803,11.587340249765374,2.6448468311932896
36,40.0,82.0,34.0,21.0,16.645444816932446,5.597067026530995,2.0772581554594494,177.8992349372067,24.601646283817754,2.915734235287257
37,40.0,81.0,58.0,35.0,19.57980951556453,3.781142366343531,1.5957857404436384,111.52637527645635,13.293005988540415,1.1056350159691173
38,40.0,82.0,44.0,26.0,18.12987278292819,4.685918374495073,1.8939386514516978,162.21298213657812,16.80482579581491,2.2326898321658715
39,40.0,81.0,46.0,23.0,17.8841494836925,3.5999253884605737,2.3412517050038213,161.34338620675615,10.266724263749335,2.5353434483934634
40,40.0,77.0,37.0,10.0,16.79783813752137,4.004221097843067,2.2749529838562013,148.04746792642004,8.906006233654761,1.6406462420801202
41,40.0,85.0,50.0,27.0,17.383928755451652,3.7943136215209963,1.4569318559434679,153.2734664975635,12.241073502272847,1.3903322387374413
42,40.0,89.0,44.0,18.0,16.831652810064593,3.880384223027663,1.3148362901475694,127.97301507847935,10.997319522847631,0.8265392859922694
43,40.0,84.0,41.0,18.0,16.549013049208693,4.8353283405303955,1.697354210747613,171.6480666258469,18.088232557297722,4.363745498111296
44,40.0,74.0,41.0,19.0,17.18057460156647,4.49320607069062,2.1616220976177014,116.19985151846336,14.57569102624231,4.486136720123409
45,40.0,73.0,44.0,19.0,16.831819335075274,3.476240008222786,1.5340293834083958,104.5520011173464,12.761692475498329,1.2561896018535945
46,40.0,79.0,40.0,22.0,18.950481355190277,4.730725974589586,1.9262763045050881,170.92791021127513,27.615834147677663,2.57688339082158
47,40.0,88.0,50.0,30.0,18.414803208275274,5.065917152166366,1.948875935872396,194.8849720323983,18.89767144299122,2.9117559821749786
48,40.0,82.0,49.0,31.0,19.96479223623145,4.925880704607282,2.289574407762097,120.80043163725942,14.138827977234874,2.288069355390203
49,40.0,77.0,32.0,8.0,16.372759531844746,5.126901626586914,2.2050633430480957,170.31375803024503,23.083720029295716,1.9096567136527938
0,45.0,82.0,49.0,22.0,17.92300428486452,3.686542627762775,1.8523691350763494,146.5754911808573,11.812586168776638,3.3993967172186075
1,45.0,91.0,64.0,41.0,18.036095195746682,4.493542395532131,1.8646858029249238,130.17914062404222,14.11850864663029,2.0932978018374526
2,45.0,73.0,24.0,12.0,12.807791024038236,4.1723586817582445,1.0021624565124512,77.5107816409942,10.365180975024755,0.33694673894456173
3,45.0,83.0,43.0,21.0,13.167177038918059,2.9021712901980377,1.237123761858259,104.04447016733657,8.903596116227689,0.8966231407990859
4,45.0,84.0,41.0,20.0,16.281079926661082,3.67165867875262,1.7006853103637696,166.6519655574511,12.189581662355051,1.2888495364829942
5,45.0,84.0,42.0,16.0,16.982892848728667,4.51250680287679,2.1235456466674805,129.9902496530462,20.001167940985294,2.2572413982006765
6,45.0,86.0,37.0,10.0,14.405036938744923,3.8180880933194548,1.8615506172180176,136.830592002362,10.339088527992912,3.0180276346647683
7,45.0,78.0,54.0,20.0,17.297008382968414,4.434632418332277,1.4040484428405762,161.4349430112223,17.627865401668753,1.522616492502084
8,45.0,82.0,40.0,28.0,17.411803944808682,4.98698673248291,1.1712991169520788,206.3571851269983,25.330922111886274,0.7034465319452929
9,45.0,85.0,55.0,27.0,16.126453591094297,4.843251726302234,1.8784123526679144,148.8125009806296,26.759990682990217,3.3599260963832043
10,45.0,74.0,42.0,21.0,18.981046255778622,3.7671434056191218,1.9703929878416515,227.26586541596583,10.801836066014179,4.836349950005015
11,45.0,87.0,45.0,24.0,15.355338894087692,4.483638360765245,1.75939146677653,164.35231665196235,16.47088032986769,4.0173605106561405
12,45.0,83.0,42.0,24.0,17.81485211346523,3.7893113181704567,2.4140920639038086,131.36181686216705,12.948686642771888,2.8249039565747203
13,45.0,83.0,49.0,27.0,18.237611213541893,4.173444288117545,2.4037272135416665,154.7832194016975,23.805872123985232,5.149944665005294
14,45.0,90.0,43.0,26.0,15.740185497866737,3.691301412360613,1.68034421480619,116.86325972146486,10.51521644054059,1.126505642412602
15,45.0,87.0,42.0,26.0,14.8440197041665,4.020750352314541,1.7886725939237154,123.76885390707533,13.018094425584247,2.056619416034712
16,45.0,87.0,51.0,28.0,17.581633403040897,4.775146175833309,1.8718133313315255,191.39574977987252,21.288156532829454,4.7580716589607155
17,45.0,88.0,45.0,16.0,16.253253607926045,5.29875353442298,2.324777364730835,189.8543398463711,26.442074968207535,3.0640360610340736
18,45.0,75.0,40.0,19.0,18.33957279205322,4.354839015007019,1.588073128148129,150.03643357979794,16.237699099539263,1.1364343452028594
19,45.0,85.0,47.0,29.0,19.773113088046802,5.134472583202606,2.325806058686355,185.06247971815748,15.637410756035747,3.572692102734907
20,45.0,86.0,33.0,22.0,15.006317055849141,4.978596810138587,1.6100964762947776,157.9658382021015,25.625768688396874,1.9943562314754941
21,45.0,83.0,41.0,22.0,17.900932077542844,4.564340480944005,1.5989893566478381,137.57754633543001,15.296026350719893,2.425684865701218
22,45.0,81.0,49.0,12.0,18.565076855965604,5.066544233536233,2.2024243672688804,135.7640187423198,18.72489144864652,1.7459407278883088
23,45.0,83.0,43.0,21.0,15.746322836165866,3.9175004974700682,1.6180556161063058,137.67888876454148,10.388808166323319,0.9360420574813443
24,45.0,88.0,33.0,7.0,13.242148484696042,2.938566525777181,1.3815863473074776,105.00082837851292,10.168851554251189,2.255627070029138
25,45.0,85.0,39.0,18.0,15.122484320665107,4.0005041391421585,2.122515148586697,144.82942469275045,15.389867749955227,1.3825007458268197
26,45.0,90.0,47.0,32.0,17.51740035613378,4.168202704571663,1.676011562347412,131.58346537499196,8.18962085812533,1.0122947097640917
27,45.0,90.0,52.0,26.0,16.06757926131702,3.1879049631265493,0.9444210345928485,145.91795688940786,5.92037117771379,0.320680035900317
28,45.0,82.0,42.0,23.0,16.172158498226143,5.113823215166728,1.963121165399966,193.92592410337303,23.524299357499178,3.080421136485373
29,45.0,83.0,44.0,22.0,17.082734043160116,3.986056777563962,1.4714754603125832,184.80938872164307,20.114004156736005,2.4155953065813467
30,45.0,88.0,46.0,19.0,16.614784416149963,4.328359533911166,1.4898497430901778,148.74647208613317,17.88200415977077,2.3337931564636123
31,45.0,80.0,43.0,27.0,17.26010734476149,4.6543206475501835,1.5699227474353932,179.1555449756182,20.116476306240063,2.0494827394958612
32,45.0,78.0,35.0,26.0,15.422145067117153,4.94343900339944,1.5862335184445748,153.5676744529622,27.724642820380588,1.5254930453264461
33,45.0,85.0,60.0,42.0,19.97442902396707,4.81854149500529,2.934685434613909,146.16440412631042,16.188946856470743,7.039016417007643
34,45.0,82.0,40.0,26.0,16.773045497333133,4.520404171943665,1.6186693264887884,183.13623345987492,17.023369921140294,2.6419351284091075
35,45.0,90.0,48.0,12.0,14.415631818440225,3.763513425985972,2.2355794509251914,141.3948276138004,11.030279703313076,2.121012038398114
36,45.0,85.0,39.0,23.0,15.967144546789282,5.6521429893298025,2.158398711163065,176.56474451607414,21.635284354673065,3.030982347602843
37,45.0,82.0,58.0,36.0,19.5318662902204,3.977370652659186,1.8001504474216037,110.45460233256287,12.046488079417895,1.707637433986264
38,45.0,86.0,45.0,26.0,17.810258448123932,5.040047629674276,2.343093413573045,150.33592522228176,22.47155625953061,1.3134053301664692
39,45.0,83.0,47.0,29.0,17.79114980618638,3.6641617911927242,1.932128774708715,164.7195107750495,11.146303661542534,3.5056257914015974
40,45.0,83.0,37.0,11.0,15.729561032300973,4.708092116020821,1.7702225771817295,149.68727159946064,12.877389607393654,1.3687091273878491
41,45.0,83.0,53.0,34.0,17.92765126170882,4.117685972519641,1.374356325934915,127.41743121842059,11.45374534057038,1.6417644052890457
42,45.0,85.0,42.0,14.0,17.419882791182573,3.316909290495373,1.4155473709106445,134.89419729224778,10.250604430566293,0.863677652732414
43,45.0,81.0,39.0,17.0,16.850800933293353,4.70387037900778,2.0250612146714153,170.72770388495627,20.01522396509525,4.480171320831425
44,45.0,77.0,46.0,24.0,16.45166405996719,4.243612221725609,1.9291985034942627,120.92975477966324,12.897044731024614,2.671371535657215
45,45.0,77.0,41.0,24.0,16.102213875426873,4.005672920040968,1.7290377616882324,103.33995617392523,11.213728167254228,2.535272704191281
46,45.0,77.0,44.0,16.0,19.16521471196955,4.698465047912165,1.8576016128063202,160.76988364858752,28.683515605537092,2.541419383136641
47,45.0,87.0,43.0,32.0,18.76100876173754,4.96562170427899,1.7788218259811401,195.63784280631737,17.66384837472191,2.562341423717939
48,45.0,89.0,58.0,44.0,18.585039091913888,4.227571882050613,1.7743120193481445,140.36848729731665,13.233767386296764,1.9978955128761464
49,45.0,81.0,33.0,25.0,15.572992642352611,4.876708897677335,1.74727144241333,185.98761734993386,23.452525313311725,1.721060653070599
0,50.0,80.0,43.0,21.0,18.24359327107668,4.336923428746157,1.649626958937872,138.23423227938417,14.18887529293587,1.5785434581375657
1,50.0,92.0,53.0,38.0,17.984343299399253,5.365821478501806,1.7773025914242393,137.18451946025468,16.758333398456987,1.7237292551743095
2,50.0,83.0,31.0,16.0,12.237625094063311,3.276615881150769,1.8666058778762817,77.54767770160483,10.084995210420574,2.077363796374115
3,50.0,86.0,44.0,26.0,13.184869097415792,2.9472027068788353,1.7808826153094952,101.90343584581386,5.406503795564226,1.8938431907366355
4,50.0,84.0,39.0,37.0,16.300509444304875,3.5099451266802273,1.1237516660948057,168.19509783516028,11.670396793269713,0.6790367258088461
5,50.0,88.0,44.0,20.0,16.34452689422125,4.923001852902499,1.8294050216674804,132.23979615935025,18.926351394531356,2.186809501775824
6,50.0,86.0,36.0,14.0,14.502377131650615,4.0705476601918535,2.2393433025905063,127.35895492747329,12.424222441407169,1.651886599925431
7,50.0,82.0,46.0,35.0,16.367398041913784,4.205893946730572,1.601144518171038,168.32160006994908,16.48475596714155,1.5407841459384701
8,50.0,85.0,47.0,20.0,16.967430839117835,4.7495351395708445,1.916388988494873,206.5205461534512,18.269861779281857,2.486978360042076
9,50.0,85.0,56.0,27.0,16.245008061913882,4.920589357614517,1.9153849637066875,141.8267623442583,24.63703089495197,3.0947597163212652
10,50.0,73.0,43.0,29.0,19.17676161576624,3.231251834090366,1.518263422209641,230.7673424220689,8.12701182558296,1.9742029081522445
11,50.0,83.0,39.0,33.0,15.741569147770663,4.728497150616768,1.924040360884233,172.69138150987072,24.173884339953474,3.266941418120598
12,50.0,86.0,49.0,34.0,17.11931098685708,3.4800320936709035,1.9885571423698873,143.98328573129356,13.089846731019005,3.200857700435684
13,50.0,82.0,53.0,23.0,18.727305420288225,4.181329502249664,2.523264967876932,148.0919613094177,16.482070950264216,5.751277573623308
14,50.0,90.0,47.0,30.0,15.992990048064126,3.56900314574546,1.488879140218099,111.12080073202833,11.71402798578701,1.2567011123815932
15,50.0,87.0,37.0,22.0,14.870443779846717,4.501611748257199,1.2033553556962446,114.77985616081422,18.645343215302574,0.4467146499412947
16,50.0,83.0,53.0,21.0,18.60216683616121,4.540730134496149,2.209824698311942,193.61907498703715,19.312891410679658,5.208255806196558
17,50.0,86.0,41.0,15.0,16.73482485583355,5.604928196930304,1.3052294413248697,178.8207664030425,29.3912341567715,1.3262033453685906
18,50.0,82.0,40.0,23.0,16.86668821805861,4.173616576194763,1.6529426574707031,158.99286117921892,11.603967673651807,1.1969284725086966
19,50.0,89.0,45.0,28.0,18.68105583813753,5.604873572455512,2.141984667096819,185.12032742850252,16.34204781491894,3.5703629452113907
20,50.0,86.0,37.0,11.0,15.0560237862343,4.464115342578372,2.367277492176403,155.0443616731506,23.561285908941574,2.4136148712327707
21,50.0,82.0,41.0,22.0,17.828053301427424,4.187603310840886,1.7736369913274592,123.21962864226182,17.984611970483588,2.438718237293923
22,50.0,80.0,43.0,24.0,19.09285475537181,5.4967752528745075,1.943435827891032,144.56165357105473,17.231423056556533,2.547941647304444
23,50.0,80.0,44.0,20.0,16.33040829077363,3.3019746514883908,1.7182558059692383,127.7909620605903,8.139820231532127,1.38629245600092
24,50.0,87.0,31.0,8.0,13.249711649856348,3.6651524574525896,1.7417020797729492,115.2381207739858,12.494874199826302,2.35736000866018
25,50.0,91.0,40.0,34.0,13.8672080968435,3.7503756284713745,1.578906774520874,141.05146397171097,14.657730073325798,1.550440802638795
26,50.0,88.0,51.0,34.0,17.327419084369797,3.969821537242216,1.8762524548698873,137.56740193541754,9.914575289254577,1.7820260550339473
27,50.0,85.0,51.0,19.0,16.40578295763801,3.3691388298483456,1.5616416931152344,139.6281222255597,6.9680052099542324,1.4708107824002294
28,50.0,79.0,40.0,21.0,17.119947732249393,4.817400753498077,2.1742660885765437,195.7885792865382,19.191976660566997,3.8919425039419373
29,50.0,77.0,44.0,22.0,18.683467066133176,4.008074400099841,2.0929950150576504,176.63108078973863,26.795986941318084,4.113625851322125
30,50.0,90.0,40.0,18.0,16.000769354899724,4.908701181411743,2.399929894341363,153.39822022987585,14.767459332489887,3.8666678413001025
31,50.0,81.0,39.0,16.0,17.037438953732266,5.331645800517156,1.976878434419632,187.97801980955657,24.966480390396974,1.7280541987877873
32,50.0,75.0,37.0,17.0,15.878725398381551,4.179524598089424,1.3950839551056133,155.8946956598846,18.125112868831437,1.6303158580078847
33,50.0,87.0,62.0,44.0,19.609557971872132,4.908113825705744,2.5442655736749824,160.88511520568002,15.972325474329002,6.500260297766596
34,50.0,87.0,38.0,19.0,16.523226048411995,4.997092535621242,2.0680795970715975,166.67726825041262,21.295863197941262,2.9499530362870785
35,50.0,84.0,45.0,23.0,14.917966778434458,4.3638053152296274,1.743727725485097,134.88220116677923,10.067515725635785,2.199850074879379
36,50.0,84.0,45.0,33.0,16.60202330350876,4.455385690265231,1.7339736909577341,168.00465337892152,18.912306552535394,2.80299087555707
37,50.0,86.0,59.0,38.0,19.043058410633442,3.933454675189519,1.7313487404271175,117.53244085227553,12.851672916402471,1.6325101097073833
38,50.0,83.0,45.0,29.0,18.26454191897289,4.654407607184516,1.840301250589305,154.86141673938906,16.32268627705954,2.208187671328006
39,50.0,79.0,36.0,23.0,19.06657223007347,4.526634242799547,2.1727999811587124,164.8399897335169,14.563388006258442,2.094764156213736
40,50.0,79.0,34.0,10.0,16.777818569371217,4.4336161403095025,1.4957275390625,148.39578738891439,9.115262942710343,1.2890232582954924
41,50.0,82.0,47.0,19.0,18.135784091019048,4.513675009950679,1.5059062556216591,127.57716372330235,9.79055621975119,1.0341368624126048
42,50.0,86.0,39.0,32.0,17.187463960675306,3.681552890019539,1.437639445066452,141.19805303094333,11.447882443642829,1.3716027028258244
43,50.0,79.0,38.0,17.0,17.718814210046695,4.408783608361294,2.390028336468865,190.05232954767257,18.35856437211156,5.904058743453248
44,50.0,74.0,40.0,27.0,17.25171400405265,4.294106918573379,1.7825854619344075,118.8629621019725,11.799875472023324,2.334600572093998
45,50.0,79.0,41.0,27.0,16.216262397320964,4.305922153519421,1.310299414175528,106.8746292066717,12.072808350243823,1.1930862282123071
46,50.0,82.0,41.0,19.0,18.492300443169547,4.755932336900292,2.4142948953728927,168.37320781309575,26.748438997827197,5.0190255690112755
47,50.0,86.0,40.0,29.0,18.786005173225043,5.617754399776459,1.8555080808442215,200.11515239059963,19.905075747328272,2.2276955086551116
48,50.0,87.0,51.0,42.0,19.103031890916412,4.615515503228879,2.217441831316267,139.49495082722598,18.536644617665978,2.700194335653763
49,50.0,80.0,38.0,19.0,15.727218997478484,4.209711401086104,1.9122681868703741,185.31130037756697,20.947452522506193,1.6958603949663023
0,55.0,80.0,53.0,27.0,18.164285585284233,4.157134135939041,2.0486657884385853,137.67447939559477,10.24982569523929,3.531821569616843
1,55.0,88.0,55.0,42.0,18.24094281244007,4.830975324457342,1.7545661926269531,136.25590044049656,15.574321879733168,1.6767315777868221
2,55.0,75.0,32.0,14.0,12.620138240655264,3.2393137849867344,1.4449024881635393,78.00300482665389,10.07569977597377,1.549829326697164
3,55.0,82.0,39.0,24.0,14.074584479739027,3.4439299473395715,1.029199520746867,93.34643191377641,7.05257365056953,1.0033896923688732
4,55.0,89.0,39.0,29.0,15.295877847778662,3.8295895075186706,1.343725007155846,169.50092574062302,11.971346788351468,0.8275919749561944
5,55.0,82.0,39.0,19.0,17.23015953854817,5.712683353668604,1.9293527101215564,132.029538040449,19.555244335406243,3.437043582679889
6,55.0,87.0,44.0,18.0,14.693875765834731,3.6071460355411875,1.8703792360093858,120.44554340039146,11.587268249126645,1.6764684871988473
7,55.0,80.0,52.0,36.0,16.93907358790748,4.360553013590666,1.367843018637763,165.67931329482923,17.103167266843094,0.9739689530410008
8,55.0,86.0,39.0,25.0,16.93082100516835,5.1522147838885965,2.0147650146484377,204.28781677646677,21.86217156593847,3.57054100066782
9,55.0,85.0,55.0,28.0,16.172795023637658,5.107396884262561,1.9095516204833984,144.02507539514605,26.04647785223465,1.531403198184957
10,55.0,76.0,48.0,23.0,18.944594791061,3.621521028379599,2.0269093720809273,235.80688338311344,10.399742826085163,2.7311882482460783
11,55.0,85.0,49.0,24.0,15.423947357430178,4.2379924241377385,1.9816457430521648,172.21450357317332,14.909430180566813,2.794565828152044
12,55.0,82.0,56.0,29.0,17.939832899628616,3.7205915781004086,2.653005336893016,127.70146784998958,11.820828775491366,4.223312708505978
13,55.0,84.0,54.0,31.0,18.30620590668349,4.333930302549292,1.8276129691831526,146.06757994435785,18.615278051719066,2.52586040517472
14,55.0,90.0,46.0,29.0,15.726069420907233,3.826392096021901,1.9140177759630927,120.31527280972134,13.64115963476612,1.6953975093654816
15,55.0,91.0,48.0,28.0,14.772795856653989,3.9477354089419046,1.8026996340070451,112.58517977690109,14.06463503975065,1.85494857639225
16,55.0,85.0,46.0,15.0,17.787296566148015,5.090778781020123,2.3550427754720054,191.81021319998172,29.335886627292417,7.5534744884560086
17,55.0,85.0,48.0,17.0,17.09366402135176,4.778496533632278,1.8265055488137638,191.27584811036954,19.07466852704314,2.3112715027906536
18,55.0,78.0,37.0,26.0,17.985688492273674,4.735593012861304,1.503495876605694,149.3700672611163,20.081798175454754,0.8028421920911966
19,55.0,89.0,44.0,35.0,19.36920086486956,4.908272894946012,2.2327010563441685,181.49837665011023,18.109056475550165,2.7291811915077275
20,55.0,88.0,25.0,18.0,14.614132549275052,5.549571533203125,2.3585518863466053,154.19753739087858,30.617696096234223,4.606507663841936
21,55.0,83.0,45.0,28.0,17.643749407975072,5.218389468722873,1.561704431261335,131.2802854088909,15.788084697893726,1.6817590529180548
22,55.0,82.0,52.0,24.0,18.71464745155195,5.22193074455628,2.2264889081319175,134.7618445225325,20.689634104498346,3.9397425368848773
23,55.0,80.0,40.0,25.0,16.498166266083718,3.601824328303337,1.5012236785888673,144.52350555091238,10.09888368908766,0.9049721029319567
24,55.0,85.0,36.0,10.0,13.746386138831868,3.0586438179016113,1.6460274696350097,115.93055804222146,9.53039551306799,2.1762170484545003
25,55.0,90.0,43.0,30.0,14.378295318451192,3.785553538522055,1.914837392171224,133.96529593723946,16.3655917946515,2.2682799493454837
26,55.0,88.0,51.0,39.0,18.269580885365773,3.94846155129227,1.3426194802308693,130.01286449287076,12.453234407479059,1.273314921746919
27,55.0,85.0,46.0,29.0,16.749758745642268,3.6899058047844018,1.3356557385674839,142.12079820520705,7.898341641258092,1.1260401342504958
28,55.0,81.0,42.0,19.0,17.109444986155005,4.919901092847188,2.3466623205887642,193.20142398659556,28.066961949705117,5.061422092500362
29,55.0,78.0,37.0,26.0,18.334432075707575,4.3001182691471,1.2200535994309645,172.69280463617952,23.83702030496992,1.486451626280186
30,55.0,85.0,50.0,26.0,16.97942804102512,4.125508804321289,2.0811622326190653,154.90848516350957,16.143929807193572,2.7031897462293486
31,55.0,82.0,38.0,17.0,16.68437374728482,4.830842247134761,1.8604443353765152,178.80746098956254,26.08097545012474,1.7939189557094664
32,55.0,73.0,37.0,17.0,16.48175017147848,4.150935522607855,2.0884201456518734,151.0589409057285,20.94873773185913,2.504579351882717
33,55.0,89.0,52.0,48.0,19.798153290587866,5.668263508723332,2.864204247792562,144.29125580501426,15.677864266008255,5.972020127979678
34,55.0,86.0,41.0,31.0,16.78570985655452,4.603878172432504,1.528932632938508,172.63553376720654,13.459871875292201,2.2726912092224514
35,55.0,86.0,45.0,19.0,14.65746532138004,4.147675789727105,2.0170157081202458,133.01143731257883,10.892347083913647,3.30197000355243
36,55.0,83.0,46.0,28.0,16.493613696960082,4.6097153166066045,2.301483392715454,172.2009870130286,19.056813520870886,5.5173831572101095
37,55.0,85.0,49.0,34.0,19.667745071298935,3.99140418305689,1.8578301598044002,114.99449279077126,13.048821066019636,1.5535636715131158
38,55.0,82.0,38.0,27.0,18.49686656928644,4.832852664746736,2.116557933666088,153.89403964861498,18.19324508719083,1.838031551722499
39,55.0,80.0,44.0,23.0,18.37972135171294,3.9877933914011177,2.679804262907609,162.35229485148824,10.885197043396944,2.3098384796375266
40,55.0,79.0,36.0,12.0,16.65317041681537,3.9631077117390103,1.6802587509155273,152.18511442328,13.859623890422046,0.8059200241189804
41,55.0,83.0,50.0,19.0,17.91755039433399,4.468301477432251,1.6750170808089406,137.3504816722443,12.916921116459427,2.57488668069425
42,55.0,85.0,42.0,20.0,17.36582044433145,3.757980709984189,1.4614879608154296,140.46565619368573,11.37018401703335,1.0382062877908176
43,55.0,86.0,39.0,21.0,16.4330021496429,3.7175522645314536,2.5639466785249256,177.05297363573513,14.177150091145114,7.914414760483287
44,55.0,74.0,45.0,25.0,16.9661728651137,4.443145869796475,2.0867346954345702,123.09678713514518,13.934457544856992,4.066312312647491
45,55.0,78.0,44.0,22.0,16.374553213516872,3.808551400899887,1.4467463926835493,105.01556166790212,13.736074632654327,1.489276706945163
46,55.0,76.0,41.0,28.0,19.97006554038901,5.342280813833562,1.6490874418190546,147.86124429344554,32.48658905184445,1.2130089119401426
47,55.0,83.0,50.0,35.0,19.304662905543683,4.980427904129028,2.1428717476981025,204.1046461836876,19.621913841240293,2.8151801771230573
48,55.0,86.0,48.0,47.0,19.22592741944069,5.508794744809468,1.9196815084903798,122.42601542213292,16.758837693065516,1.6912217268527825
49,55.0,76.0,40.0,25.0,16.52302505977844,4.134369796514511,1.8354420471191406,184.26405495090674,17.0641832302724,1.9012910039633513
0,60.0,84.0,47.0,20.0,17.746026813806523,4.096767570110077,1.9894607543945313,136.43968900253765,17.010245852734567,3.7537022267797147
1,60.0,91.0,50.0,58.0,17.70089612033341,5.558302383422852,1.776418817454371,131.60987228969208,19.888886728070876,1.9942322451675565
2,60.0,79.0,37.0,10.0,12.383674982982345,3.3200686557872876,1.8830171585083009,75.61938841274984,9.46504935935147,1.5557014003840233
3,60.0,80.0,50.0,34.0,14.2775187112391,2.8928677892684935,1.7282128895030302,101.85658884530586,4.868876069606714,1.6871483269338563
4,60.0,89.0,45.0,27.0,15.832773502623096,3.6850499365064833,1.1578780986644603,169.56838249309118,12.295021224224424,0.4483499011226024
5,60.0,87.0,47.0,23.0,16.711097538471222,4.507156574979741,1.6020934063455332,130.1710299573651,17.84340470840749,2.0824500246578985
6,60.0,83.0,39.0,14.0,15.340006522026407,4.079632600148519,1.6270874568394251,121.9848578710069,12.694043577561345,2.723053223934046
7,60.0,79.0,55.0,31.0,17.16412154934074,3.9461411183530632,1.3297046538322204,159.6676248806855,16.116361734353855,0.960646898240079
8,60.0,84.0,43.0,31.0,17.755443812835786,4.768253847610119,1.7102466706306703,188.53763532623847,22.0723031286153,3.3708174228990746
9,60.0,86.0,46.0,32.0,16.03448048572944,6.026121989540432,1.9130667448043823,148.95838402895282,23.558863729958247,2.7795544584000567
10,60.0,71.0,43.0,20.0,19.599729746160374,3.66349903650062,2.12785120010376,232.40897659083294,9.47086350186356,2.632717829701605
11,60.0,83.0,44.0,39.0,16.190376115132526,4.431349006566134,1.8047231038411458,162.5700301623455,19.05133458837291,3.5841024262446544
12,60.0,81.0,47.0,36.0,18.217065278578687,3.5779905725032726,2.460100120968289,134.2997409900242,10.909463251859592,3.931500105400823
13,60.0,79.0,51.0,47.0,19.273102773141257,4.075142107757867,1.6675614701940658,145.14347354495658,15.65927611616657,2.0640129050845912
14,60.0,90.0,49.0,33.0,15.799050687419044,3.810828831731057,2.012426087350556,112.31923653337795,10.04839601445541,3.6933301878992664
15,60.0,89.0,50.0,25.0,14.747915128643593,3.4879866218566895,1.5331913375854491,128.89239255745827,12.830712373649007,1.4435777973067077
16,60.0,79.0,50.0,23.0,19.35670120919807,4.995598983764649,2.302970720374066,183.1488320656016,19.408540786828897,4.684429012492898
17,60.0,89.0,46.0,17.0,16.271523928374386,5.673148455827133,1.8465499877929688,178.35974995783047,25.308021157563584,3.1515551508448825
18,60.0,81.0,48.0,23.0,17.214048623302837,4.156442269682884,1.7331579871799634,164.45947434880236,16.127563016931337,1.421969055085696
19,60.0,85.0,44.0,31.0,19.94058239915792,5.0663364421237596,2.7876866248346146,185.50183677934854,15.795020478441058,4.535127499849042
20,60.0,89.0,35.0,13.0,14.862163123789799,4.600000408717564,1.7222759173466609,157.44025108685418,26.360922938396396,2.4078744376007637
