simulation,sparsity,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
8,0.6,53.0,23.0,3.0,25.32075471698113,4.086956521739131,2.0,116.70843716625137,8.079395085066162,0.6666666666666666
9,0.6,48.0,24.0,11.0,28.770833333333332,5.0,2.3636363636363638,157.09331597222223,16.166666666666668,1.5041322314049588
10,0.6,52.0,20.0,5.0,23.73076923076923,5.5,3.0,119.50443786982251,20.05,1.2
11,0.6,48.0,22.0,9.0,27.291666666666668,6.636363636363637,2.111111111111111,187.78993055555557,23.140495867768596,1.8765432098765433
12,0.6,52.0,22.0,8.0,22.5,4.2727272727272725,1.75,129.98076923076923,7.47107438016529,0.9375
13,0.6,55.0,24.0,5.0,25.87272727272727,4.791666666666667,2.4,127.82016528925618,9.248263888888888,0.64
14,0.6,48.0,16.0,3.0,23.083333333333332,4.625,3.6666666666666665,126.40972222222221,17.734375,0.22222222222222224
15,0.6,51.0,30.0,13.0,23.80392156862745,4.566666666666666,1.9230769230769231,108.31449442522108,10.045555555555557,1.301775147928994
16,0.6,53.0,30.0,9.0,26.528301886792452,3.8333333333333335,1.5555555555555556,154.36240655037378,5.272222222222224,0.46913580246913583
17,0.6,50.0,28.0,15.0,28.62,5.178571428571429,1.8666666666666667,115.23560000000002,8.932397959183676,0.782222222222222
18,0.6,51.0,21.0,4.0,23.45098039215686,4.666666666666667,2.25,133.26720492118412,8.793650793650796,1.1875
19,0.6,52.0,33.0,11.0,29.826923076923077,4.848484848484849,2.0,166.4123520710059,16.31037649219467,1.2727272727272727
20,0.6,47.0,26.0,9.0,29.851063829787233,6.615384615384615,2.3333333333333335,145.99909461294703,26.775147928994084,1.1111111111111112
21,0.6,50.0,22.0,1.0,21.02,3.1363636363636362,2.0,77.37960000000001,6.299586776859504,0.0
22,0.6,51.0,27.0,8.0,22.941176470588236,4.703703703703703,2.125,144.72202998846598,12.060356652949247,3.609375
23,0.6,53.0,27.0,4.0,24.09433962264151,6.666666666666667,2.0,80.72694909220363,15.407407407407407,1.5
24,0.6,55.0,24.0,16.0,27.072727272727274,6.083333333333333,2.125,101.37652892561982,13.326388888888891,1.359375
25,0.6,53.0,25.0,6.0,22.22641509433962,3.88,1.1666666666666667,133.11854752580987,6.8256000000000006,0.13888888888888887
26,0.6,48.0,27.0,3.0,29.041666666666668,4.037037037037037,2.0,94.16493055555554,5.887517146776407,0.6666666666666666
27,0.6,56.0,32.0,13.0,23.267857142857142,4.6875,2.769230769230769,148.66039540816328,11.33984375,1.8698224852071001
28,0.6,53.0,34.0,13.0,28.943396226415093,5.911764705882353,2.3846153846153846,139.07226771092914,9.845155709342563,4.0828402366863905
29,0.6,53.0,23.0,4.0,24.547169811320753,3.6956521739130435,1.5,168.92702029191886,7.342155009451796,0.25
30,0.6,49.0,27.0,9.0,27.26530612244898,4.777777777777778,2.0,175.90920449812575,10.469135802469134,1.5555555555555556
31,0.6,51.0,14.0,2.0,19.352941176470587,3.142857142857143,2.0,118.73817762399077,5.836734693877552,1.0
32,0.6,52.0,22.0,9.0,22.923076923076923,4.5,2.2222222222222223,110.91715976331359,20.25,1.2839506172839508
33,0.6,49.0,18.0,9.0,29.163265306122447,6.388888888888889,2.0,161.93252811328617,11.015432098765432,4.666666666666667
34,0.6,51.0,18.0,2.0,28.96078431372549,5.055555555555555,3.0,235.33179546328336,16.941358024691358,1.0
35,0.6,54.0,33.0,12.0,26.203703703703702,5.212121212121212,2.5833333333333335,87.90294924554183,10.591368227731865,1.2430555555555556
36,0.6,49.0,29.0,14.0,27.163265306122447,2.9310344827586206,2.4285714285714284,119.76926280716366,6.133174791914386,1.5306122448979593
37,0.6,52.0,28.0,4.0,25.115384615384617,4.0,3.75,82.71745562130178,8.214285714285714,6.1875
38,0.6,46.0,14.0,3.0,22.23913043478261,4.142857142857143,1.6666666666666667,171.70368620037812,9.979591836734695,0.888888888888889
39,0.6,57.0,39.0,13.0,24.45614035087719,4.333333333333333,1.6923076923076923,84.59895352416127,8.632478632478632,1.1360946745562126
40,0.6,49.0,21.0,5.0,23.918367346938776,4.428571428571429,2.0,160.11578508954602,12.91156462585034,2.4
41,0.6,51.0,26.0,4.0,27.431372549019606,4.846153846153846,1.5,128.1668589004229,13.976331360946746,0.75
42,0.6,50.0,21.0,7.0,24.16,4.0476190476190474,2.5714285714285716,154.97439999999997,5.28344671201814,3.102040816326531
43,0.6,49.0,29.0,12.0,28.428571428571427,3.6206896551724137,2.4166666666666665,172.24489795918367,7.131985731272295,1.909722222222222
44,0.6,52.0,19.0,2.0,22.346153846153847,3.8421052631578947,1.5,166.2647928994083,7.922437673130196,0.25
45,0.6,50.0,21.0,8.0,27.86,6.238095238095238,2.0,199.4804,22.086167800453516,2.75
46,0.6,49.0,22.0,10.0,26.183673469387756,4.636363636363637,2.3,138.55810079133695,12.867768595041321,1.41
47,0.6,51.0,25.0,10.0,23.80392156862745,4.36,1.0,142.3929257977701,10.0704,0.0
48,0.6,52.0,23.0,8.0,28.653846153846153,5.608695652173913,2.375,149.49556213017752,19.455576559546316,1.234375
49,0.6,48.0,25.0,5.0,31.020833333333332,6.0,1.8,184.2287326388889,10.88,1.3600000000000003
0,0.7,56.0,30.0,12.0,24.035714285714285,4.333333333333333,1.8333333333333333,151.39158163265307,9.488888888888885,0.638888888888889
1,0.7,59.0,29.0,8.0,22.52542372881356,4.448275862068965,2.375,91.02901465096237,7.2818073721759795,2.734375
2,0.7,60.0,38.0,15.0,27.55,5.342105263157895,3.066666666666667,174.8808333333333,12.856648199445985,2.062222222222222
3,0.7,59.0,45.0,26.0,30.220338983050848,5.533333333333333,2.3076923076923075,139.15484056305655,17.67111111111111,1.9822485207100593
4,0.7,62.0,34.0,20.0,28.29032258064516,5.088235294117647,1.85,93.04474505723203,13.433391003460208,1.6275000000000002
5,0.7,59.0,34.0,22.0,26.8135593220339,5.264705882352941,2.0,184.7279517380063,15.8416955017301,1.6363636363636365
6,0.7,54.0,28.0,10.0,25.814814814814813,4.642857142857143,2.5,132.5212620027435,10.658163265306124,4.05
7,0.7,61.0,23.0,12.0,24.098360655737704,4.043478260869565,2.1666666666666665,153.72803009943564,6.215500945179583,1.8055555555555556
8,0.7,61.0,27.0,3.0,22.311475409836067,4.814814814814815,1.3333333333333333,120.67347487234615,14.817558299039781,0.2222222222222222
9,0.7,60.0,39.0,22.0,28.833333333333332,5.282051282051282,1.9545454545454546,178.2722222222222,12.51019066403682,1.316115702479339
10,0.7,58.0,23.0,5.0,21.844827586206897,4.869565217391305,2.0,128.13109393579072,18.374291115311912,0.8
11,0.7,52.0,29.0,11.0,27.057692307692307,6.172413793103448,1.6363636363636365,174.4005177514793,26.211652794292505,0.5950413223140496
12,0.7,58.0,19.0,9.0,21.637931034482758,4.052631578947368,1.5555555555555556,139.05856123662304,4.786703601108033,0.6913580246913581
13,0.7,59.0,29.0,11.0,26.084745762711865,4.931034482758621,2.3636363636363638,104.07756391841424,10.409036860879906,0.9586776859504131
14,0.7,55.0,24.0,12.0,22.509090909090908,5.541666666666667,2.0833333333333335,114.46809917355374,17.414930555555557,1.4097222222222223
15,0.7,61.0,36.0,11.0,24.229508196721312,5.694444444444445,2.3636363636363638,131.25880139747377,13.545524691358024,1.5041322314049588
16,0.7,58.0,36.0,13.0,26.189655172413794,4.361111111111111,1.9230769230769231,123.32609988109392,10.84182098765432,2.224852071005917
17,0.7,60.0,36.0,15.0,27.466666666666665,5.222222222222222,2.3333333333333335,123.94888888888887,9.839506172839505,2.088888888888889
18,0.7,60.0,33.0,17.0,24.45,3.6666666666666665,2.411764705882353,134.41416666666666,5.676767676767677,1.4186851211072664
19,0.7,58.0,30.0,11.0,28.620689655172413,6.7,2.909090909090909,149.85612366230677,19.943333333333335,5.355371900826446
20,0.7,60.0,44.0,14.0,26.083333333333332,5.2272727272727275,2.357142857142857,145.9763888888889,22.175619834710744,2.086734693877551
21,0.7,63.0,24.0,5.0,19.126984126984127,4.333333333333333,1.6,83.41244646006552,12.222222222222223,0.24
22,0.7,55.0,33.0,10.0,23.363636363636363,4.666666666666667,1.9,135.39504132231406,11.070707070707071,2.0900000000000003
23,0.7,58.0,29.0,7.0,22.29310344827586,5.241379310344827,2.142857142857143,120.62098692033294,16.4589774078478,0.9795918367346937
24,0.7,65.0,33.0,15.0,25.784615384615385,4.9393939393939394,2.0,122.29207100591717,12.35996326905418,0.9333333333333333
25,0.7,60.0,24.0,8.0,19.616666666666667,5.583333333333333,2.0,107.7697222222222,12.993055555555557,0.5
26,0.7,54.0,23.0,6.0,26.944444444444443,4.826086956521739,2.0,103.71913580246915,20.230623818525522,1.3333333333333333
27,0.7,61.0,30.0,14.0,22.557377049180328,4.433333333333334,2.142857142857143,120.37785541521097,11.84555555555556,1.5510204081632657
28,0.7,60.0,31.0,11.0,23.85,5.258064516129032,2.6363636363636362,186.49416666666667,14.062434963579603,1.6859504132231402
29,0.7,58.0,36.0,4.0,25.137931034482758,4.305555555555555,2.25,150.98097502972655,11.37885802469136,0.1875
30,0.7,61.0,36.0,12.0,27.114754098360656,5.361111111111111,1.5833333333333333,158.10158559527005,11.230709876543209,0.40972222222222227
31,0.7,58.0,22.0,3.0,18.879310344827587,2.727272727272727,2.3333333333333335,122.79577883472058,3.652892561983471,0.22222222222222224
32,0.7,62.0,33.0,13.0,23.322580645161292,5.2727272727272725,1.9230769230769231,91.28303850156087,14.016528925619836,0.5325443786982249
33,0.7,59.0,38.0,17.0,28.677966101694917,5.052631578947368,1.8235294117647058,192.52341281241024,10.049861495844874,1.7923875432525953
34,0.7,53.0,20.0,4.0,27.566037735849058,5.85,1.5,281.11356354574576,19.427500000000002,0.25
35,0.7,60.0,35.0,16.0,25.783333333333335,3.5714285714285716,3.0625,123.46972222222225,5.044897959183674,4.05859375
36,0.7,56.0,34.0,15.0,25.321428571428573,3.323529411764706,2.2666666666666666,106.07525510204081,7.101211072664358,0.9955555555555559
37,0.7,55.0,22.0,7.0,24.636363636363637,6.2727272727272725,2.2857142857142856,107.9404958677686,15.83471074380165,0.489795918367347
38,0.7,56.0,19.0,3.0,20.678571428571427,4.421052631578948,1.3333333333333333,114.82525510204083,14.98060941828255,0.2222222222222222
39,0.7,63.0,41.0,19.0,25.253968253968253,4.853658536585366,2.0526315789473686,85.5228017132779,12.271267102914933,2.049861495844875
40,0.7,58.0,25.0,9.0,22.879310344827587,4.08,1.8888888888888888,152.10612366230674,8.4736,0.7654320987654322
41,0.7,60.0,31.0,9.0,26.35,5.838709677419355,2.7777777777777777,132.96083333333334,34.32882414151924,1.9506172839506175
42,0.7,57.0,35.0,15.0,25.228070175438596,4.371428571428571,1.6,121.57956294244381,10.46204081632653,1.0399999999999996
43,0.7,58.0,35.0,16.0,26.137931034482758,4.257142857142857,2.4375,161.18787158145068,7.276734693877552,1.87109375
44,0.7,60.0,26.0,3.0,22.2,5.615384615384615,3.0,126.16000000000001,21.928994082840237,2.6666666666666665
45,0.7,53.0,24.0,18.0,29.07547169811321,7.291666666666667,2.5555555555555554,170.59807760768953,24.206597222222218,1.691358024691358
46,0.7,56.0,29.0,5.0,25.267857142857142,4.862068965517241,2.8,121.12468112244899,16.118906064209273,0.96
47,0.7,60.0,28.0,10.0,23.816666666666666,4.214285714285714,1.6,134.28305555555556,11.025510204081632,0.64
48,0.7,57.0,27.0,8.0,27.912280701754387,4.888888888888889,2.875,126.22037550015389,17.654320987654323,3.859375
49,0.7,56.0,30.0,13.0,28.857142857142858,6.733333333333333,2.3076923076923075,192.55102040816323,19.66222222222222,1.7514792899408285
0,0.8,66.0,30.0,17.0,22.363636363636363,3.8333333333333335,1.7647058823529411,142.56473829201104,7.0055555555555555,1.1211072664359862
1,0.8,68.0,39.0,11.0,21.205882352941178,4.282051282051282,2.272727272727273,95.16349480968857,8.715318869165023,3.4710743801652892
2,0.8,69.0,45.0,17.0,25.565217391304348,4.911111111111111,2.588235294117647,172.5356017643352,13.147654320987655,1.4186851211072664
3,0.8,67.0,47.0,23.0,26.776119402985074,4.48936170212766,1.7826086956521738,153.45734016484738,9.05839746491625,1.3005671077504726
4,0.8,72.0,47.0,23.0,26.333333333333332,5.0212765957446805,2.217391304347826,116.97222222222223,10.999547306473515,1.8223062381852557
5,0.8,67.0,47.0,33.0,25.597014925373134,5.340425531914893,2.4545454545454546,183.0465582535086,13.245812584880035,2.5509641873278235
6,0.8,64.0,39.0,23.0,27.03125,4.461538461538462,2.0434782608695654,131.3740234375,10.248520710059173,2.2155009451795844
7,0.8,67.0,28.0,11.0,22.82089552238806,4.357142857142857,1.4545454545454546,156.32613054132324,12.372448979591837,0.42975206611570244
8,0.8,70.0,34.0,5.0,22.571428571428573,4.588235294117647,2.0,111.64489795918364,12.359861591695502,1.6
9,0.8,62.0,40.0,23.0,28.774193548387096,5.1,2.1739130434782608,194.20707596253894,12.09,2.0567107750472586
10,0.8,66.0,18.0,7.0,19.454545454545453,5.944444444444445,2.142857142857143,132.702479338843,14.385802469135804,0.9795918367346939
11,0.8,58.0,32.0,16.0,25.724137931034484,5.96875,2.6875,166.95838287752673,17.0302734375,2.96484375
12,0.8,69.0,27.0,11.0,21.536231884057973,5.0,1.7272727272727273,117.35013652593993,12.88888888888889,1.834710743801652
13,0.8,66.0,36.0,12.0,24.424242424242426,4.583333333333333,2.25,129.7897153351699,9.29861111111111,0.8541666666666666
14,0.8,65.0,27.0,10.0,21.29230769230769,5.296296296296297,2.5,92.11455621301776,15.097393689986282,1.05
15,0.8,67.0,39.0,13.0,22.134328358208954,5.358974358974359,2.076923076923077,93.04165738471819,15.768573307034849,1.4556213017751476
16,0.8,65.0,42.0,10.0,25.923076923076923,4.404761904761905,2.3,121.9171597633136,13.050453514739228,2.01
17,0.8,66.0,44.0,15.0,27.03030303030303,5.113636363636363,2.8666666666666667,98.4233241505969,10.555268595041323,4.648888888888889
18,0.8,67.0,38.0,13.0,22.80597014925373,4.368421052631579,2.0,144.15638226776565,9.759002770083102,1.0769230769230769
19,0.8,67.0,41.0,17.0,26.104477611940297,4.926829268292683,2.4705882352941178,171.85475607039427,19.872694824509225,2.837370242214533
20,0.8,62.0,33.0,9.0,25.016129032258064,5.757575757575758,2.111111111111111,168.91909469302817,26.426078971533514,1.8765432098765433
21,0.8,68.0,28.0,6.0,18.264705882352942,3.3214285714285716,1.3333333333333333,88.42993079584775,5.218112244897959,0.22222222222222224
22,0.8,62.0,33.0,7.0,22.483870967741936,5.151515151515151,3.142857142857143,140.02393340270552,10.067952249770432,3.8367346938775513
23,0.8,67.0,37.0,4.0,23.08955223880597,6.297297297297297,1.5,104.26063711294273,16.100803506208912,0.25
24,0.8,69.0,37.0,17.0,25.594202898550726,5.216216216216216,1.7647058823529411,112.73387943709304,18.33162892622352,1.2387543252595155
25,0.8,69.0,32.0,12.0,19.840579710144926,3.84375,1.9166666666666667,123.35139676538545,8.3193359375,1.2430555555555556
26,0.8,61.0,33.0,5.0,26.262295081967213,4.393939393939394,1.6,103.30825047030368,10.844811753902663,0.64
27,0.8,69.0,41.0,20.0,22.44927536231884,4.463414634146342,1.9,122.392354547364,11.273051754907792,1.29
28,0.8,68.0,39.0,23.0,25.897058823529413,5.051282051282051,2.1739130434782608,141.68057958477513,11.279421433267588,1.9697542533081278
29,0.8,69.0,32.0,6.0,22.89855072463768,4.0,2.1666666666666665,166.84478050829657,9.875,1.472222222222222
30,0.8,64.0,41.0,9.0,26.15625,5.463414634146342,2.3333333333333335,152.2880859375,14.004759071980962,1.7777777777777777
31,0.8,67.0,18.0,4.0,16.98507462686567,3.2777777777777777,2.25,118.46246380040098,5.867283950617284,0.6875
32,0.8,70.0,40.0,22.0,23.428571428571427,4.775,2.3636363636363638,89.13061224489796,14.424375000000001,2.0495867768595044
33,0.8,68.0,42.0,19.0,28.25,6.071428571428571,2.210526315789474,152.83455882352942,17.304421768707485,1.8504155124653738
34,0.8,63.0,31.0,7.0,26.555555555555557,5.709677419354839,2.4285714285714284,193.04056437389772,14.657648283038503,4.244897959183673
35,0.8,64.0,42.0,24.0,26.296875,4.523809523809524,2.3333333333333335,77.364990234375,10.487528344671201,1.8055555555555554
36,0.8,63.0,33.0,17.0,24.6984126984127,4.636363636363637,2.3529411764705883,111.4169816074578,8.65564738292011,1.7577854671280275
37,0.8,65.0,30.0,9.0,22.96923076923077,4.833333333333333,2.2222222222222223,114.21443786982249,11.605555555555554,3.7283950617283943
38,0.8,63.0,23.0,2.0,21.174603174603174,4.3478260869565215,1.0,155.95364071554548,9.2703213610586,0.0
39,0.8,72.0,50.0,22.0,23.541666666666668,4.9,2.3636363636363638,107.49826388888889,8.85,2.6859504132231407
40,0.8,63.0,26.0,8.0,22.857142857142858,4.538461538461538,2.5,148.78911564625852,8.171597633136095,2.0
41,0.8,69.0,37.0,11.0,24.405797101449274,5.324324324324325,2.272727272727273,126.21214030665826,22.27319211102995,1.1074380165289257
42,0.8,64.0,37.0,17.0,23.765625,3.972972972972973,2.235294117647059,120.148193359375,12.891161431701974,1.4740484429065743
43,0.8,61.0,38.0,22.0,25.9672131147541,4.631578947368421,1.9545454545454546,155.86777747917225,11.337950138504155,1.316115702479339
44,0.8,68.0,26.0,6.0,21.38235294117647,4.923076923076923,2.3333333333333335,122.41262975778545,12.224852071005918,2.555555555555556
45,0.8,64.0,31.0,25.0,25.734375,6.290322580645161,2.28,174.882568359375,21.560874089490117,3.9616000000000016
46,0.8,67.0,30.0,14.0,24.253731343283583,5.466666666666667,2.857142857142857,142.66696368901762,16.915555555555553,3.265306122448979
47,0.8,68.0,35.0,12.0,20.691176470588236,4.8,1.6666666666666667,107.33109861591694,12.217142857142855,0.8888888888888888
48,0.8,65.0,31.0,8.0,25.815384615384616,5.935483870967742,3.25,122.91976331360947,23.544224765868883,3.1875
49,0.8,64.0,32.0,16.0,27.921875,6.0,2.25,183.353271484375,13.5,2.1875
0,0.9,69.0,37.0,25.0,22.333333333333332,3.945945945945946,1.56,146.71497584541066,12.375456537618701,0.6464000000000002
1,0.9,78.0,34.0,11.0,20.26923076923077,4.382352941176471,2.1818181818181817,110.17110453648915,10.765570934256058,2.6942148760330578
2,0.9,72.0,45.0,18.0,25.125,4.4,2.4444444444444446,175.52604166666666,10.062222222222221,2.6913580246913584
3,0.9,73.0,48.0,26.0,26.602739726027398,5.625,2.0384615384615383,156.10245824732596,15.442708333333334,1.113905325443787
4,0.9,76.0,47.0,25.0,26.236842105263158,5.127659574468085,1.84,103.4702216066482,12.239022181982797,1.2544000000000002
5,0.9,72.0,51.0,41.0,26.444444444444443,4.705882352941177,2.658536585365854,169.44135802469134,11.972318339100344,3.1516954193932185
6,0.9,69.0,45.0,21.0,26.28985507246377,4.666666666666667,2.0476190476190474,122.40873766015542,10.311111111111108,1.7596371882086166
7,0.9,72.0,28.0,11.0,21.15277777777778,4.75,2.272727272727273,126.43499228395063,11.044642857142858,1.2892561983471076
8,0.9,73.0,39.0,8.0,22.136986301369863,4.512820512820513,1.625,119.04972790392193,11.326758711374097,2.734375
9,0.9,70.0,42.0,33.0,26.685714285714287,5.5,2.5454545454545454,168.64408163265304,14.630952380952381,2.7327823691460056
10,0.9,72.0,28.0,14.0,19.944444444444443,4.964285714285714,2.0,151.7469135802469,14.82015306122449,1.4285714285714286
11,0.9,67.0,38.0,21.0,25.46268656716418,6.131578947368421,2.380952380952381,158.75607039429715,19.640581717451525,2.5215419501133787
12,0.9,72.0,26.0,12.0,20.930555555555557,4.115384615384615,1.6666666666666667,126.70351080246913,7.9482248520710055,1.3888888888888886
13,0.9,76.0,42.0,21.0,23.93421052631579,4.928571428571429,2.0476190476190474,138.5088296398892,11.494897959183673,2.6167800453514736
14,0.9,70.0,30.0,12.0,20.885714285714286,5.166666666666667,2.5,104.64408163265306,17.405555555555555,1.0833333333333333
15,0.9,77.0,49.0,15.0,22.246753246753247,4.877551020408164,2.2666666666666666,120.86119075729464,11.127863390254062,1.7955555555555551
16,0.9,72.0,49.0,17.0,25.09722222222222,4.36734693877551,2.2941176470588234,113.44888117283949,11.171178675551854,2.5605536332179937
17,0.9,71.0,49.0,26.0,26.816901408450704,5.346938775510204,2.4615384615384617,107.69886927196984,9.818408996251563,1.940828402366864
18,0.9,72.0,32.0,11.0,20.708333333333332,4.90625,1.9090909090909092,151.81770833333337,11.3349609375,0.9917355371900825
19,0.9,74.0,50.0,21.0,26.83783783783784,5.22,2.5238095238095237,152.21694667640614,14.131599999999999,4.058956916099772
20,0.9,68.0,44.0,18.0,25.029411764705884,5.681818181818182,2.6666666666666665,145.05795847750863,22.21694214876033,3.2222222222222223
21,0.9,71.0,30.0,6.0,18.211267605633804,3.2666666666666666,1.3333333333333333,89.65959135092243,6.862222222222221,0.22222222222222224
22,0.9,71.0,36.0,12.0,20.450704225352112,4.527777777777778,1.9166666666666667,151.79686570124974,11.415895061728394,1.0763888888888888
23,0.9,72.0,40.0,4.0,21.875,5.7,2.25,120.109375,16.910000000000004,1.1875
24,0.9,76.0,40.0,15.0,23.75,4.925,2.1333333333333333,130.1875,16.169375,1.582222222222222
25,0.9,76.0,33.0,11.0,18.30263157894737,3.8181818181818183,2.3636363636363638,125.1847299168975,9.11845730027548,1.5041322314049588
26,0.9,69.0,41.0,10.0,25.956521739130434,4.341463414634147,1.4,94.73724007561437,12.956573468173707,0.44000000000000006
27,0.9,76.0,45.0,23.0,21.460526315789473,4.511111111111111,1.6956521739130435,111.22212603878116,10.294320987654318,0.7334593572778825
28,0.9,77.0,43.0,25.0,23.48051948051948,5.069767441860465,2.12,142.11975037949063,10.716062736614385,2.5056000000000003
29,0.9,71.0,34.0,6.0,22.422535211267604,3.4411764705882355,1.6666666666666667,181.34259075580246,9.481833910034602,0.5555555555555556
30,0.9,72.0,45.0,17.0,25.583333333333332,5.088888888888889,2.4705882352941178,140.10416666666666,10.747654320987655,3.307958477508651
31,0.9,72.0,24.0,5.0,17.680555555555557,3.125,2.4,125.99517746913583,6.526041666666667,1.8399999999999999
32,0.9,77.0,47.0,34.0,22.7012987012987,5.25531914893617,2.2941176470588234,85.43025805363466,14.913535536441827,1.619377162629758
33,0.9,76.0,46.0,19.0,26.526315789473685,5.739130434782608,2.0,174.59141274238226,14.366729678638944,1.6842105263157894
34,0.9,72.0,37.0,10.0,25.09722222222222,5.513513513513513,2.0,202.05999228395063,16.411979547114687,1.0
35,0.9,71.0,40.0,27.0,24.845070422535212,4.175,2.5925925925925926,113.79289823447729,9.144375,1.7229080932784637
36,0.9,70.0,39.0,17.0,24.242857142857144,3.7435897435897436,2.411764705882353,114.8695918367347,8.395792241946086,1.8892733564013842
37,0.9,71.0,32.0,11.0,22.6056338028169,4.0625,2.4545454545454546,124.63320769688555,13.12109375,2.2479338842975207
38,0.9,70.0,22.0,7.0,20.542857142857144,5.0,1.8571428571428572,150.96244897959184,6.909090909090909,0.6938775510204082
39,0.9,81.0,53.0,19.0,21.938271604938272,5.037735849056604,2.526315789473684,101.19372046944063,10.451406194375222,2.6703601108033244
40,0.9,70.0,27.0,9.0,21.242857142857144,5.037037037037037,2.0,147.75530612244899,13.813443072702333,1.7777777777777777
41,0.9,72.0,39.0,8.0,24.65277777777778,4.948717948717949,2.0,126.11554783950618,17.8948060486522,0.5
42,0.9,71.0,46.0,22.0,23.633802816901408,3.8260869565217392,2.1363636363636362,129.16167427097798,8.143667296786392,2.208677685950413
43,0.9,66.0,42.0,20.0,24.833333333333332,4.285714285714286,2.1,162.71464646464645,10.251700680272108,1.2900000000000003
44,0.9,78.0,33.0,7.0,19.871794871794872,4.878787878787879,3.0,129.98356344510188,17.25803489439853,3.4285714285714284
45,0.9,70.0,35.0,23.0,25.285714285714285,6.285714285714286,2.347826086956522,192.80408163265307,22.375510204081632,2.748582230623818
46,0.9,68.0,31.0,7.0,23.66176470588235,4.67741935483871,2.4285714285714284,144.10618512110727,15.573361082206036,1.1020408163265307
47,0.9,76.0,42.0,14.0,21.07894736842105,4.357142857142857,1.3571428571428572,105.52008310249309,11.229591836734693,1.658163265306122
48,0.9,72.0,33.0,14.0,25.63888888888889,5.606060606060606,1.5714285714285714,136.7307098765432,23.20844811753903,0.9591836734693879
49,0.9,72.0,45.0,22.0,27.65277777777778,5.644444444444445,2.4545454545454546,181.03221450617286,19.118024691358027,2.429752066115702
0,1.0,75.0,39.0,24.0,21.24,3.948717948717949,1.5416666666666667,146.44906666666668,11.946088099934252,0.6649305555555555
1,1.0,82.0,42.0,11.0,20.146341463414632,4.309523809523809,2.090909090909091,105.19809637120761,8.975623582766438,2.628099173553719
2,1.0,81.0,55.0,28.0,24.444444444444443,4.8545454545454545,2.5,174.09876543209876,11.651570247933883,2.25
3,1.0,79.0,54.0,30.0,25.734177215189874,5.703703703703703,2.1333333333333333,146.34705976606315,16.875171467764062,1.2488888888888894
4,1.0,82.0,50.0,31.0,25.548780487804876,4.98,1.935483870967742,107.41835217132657,11.1796,1.4151925078043703
5,1.0,80.0,54.0,42.0,24.65,4.888888888888889,2.6904761904761907,181.40249999999997,11.691358024691356,3.308956916099773
6,1.0,76.0,49.0,23.0,24.80263157894737,4.938775510204081,2.0869565217391304,130.07946675900277,10.588088296543106,1.9924385633270325
7,1.0,80.0,34.0,14.0,21.6625,4.764705882352941,2.142857142857143,130.34859375,10.06228373702422,1.1224489795918369
8,1.0,82.0,43.0,5.0,21.79268292682927,4.604651162790698,2.0,118.33506841165972,11.308815575987019,1.6
9,1.0,75.0,49.0,38.0,26.933333333333334,5.489795918367347,2.4210526315789473,169.2088888888889,15.8009162848813,2.6121883656509697
10,1.0,80.0,28.0,11.0,19.3375,5.607142857142857,1.8181818181818181,143.54859374999998,16.95280612244898,0.694214876033058
11,1.0,74.0,39.0,25.0,23.756756756756758,6.461538461538462,2.52,150.45434623813003,21.53057199211045,3.0496000000000003
12,1.0,79.0,31.0,13.0,20.670886075949365,4.774193548387097,1.8461538461538463,117.05624098702133,10.94901144640999,1.8224852071005913
13,1.0,81.0,45.0,18.0,23.54320987654321,5.066666666666666,2.0,131.7543057460753,11.173333333333336,2.2222222222222223
14,1.0,77.0,33.0,12.0,19.961038961038962,5.242424242424242,2.5,95.1283521673132,16.001836547291095,1.4166666666666667
15,1.0,85.0,53.0,15.0,21.023529411764706,4.9245283018867925,2.2,124.47003460207613,13.08864364542542,1.7600000000000002
16,1.0,79.0,49.0,20.0,23.354430379746834,4.510204081632653,2.05,128.1275436628745,11.10703873386089,1.9475000000000002
17,1.0,78.0,53.0,27.0,25.871794871794872,5.452830188679245,2.7037037037037037,113.75279421433265,10.662869348522607,3.023319615912208
18,1.0,78.0,39.0,19.0,21.0,4.6923076923076925,2.526315789473684,143.17948717948718,12.110453648915186,2.4598337950138505
19,1.0,79.0,50.0,22.0,25.670886075949365,5.56,2.3181818181818183,150.95497516423652,17.8064,2.853305785123967
20,1.0,76.0,50.0,18.0,24.06578947368421,5.44,2.8333333333333335,149.11409279778394,21.3664,4.694444444444445
21,1.0,79.0,33.0,6.0,17.379746835443036,3.0303030303030303,1.5,79.19756449286972,5.4839302112029396,0.25
22,1.0,76.0,41.0,13.0,20.157894736842106,4.878048780487805,1.8461538461538463,147.84349030470915,10.69244497323022,1.0532544378698225
23,1.0,79.0,40.0,5.0,21.0,6.5,1.6,111.34177215189874,16.5,0.64
24,1.0,83.0,42.0,20.0,23.674698795180724,5.714285714285714,2.25,125.42429960807085,18.680272108843536,1.9875
25,1.0,84.0,39.0,16.0,18.154761904761905,4.17948717948718,2.25,122.6546201814059,10.095989480604866,1.4375
26,1.0,73.0,44.0,11.0,25.301369863013697,4.431818181818182,1.7272727272727273,93.55301182210546,17.69989669421488,1.471074380165289
27,1.0,84.0,51.0,26.0,20.976190476190474,4.254901960784314,1.6538461538461537,111.40419501133788,9.758554402153019,0.7647928994082841
