simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
11,20.0,80.0,26.0,8.0,8.981800692528486,1.9342442842630239,1.207030177116394,132.58878673503597,4.5956436124901145,0.5203695590258093
12,20.0,76.0,32.0,10.0,12.473484348309668,3.4467025324702263,1.4290129661560058,159.3239887405201,16.655887595946176,0.83877651343465
13,20.0,81.0,31.0,11.0,12.751964755816225,3.0905668043321177,2.4649979201230137,118.62484724835937,19.533155808067942,3.532180294644297
14,20.0,73.0,27.0,9.0,14.549834852961645,4.331212522806944,2.284408966700236,147.6879656872411,28.14702175673253,3.055376187997909
15,20.0,76.0,24.0,4.0,11.338415543499746,3.3945799035330615,1.0052680969238281,134.6287330008814,31.950488360497076,0.12750130356471345
16,20.0,80.0,30.0,14.0,12.59557707379572,3.4795695384343466,1.5333613327571325,150.68320663110677,13.484713632939041,1.9896324578276172
17,20.0,84.0,27.0,10.0,10.688389312653314,3.6047941931971796,0.5871757507324219,110.11661032663878,12.760149601696163,0.12822503681889202
18,20.0,75.0,32.0,19.0,14.267052680253983,4.379735469818115,1.2064865011917918,174.97722734067295,19.781423952952668,1.4942923521163651
19,20.0,75.0,26.0,10.0,12.658282020290693,3.4741247846530032,1.6478164672851563,171.87726323272685,13.438096138229955,2.0755424776225118
20,20.0,77.0,36.0,7.0,12.696530859965783,5.489556796020931,0.808272225516183,117.66579978208553,34.801915697664384,0.08957138879471746
21,20.0,72.0,19.0,19.0,11.779273149453932,4.204674584300895,1.1582332065230923,184.16209456092596,26.043661452466843,0.9964939487737468
22,20.0,82.0,34.0,20.0,13.998324700108752,4.4248745616744545,1.4436506271362304,148.26350694486797,16.886205337902847,2.2062810327778055
23,20.0,81.0,31.0,14.0,12.686297847900862,4.8894781133820935,1.5772669655936105,103.94176110170787,20.032885138888172,2.692791023005732
24,20.0,74.0,22.0,10.0,11.618562450783479,2.9339302507313816,0.8944919586181641,131.84723281616562,6.326398854250246,0.7341817456328138
25,20.0,82.0,31.0,15.0,11.824237440417452,4.118183289804766,1.921522331237793,157.38233842167335,15.85764775911734,1.961557691466223
26,20.0,73.0,28.0,7.0,14.296094575258968,3.5539557079651525,0.9035705838884626,150.04520889060308,13.518763866281775,0.5344749753535603
27,20.0,81.0,27.0,11.0,10.840400648705753,3.298454002097801,0.9428726543079723,92.54498259490234,12.700319471336059,0.3460493176037947
28,20.0,77.0,20.0,11.0,13.187091144648464,6.340695476531982,1.9094748063520952,197.52809233477004,52.20461915715673,3.8891061056961194
29,20.0,86.0,25.0,10.0,11.610967986112417,4.910142593383789,0.595088005065918,146.41030746443687,26.227125662825625,0.29108313537907404
30,20.0,77.0,26.0,9.0,13.255395088876996,4.455680049382723,2.0962425337897406,156.1228948128685,26.699073549014653,3.8336346765402283
31,20.0,84.0,30.0,17.0,10.745504065638496,3.8315706729888914,1.1486798033994787,110.62796999454332,13.075980062788135,1.1341577628399362
32,20.0,73.0,30.0,12.0,14.328395931688073,3.982762821515401,1.237780253092448,174.93834909847263,12.021923820425624,1.3851608979950674
33,20.0,80.0,28.0,11.0,12.252713924867567,4.445738545485905,1.2986183166503906,179.6338539652774,30.23180926712531,1.216292625232282
34,20.0,78.0,30.0,13.0,11.883215404473818,3.8664966742197673,1.241562769963191,147.0099729066883,19.123710481905928,0.9776506462365098
35,20.0,84.0,31.0,11.0,9.797408444718236,2.7370531712808917,1.1308625828136096,108.59032404978197,12.452731459901264,0.876563992678798
36,20.0,75.0,36.0,15.0,15.239566692064205,4.09016212158733,1.9235603173573812,189.83822205146072,19.105872335497953,3.408099197536667
37,20.0,68.0,21.0,10.0,12.232404493014602,2.31030383564177,1.1133966445922852,137.01066207825636,4.11436366018082,0.589741805640972
38,20.0,81.0,21.0,10.0,11.140353839706492,3.1520874159676686,2.1230751037597657,126.75363467100307,8.206583101188109,7.163703102094442
39,20.0,79.0,37.0,10.0,13.722914725542068,3.767601149710449,1.9937881469726562,103.19900988614772,11.72957688855331,2.196970526036457
40,20.0,73.0,18.0,13.0,12.448206129547668,3.185753047466278,1.6689982047447791,152.34594892380704,29.24249792478472,2.631498272191369
41,20.0,79.0,23.0,8.0,12.139760389358182,3.5930545952009116,1.4256464838981628,120.60698409827322,10.841303749195387,2.202754715930208
42,20.0,82.0,33.0,16.0,13.212280363934797,5.666320331168897,1.1648035049438477,105.3336655092695,22.878984348461433,1.0522888118084666
43,20.0,83.0,29.0,22.0,13.084184612136289,3.928451734370199,1.1842799620194868,175.20850519120586,22.14490744937659,1.0974316432799345
44,20.0,75.0,32.0,12.0,12.20065316349268,4.037817884236574,1.413671652475993,146.7117796944696,27.998355490787265,3.3651406296275774
45,20.0,73.0,26.0,9.0,12.738896992925095,4.415175034449651,1.1248252126905653,103.42535964770563,24.605113945724405,1.3804427020428225
46,20.0,76.0,31.0,12.0,11.411779192325316,2.4483376039612677,1.0418413579463959,152.5378957856934,8.039010661428843,0.8243274738618735
47,20.0,86.0,41.0,19.0,11.192508624390115,3.315620753823257,1.4234719025461298,92.30201686433648,15.016342024735902,0.8459616174129433
48,20.0,79.0,28.0,20.0,12.739365635038931,3.5834068400519237,2.4250640153884886,123.09188605687294,16.529773976424426,6.5477557252114424
49,20.0,84.0,36.0,10.0,12.909006153898579,4.573911925156911,1.2809659957885742,156.57788246206795,24.664033185067623,1.8033577436131598
0,25.0,71.0,23.0,8.0,12.014435308080325,2.227046189100846,1.3936674296855927,173.15702576671262,7.148647537065661,0.441898742898835
1,25.0,79.0,34.0,25.0,12.744976972854591,3.6519773795324215,1.0209171080589294,131.70088490093843,15.419462163310266,0.5042048226924304
2,25.0,88.0,25.0,15.0,8.984602399593728,3.7594625520706177,0.858416207631429,99.99063014115414,17.470029063177325,0.5436017952791938
3,25.0,81.0,30.0,14.0,11.650681134359337,3.8242090463638307,1.0273209639957972,158.4454866278573,29.26560644701325,0.45552165948768847
4,25.0,79.0,24.0,14.0,12.158448993216586,4.859656035900116,1.2421981266566686,123.23885558615254,36.99240501099613,1.7936264493106016
5,25.0,80.0,34.0,6.0,13.065042556263506,3.699432807810166,2.0058924357096353,141.1565099726358,12.792276145826818,2.585380519394271
6,25.0,87.0,27.0,11.0,11.280889909671641,4.20358348775793,1.8016601909290662,112.67973359829563,22.232749864546875,4.177963883736955
7,25.0,73.0,32.0,16.0,13.762926228242378,3.9672479501459748,2.0692609548568726,171.9041451755393,24.747075716533946,2.3826365115968287
8,25.0,73.0,27.0,12.0,16.58279256951319,4.2195738068333375,2.09171454111735,199.16264839913634,16.26509924033779,3.606834589274412
9,25.0,72.0,35.0,13.0,12.92046245911883,4.18991209098271,1.970695550625141,170.02619631117017,23.562118484719377,4.590680055165563
10,25.0,83.0,25.0,8.0,11.147466986294253,3.833622303009033,1.5028343200683594,150.53422211619102,12.350549779614976,1.306193441781943
11,25.0,82.0,28.0,8.0,8.795527395678729,2.4066640649523054,1.33351469039917,131.0997330991113,5.832599100176225,0.6425577491163494
12,25.0,81.0,33.0,12.0,11.82326214392612,3.238983638358839,1.2833994229634602,158.58014835020873,13.665399151192528,1.034210982851025
13,25.0,79.0,31.0,15.0,13.111718624641624,3.5415060363950266,1.3670148849487305,115.61098651563864,19.125448196309645,3.0082988500594183
14,25.0,69.0,23.0,10.0,15.203135908081912,5.074761217055113,1.135679507255554,142.30300280590043,35.34475023461889,1.3766886212261986
15,25.0,76.0,26.0,10.0,11.349534263736324,3.399499551608012,0.5454199075698852,133.21511152317743,23.671711179912492,0.36399509519517836
16,25.0,79.0,28.0,12.0,12.94746966188467,3.886515715292522,1.801023006439209,150.62668898913577,16.032167102185273,2.855448240226982
17,25.0,84.0,26.0,11.0,10.598318946503458,3.4700298813673167,0.9647023244337602,108.32246526103802,11.896819081231387,0.4195922506150843
18,25.0,80.0,37.0,25.0,13.732389551703818,4.0776946351334855,1.3827941131591797,174.22078420609492,17.650029474281997,1.8072312876543233
19,25.0,73.0,26.0,12.0,12.979358311997702,3.529102820616502,1.1495328744252522,175.03338024334244,13.36596978629547,0.9333539324798735
20,25.0,80.0,33.0,7.0,12.28007161617279,6.161806894071175,1.0904884338378906,110.62883732344093,44.383435846556694,0.6556661343981561
21,25.0,72.0,25.0,11.0,11.619971034944886,3.7691427636146546,1.235773671757091,181.64369554658057,20.1908426374568,2.583483953222613
22,25.0,80.0,32.0,20.0,14.118243148177863,5.032409593462944,1.2687557220458985,141.14659721211527,20.002525498705324,2.854131145102802
23,25.0,75.0,29.0,19.0,13.61013111313184,5.246886343791567,1.5797568873355263,98.08762344388259,19.481876176126132,2.3008770127728333
24,25.0,73.0,17.0,11.0,11.963848657089553,3.3442161297973465,0.8659750331531871,132.02952552548393,9.164799329200507,0.6109467596328734
25,25.0,84.0,38.0,18.0,11.381259860914378,3.596264898777008,1.5033104949527316,145.90940745755555,14.58375440413206,2.2599994484415307
26,25.0,75.0,29.0,8.0,14.005050028165181,3.55081072757984,0.6507765054702759,148.8174035111241,13.260356533387293,0.4016429251491189
27,25.0,86.0,24.0,12.0,10.136529093391674,3.45646079381307,1.073473850886027,94.0494036441013,12.054356136664538,0.5570552209570236
28,25.0,75.0,28.0,6.0,13.785209024945894,5.354381330311298,1.7377066612243652,210.12131272366045,60.09448961442393,5.935255600395901
29,25.0,80.0,30.0,5.0,12.538718598335981,4.415969292322795,0.8874527454376221,144.80370733915052,23.050679992114997,0.019094309330457693
30,25.0,79.0,26.0,12.0,13.024638346478909,4.812292905954214,2.244977513949076,158.57508689012872,29.631960156113117,2.7232953453205737
31,25.0,78.0,34.0,8.0,11.43864837795114,3.176481643143822,0.6360225677490234,108.81919003615647,8.923588952069268,0.39579129068442853
32,25.0,71.0,31.0,12.0,14.624317567952922,3.1965866358049455,1.9240479469299316,179.9694727929201,13.555863391697628,1.5543469019582972
33,25.0,80.0,34.0,9.0,12.401594211161136,3.4568420122651493,1.1976002587212458,185.5603151959353,23.310214058435072,1.8874079217567659
34,25.0,75.0,28.0,12.0,12.524406080245972,4.223876936095102,1.1843942006429036,150.0986531207584,19.760549447742022,1.492966191493502
35,25.0,85.0,30.0,4.0,9.679616851666394,2.9288862347602844,2.4802961349487305,108.2018344249222,17.19016194850822,1.0232432934089957
36,25.0,73.0,43.0,16.0,15.460154252101297,3.526134269182072,1.2521668076515198,191.54685856430126,17.135090148640256,1.2982628982536504
37,25.0,70.0,22.0,5.0,11.73808624616691,2.563001432202079,1.1247907161712647,134.64696195255206,4.464686074843198,0.2649098743786999
38,25.0,81.0,24.0,11.0,11.372310540880319,2.3219056179126105,2.025592977350408,128.10996915539107,8.492443829732807,4.988795296228474
39,25.0,83.0,34.0,11.0,13.3198714342462,3.6829636026831234,1.1336182680996982,103.45686817955644,10.584731332152748,1.0745900759392504
40,25.0,80.0,20.0,12.0,11.586291122063994,3.401355081796646,2.19280477364858,146.46524713500122,22.010482464996578,5.6209315305701635
41,25.0,84.0,21.0,8.0,11.62069308349774,3.97466957001459,1.7388465702533722,120.44912050832201,12.022331288450435,2.5095109662608115
42,25.0,80.0,37.0,15.0,13.533045680873329,5.743156949410567,1.2567329406738281,110.06504071007873,29.446795109401087,1.0965616182753972
43,25.0,78.0,30.0,21.0,13.873688252690512,3.3111887693405153,1.5830018179757255,176.39782777928517,17.44825522073415,1.5096953649710954
44,25.0,70.0,28.0,13.0,12.870302809136254,4.4855035841465,1.8626133845402644,153.78731994402497,31.48258909527448,4.387872370946036
45,25.0,80.0,28.0,10.0,11.8481118434167,3.351156336920602,0.6627501368522644,103.67806855010876,22.97535328104635,0.22901492107956312
46,25.0,77.0,35.0,7.0,11.098803805840479,2.4364950912339345,0.9970475605555943,151.5200531383887,7.132948615087298,0.5075116498164604
47,25.0,85.0,35.0,18.0,11.588310358103584,3.6625103064945765,1.282716433207194,90.06536568192664,12.803774779296392,0.4366122564328584
48,25.0,76.0,29.0,15.0,13.195352819012967,3.826295525863253,1.8148222764333088,123.39736340706968,20.694882495218742,2.418165498653159
49,25.0,78.0,24.0,12.0,14.166467739030336,5.5051362713178,1.7336432139078777,169.49042923264463,29.721663987826144,3.657171169030878
0,30.0,74.0,25.0,8.0,11.47065553592669,2.3455575704574585,1.625199317932129,170.10761895012882,5.985575034385484,0.9949320969672044
1,30.0,74.0,42.0,18.0,13.15193833783269,3.4516206610770452,1.560008790757921,144.2929957348283,16.85408949920374,1.9840686783236496
2,30.0,76.0,31.0,18.0,10.669337459300694,2.796414198413972,1.357616212632921,102.87058514521318,13.1051793388832,0.9475293266280315
3,30.0,73.0,32.0,10.0,12.888624687717385,3.747575156390667,1.4608043670654296,163.03563841153,22.807870136586086,1.2133391692570878
4,30.0,81.0,28.0,10.0,12.011474458615721,4.947716074330466,1.3698863983154297,123.69298885104774,25.848193472971726,1.4391607837067568
5,30.0,77.0,35.0,13.0,13.178615646702903,3.579560875892639,1.898178247305063,150.69518220557543,11.383868490732398,2.3154062842594603
6,30.0,81.0,36.0,13.0,12.026864137914446,3.277569737699297,1.8934041536771333,113.60236463996239,15.71247320178414,3.316609445413751
7,30.0,80.0,34.0,22.0,12.524806141853333,4.0329853366403015,2.1577321724458174,174.816074573839,18.93516630203878,2.6156997854042454
8,30.0,71.0,26.0,12.0,17.18113870247149,4.822480646463541,1.8230663935343425,201.3547687171104,20.198299410545584,3.4647515540890605
9,30.0,75.0,29.0,9.0,12.841829006870588,4.471915321103458,1.9355024761623807,174.84824675856663,26.283243999537238,5.126997255044568
10,30.0,78.0,23.0,7.0,11.948992539674808,3.3434901237487793,1.4234913417271204,156.49333312166164,12.904750930677318,1.2988215882410723
11,30.0,83.0,29.0,8.0,8.984230672671314,1.9837676738870555,0.7166406512260437,129.62212595412535,4.309507955717927,0.1727376950830113
12,30.0,82.0,28.0,14.0,11.930368298437537,3.5575173837797984,1.3029804570334298,155.33127344953726,13.400715141170206,1.27174738911963
13,30.0,81.0,28.0,9.0,12.610502335760328,3.795814629111971,1.9213407304551866,112.21227680114896,19.970021741927237,3.929112436512146
14,30.0,71.0,27.0,19.0,15.04046196731883,4.626058719776295,1.6584925400583368,148.32659380925327,30.49350544351058,2.413044086064372
15,30.0,75.0,21.0,9.0,11.641493176110089,4.702384744371686,1.146503554450141,136.43105120030134,31.820041169221344,0.31577915146543784
16,30.0,76.0,36.0,17.0,13.262816561680092,3.505959454509947,1.4579799876493567,150.06155542149583,20.01221323255581,1.5278817621323024
17,30.0,86.0,31.0,3.0,10.67658090279546,2.983469159372391,0.6750895182291666,111.975399000214,11.03877413170533,0.21113364232911006
18,30.0,80.0,33.0,20.0,14.154579737875611,4.306955829714283,1.4891904830932616,169.2984334990987,18.390900435526362,1.6198282796781676
19,30.0,73.0,23.0,16.0,13.170906824608371,3.5221702119578486,1.5536507368087769,170.1226755449396,18.656593610924926,2.7160989246892626
20,30.0,77.0,35.0,11.0,12.364177731724528,5.544270556313651,0.9818369258533824,111.29776936516922,34.651969172447075,0.4814197099235608
21,30.0,73.0,22.0,6.0,11.634081575151992,3.875649154186249,1.438516656557719,178.74516192388313,23.572416705779734,1.340112862228663
22,30.0,84.0,38.0,20.0,13.511645137554122,4.120362131219161,1.212912654876709,148.0359097381251,18.441134353048763,2.237464282198371
23,30.0,80.0,39.0,19.0,13.034711403492839,4.490463195702969,1.3709183743125515,98.83523980007617,18.012692087075056,0.7734247136864432
24,30.0,75.0,22.0,10.0,12.184417894681294,2.8726273991844873,1.2936784744262695,127.30100156299773,5.8433627861800055,1.2398083475139718
25,30.0,81.0,36.0,18.0,11.991793271200157,3.3046567771169872,2.0601844787597656,146.43095831558736,14.165832025721212,3.160614511750484
26,30.0,76.0,26.0,8.0,13.847670139058641,3.9097878749553976,1.4691420197486877,150.94827307142265,12.141206090464008,0.7952212970423282
27,30.0,86.0,29.0,11.0,10.0097523065024,3.4559934611978202,1.1317641518332742,92.46950966796523,11.527836432623717,0.5727492401408597
28,30.0,72.0,25.0,13.0,14.122520519627464,5.194720640182495,1.8556636296785796,210.706406701718,43.37380376331225,4.081506833798581
29,30.0,82.0,21.0,9.0,12.60280998959774,5.787985495158604,0.8712955050998263,143.44397232191014,28.632568540009498,0.25212519306561587
30,30.0,81.0,25.0,13.0,12.873677668518122,4.687594132721424,1.811513093801645,162.90222000637,28.285035613167512,2.867208088457097
31,30.0,76.0,37.0,11.0,11.783603581158738,3.515710199201429,0.9953797513788397,111.7333687658732,8.89510085810618,0.7314206563051324
32,30.0,68.0,30.0,13.0,15.47982717086287,3.637189586957296,1.5068497290978065,171.807180960035,11.932415614662084,1.6559718394364067
33,30.0,78.0,27.0,7.0,12.557509267177338,4.224369874706975,1.4239684513636999,179.09025239886859,27.35518644381553,1.0261541493630515
34,30.0,79.0,25.0,12.0,12.02329350649556,5.1621877026557925,1.1905821164449055,140.53394056585836,25.639144522857933,0.9854737168549391
35,30.0,80.0,24.0,14.0,10.2693546757102,3.1525715639193854,1.5105047907148088,107.05517696881004,14.630798832547939,0.6744933003592729
36,30.0,72.0,40.0,22.0,15.932033479213715,4.056227439641953,1.6048970005728982,185.1089646011162,19.33715377523312,1.9646545242458051
37,30.0,72.0,35.0,6.0,11.770333557286197,2.060280194452831,0.6627185344696045,140.7028067413397,3.005402218124372,0.1184939338192142
38,30.0,77.0,28.0,6.0,11.723723308606582,2.749732609306063,2.8435872395833335,133.74452119501382,9.704629217580097,11.30220989989013
39,30.0,79.0,46.0,12.0,13.830883161931098,3.6537279564401377,1.8423977295557659,97.42265096109467,8.716575294707503,2.7814570389444744
40,30.0,72.0,24.0,15.0,12.600825899177128,2.920634532968203,1.5525002161661783,155.17761070508436,20.647497800680974,2.3078529549969806
41,30.0,81.0,23.0,15.0,12.120292295092417,3.318451808846515,1.315314737955729,125.72052470773099,11.10254258975945,2.1046177259663166
42,30.0,82.0,33.0,20.0,13.039151208429802,5.825444617054679,1.1317726135253907,108.32857656722815,22.579503598431995,1.1586237251564309
43,30.0,79.0,34.0,28.0,13.86985664352586,3.478099360185511,1.6554625034332275,170.759612037133,18.39533722688558,1.475625655634084
44,30.0,76.0,31.0,11.0,11.825338919696055,4.387434386437939,1.2913421284068713,149.33290105376327,27.350338539067714,2.725490125300195
45,30.0,79.0,33.0,13.0,12.181157865101778,3.720766572112387,1.1853975516099196,106.23255320758257,21.839651839807626,1.3267162880870838
46,30.0,77.0,41.0,15.0,11.550130887465043,2.249841751121893,0.6289914766947429,153.5333475225393,8.177039090137056,0.1882174662610007
47,30.0,84.0,41.0,24.0,11.723090146978697,3.4293609188824163,1.0667624672253926,92.8092997381577,13.670442870371286,0.5670920625366209
48,30.0,81.0,35.0,18.0,12.206838181725255,3.4659000396728517,1.7236841254764133,124.50422047466128,17.35813314565981,1.0282161738041682
49,30.0,80.0,34.0,10.0,13.876509533822537,5.366393825587104,1.8699600458145142,159.74522205351076,29.309127044664137,3.3167490722910373
0,35.0,71.0,21.0,5.0,11.933526478602852,2.4034783840179443,0.7185330867767334,173.27123881057,7.389048011752462,0.5184257889286619
1,35.0,76.0,38.0,23.0,12.845947451791481,3.641838772516502,1.6205724736918574,146.76881331380054,14.68660407730661,2.043240025830413
2,35.0,80.0,38.0,12.0,10.040630303602665,2.9506363398150395,0.8669190406799316,95.71560963881646,12.987120015717156,0.6573564098927136
3,35.0,72.0,31.0,13.0,13.00722506393989,4.097940145000335,1.0057337834284856,162.2125869499655,28.631122291359674,0.8861211111795922
4,35.0,81.0,37.0,21.0,11.980930687100798,3.937979079581596,1.3889005751836867,126.12952766491566,27.75231931154188,1.6433147632217455
5,35.0,74.0,35.0,17.0,13.968042797736219,3.5994849034718106,1.9475622177124023,138.57556611463497,10.845060020001178,1.8135335757041877
6,35.0,79.0,35.0,14.0,12.402678369344036,3.5117031846727644,1.2941902705601283,112.83514841025818,15.568661906969318,1.5429263821232204
7,35.0,73.0,30.0,17.0,13.704071034307349,4.410706279675166,1.9880587072933422,177.3580291985648,20.701063833729993,3.415131443942508
8,35.0,71.0,27.0,15.0,16.995735178531056,4.7329686835960105,1.2239964803059895,204.4126070857778,19.589454164501564,1.4944941665699139
9,35.0,75.0,29.0,16.0,12.715354299545288,4.611230100023335,2.0207389891147614,172.57672633701821,27.009376893784204,3.2240602107280893
10,35.0,80.0,25.0,10.0,11.563703427836298,3.705861043930054,0.832058334350586,157.80658346193678,8.796703982323516,0.3149954410544888
11,35.0,83.0,28.0,18.0,8.647475907601505,2.1655490824154446,1.185198148091634,129.37816330502608,4.285040148886866,0.6198356617170603
12,35.0,83.0,40.0,15.0,11.718053713081831,3.0404408454895018,1.1041606426239015,157.35337906477713,14.31449090363829,0.33294907880929864
13,35.0,79.0,29.0,11.0,12.915370704252508,4.014851911314603,1.3801294023340398,112.91879012729716,19.56168743606331,1.948989460973901
14,35.0,75.0,29.0,10.0,14.547956671714783,4.545463418138438,2.254439926147461,135.64774405273755,30.318709241924868,6.090201796775946
15,35.0,76.0,31.0,8.0,11.501721128367967,2.8470909441671064,1.000322163105011,139.0626279991602,16.617045471414336,0.13686295087228117
16,35.0,81.0,33.0,15.0,13.077401056701754,3.2680223855105313,1.550846799214681,144.45387945424392,10.222227529420719,2.0390300762141687
17,35.0,85.0,28.0,15.0,10.628313311408547,3.6289500296115875,1.2002831776936849,106.56393806679215,11.702135112632122,1.1221008305133553
18,35.0,75.0,30.0,23.0,15.005520582199097,4.43786631822586,1.1408998240595278,175.3669266513383,17.625514336331467,0.7994428412249365
19,35.0,76.0,22.0,18.0,13.014564765127082,4.032623529434204,1.3070926401350234,164.86857071057636,18.781215195222718,1.4500043472505058
20,35.0,77.0,37.0,8.0,12.698007872352353,5.633413862537694,1.0559249520301819,118.38388350287134,35.85461881406417,1.0229288221617843
21,35.0,74.0,21.0,18.0,11.377581118631202,4.008683945451464,1.3117380274666681,183.4580179503938,25.08985837284712,1.0911469305124069
22,35.0,86.0,33.0,22.0,13.308356755434774,4.695014664621064,1.270276589827104,150.75462505271446,22.458723168287978,2.3772887596661874
23,35.0,74.0,35.0,9.0,13.817258656427667,4.411946473802839,1.9818890889485676,106.03463604989956,19.05007516236921,3.1898926827674994
24,35.0,71.0,20.0,8.0,12.09520625357162,3.054164481163025,0.6739064455032349,129.68090625017686,7.602640641426173,0.15693811802803737
25,35.0,80.0,35.0,22.0,11.905812033265828,3.4527255603245326,1.369334957816384,141.81301507987658,14.435953441139887,1.722465299469723
26,35.0,74.0,24.0,8.0,14.263253958644095,4.138296554485957,0.7222732901573181,147.49388213986416,14.321474971298121,0.3584061608845239
27,35.0,82.0,25.0,12.0,10.755742315838976,3.50836772441864,1.172047773996989,90.83889379048573,9.417765722612728,1.48859581040185
28,35.0,75.0,38.0,9.0,13.649830243438482,4.271763475317704,1.8522549205356174,194.386984234781,32.6692870953467,3.327649905702979
29,35.0,80.0,31.0,8.0,12.697981898859144,4.609227022817058,0.9160149693489075,147.4790310727047,21.714072411903413,0.8689279609292804
30,35.0,76.0,24.0,15.0,13.85012458813818,4.371701627969742,1.8653932253519694,161.45058596677254,29.855344321835897,4.007963985917676
31,35.0,80.0,32.0,10.0,11.27428404353559,3.645019542425871,0.9146256923675538,112.94124199150795,10.358066738878097,0.3265554906982493
32,35.0,70.0,31.0,16.0,14.813036112700189,3.571062126467305,1.0700559616088867,168.2185349579645,11.811663873001619,0.5782580056011284
33,35.0,82.0,28.0,6.0,12.087173604201979,3.6867953624044145,2.1721251805623374,175.18273061221382,24.599511456076122,1.5953922949100967
34,35.0,82.0,23.0,18.0,11.740081327535757,4.69293270940366,1.5789532131618924,142.0194703912834,24.141367433358724,1.547551850651085
35,35.0,86.0,32.0,13.0,9.565317958593369,2.6623839624226093,0.7218621327326848,106.30937723612878,13.835201896903591,0.6766811412571958
36,35.0,73.0,45.0,18.0,15.391792106608005,3.863823307885064,1.4540921184751723,196.6699105117437,18.65993047279804,2.6480594684497634
37,35.0,67.0,25.0,12.0,12.239696145947299,2.791238496303558,1.1973078449567158,138.35569177165522,5.772297523834753,1.0518172226497928
38,35.0,80.0,27.0,11.0,11.575268214941024,2.511557186091388,1.7285001928156072,121.90332923523829,8.511195246773614,7.828122810832
39,35.0,82.0,39.0,18.0,13.089185555442803,3.9971596155411158,1.3459675047132704,101.67244188062809,9.892979030675516,0.5754313253464267
40,35.0,74.0,17.0,14.0,12.111132356766108,3.922257423400879,1.837810788835798,151.99111632115378,26.499128691826794,3.6716258358287535
41,35.0,79.0,32.0,6.0,12.405869388882119,3.0640905667096376,1.7013670603434246,125.1357367034663,10.216359476854306,2.77037514889
42,35.0,87.0,35.0,17.0,12.641234731537173,5.661038289751326,1.1183200723984663,106.86685474645718,29.92748848125154,0.7272379657086553
43,35.0,81.0,38.0,18.0,13.641045461650249,3.167462894791051,1.5824718475341797,169.92471581349733,16.06698983964413,1.401963049984867
44,35.0,77.0,28.0,9.0,11.774884601111536,4.646628503288541,1.7779038747151692,148.62901169314983,29.38877802803443,3.520577746910729
45,35.0,75.0,22.0,11.0,12.507450192769369,5.307827001268214,1.919354178688743,102.6525513404875,32.73501460526598,2.617344280609126
46,35.0,74.0,34.0,14.0,11.633512061189961,2.8079965395085953,1.02236807346344,155.43131801855532,9.952898793822843,0.6184436406663342
47,35.0,84.0,33.0,18.0,11.83547424134754,4.201719544150612,1.5277208752102323,95.50588801386593,17.183240686080655,1.6456346368827046
48,35.0,82.0,30.0,26.0,12.30788879350918,3.850342877705892,1.713746584378756,126.24303789654142,16.772916444981973,2.3228655185205986
49,35.0,76.0,32.0,14.0,14.414089823239728,4.895225126296282,1.433373008455549,162.01736583458128,24.86530953359815,3.3145956460170467
0,40.0,76.0,20.0,12.0,11.613165789136762,2.70505028963089,1.350563108921051,169.88535228231518,4.332183926019461,0.9037460830079086
1,40.0,71.0,27.0,24.0,13.835286481699473,4.804316039438601,1.5073923468589783,142.77186003323328,15.508758084762269,2.6610222292506913
2,40.0,78.0,28.0,16.0,10.178009368288212,3.178207201617105,1.1610695719718933,100.33414566249354,12.137706119306419,1.514992205144491
3,40.0,80.0,27.0,8.0,12.083095324784518,4.397466522675973,2.0316081047058105,155.1603756645588,29.203414046459176,1.7887759922393798
4,40.0,79.0,29.0,13.0,12.583953449243232,4.552691611750372,1.0030011397141676,138.8321066713108,28.197921603034203,1.30813503729415
5,40.0,77.0,37.0,9.0,13.365884163937011,3.545131406268558,2.2600375281439886,150.47149623984927,11.61946157904369,4.765800664106881
6,40.0,85.0,28.0,14.0,11.874522152017144,4.548867566244943,1.240631444113595,108.78409932050624,26.140147548610145,2.505205724346473
7,40.0,83.0,31.0,15.0,12.35066197273961,4.4047941584740915,2.210107421875,168.51341309825816,19.850765537844264,4.991275871131415
8,40.0,65.0,28.0,11.0,18.81780860057244,4.446083213601794,1.9960486672141335,195.26775450667947,19.14864657623708,2.438558763588446
9,40.0,77.0,34.0,13.0,12.739087256131235,4.4137824440703675,1.9279846778282752,173.2496566512701,21.38092429206651,4.169562018401094
10,40.0,84.0,30.0,11.0,11.347015830022949,3.272995440165202,1.2808534448797053,148.24545757423792,10.816494582727803,0.3244669643691467
11,40.0,79.0,28.0,8.0,9.301664791529692,2.4940669195992604,1.2418764233589172,130.7590774817581,6.7166371529857765,0.40363537658992854
12,40.0,80.0,28.0,11.0,12.127597718685866,4.042552177395139,0.8425054983659224,164.4188358949425,16.79253752702271,0.280187788288229
13,40.0,82.0,38.0,12.0,12.745259754178,3.5148690170363377,1.6772253115971882,116.75349431893495,15.569267973996332,2.973441427544324
14,40.0,74.0,31.0,15.0,14.556693009629443,4.339284376571736,1.4958790302276612,144.48203515127148,26.61871931051147,1.9072868789076802
15,40.0,78.0,26.0,8.0,11.352432698202438,3.48539040180353,0.7007511556148529,134.1446536740745,23.082462918281543,0.179644716680186
