simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
20,20.0,70.0,11.0,11.0,6.803472644942147,1.5305031754753806,0.3007454438643022,142.2870210881268,1.5331960606705088,0.07383678571664382
21,20.0,67.0,13.0,7.0,7.657940520501849,2.492486311839177,0.45808352742876324,149.04516011878573,23.1950359543522,0.2682395048870548
22,20.0,81.0,34.0,6.0,6.009424124970848,1.0617997238741201,0.3886294364929199,104.52323867893776,1.0912404674894551,0.06512845413196071
23,20.0,56.0,19.0,21.0,7.965098227773394,1.883182827187212,0.6564063969112578,323.19712817199746,24.978074808819287,0.31361824225837626
24,20.0,81.0,27.0,13.0,6.273768469875241,2.127351394682019,0.525208986722506,94.43734470105352,10.446815477982705,0.14276897272687625
25,20.0,55.0,24.0,23.0,9.14076410992579,3.0512003476421037,0.7438790694527004,306.1642988528544,62.54160697908113,0.11970352233632658
26,20.0,61.0,16.0,4.0,7.511229351285051,1.0839048698544502,0.5948796272277832,197.09092197358612,0.42960007318680427,0.05132549316894597
27,20.0,67.0,17.0,7.0,6.93226356643127,1.1367172633900362,0.838338988167899,171.69204973411738,0.42708403650048965,0.18529879782470382
28,20.0,66.0,25.0,9.0,8.372132075781172,2.1467021548748018,0.5561878151363797,173.98278235916504,16.99563368731216,0.10378258479495821
29,20.0,72.0,18.0,11.0,7.793375641806051,3.5976242389943867,0.8040312203493986,144.58370296761345,16.617411554289298,0.16583485435845635
30,20.0,75.0,28.0,14.0,6.845496056725581,1.301164252417428,0.6891453606741769,113.99301065032753,1.6313536612956914,0.2092597558783565
31,20.0,75.0,15.0,8.0,7.09178142229716,1.4869787782430648,0.825114905834198,97.96335693611586,2.351427037660062,0.3200540373996539
32,20.0,66.0,16.0,10.0,8.00101377216704,1.8387195793911815,0.6081205487251282,163.14337162424493,6.73622511347846,0.11522751497542587
33,20.0,65.0,21.0,7.0,7.778151486470149,1.0598125514530001,0.6909168788364956,142.309332694424,0.8708111427881301,0.7504044033280132
34,20.0,70.0,21.0,5.0,7.087295539464269,1.3288891656058175,0.46637959480285646,110.71345483632818,3.6913128309324965,0.15065222526710387
35,20.0,57.0,15.0,11.0,9.201836937352232,1.664347372452418,1.1252469691363247,260.8599748365966,7.887055148749382,0.7849191068383863
36,20.0,70.0,18.0,6.0,7.665250485709735,1.7020745111836328,0.9332697788874308,109.18015335727573,9.413456780354736,0.31284698465110555
37,20.0,67.0,12.0,11.0,7.21549519429456,1.6847961743672688,1.0346723686565051,123.6276695686987,9.97882831939279,0.5682293698037584
38,20.0,76.0,19.0,7.0,6.289342555560563,0.7920249645647249,0.43689118112836567,121.02572413487987,0.40005480871423077,0.1458524987989263
39,20.0,60.0,16.0,5.0,8.575450809796651,1.154945608228445,0.7838693618774414,267.544320149838,0.4515520018344772,0.25678803150634855
40,20.0,77.0,28.0,7.0,7.228037629421655,1.9127737922327859,0.9554080281938825,101.99445195583985,5.60042404409992,0.3073553806543829
41,20.0,74.0,14.0,4.0,6.536033627551955,0.7837145158222744,0.5160994529724121,99.65953005515486,0.34512690816465225,0.1478180630431325
42,20.0,71.0,19.0,19.0,7.491429232795474,1.065256821481805,0.4213216053812127,165.49854965598743,0.6766819505612931,0.21745894632096235
43,20.0,77.0,15.0,6.0,6.1069203778714325,1.0533701101938884,1.0450210571289062,76.58225720719089,4.800732572058337,0.8975093483177261
44,20.0,74.0,29.0,9.0,7.039907777631605,1.243195336440514,0.5900861422220866,104.14675920055801,2.1954294799595577,0.19469697700307936
45,20.0,70.0,17.0,9.0,6.445778797354017,1.0743977111928604,0.4529823197258843,175.41378242050254,1.0488641468440334,0.12512217322499752
46,20.0,63.0,16.0,6.0,8.3399052905244,3.79012568295002,0.6566150188446045,184.86674891044655,45.08168216184979,0.08924229553976677
47,20.0,70.0,20.0,8.0,7.579742799978703,1.639010351896286,0.4188348203897476,159.14179339147034,4.723100220535015,0.04200872044378001
48,20.0,71.0,23.0,6.0,6.557468923884378,0.8457104589628137,0.7600028912226359,138.15590139366603,0.5171324171844308,0.1368050908818156
49,20.0,74.0,10.0,6.0,6.815231170807336,1.4532078981399537,0.8146283626556396,102.74445638477505,2.10332338117421,0.12770471702195133
0,25.0,78.0,23.0,8.0,6.148058176040649,2.25051328410273,1.004824697971344,147.89716659585704,43.12334436568739,2.1116095238478714
1,25.0,68.0,17.0,14.0,7.764225023634293,1.7283147713717293,0.7024133546011788,105.11341257594512,2.544629381162027,0.19637815562622543
2,25.0,62.0,22.0,20.0,6.986885485750053,0.9173865738240156,0.8544360399246216,176.9779195748246,0.28694793691967585,0.20853927826528604
3,25.0,61.0,21.0,10.0,8.598079528964934,3.318951680546715,0.8986159563064575,239.3664749661034,65.25739990230932,0.3985219554189513
4,25.0,70.0,24.0,24.0,7.029507832654885,2.5003321282565594,0.7707213560740153,246.56335472581372,33.480590959876416,0.2494391606684477
5,25.0,61.0,20.0,7.0,8.796693243941323,1.5533108446747064,0.8823206765311105,142.37850517884567,2.0336938519851406,0.06924160054397215
6,25.0,63.0,18.0,12.0,7.556720551044222,1.0045952507191234,0.8130067276457945,150.14515013762409,0.5586726991065396,0.23168616076721615
7,25.0,70.0,28.0,16.0,7.244584937180791,2.016647845506668,0.5615329295396805,256.9488010149649,33.63887799776516,0.21447009897675584
8,25.0,63.0,15.0,13.0,8.393269691202375,1.794404355684916,0.734174217384022,137.5070194353368,4.743677447770109,0.37869015509497284
9,25.0,68.0,27.0,18.0,6.842973299872349,1.2092260652118259,0.7894574271308051,175.2775533917321,0.9177768938172358,0.3051761704701412
10,25.0,70.0,23.0,13.0,6.650802527155195,0.9701403199654558,0.724859934586745,145.05757259415554,0.3550673379889824,0.3386507768718858
11,25.0,73.0,25.0,15.0,7.496223488975674,1.6175088500976562,0.713395897547404,152.80594868623928,7.328956758298968,0.20255801007215624
12,25.0,73.0,27.0,24.0,6.890347741850435,1.5589129439106695,0.6664553980032603,116.46834731510211,3.262130849758838,0.09421619944242336
13,25.0,78.0,25.0,9.0,6.177991130604194,1.2372477926313876,0.5062237315707736,118.51485578561406,1.0399927172499808,0.10457685026310096
14,25.0,73.0,18.0,5.0,6.976137040004338,1.3052649431758456,0.42562046051025393,98.12568432015334,0.9309203251762825,0.024668547944693274
15,25.0,64.0,21.0,4.0,7.855201537167886,1.3129815359910328,1.0199065208435059,253.37199049270487,1.3626054525894444,0.3327493152725083
16,25.0,71.0,30.0,14.0,6.410330259883907,0.9659522533416748,0.9327750205993652,198.94572151180327,0.43567282327384793,1.0152252829355868
17,25.0,78.0,35.0,16.0,6.231838536186096,0.7453923770359584,0.8420054763555527,125.91838550960343,0.39650587823459155,0.5086912217754749
18,25.0,80.0,22.0,4.0,6.378823947834826,1.0524516146291385,0.35841917991638184,88.36578991122295,0.5947457575039409,0.0167178735839002
19,25.0,69.0,27.0,13.0,8.18222034063892,1.7068024962036699,0.6416640831873968,148.52556942782576,9.74107142790416,0.2049423917762165
20,25.0,72.0,21.0,13.0,6.586178085456292,1.2051876045408703,0.6070964152996356,140.5417898089353,0.7613138692212997,0.3749990238498786
21,25.0,65.0,23.0,10.0,7.8736944326987635,1.9319843351840973,0.592904806137085,143.80365114102915,13.849297990659139,0.18029617877066356
22,25.0,82.0,16.0,11.0,6.070501943913902,0.8662283308804035,0.7073597041043368,103.16396426819854,0.2386441032246226,0.3876334738666884
23,25.0,59.0,20.0,34.0,7.423222516552877,1.8017220437526702,0.6725994593956891,310.2145408029921,23.948691050379157,0.2718867949491378
24,25.0,76.0,16.0,10.0,6.584488357466302,2.387526512145996,0.8112232208251953,96.59850002012165,17.746358207060574,0.26707405466094997
25,25.0,62.0,32.0,14.0,8.398299575813356,2.731677073985338,0.9636512994766235,277.3344417901706,47.4307983663388,0.48592109412432194
26,25.0,62.0,26.0,10.0,7.446361928216873,0.9015980615065649,0.4765782952308655,193.72994418399838,0.5198461743593963,0.2341929754157924
27,25.0,63.0,12.0,16.0,7.305741341104583,1.3014164566993713,0.8792937844991684,180.20012545688093,0.9050929533775912,0.24119534856358604
28,25.0,65.0,21.0,18.0,8.710685713474566,2.613404496085076,0.7382648173305724,175.11547600172113,23.155941593590168,0.29076742956578205
29,25.0,77.0,21.0,12.0,7.406539753079414,2.5303350962875855,0.8304630120595297,136.70856610630494,10.765454653286605,0.2023835196851975
30,25.0,73.0,18.0,9.0,7.02018821076171,1.5435131655799017,0.9619092411465116,116.0675095263676,3.1811484482423125,0.39090691823804846
31,25.0,78.0,16.0,7.0,6.907830264323797,1.3054365068674088,0.7278849737984794,97.46875356059525,2.453795892176141,0.15785803612034585
32,25.0,70.0,22.0,8.0,7.492542656830379,1.8988767726854845,0.5767629742622375,158.28098751117403,4.536923673711137,0.13068105582514633
33,25.0,66.0,20.0,11.0,7.479467235731356,0.9021668776869773,0.8118336390365254,143.7745187832385,0.8127954586287395,0.27764586231534755
34,25.0,63.0,17.0,11.0,7.872908155123393,2.1160750248852898,0.42828658494082367,122.55622475659652,7.291671307524287,0.09245151295794547
35,25.0,57.0,22.0,13.0,9.197588539371887,2.1203847473317925,0.8796805968651404,261.27696114266837,5.496202705701223,0.3775575828229184
36,25.0,71.0,17.0,7.0,7.844952686151988,1.976892207037,0.7183000360216413,103.67472825241515,9.728615891899635,0.3870366853084422
37,25.0,68.0,11.0,10.0,7.387330950292594,2.6126942201094194,0.5668555736541748,120.60245564248365,14.168073820568658,0.1774251670432045
38,25.0,78.0,28.0,22.0,6.278724118685111,0.9088793439524514,0.6150604919953779,123.8999845213577,0.22000302624034615,0.2702124951922136
39,25.0,63.0,32.0,13.0,8.649506604387646,1.1809471677988768,1.1558396816253662,253.515131943152,0.8093969018717388,0.7287647334277643
40,25.0,75.0,27.0,14.0,7.534130695263545,1.6148156413325556,0.7772197212491717,101.15173095418119,5.470839068228815,0.4613672484608919
41,25.0,78.0,13.0,8.0,6.51716177432965,0.7996676885164701,0.774040162563324,91.01299552888928,0.272850420212155,0.4315771891008602
42,25.0,77.0,15.0,17.0,6.857195523845685,0.9247485955556234,0.7430751604192397,154.68130058846387,0.4304300839183608,0.2269251787417935
43,25.0,75.0,21.0,13.0,6.4582655501365664,1.1841102441151936,0.9740847624265231,76.42626577718806,3.2927952354936356,0.638617261734711
44,25.0,80.0,22.0,12.0,6.565217155218124,1.344145807352933,0.7704344789187113,101.07011855220355,2.374728662554442,0.11633692375166009
45,25.0,74.0,17.0,15.0,6.251361224901032,1.3387151185204,0.76791353225708,166.817404655251,1.313740774434913,0.15310648997249396
46,25.0,61.0,18.0,11.0,8.73140849728809,3.0620963275432587,1.178098808635365,188.31603127480304,42.294834412340336,0.4897264362057736
47,25.0,69.0,21.0,16.0,8.07267195806987,1.4766866451218015,0.8313219398260117,157.0725659526856,4.343462304089993,0.1870385573739275
48,25.0,73.0,29.0,15.0,6.512063549091555,1.1416828950931286,0.8361559549967448,135.19543469029193,0.9107395155503077,0.5852965833710752
49,25.0,73.0,23.0,12.0,6.853756219556887,1.0656186912370764,1.024977445602417,109.32970274733533,1.0304763188049089,0.5909490854444925
0,30.0,80.0,18.0,26.0,6.093385243415833,2.469198319647047,0.73056593308082,143.83731984537474,55.084563627863474,0.36699024064618135
1,30.0,68.0,22.0,15.0,7.640235273277058,1.2894931652329185,0.9955787976582845,108.8509302905564,1.2135423553543225,0.4827524910636526
2,30.0,63.0,21.0,12.0,7.243951920479063,0.8468690997078305,1.1280109484990437,172.8226774656208,0.2380337745340856,0.6224304036556497
3,30.0,62.0,25.0,13.0,8.573551253325515,2.839366068840027,0.8631505966186523,238.45572397915151,55.499453275785015,0.6669831894266911
4,30.0,65.0,17.0,13.0,7.617568294818585,3.714176058769226,0.9311734713040866,261.84736861587476,59.93391057352045,0.40946906428067364
5,30.0,64.0,22.0,11.0,8.33093392685987,1.5025241781364789,0.7910719351335005,140.05962983928202,3.044987692230629,0.32280753777416044
6,30.0,65.0,15.0,11.0,7.18328461096837,1.3125397796432177,1.0482926693829624,147.46750157623546,1.625179797392597,0.3420329897395294
7,30.0,66.0,19.0,25.0,7.550842800375187,2.698557496070862,0.768039321899414,270.02949034274604,51.45174332463507,0.28810213185723116
8,30.0,63.0,20.0,7.0,8.238325462454842,1.6484489601105452,0.9920882497514997,138.13665861103513,3.1505299159005564,0.6716512630104798
9,30.0,69.0,15.0,9.0,6.705445207925378,0.9765703201293945,0.6478421423170302,173.62725761395686,0.44390365554055083,0.23409343057579615
10,30.0,66.0,23.0,23.0,6.9562609267957285,1.4365657749383345,0.8436716898627903,151.61031332920948,0.8844945277357215,0.5146657980603271
11,30.0,64.0,17.0,9.0,8.145388823235407,1.6233143587322796,0.41057965490553117,169.2417210536382,9.297526264769667,0.08866716224477746
12,30.0,76.0,25.0,20.0,6.593842059569924,1.7429519081115723,0.952859389781952,112.32225712602698,2.99873866887406,0.7061274884974493
13,30.0,74.0,25.0,20.0,6.542203845204534,1.3344572353363038,0.6576408624649048,124.21855251092143,1.2364235898126104,0.3807742035185419
14,30.0,79.0,20.0,15.0,6.345971235934692,1.4477655082941054,0.6494809150695801,86.71749840460807,1.3692123291805032,0.3013682557125988
15,30.0,69.0,18.0,10.0,7.295926771302154,1.2290051115883722,0.7577337265014649,239.08396379956412,0.7425787678994673,0.2301404304318476
16,30.0,67.0,17.0,23.0,6.562733091691982,0.9888181966893813,0.5645259877909785,210.00053085032462,0.32391519478250325,0.23793534373004002
17,30.0,73.0,33.0,15.0,6.386405859091511,1.1310070861469617,0.615800698598226,133.9015644418659,0.5225721417824559,0.22591188021922845
18,30.0,81.0,14.0,3.0,6.093578905786997,1.1116809844970703,0.8716122309366862,87.88294835478789,0.11820506720118829,0.35836794420664675
19,30.0,73.0,21.0,11.0,7.984850707527709,2.165683625709443,0.8137216567993164,141.8093954130955,11.7908646746514,0.3200471151572773
20,30.0,70.0,25.0,17.0,6.775880491733551,0.9971269471943378,1.319045431473676,142.31089766908386,0.4041994592166075,3.117537540521232
21,30.0,65.0,11.0,13.0,7.870486644598154,2.778118973428553,0.9251435536604661,143.409329830079,26.87524028120634,0.5582720655224035
22,30.0,74.0,21.0,16.0,6.491595470422023,1.5537694976443337,0.8746413886547089,112.69789292879277,2.0271597427898995,0.6359004291046082
23,30.0,64.0,18.0,36.0,7.32441825143178,2.318457007408142,0.7241163849830627,285.5778877968018,28.139548785039793,0.28147193223321865
24,30.0,82.0,17.0,10.0,6.274486995143135,2.8472089250298107,0.82820143699646,95.37652467875859,14.365345781990234,0.10919629938008713
25,30.0,55.0,24.0,17.0,9.268348519368605,3.4160428277682513,0.4293084425084731,306.1115944764638,61.91329047708161,0.13845977884295654
26,30.0,62.0,23.0,7.0,7.663866512237057,1.7594106937556162,1.3125288018158503,192.572963765961,1.6311700727896778,1.3947082533018602
27,30.0,70.0,26.0,12.0,6.741719007492065,1.2723597425680895,0.9834929903348287,165.04573261173687,0.7732437910701044,0.5303346275234014
28,30.0,68.0,30.0,17.0,8.310384466367609,2.2193662106990812,0.6836197516497444,168.72519215401783,12.13113404443488,0.20848819176346534
29,30.0,72.0,20.0,7.0,7.849233974185255,2.7300183892250063,0.830502986907959,142.4191736865335,9.533004625301515,0.3615856300895887
30,30.0,77.0,28.0,12.0,6.856729775280147,1.1907830898250853,0.7792732914288839,108.14631311391031,1.3757411751544837,0.2409043874335591
31,30.0,76.0,15.0,11.0,7.113744359659521,1.3727949142456055,0.7734040563756769,96.38933901849914,1.9640042950889682,0.6206338531712234
32,30.0,63.0,22.0,21.0,8.425907185153356,1.7793558602305977,0.9899635485240391,168.16812035801664,4.058875119652476,0.24890785666305493
33,30.0,64.0,18.0,10.0,8.182676169089973,0.736772788895501,0.32724647521972655,145.8758094300872,0.554965203922617,0.06381148775021529
34,30.0,64.0,12.0,8.0,8.014092544210143,1.71727009365956,0.519386500120163,116.54544183136746,5.081315673968661,0.12435908386364414
35,30.0,53.0,16.0,14.0,9.556940368323955,2.0279199266806245,0.9210202395915985,278.5893662113783,7.641540104067186,0.45976567617538916
36,30.0,72.0,19.0,13.0,7.769716189967261,1.863905862758034,1.0460483844463642,104.75737570523438,8.94900646215667,0.44632484719448023
37,30.0,68.0,21.0,11.0,7.230506646172965,1.696044530542124,0.6146042238582264,120.80760433247836,5.91801729781475,0.28803151347530576
38,30.0,76.0,32.0,18.0,6.3781267088886935,1.2854126850143075,1.037809477912055,118.88445868224544,0.4810789334020948,0.5599796345299726
39,30.0,62.0,32.0,21.0,8.393114968653649,1.2020494845346548,0.9072056472345832,259.9020737651275,0.7662690757091799,1.2658621515052224
40,30.0,77.0,20.0,11.0,7.470346833204294,2.0229612410068514,0.5166736516085538,99.80007572995979,6.412343987650584,0.2510607611806239
41,30.0,73.0,17.0,6.0,6.655251047790867,1.1826191579594332,0.7330264647801717,98.97523609121943,0.4644910199449326,0.31360735325298905
42,30.0,76.0,28.0,23.0,7.354991014458631,0.978831587093217,0.5144401322240415,154.38240533142493,0.9423152948408725,0.16091744340243064
43,30.0,81.0,24.0,15.0,6.181382993696096,1.2595395545164745,0.7634989420572916,73.02640583771758,3.1248888551839165,0.5804701486160917
44,30.0,79.0,23.0,22.0,6.772998469634147,1.3977233741594397,0.8795914975079623,103.22612926773601,2.3847391609476807,0.37164242551531235
45,30.0,77.0,26.0,19.0,6.089730469437389,1.0792467089799733,0.8965345432883814,161.8133113028946,0.6568420287529391,0.22595163920891728
46,30.0,65.0,22.0,9.0,8.159196952673105,2.7363400242545386,1.0855157905154758,181.98521009754313,31.402916846233385,0.771145070828068
47,30.0,70.0,16.0,12.0,7.73690496299948,1.7077136188745499,0.6510619521141052,159.79597350137053,5.457005275536719,0.16446177498810854
48,30.0,71.0,15.0,15.0,6.735991491188465,1.6182960828145345,0.658784294128418,137.8879460449893,1.9102955349599704,0.12091372709798935
49,30.0,79.0,23.0,14.0,6.571770496760743,1.1946726234062859,0.6983441284724644,102.61735685767275,1.0239988625639351,0.4573752537017553
0,35.0,76.0,26.0,22.0,6.198114035553054,2.2714280852904687,0.8737535585056652,151.65450335439402,38.3028060582087,0.3163186244547168
1,35.0,72.0,21.0,15.0,7.746267296632545,1.5451580513091314,0.8171355803807576,102.60520252874193,3.0486853450257403,0.3065016552259285
2,35.0,67.0,24.0,23.0,6.789183002576899,1.4119218923151493,0.6960510792939559,165.44436332601674,1.428720041835974,0.2979273991017628
3,35.0,64.0,20.0,7.0,8.501770440256223,3.4299219280481337,0.9361077717372349,229.07740693088704,67.94621159978723,0.5084850577001112
4,35.0,67.0,32.0,34.0,7.43714732287535,2.3287079706788063,0.7892923986210543,258.40039127943146,37.625112611304154,0.3121941708379111
5,35.0,67.0,20.0,11.0,7.939573017518912,1.8353772699832915,0.6657859628850763,135.76865813632628,2.654986934152877,0.2107372478470789
6,35.0,64.0,8.0,9.0,7.634694879874587,1.568953052163124,1.0073671009805467,147.75666921857905,1.71661181157137,0.5352279548966922
7,35.0,74.0,38.0,15.0,6.996713641527537,1.971572054059882,1.0616217772165935,243.83671743913462,24.866372468792154,1.0405239834628512
8,35.0,66.0,17.0,24.0,8.005309259123875,1.8789089672705706,1.089709311723709,129.5688773631106,3.7084897473888123,0.5415943506541963
9,35.0,71.0,16.0,16.0,6.791357334126049,1.5553446765989065,1.0851107239723206,168.47102945856713,1.9787760222616866,0.4968477702540248
10,35.0,70.0,15.0,14.0,6.478804509554591,1.0825467268625895,0.6881227748734611,145.17581426078505,0.33978129569010185,0.21973924208554846
11,35.0,65.0,16.0,12.0,8.117461785444846,1.9231393970549107,1.1302360892295837,167.40507764446906,12.046123382487533,0.8643719703113876
12,35.0,73.0,21.0,28.0,6.974734736631994,2.00533313978286,0.6868935397693089,115.24982258238342,3.523002981571059,0.32752226928203826
13,35.0,76.0,17.0,14.0,6.437751807272434,0.8950228550854851,0.8481458936418805,121.29651490186495,0.2677616535756795,0.31044634582439806
14,35.0,77.0,25.0,15.0,6.387825782326135,1.3682882642745973,1.1451138814290365,93.33607141129667,0.5135101773566785,1.32858467554524
15,35.0,71.0,17.0,18.0,7.259277722995046,1.033776128993315,1.041768232981364,232.29216429719676,0.2515374838986468,0.9369172206814051
16,35.0,68.0,19.0,15.0,6.6566060023272735,1.1263925276304547,1.1141709645589193,205.88706316724424,0.8688990884159686,1.4368640721683692
17,35.0,71.0,27.0,15.0,6.733951894330307,0.9703221409409134,0.7822018623352051,135.8703007585868,0.3747226101072755,0.1325421330352947
18,35.0,75.0,19.0,9.0,6.57605228583018,1.0020071832757247,1.4903135034773085,92.93022693771825,0.2764795080077659,0.7908840928836733
19,35.0,70.0,15.0,14.0,7.986106984955924,2.7258259723583858,0.9228481565202985,147.45661573059274,15.156964773273565,0.7014744345140577
20,35.0,74.0,20.0,20.0,6.619880453557582,1.0016327261924745,0.7471262097358704,135.47542237939464,1.0854868418031531,0.2200971951018032
21,35.0,65.0,13.0,14.0,7.792835344202244,2.397867016494274,1.0371440478733607,153.57416473476914,23.252325071588643,1.235076882852644
22,35.0,82.0,20.0,11.0,6.059435864774192,1.1897603213787078,1.0150308175520464,102.5455620960315,1.0481842772873926,1.198416381746833
23,35.0,54.0,15.0,29.0,8.42646030805729,2.6310456335544585,0.6608152595059625,339.8615237552257,37.09078987734317,0.2530441625526986
24,35.0,80.0,15.0,12.0,6.321691333502531,2.482514254252116,0.6949246128400167,96.77850622836311,15.791581448071614,0.5473300019115513
25,35.0,62.0,27.0,26.0,8.390913683560587,2.8253382157396385,0.6831505390313956,276.0815602821608,56.398369649898434,0.471383069903991
26,35.0,64.0,13.0,13.0,7.364407684188336,1.0296734711871698,1.2496917614570031,187.8261620723032,0.9314958757846739,1.071043165904308
27,35.0,66.0,27.0,17.0,6.949486332635085,1.2507696151733398,0.9498147403492647,174.363204818366,3.0924141599556747,0.33463561589749213
28,35.0,64.0,24.0,21.0,8.908255835063756,2.2233856121699014,0.7107418009213039,175.8139531513841,20.09734902096486,0.1819092020256976
29,35.0,71.0,18.0,7.0,8.18340735588695,2.7100053363376193,0.7764520985739571,144.16012085419763,12.48943957620299,0.2749090759640698
30,35.0,74.0,27.0,13.0,6.7975980438090655,1.3190576367908053,1.6075314375070424,114.39795402387003,1.5947201219456895,1.8346585837227731
31,35.0,75.0,20.0,12.0,7.087869008382161,1.545194923877716,0.8681955337524414,99.81721448823572,2.075436529555065,0.435622547649056
32,35.0,63.0,19.0,13.0,8.37301861885048,2.447502328377021,1.061048755278954,175.61162826627847,7.477294259343377,0.2967022820244299
33,35.0,65.0,15.0,18.0,7.530736225384932,0.6515489781896273,1.092165340979894,144.79127267444474,0.24954981366199266,0.5239044127770633
34,35.0,63.0,13.0,11.0,7.740188837879234,1.8592840043398051,0.9332147945057262,117.86313883162114,5.436952454222171,0.21750954513812806
35,35.0,60.0,25.0,12.0,8.570950067043304,1.5640113651752472,0.6913360754648844,253.5185478166697,5.080857264141952,0.3631992812547588
36,35.0,69.0,15.0,13.0,7.6418595102386195,2.9742253462473554,1.0307593712439904,109.87796635724095,10.167577301158314,0.7614335042144186
37,35.0,66.0,16.0,11.0,7.554684543248379,1.8939708876423538,0.6461677984757856,123.02392041237289,8.617082368137948,0.575711455456318
38,35.0,78.0,18.0,21.0,6.302448205458812,0.7270406352149116,0.9019805363246373,115.11506678276048,0.4011928549403241,0.48828283473271317
39,35.0,65.0,22.0,12.0,8.395649202053363,1.3460860604589635,0.9532181620597839,247.613305016269,2.0204745320624995,0.5931096876347617
40,35.0,78.0,30.0,20.0,7.319303933244485,1.6274665594100952,0.8426059603691101,99.49171384555902,5.134735066825027,0.19423033546037502
41,35.0,73.0,24.0,13.0,6.866989767714722,1.3205494824796915,0.42324618192819446,96.90548084316522,1.1566680192549634,0.06171490535384906
42,35.0,69.0,20.0,19.0,7.352780113185662,0.8585126876831055,0.6049260716689261,170.65487241824044,0.493993603728514,0.13836967634885353
43,35.0,75.0,14.0,11.0,6.42653697570165,1.550970469202314,1.0811530893499202,77.7291176931163,4.77441003063785,0.7092023430187022
44,35.0,82.0,26.0,20.0,6.550797073942859,1.950579514870277,1.0844337821006775,96.03044789890093,4.932002990807983,0.499455335125978
45,35.0,71.0,22.0,27.0,6.40864029736586,1.4471293742006475,1.0232620239257812,174.48812168645924,1.250259326819201,0.6895015705033276
46,35.0,62.0,22.0,16.0,8.658325379894626,3.0452954904599623,0.6468726694583893,189.4626488842057,38.840593168936465,0.3003999149990966
47,35.0,68.0,19.0,17.0,8.046232346007052,2.2465631836339046,0.5560972830828499,162.9188101755018,11.20092979795517,0.7601940524547515
48,35.0,74.0,21.0,17.0,6.389896527939552,0.8987886550880614,0.8702099884257597,136.77411657450887,0.629635470429957,0.5817103153968668
49,35.0,73.0,20.0,17.0,6.968157235073717,0.8536604762077331,0.5863580984227797,106.91826699367503,1.2935176313712047,0.22398780760486445
0,40.0,76.0,26.0,22.0,6.116749380372073,2.2339966022051296,1.0005135969682173,152.1566942557393,38.44762470058937,0.6691297106053992
1,40.0,67.0,12.0,10.0,7.674653380664427,1.3001983364423115,1.2225234746932983,110.3915435396713,2.6817181494040625,0.556773522203053
2,40.0,61.0,24.0,25.0,7.270135863882596,1.1369637406120698,0.9688314771652222,179.0365657609761,0.6599442241570103,0.9030243673726432
3,40.0,64.0,28.0,16.0,8.56550796283409,2.753437058201858,1.1936596781015396,227.8062771487851,49.981741875249426,1.2553391098592637
4,40.0,64.0,15.0,36.0,7.660170734394342,3.448924271265666,0.7191513379414877,266.2489254793134,35.50296317858042,0.1476870734337991
5,40.0,59.0,23.0,4.0,9.372688512491473,1.584254492884097,0.7531963586807251,145.3691884557217,3.589113388272497,0.407818264007048
6,40.0,68.0,16.0,11.0,7.12648164486403,0.8517181351780891,0.9721379063346169,140.42509292118737,0.29751161180695174,0.594906109809203
7,40.0,63.0,19.0,17.0,7.807388552597591,2.788301358097478,0.9482483723584343,280.94568097263254,48.09191738096369,0.4234923359012975
8,40.0,64.0,17.0,28.0,7.984682634472847,1.8379379914087408,0.8671438481126513,136.63624149176934,4.012929608209243,0.6617846808289405
9,40.0,72.0,21.0,21.0,6.668558901796739,1.1554134232657296,0.8805889856247675,166.61166410522753,0.2809986318453126,0.21107585110845664
10,40.0,70.0,27.0,29.0,6.503848479688168,1.286251050454599,0.8030852572671299,145.5699695194832,2.9118640391555637,0.2963381512112277
11,40.0,69.0,23.0,19.0,8.20772320928349,1.903088187393935,1.2248411115847135,156.36656868871592,9.993086203186978,0.79793486057497
12,40.0,69.0,22.0,26.0,7.13442398758902,1.5401361096989026,0.8196107240823599,122.01196390505267,3.3528279361498745,0.45304777431381194
13,40.0,72.0,19.0,11.0,6.54556705440498,0.948525187216307,1.1563477949662642,128.27709195990855,0.4422287020915392,1.156287515639528
14,40.0,77.0,27.0,11.0,6.545435148400146,1.1079242803432323,0.7986171462319114,91.31031184852223,0.5786017836631557,0.25637149722108515
15,40.0,68.0,17.0,16.0,7.372612379053059,1.7728741414406721,1.2005576491355896,241.1599100370527,1.6540247925516485,0.7440754362326949
16,40.0,71.0,26.0,14.0,6.337965051368089,1.4445182085037231,0.5568721975599017,199.15464730256244,1.7466650724394936,0.33336158021898654
17,40.0,71.0,15.0,13.0,6.907537540079842,0.9788129647572835,1.4690721951998198,135.12554038164836,0.9518738500905245,0.5528772828500078
18,40.0,78.0,23.0,10.0,6.242512276157354,1.5241592759671418,1.1692875146865844,92.52181827696432,1.2796485378709388,1.185532734143499
19,40.0,71.0,20.0,13.0,8.105216461168208,1.9661412954330444,0.9095851182937622,145.3928575228247,11.021727750145235,0.4181892595344371
20,40.0,74.0,17.0,14.0,6.683696030160865,0.9849397084292244,0.8398142201559884,138.61349369865752,0.4705736069051171,0.5596295599431176
21,40.0,65.0,21.0,13.0,7.839234444728264,1.9763848107485544,1.0724732692425067,140.58542244055343,15.671200891696428,0.4614558031015792
