simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
18,40.0,63.0,33.0,21.0,15.732333771766179,3.281069084098845,1.12029006367638,138.16654769423778,7.464964476635603,0.8605684622723615
19,40.0,80.0,28.0,11.0,12.413638197258114,3.919322439602443,1.1702630736611106,139.75428529299066,12.410780045986584,0.5443613999488234
20,40.0,78.0,34.0,16.0,14.152984058245634,4.946948675548329,1.1849753856658936,151.77142467880307,32.01062996432411,1.8330906846080666
21,40.0,76.0,25.0,12.0,13.989484973643956,2.837999925613403,1.5083865722020466,133.6122094225693,6.025370340873788,1.582765703159432
22,40.0,80.0,34.0,9.0,11.358160405606032,3.4691775335985073,0.9918464554680718,115.92630845011215,11.379822154831926,0.5503672601919979
23,40.0,80.0,27.0,19.0,12.201664137095213,5.293550531069438,1.8299742623379356,158.00124679574597,24.4650852492264,3.6852515100557297
24,40.0,77.0,29.0,14.0,10.106292467612725,2.6350663920928694,1.1097421646118164,122.08516269778056,10.092347502867497,0.8808772027153152
25,40.0,79.0,33.0,16.0,11.511377042607416,2.5324217261690083,1.3133991360664368,108.26867762527837,9.798928076159417,1.2340801826373955
26,40.0,75.0,33.0,11.0,14.013163047134876,4.82063298514395,1.8853327144276013,225.51104346481122,31.607089624535988,2.3623224268711773
27,40.0,72.0,29.0,13.0,16.28174078464508,5.911777163374013,1.4427355252779448,222.40780985687798,63.93704897873604,1.0670236532020394
28,40.0,82.0,25.0,7.0,11.689689742673824,4.111066074371338,0.6467255864824567,171.47248994784326,29.280982297723767,0.2900704342133413
29,40.0,74.0,35.0,15.0,14.920655820418048,4.257194484983172,2.1441489696502685,202.17650617936187,21.478466900337676,5.962258366741418
30,40.0,85.0,30.0,9.0,11.968571774135617,5.748367742697398,1.1987089580959744,119.2739792891166,32.1306620300208,0.35621142288621255
31,40.0,78.0,32.0,19.0,12.187663125017515,2.9319340381771326,1.756309057536878,138.41306805065193,8.454102404952824,4.549950609213247
32,40.0,81.0,33.0,20.0,14.440152827972247,3.7908375335462168,1.4040810823440553,186.36043794611993,23.726486601021364,1.8877583813162229
33,40.0,72.0,23.0,16.0,14.515879894296328,5.315904378890991,1.9606327414512634,188.07419407192594,40.836998693095985,3.815674126912395
34,40.0,76.0,20.0,11.0,9.869276849847092,1.9315497368574142,0.6121179840781472,119.58114647631012,3.5153762240672415,0.14619042494514212
35,40.0,64.0,30.0,10.0,11.745577205903828,3.7799595405658084,1.1950384616851806,188.0001647066387,29.859637345151963,2.0811435276058114
36,40.0,76.0,38.0,17.0,14.729236350345769,4.2256673182311815,1.8257464240579044,155.36448076502478,14.162280148002695,4.406317556046001
37,40.0,75.0,28.0,20.0,15.468823474844298,3.5372655051095143,1.210335922241211,120.88941676920054,14.579794921152798,1.8332110471282792
38,40.0,76.0,32.0,11.0,13.90122218743751,3.9244025088846684,1.1465150226246228,171.97491136155463,21.428062532386473,1.0131888047813384
39,40.0,78.0,28.0,13.0,13.758929771490585,3.7290364929607938,1.3766359182504506,138.84677360266178,12.923730365865003,0.9760204980912077
40,40.0,80.0,41.0,21.0,14.324520474299788,4.3479396395566985,1.6209996541341145,160.60871209298202,20.759580639169275,1.75533528681759
41,40.0,79.0,32.0,23.0,13.87068256999873,5.9164459481835365,2.2113977307858677,150.1004195888926,28.669184867075415,4.395002374942413
42,40.0,75.0,25.0,9.0,11.657371462583543,3.532268342971802,1.2908433278401692,143.31762392682845,8.365275836254696,1.881832140129215
43,40.0,75.0,30.0,9.0,13.90501251300176,4.577430589993795,1.7703142960866292,134.65620600496706,25.084754496716812,2.859969479594889
44,40.0,73.0,31.0,8.0,14.222407582688005,3.4989297697621007,1.2464725971221924,155.9140004124073,15.895590433270993,1.0763225768923235
45,40.0,77.0,29.0,18.0,13.368707623574641,4.706353351987642,1.9519103368123372,166.91797894908925,28.21403684622998,2.8178057468621778
46,40.0,71.0,23.0,12.0,13.549737569311974,3.855804743974105,2.2406533559163413,159.01383700546228,18.67029638698828,3.6166250207665045
47,40.0,77.0,36.0,13.0,13.58168354707879,3.2103252742025585,1.2721293889559233,221.3869455521734,12.206689635009347,0.5188208932265013
48,40.0,87.0,28.0,11.0,9.940448751394776,3.4937004957880293,1.031761646270752,122.66330823259963,21.513071961297378,0.4218169032020672
49,40.0,68.0,21.0,16.0,14.684080354431096,5.04082791578202,1.990351676940918,149.88542644504037,14.189817264364846,4.542110824004794
0,45.0,73.0,34.0,9.0,12.479543303790157,2.5999310266445663,1.0608047909206815,126.58691418825977,9.511105188226331,0.5648031246380947
1,45.0,80.0,38.0,22.0,13.92516706502065,4.36436495028044,1.629499153657393,139.99635791875184,20.318552091315535,2.813367622481082
2,45.0,74.0,26.0,13.0,12.518511414527893,2.1036807115261373,1.2548389434814453,109.24987959219662,3.728460949997385,0.3210678875502009
3,45.0,79.0,28.0,17.0,10.516684925254387,2.4472492337226868,0.9474535128649544,123.79286172433719,7.222697875933731,0.4696009016139005
4,45.0,77.0,33.0,12.0,13.778830015040063,4.664356083580942,1.150715967019399,163.88976304547606,20.100067339065514,0.3631006830182217
5,45.0,72.0,30.0,17.0,13.881763776143393,3.177561601003011,1.4547254898968864,166.7513003546517,7.944285044967445,1.070783230487159
6,45.0,78.0,31.0,8.0,13.013743516917412,4.599393413912866,1.4440373182296753,128.88636222664238,21.391384943178227,1.4637980328451334
7,45.0,84.0,45.0,28.0,14.762167988078934,4.757841491699219,2.0540054185049876,132.17374944343314,23.959092602402855,2.741058810778886
8,45.0,81.0,45.0,12.0,12.257587961944534,3.265051735772027,1.4804744720458984,118.4011595833178,12.745646413081825,2.2855527215619986
9,45.0,75.0,32.0,11.0,12.379181772470474,3.4412177726626396,1.1925920573147861,154.24865922405363,13.773466622096326,1.8642632432746729
10,45.0,83.0,30.0,17.0,12.908363943986863,5.056923647721608,1.8181823281680836,115.08978578565507,12.715084403930062,3.0539279651699864
11,45.0,69.0,30.0,17.0,15.823157846063808,4.1676521042982735,1.4636690476361442,217.22161024934022,13.743177189688218,1.9793046274370019
12,45.0,83.0,31.0,16.0,9.176669907857137,3.02783368479821,0.9002165794372559,113.2808328654221,16.07475208579483,0.2370086069684021
13,45.0,77.0,31.0,18.0,9.306552307269016,2.358321036061933,0.9987223413255479,116.94128809546943,6.395804107254444,0.3834689801544306
14,45.0,71.0,28.0,12.0,13.27548353436967,3.2003649473190308,1.015290637811025,149.5512388212375,6.377222424625063,0.3745053312273727
15,45.0,76.0,37.0,16.0,11.846423385566787,3.1189447613181294,1.1703066229820251,142.1007456156924,14.009627618398296,0.8137617331473983
16,45.0,77.0,37.0,18.0,13.202020324669876,3.8354124040217012,1.0442946487002902,137.62964273446596,11.794335220404145,0.4932188274695954
17,45.0,79.0,37.0,16.0,14.195110895965673,4.076722786233232,1.3339240550994873,176.07544188291752,21.384055164749057,2.0910173940007724
18,45.0,69.0,32.0,13.0,14.342074522073718,3.537812680006027,0.6949996031247653,130.26608220789004,6.838349731388094,0.28636450424825377
19,45.0,74.0,30.0,15.0,12.866409059311893,4.043425919612249,1.215812905629476,144.06267900342178,14.478903393363597,1.5329324926148389
20,45.0,80.0,29.0,10.0,13.992384417494758,5.434846697182491,1.831231451034546,156.01446135044202,33.725030366263496,5.672164759676892
21,45.0,79.0,33.0,10.0,13.40749197821074,2.787452473784938,1.7327773094177246,121.12033540663849,5.843317176160918,1.8957583294821325
22,45.0,82.0,24.0,7.0,11.584580857215858,3.665701299905777,1.4480629648481096,122.69388089820495,14.034112369798365,0.9938008327347383
23,45.0,79.0,30.0,23.0,12.310662633821934,4.734228946765264,1.6766943102297576,160.4379682497964,27.741200733989825,5.14145142955096
24,45.0,80.0,30.0,13.0,9.690419980883599,3.0671547691027325,1.4626988631028395,122.08414008396448,8.006142318984297,0.8212702371034624
25,45.0,77.0,33.0,23.0,11.495213248512961,2.5357963388616387,1.0815344271452532,104.2106436210442,7.758538378499547,0.47136889474212645
26,45.0,73.0,34.0,18.0,14.52615342911792,4.318689206067254,1.2864625189039443,238.02430627217498,30.710793301325346,1.360889820410098
27,45.0,72.0,31.0,12.0,16.05993201583624,5.962292240511987,1.5434420903523762,215.60477807242094,63.24754854689015,1.5067400175866072
28,45.0,75.0,25.0,2.0,12.483762114842733,4.096671676635742,1.004936695098877,165.01941639436404,37.03440089937693,0.9901509807607454
29,45.0,70.0,29.0,21.0,15.618015557527542,4.9339643922345395,1.4664406322297596,201.28617886797792,20.827135912569823,2.8919894199928273
30,45.0,80.0,37.0,11.0,12.992754492163659,4.371644922204919,1.1449806039983577,125.12593931585145,20.759008029858187,0.4719447713206994
31,45.0,72.0,25.0,12.0,13.425351400342253,2.8905067944526674,2.236181894938151,140.65068787937014,9.67401914017092,2.3193336831884355
32,45.0,83.0,30.0,17.0,14.18000340461731,4.775494424502055,1.7167810552260454,185.43201185378064,25.449453221884443,1.4137871141017175
33,45.0,71.0,31.0,12.0,14.851083580037239,4.645930878577694,1.5096606413523357,193.51591217916322,36.61994007436004,1.377596292364381
34,45.0,80.0,27.0,33.0,8.97701323442161,1.3850309981240168,0.7940788919275458,107.05602721865694,1.2945095364577015,0.3244387221009918
35,45.0,65.0,23.0,11.0,12.012577710014122,4.688951386057812,1.1040500727566807,178.82277245227817,29.109620676344974,0.7339807292879255
36,45.0,77.0,34.0,19.0,14.969666197702482,3.8281526249997757,1.910374591225072,157.24096845292038,13.918790046260698,4.134094526765452
37,45.0,79.0,25.0,21.0,14.885881819302522,4.739061288833618,1.4949446178617931,109.2059413726289,18.998543159307957,1.6276606792385944
38,45.0,80.0,27.0,6.0,13.362077053170651,4.177286474793045,0.8187004725138346,173.81195456060317,20.69617925482048,0.4164207691870212
39,45.0,78.0,43.0,12.0,14.120491356803822,3.269041186155275,1.717199166615804,129.02836947849806,11.188068105956356,0.6402780749446163
40,45.0,76.0,33.0,22.0,14.90141912939419,5.0538937106277,1.8926593607122248,158.37953612094435,22.3696681363821,1.1212607989776464
41,45.0,75.0,44.0,22.0,14.762067975203196,4.551112635569139,2.206869602203369,145.76367683244337,23.930933952559805,6.309405556438068
42,45.0,72.0,28.0,5.0,12.326620610223877,3.217601756964411,1.2782660961151122,137.23400522698967,10.135774658711552,0.41221142907187647
43,45.0,75.0,32.0,12.0,13.767985073924065,4.5138683542609215,2.3240396976470947,143.39169109920934,22.44547746015609,2.507197648206803
44,45.0,75.0,35.0,15.0,14.263625299930572,3.496879342624119,1.4572743733723958,153.78564952109159,15.991372700200671,1.6720116082256895
45,45.0,76.0,30.0,15.0,13.44778387248516,5.036183818181356,1.8744679768880208,171.30549064272077,37.47046952400737,2.05453245505849
46,45.0,75.0,26.0,15.0,12.712129483222961,3.7645999754850683,1.6440034866333009,157.5052983139911,14.149978100348005,2.3497118848661924
47,45.0,76.0,26.0,14.0,13.696095167610206,4.001380029197137,1.1466822283608573,211.46755961880453,21.588517521835414,0.8393523546908283
48,45.0,84.0,40.0,24.0,10.217935131729714,2.750853952765465,1.410813570022583,126.6060977711842,16.328787250244794,1.2110787582042803
49,45.0,76.0,26.0,7.0,13.17917817027161,4.604011847422673,3.0417077200753346,142.69927390472242,12.73745032356816,8.298783769813836
0,50.0,70.0,31.0,9.0,12.929894698517662,2.7782800428328978,1.550194051530626,126.7665394780251,9.86507762591016,0.4448661053645846
1,50.0,78.0,34.0,23.0,14.503558687292612,4.660821199417114,1.9009519452634065,145.47339838729488,21.74597873994939,3.3297800961235864
2,50.0,78.0,22.0,15.0,11.7518389693533,2.876897259192033,0.6357263565063477,116.91587187917456,6.1669548234714675,0.3006188373244853
3,50.0,76.0,25.0,16.0,10.882503049938302,3.1114709854125975,1.0858775973320007,124.57792975785077,15.991176003417058,0.7357330944972453
4,50.0,73.0,33.0,19.0,14.40870107689949,4.649423649816802,0.9373715049342105,161.04975463349868,19.02051820453718,0.3369797627276958
5,50.0,71.0,27.0,14.0,14.09933328964341,3.4554310463092945,1.7674170902797155,173.4898025441282,9.145549308626414,0.6879782938276363
6,50.0,81.0,32.0,11.0,12.956816751647878,4.234203763306141,1.5190503380515359,136.69969245621706,16.315121749725662,1.0076233746079923
7,50.0,88.0,46.0,32.0,14.347295831804248,4.770320576170216,1.5652298331260681,144.19965888773143,21.937991723743455,1.5444622320102859
8,50.0,77.0,44.0,15.0,12.734597817643897,3.206612850116058,1.6325283686319987,115.26077134137454,9.90007688570691,1.1793014595191036
9,50.0,73.0,28.0,9.0,12.707705566047194,4.138606037412371,1.1176825629340277,159.47564571537592,12.629617395047065,0.632797393976225
10,50.0,79.0,45.0,29.0,13.722705532855626,4.006088680691189,1.0296040485645164,110.34096110770682,11.603391308953817,0.7836665220424494
11,50.0,73.0,38.0,23.0,15.378338580262172,3.301182823745828,1.880080036495043,206.56262318427721,11.694482290714351,3.2863141532334876
12,50.0,89.0,35.0,15.0,8.951820770676216,2.52853068624224,1.1103496233622232,110.12849157677714,13.923987440513377,0.490740875433417
13,50.0,76.0,30.0,15.0,9.526537572866992,2.109496225913366,1.0955838044484456,113.96646248618153,5.750238664514726,1.7590220435240622
14,50.0,72.0,36.0,13.0,13.493845261219475,2.7714220765564175,1.4363034871908336,161.0903207950472,7.332842271463938,1.2627278502153523
15,50.0,74.0,21.0,17.0,12.169964617974049,4.556850410643078,1.167038973639993,139.678518903251,22.037169225105107,0.28294601077980763
16,50.0,82.0,35.0,15.0,12.473381414373474,3.946371759687151,1.1373762766520181,136.89157346909016,13.236739861612481,0.49648282140768263
17,50.0,82.0,32.0,14.0,13.62933878800491,5.047869443893433,1.1325043950762068,176.5921666860504,23.042913916818232,1.3789374324434984
18,50.0,66.0,35.0,19.0,14.655871443450451,3.726139877523695,1.389469912177638,144.59414129134663,7.398710817584762,1.789335420823725
19,50.0,78.0,30.0,17.0,12.287735535261723,3.841408101717631,1.3189760095932905,144.23895779274096,14.425722147265216,0.8039614698071368
20,50.0,79.0,33.0,21.0,14.122221320395983,5.0685456088095,1.3995781626020158,151.1086858139632,28.17719385542931,1.4453054241423138
21,50.0,75.0,33.0,17.0,13.98682730346918,2.5766226920214566,1.440481326159309,120.97199880260628,5.725334737778263,1.5875232262190249
22,50.0,82.0,33.0,11.0,11.0720584218095,3.562392903096748,1.7913709987293591,121.61947646317905,11.531468772133413,1.011757901334315
23,50.0,80.0,27.0,20.0,12.321683038957417,5.503449576872367,1.7450554847717286,164.56440139626548,29.528418674737484,4.035818006617511
24,50.0,82.0,30.0,12.0,10.007200223643606,2.622032578786214,0.7432576815287272,118.10618883365333,8.262112910664621,0.7488069975918785
25,50.0,81.0,35.0,20.0,11.019614238062022,2.8254758153642925,1.545872116088867,111.44546808014917,9.79623928931706,1.381890945049522
26,50.0,75.0,38.0,22.0,14.288320248226325,4.073774513445403,1.8023572076450696,225.74842308219237,28.878723163921403,2.2538268826816465
27,50.0,71.0,31.0,9.0,16.253999881341425,6.045090336472757,1.3829854329427083,209.27906721114869,62.329305355363154,0.7779097053377578
28,50.0,77.0,31.0,13.0,12.26328439565448,4.004564908242995,1.5254687529343824,172.15470651144,29.32368152442165,1.1099287305360066
29,50.0,70.0,39.0,13.0,15.901564426933016,4.204616406025031,2.3922905921936035,199.96204435919475,17.72192086500645,4.561503462369658
30,50.0,81.0,35.0,11.0,12.613350091157136,4.550417811529977,1.611382007598877,121.44528397413245,24.07350026423561,2.411240685625795
31,50.0,73.0,33.0,21.0,13.570660031413379,3.070486234896111,2.130183810279483,134.37855016339486,10.33579272494539,3.929489541291459
32,50.0,86.0,27.0,21.0,14.145663498965806,5.115492167296233,1.6989553996494837,176.53917618857636,27.409587151774577,2.4372835145721945
33,50.0,69.0,29.0,13.0,15.809351791506229,4.933267252198581,2.0567307472229004,217.5464705886821,33.42721883854202,2.6113040186829286
34,50.0,78.0,29.0,22.0,9.309217873292091,1.2608154929917434,0.6911487091671337,108.26746406579628,1.2584154157288558,0.2536955314281069
35,50.0,68.0,22.0,13.0,11.29906993205933,4.103302047333934,1.7492841413387885,179.34673876376146,22.860860883608613,4.339298611233693
36,50.0,75.0,28.0,17.0,14.867515582243602,4.514411362154143,1.9728200575884651,152.09070575795087,12.665100514308802,4.109186150480237
37,50.0,81.0,32.0,23.0,14.586549015692723,4.355038441717625,1.5374397609544836,110.34267099034808,21.734323080694494,2.159955311074027
38,50.0,80.0,22.0,9.0,13.332000308483838,4.51533855362372,0.8457911809285482,175.37985433439545,24.589104733137034,0.13757195781565518
39,50.0,74.0,29.0,14.0,14.712847422909093,3.2351763823936723,1.5076416560581751,134.83427620962925,15.252350594682612,1.0779180180339163
40,50.0,76.0,36.0,22.0,14.640772955982309,5.0545781056086225,1.9130190069025212,165.94065872919106,15.262257003239865,2.5143360304712035
41,50.0,77.0,35.0,14.0,14.495330519490429,5.060702528272357,2.068866321018764,142.20299951621857,31.158427515728324,5.244081038401772
42,50.0,73.0,20.0,14.0,12.234811411736763,4.549633008241654,0.9850367818559919,136.2365926481606,12.202672438648362,0.9297629061301664
43,50.0,78.0,32.0,14.0,13.647420089978437,4.587279796600342,1.5000073569161552,134.5281400446277,22.80508448453388,3.049208315758139
44,50.0,76.0,33.0,10.0,13.92845921532104,3.4719075099988417,1.624898338317871,148.17585890743607,15.013088084333775,2.559492027480192
45,50.0,78.0,31.0,14.0,13.400168145123201,5.0021721624558975,1.6444655827113561,170.97294484758763,31.787795794353453,1.826173835578221
46,50.0,70.0,36.0,18.0,13.42054350823164,2.705966035525004,1.5409771866268582,153.64020775835186,10.309413999688198,2.6620511168374006
47,50.0,74.0,30.0,14.0,14.226912547607679,3.4406233628590903,0.8993684223720005,202.21217785068103,19.352112460885778,0.37879334774254175
48,50.0,86.0,35.0,27.0,9.936093875835109,3.2534659726279123,1.2914841616595234,123.26695029944364,23.27999150410615,1.2238722128011275
49,50.0,71.0,24.0,15.0,14.007297138093223,4.7148988246917725,1.8016298294067383,146.50590506580593,15.654781112408974,4.999585415959421
0,55.0,65.0,26.0,13.0,14.058552317665173,2.73428930915319,1.6567742824554443,132.07117330206015,9.261153868476542,2.6275929832302154
1,55.0,78.0,37.0,16.0,14.209601879501955,5.004759032984038,1.6891737282276154,142.34362630469604,21.551349338139755,2.8714204407779804
2,55.0,74.0,27.0,17.0,12.235360634689396,2.192892251191316,1.202296257019043,123.285651318724,3.657762450690407,0.48192561589479843
3,55.0,80.0,29.0,6.0,10.258068056404591,2.936118179354174,0.8143361409505209,122.61400238646524,12.278222701202898,0.5831238282500837
4,55.0,82.0,37.0,18.0,12.914314724686669,4.056873714601672,1.5175681644015842,156.75957048526826,19.986590954481507,0.5225971365351922
5,55.0,74.0,28.0,14.0,13.231877172315443,3.6223829133169994,1.1569517680576868,171.0893403619901,9.082101202675203,1.3169787249210143
6,55.0,81.0,36.0,15.0,13.044576972539042,4.64083625541793,1.014019775390625,127.47123462549338,25.5432355364409,0.2505227912389819
7,55.0,84.0,48.0,33.0,15.05403447186663,4.987408921122551,1.5397859053178267,137.27300886563626,22.776397143922186,1.1515553402483527
8,55.0,79.0,38.0,17.0,12.5634940349603,3.8946276338476884,2.0358482248642864,118.59154239698604,12.512153994915337,1.701529922622532
9,55.0,80.0,36.0,16.0,11.899818740226328,3.539695077472263,0.8448039293289185,150.57147821929652,11.01496613819706,0.6199868604056604
10,55.0,86.0,41.0,19.0,12.984819038662799,4.050752747349623,1.2669030239707546,118.82410973165264,13.258256388963511,1.0448105944097201
11,55.0,65.0,42.0,18.0,16.58966209888458,3.41006410689581,1.5544346173604329,219.95990804443932,9.744733452270536,1.1481594422242172
12,55.0,85.0,33.0,16.0,9.15061511151931,2.8896583210338247,1.1919147968292236,114.39216938355715,14.572058735643791,1.190475704992366
13,55.0,76.0,26.0,12.0,9.615850936039351,2.4567513099083533,0.5900025367736816,114.3546929559768,7.3166677379517555,0.10548891976403259
14,55.0,70.0,30.0,10.0,13.69190748844828,2.7106693426767987,1.364701509475708,151.30143441122692,7.491125970126185,0.8738495887353224
15,55.0,77.0,24.0,22.0,11.885401526828865,4.719385693470637,1.3404995528134434,135.94528920291816,20.77365883449718,1.104924641077423
16,55.0,76.0,37.0,12.0,13.364133354864622,3.9476318764122755,0.9248523712158203,144.50252615895653,13.104853479778765,0.8127924965125809
17,55.0,84.0,36.0,19.0,13.236278218527636,4.358934531609218,1.6805334467636912,181.0721530241615,20.38839729443453,1.9969480512819664
18,55.0,63.0,32.0,24.0,14.855020791765243,3.3843252286314964,0.9500386317571005,138.58330095610293,6.111350377840719,0.8444468096222013
19,55.0,76.0,27.0,13.0,12.77101460412929,4.178855940147683,1.7062419377840483,148.64148706414085,13.204624198346353,2.2354642132549785
20,55.0,75.0,28.0,24.0,14.545347293814023,5.931796908378601,1.5061022440592449,156.4002631900717,31.021066491305188,1.7758863294110494
21,55.0,80.0,24.0,12.0,13.313020655885339,3.30457196633021,2.0602943102518716,134.96411469813307,6.644711213671172,3.427256300452706
22,55.0,75.0,29.0,11.0,12.087038611968358,3.389137942215492,1.418388149955056,122.99121150230039,12.888566672311779,1.1654907708173912
23,55.0,77.0,34.0,23.0,12.655069035369081,4.614038965281318,1.9516425340071968,166.8489229116704,25.528923892088716,4.37904611351226
24,55.0,79.0,28.0,16.0,9.993233588677418,2.4706612144197737,0.9778143763542175,116.90856128249482,9.142531239204155,0.5546908800850723
25,55.0,78.0,36.0,18.0,11.141615605220581,2.8988844090037875,1.4028627342647977,109.44409463675392,8.771707380847479,0.7740356536318544
26,55.0,75.0,35.0,17.0,14.123667339086532,4.4228390301976885,1.3354808863471537,225.88014294042674,26.870803507587635,3.035196050304209
27,55.0,79.0,35.0,8.0,15.159236596826512,5.480028976712908,1.6487383842468262,203.91504338563155,59.10635319749268,2.0914792774253783
28,55.0,73.0,28.0,13.0,12.941325912736866,4.055727916104453,0.7914096208719107,164.6913032650993,40.63713413873148,0.37222234314009595
29,55.0,72.0,33.0,20.0,15.644004069786105,4.8634256232868545,1.4436770677566528,194.08247304373697,20.41855360646541,2.796863312221055
30,55.0,78.0,37.0,17.0,13.377826722768637,4.682327425157702,2.369789684520048,115.09520924814987,25.320664931078376,3.180416694984166
31,55.0,70.0,29.0,19.0,14.414569008350373,3.057961450568561,1.8765850067138672,130.6666153142995,9.087680624751144,3.5897199712405716
32,55.0,82.0,40.0,19.0,14.217036073891128,3.3200591027736666,1.7001113891601562,184.4708896725742,19.627782146402563,2.1049087698997218
33,55.0,74.0,30.0,18.0,14.364004513928416,4.42957556049029,1.6901512145996094,207.73175845273815,35.74345184591146,2.5246638383182978
34,55.0,75.0,26.0,21.0,9.696329275767008,1.8672016446407025,0.6714814958118257,108.82091870844148,4.438399344930427,0.3864522589315974
35,55.0,69.0,29.0,8.0,11.456378885153411,4.169883481644351,1.7340750694274902,162.3129201218064,30.580989618360825,4.195368698882703
36,55.0,71.0,33.0,21.0,15.528991675712692,3.7828910283067008,1.907064982822963,154.97566354210474,10.958739180626749,4.697650890551863
37,55.0,80.0,33.0,24.0,14.97063434496522,4.72259556163441,1.3965015411376953,120.52882591671262,19.896582945654593,1.0481863478065254
38,55.0,77.0,27.0,14.0,13.775983231408256,3.5825265690132424,1.3093502862112862,175.44226839299833,23.424931234450906,1.0978593836873227
39,55.0,81.0,45.0,23.0,13.973591230901672,3.2731077618069118,1.6142184216043223,126.56821674096318,11.769134056370083,2.206287104069415
40,55.0,79.0,36.0,27.0,14.551070742214783,5.269491675827238,1.5404141743977864,164.69157345723306,21.23619311312095,1.3732643834696825
41,55.0,74.0,33.0,18.0,14.46853895767315,5.4146043459574384,2.0181739595201282,152.42346528406728,33.61717746068036,6.293166558657357
42,55.0,71.0,29.0,9.0,12.316351532936096,3.159880350375998,1.3353462219238281,140.97658512459986,11.752724699780188,0.2893158951822746
43,55.0,77.0,37.0,10.0,13.56826394866523,3.97669716783472,1.9387222290039063,138.0125097267121,19.815403028160997,3.3184673069931163
44,55.0,71.0,33.0,12.0,14.905399151933445,4.215064612301913,1.8142409324645996,155.41496647145613,18.666989979885873,1.8506046181639704
45,55.0,72.0,21.0,20.0,14.11372865902053,6.657639594305129,2.0173478364944457,177.93810712677816,33.35045258618992,2.4420229793950394
46,55.0,73.0,37.0,21.0,12.606080467162068,3.5917518461072766,1.982975959777832,151.60529220139227,13.803219107167925,2.038623862589572
47,55.0,72.0,38.0,15.0,14.326001236836115,3.4512893212469002,1.4795698801676431,209.26528088946608,16.44365488816784,1.193887879510035
48,55.0,86.0,42.0,23.0,10.342559634253035,2.7645173924309865,1.1981199927951978,121.39504590671255,18.348280719018994,1.1099516644306557
49,55.0,75.0,31.0,15.0,13.564315407276153,3.7301311569829143,1.961081822713216,147.01677645737746,10.96591518942353,5.223112507810423
0,60.0,71.0,31.0,11.0,13.028903360937683,3.2478874190259845,1.5384523218328303,128.42551093137695,10.04434361120456,0.7535367194772529
1,60.0,77.0,36.0,20.0,14.559086513209653,4.672256873713599,1.8046847343444825,138.90263101776378,21.832657679793307,1.7774125072389917
2,60.0,75.0,29.0,18.0,12.528791093826294,2.3168499058690566,1.5991569095187717,106.72158537086342,5.009635590837877,1.0539341705517544
3,60.0,79.0,27.0,17.0,10.412797973503041,2.7566614901577986,1.1287909676046932,125.16863650496167,6.6145172278990225,0.6178688106792977
4,60.0,79.0,36.0,15.0,13.693120051033889,4.457470873991649,1.0522340615590413,150.47096143619072,19.499598230611,0.8076734429734252
5,60.0,74.0,25.0,10.0,13.64448957427128,3.5697835588455202,1.6895562171936036,176.60650796664768,11.606394821437082,1.3437341455982186
6,60.0,77.0,39.0,11.0,13.286016592731723,3.84849869287931,0.7899586504155939,135.19955909194158,17.418159195752477,0.44513960578562684
7,60.0,81.0,44.0,30.0,15.316733226364041,5.023237541656602,1.8879918416341146,132.96527301064086,24.070452656727028,2.1370899632640388
8,60.0,77.0,40.0,19.0,12.627727560408704,4.166478824615479,2.1861414658395866,112.39562218976421,12.653043490319511,3.385098592187815
9,60.0,79.0,36.0,10.0,12.080622477056105,3.750177330440945,1.4652579784393311,154.167332167783,11.035165572694872,1.9868796673542441
10,60.0,78.0,51.0,19.0,14.146590592005314,3.9321633904587987,1.8251558604993319,116.16262055631498,12.735783202568516,2.1906770454166935
11,60.0,67.0,33.0,13.0,16.10435046967286,3.749918256745194,1.155401193178617,225.97635141949831,8.833442540049376,0.8893728812534273
12,60.0,87.0,26.0,17.0,8.936456365831967,3.5428231266828685,0.9810611500459558,113.13786533467926,21.111247381958016,0.22484080720513383
13,60.0,79.0,26.0,15.0,9.234757025785084,2.1861489644417396,0.8728446960449219,111.51504052297676,8.439643381367855,0.2732824773638034
14,60.0,72.0,31.0,20.0,13.386978164936105,3.187511505619172,1.0296613693237304,146.96977971982952,7.186833753020723,0.6618128093877066
15,60.0,75.0,27.0,15.0,12.114855791727702,4.7209483605844005,1.6370174090067546,143.36710465598915,19.44759390382762,1.2246980400537018
16,60.0,79.0,45.0,10.0,13.371800285351428,3.6990719530317517,0.7624290466308594,140.4574190746643,15.63188840621578,0.2920014545170125
17,60.0,86.0,33.0,18.0,13.143982248943905,4.560775930231268,1.5686534245808919,175.67183884944845,20.100223056650936,1.091336381996775
18,60.0,68.0,36.0,21.0,14.80022517460234,3.677124639352163,1.5518109457833427,143.44327610446945,10.103176736040355,1.6413583929722155
19,60.0,79.0,30.0,13.0,12.57591790941697,4.3048593988021215,1.6830125221839318,142.59271767380153,13.501474304307935,2.570524026139763
20,60.0,81.0,37.0,18.0,13.732485419622174,4.537760457477054,1.3535068300035265,152.65935765656195,25.787168560811793,1.2756598535913584
21,60.0,78.0,32.0,5.0,13.495030348881697,2.7644765824079514,1.5338607788085938,125.45735488085603,4.189278466022428,3.122233513519168
22,60.0,80.0,30.0,19.0,11.650547921657562,3.691102663675944,1.2619617863705284,119.2836629992014,11.593559991801708,1.9279996660623668
