simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
9,20.0,81.0,41.0,27.0,17.717244112197264,4.017670009194351,1.5843242715906214,157.186493980758,21.993520463556028,1.0119632535995022
10,20.0,85.0,42.0,15.0,17.82119274875697,4.96304514294579,2.4114535013834635,155.10130031773375,19.127683019533293,4.3018267284660965
11,20.0,81.0,38.0,11.0,16.028249602074975,5.036373765845048,2.314563577825373,189.25522439169117,25.292549435496586,5.743221627519533
12,20.0,77.0,33.0,20.0,15.255281869467202,4.091980668631467,1.1359198212623596,126.2966676658539,18.27723651941597,1.2774499080880641
13,20.0,79.0,40.0,13.0,15.084387901085842,3.1027119994163512,1.21818234370305,124.0009708921033,10.72170069107744,0.7929238837440333
14,20.0,81.0,33.0,26.0,16.23192105543466,5.1524521148566045,1.3705129623413086,137.7863792145343,19.361726780486148,1.345496998006778
15,20.0,82.0,39.0,16.0,16.77699749062701,3.325921138127645,1.6915035247802734,173.74496150390047,12.542544367384071,1.8556969872497575
16,20.0,78.0,36.0,14.0,16.297581371206505,3.641649670071072,1.3091894217899867,161.1282010542415,9.547453861849498,0.8081085618723
17,20.0,73.0,29.0,22.0,17.139082178116254,4.197813280697527,1.1404758800159802,187.72031199973142,15.19332382784591,0.952033814247736
18,20.0,78.0,45.0,21.0,16.682770618261436,3.418492105934355,1.2259478569030762,145.20509608485523,9.183658630775293,2.3137542921634426
19,20.0,78.0,31.0,17.0,16.263766513229946,4.915609112670345,1.7170533292433794,150.14979198344926,26.47503411992408,2.089296285289125
20,20.0,81.0,36.0,17.0,16.87042243171621,4.476331075032552,2.1807678447050205,145.14420226659655,10.56925757755804,3.819846264027197
21,20.0,85.0,35.0,12.0,14.1708105013651,3.0513387407575334,1.7235037485758464,113.15587401194108,6.93547384176882,1.7981233978664222
22,20.0,77.0,34.0,22.0,18.18088021642202,4.37847784687491,1.8693544214422053,199.5755863969704,15.971188629398585,1.5924404871547877
23,20.0,84.0,43.0,16.0,17.334073103432143,4.52855735046919,1.5765037536621094,163.70095659634384,17.54346784556073,1.0183397589553351
24,20.0,77.0,31.0,7.0,16.902992736209523,4.367457166794808,0.8618542807442802,136.78397935838214,11.538912915951352,0.32934332899918556
25,20.0,76.0,37.0,20.0,18.893403690308332,5.841749358821559,2.8355706214904783,129.49779948944428,21.294897169339148,4.262036286211251
26,20.0,87.0,45.0,24.0,17.837526713294544,5.221117501126395,2.0168727238972983,94.0546447025463,29.538931300725157,3.7165804836754934
27,20.0,84.0,41.0,15.0,15.181595622783615,3.4382726215734714,1.1991727193196615,142.6587586267952,15.976530394704875,0.5020905779994145
28,20.0,86.0,37.0,19.0,15.64570369900659,3.7740123477336525,1.9273207815069902,160.23716649510658,15.326891751148064,2.0049497374264753
29,20.0,74.0,35.0,10.0,16.603507533770156,4.117521054404122,1.477594757080078,139.17486691481812,21.457209522995516,1.4771102090604837
30,20.0,86.0,45.0,21.0,18.429187997829082,4.282257970174154,1.7887767610095797,163.50329980791363,14.890737963773686,2.1941826873183197
31,20.0,76.0,40.0,23.0,20.87143492384961,5.366887187957763,1.8285943736200747,197.87940693942315,28.08115246155587,1.6451516504640888
32,20.0,81.0,43.0,23.0,16.674799078500566,3.379120848899664,1.2898780159328296,143.20226811392888,9.440928087941725,1.3395458900991721
33,20.0,79.0,31.0,12.0,13.770459082307696,2.8033801278760357,1.2366294264793396,103.97094825550609,7.899555662948573,1.526047627900919
34,20.0,86.0,42.0,17.0,16.84845355083776,4.5491009922254655,3.0931463802562043,163.96515641832974,14.3220261383199,6.471710554390052
35,20.0,86.0,42.0,16.0,16.53562868516459,6.073550495363417,1.5592772960662842,126.7483762236344,29.899994073703255,2.3524596371320854
36,20.0,77.0,33.0,12.0,17.588623857730393,5.913313764514345,2.7133100827534995,247.76597087890687,36.20174332741647,7.575890645411744
37,20.0,79.0,53.0,20.0,20.020786577764945,3.949295493791688,1.8665298461914062,170.22595847808546,9.362690933493745,3.0964827357113243
38,20.0,82.0,33.0,23.0,17.509347935820497,6.351653937137488,1.9037540269934612,147.2836933138219,37.82403336043837,3.3884171434916466
39,20.0,86.0,42.0,20.0,14.76044973696387,4.3671154862358454,1.800421142578125,135.46107431866673,13.090781820632948,2.42123961899255
40,20.0,82.0,34.0,10.0,14.0007978452415,3.379983284894158,0.8351230621337891,138.77590702314507,16.31681914876742,0.2496350768582488
41,20.0,84.0,42.0,26.0,16.51523026433729,4.31608841248921,2.2004080552321215,160.8383703789466,12.520754460910247,3.139442988966103
42,20.0,80.0,28.0,16.0,16.0752441953402,4.073995688131878,1.1592964679002762,173.054547223585,13.360551074226732,0.9824401978029172
43,20.0,83.0,42.0,21.0,17.0324946641922,4.363244578951881,1.7476048242478144,128.77412067962737,14.484537359403175,1.8654685806520117
44,20.0,81.0,39.0,22.0,17.993346017543917,5.435459173642672,2.5507410006089644,161.7034619046929,25.488822310351612,2.580707305170907
45,20.0,79.0,50.0,25.0,19.91380117890201,4.296790976524353,1.3402984619140625,219.46361599020835,34.25752549492652,1.2818203568772881
46,20.0,80.0,29.0,13.0,14.465803025104105,3.574198969479265,1.52867551950308,157.5477965925311,15.89572082187466,2.4322912541550297
47,20.0,80.0,40.0,28.0,18.31613234728575,4.9130706787109375,1.7810622623988561,146.96382365236084,27.1471416383878,2.880094874228606
48,20.0,87.0,34.0,3.0,12.635170176453974,3.154435189331279,0.6556803385416666,107.9348058834872,9.942372787365628,0.010534080621760545
49,20.0,87.0,33.0,14.0,13.816890741216726,4.390181183815002,1.359776190349034,129.05298221845564,17.14971785878042,1.989726103661321
0,25.0,74.0,32.0,26.0,17.2297361955248,4.5870227962732315,1.4645951436116145,194.8581677223486,19.54801674012291,2.0917846549281176
1,25.0,75.0,47.0,15.0,20.119634920756024,4.03689199559232,1.9860581398010253,184.63627815735435,14.905825278028853,2.7829327711732486
2,25.0,85.0,43.0,17.0,17.677101908711826,5.255904896314754,2.093507205738741,122.66779595890371,28.709063126864795,1.8270307453022945
3,25.0,83.0,43.0,23.0,16.618347949292286,4.308205122171446,1.4752064165861711,145.60190133220783,11.760936694523053,1.5091252506580635
4,25.0,83.0,38.0,11.0,16.073448118675184,4.450192740089015,1.564641085537997,182.18045322810949,15.639352953372299,1.2262232654084824
5,25.0,82.0,34.0,27.0,13.874261262940198,3.3395088455256294,1.7962538224679452,146.58182173612613,9.597998733470142,2.8870603614350974
6,25.0,79.0,35.0,18.0,16.792372733684658,4.967376923561096,1.788156509399414,192.74804114138325,24.848293056893496,2.1215562138826902
7,25.0,84.0,33.0,21.0,14.512198508938862,4.247118413448334,1.5803340730212985,131.4853117729109,21.40980287505845,1.476153640813683
8,25.0,83.0,40.0,22.0,15.258114138999618,3.9675318956375123,1.529271212491122,125.47250870062788,15.84191921109741,2.1940980475908964
9,25.0,80.0,32.0,19.0,17.873835438489913,5.145572900772095,1.518596046849301,156.26802182433406,27.001703158113912,1.4959058460268841
10,25.0,82.0,48.0,24.0,18.7554248411481,4.956719249486923,1.7260578473409016,147.13101678401267,15.436223423272152,3.502515545081502
11,25.0,86.0,34.0,17.0,15.452932852645253,5.255754120209637,1.9151886210722082,184.09256637925756,25.072428855557106,3.343064936796855
12,25.0,79.0,40.0,12.0,14.68690853622518,3.986068069934845,1.4002695083618164,130.19205753074084,14.76005462264958,2.175897151603143
13,25.0,81.0,37.0,13.0,14.66237372086372,3.572693715224395,1.6064063585721529,122.35758410078455,10.711786481278644,0.39058250726966376
14,25.0,84.0,38.0,23.0,15.668950831606274,4.976059841482263,1.8022430876026982,143.62092992182065,26.4874523476352,2.4251477638286385
15,25.0,83.0,38.0,16.0,16.65169418719878,3.86827721407539,1.3158808946609497,170.10307490685597,14.499572391853379,1.6201586870456453
16,25.0,78.0,39.0,13.0,16.20367798438439,3.264336720491067,1.1610952524038463,156.8531592832276,11.64498644403989,0.9739893837649369
17,25.0,71.0,32.0,16.0,17.583999877244654,3.773144024424255,1.3959109783172607,194.61590067949444,16.943632186397515,0.9810051089547756
18,25.0,78.0,46.0,28.0,16.615333706904682,3.679821454960367,1.3051854968070984,143.08104048891477,9.25158934532899,1.266338291216424
19,25.0,74.0,31.0,20.0,17.13264936948749,5.096670735266901,1.8481496810913085,151.1339173906477,22.70762228193245,1.6534442669774214
20,25.0,83.0,43.0,27.0,16.760992959680326,4.058152104532996,1.2892157236735027,143.8455601496514,10.478142874471954,2.607475031122265
21,25.0,85.0,32.0,11.0,14.01385109196691,3.318407118320465,1.9946621981534092,114.8313514209276,7.871069564965974,1.6608316215625403
22,25.0,79.0,36.0,20.0,18.26304268403144,4.502807829115126,1.8860845565795898,200.52218937273253,11.709316021663305,1.4706229149303909
23,25.0,86.0,38.0,10.0,16.900247522391552,5.2246089232595345,1.6737678527832032,163.79394570608747,17.842710256336133,0.6938645679818001
24,25.0,75.0,39.0,12.0,17.021066466967266,3.821330822431124,0.8396273454030355,144.9611449341711,11.679558720480726,0.30084140337346643
25,25.0,79.0,40.0,17.0,18.314792974651613,5.694032165408134,2.1217478583840763,132.9959678040804,23.948057340431426,4.364363329848203
26,25.0,91.0,51.0,23.0,17.136449146401752,5.2113537320903704,2.3308979531993037,115.91427851093037,25.86433289481652,4.935469389150223
27,25.0,83.0,40.0,22.0,15.69998995636601,3.2843613266944884,1.3290254527872258,141.64541262995442,13.016090128551008,1.4218027603549521
28,25.0,83.0,34.0,20.0,16.314816189099506,3.863406496889451,1.8939299583435059,147.1025617063954,10.066957441368956,1.5013894938153953
29,25.0,78.0,32.0,13.0,15.975247883261778,4.458493649959564,1.416055679321289,133.09597266258137,23.482581132011767,1.0908490300420313
30,25.0,86.0,41.0,25.0,18.383366143460883,4.726553963451851,1.4829573822021485,162.68165229666127,15.74692358499394,1.8168664518631064
31,25.0,83.0,38.0,21.0,18.907848264079497,6.20552500925566,1.9682395571754092,210.8601136590731,35.829102990630155,2.5096698255935355
32,25.0,85.0,45.0,18.0,16.300618994586607,3.48935604095459,1.4046694437662761,135.70418451207794,7.215223996135238,0.6860622631789334
33,25.0,82.0,34.0,12.0,13.080774747234168,2.566385148202672,1.5272722492615383,108.74436675917669,7.594415076941603,0.6448573166185539
34,25.0,88.0,42.0,14.0,16.779889183965597,4.512668518793015,2.9544465201241628,168.35168873121654,14.221427331282387,5.583932458156391
35,25.0,86.0,42.0,17.0,16.7752144807993,5.840218935694013,1.7614321989171646,131.81816619125738,31.95068573485683,1.4620981631226713
36,25.0,81.0,35.0,13.0,17.048881455681023,5.927142027446202,2.085382204789382,254.52140776263147,37.556291677284214,3.0001421286860444
37,25.0,79.0,53.0,29.0,19.950121701235258,3.5149424570911334,1.4846529467352505,168.6411688218062,8.729744918321156,1.091846120816475
38,25.0,79.0,35.0,21.0,18.26552758224403,6.715911715371268,2.0569406691051664,147.6732044871902,41.678010915328024,3.928251010082409
39,25.0,80.0,46.0,27.0,16.149686884135008,3.6705817346987515,1.6866861979166667,133.079075702281,10.430810812936445,1.7595921415079459
40,25.0,80.0,33.0,11.0,14.282429283857345,3.640748280467409,1.1131935986605557,129.0660166305751,15.794577657509969,0.5078597938720709
41,25.0,85.0,43.0,22.0,16.894490208695917,4.40800720279993,2.164495814930309,161.96942057817142,13.718469272904658,3.4069237904354064
42,25.0,78.0,34.0,10.0,16.490950912237167,3.9153607382493862,2.6805885791778565,177.05969514246652,11.09086522383645,2.632878498889479
43,25.0,88.0,41.0,28.0,16.001160254384477,5.031168646928741,1.3714197703770228,140.83689002789387,17.44952771780773,1.656469433722494
44,25.0,85.0,41.0,21.0,17.667429799520793,4.9764029398197085,1.7741470336914062,163.71101785415675,20.913597456600918,2.5306284943237967
45,25.0,83.0,46.0,27.0,18.76289728324277,4.876573127249013,1.4746875056514033,220.63964205181645,39.450539180148226,2.1373611518920996
46,25.0,83.0,32.0,8.0,14.058185971285923,3.343793459236622,1.9197027683258057,150.72609829442519,13.478577778162963,4.562316137463711
47,25.0,84.0,51.0,29.0,17.437348797562578,4.705479528389725,1.8742516616295124,157.53381043811464,27.741480925491068,2.9387538628272027
48,25.0,82.0,37.0,12.0,13.186317973384043,3.4574659579509013,0.7419373194376627,101.91921960793104,11.214266048774777,0.4484185702251327
49,25.0,87.0,37.0,19.0,13.941180704311392,4.192284613042264,1.5868644965322394,132.12360511937624,16.746070702946373,1.429205291482419
0,30.0,75.0,35.0,19.0,17.568995159069697,4.622687830243792,2.057882835990504,198.98932306527905,21.693045577865,2.722059651634742
1,30.0,79.0,44.0,17.0,18.98057932076575,4.693127071315592,1.6708430682911593,182.59770049326454,15.046733498603105,2.9314565604081473
2,30.0,85.0,33.0,20.0,18.181349829365224,6.242809931437175,1.451675796508789,112.82331201954577,35.59722904519967,0.8639968832003797
3,30.0,85.0,40.0,19.0,16.423463977435055,4.683489847183227,1.3822286254481266,152.25177924556286,13.40229379739443,0.45891383759035725
4,30.0,84.0,40.0,18.0,15.948118514248304,4.210640698671341,1.5919917159610324,185.0826024990102,15.861352912076248,1.2843869296943702
5,30.0,81.0,38.0,29.0,14.054770337946621,3.1216174301348234,1.692815846410291,148.44527974494355,13.27578035144454,2.4584126963448454
6,30.0,80.0,34.0,17.0,16.69101857934147,5.225857370039996,1.8678674136891085,201.0488970415518,18.50781341408081,3.625429585136982
7,30.0,85.0,31.0,17.0,14.322360800294316,3.9526235826553835,1.7527506211224724,133.86752365860832,16.105308485856472,2.1551108052307297
8,30.0,79.0,51.0,27.0,16.351715813709212,3.544842519012152,1.233163904260706,120.89938452990238,11.593582880564341,1.1744574845612972
9,30.0,84.0,37.0,19.0,17.46249812131836,4.3231740642238305,1.560765316611842,155.7830253999313,20.703078040067613,2.2886126977526984
10,30.0,86.0,46.0,18.0,17.657007499489673,4.8762651422749395,2.147433810763889,154.10656283557262,14.195166434256697,4.906981605543097
11,30.0,79.0,33.0,14.0,16.26652160324628,5.050513462586836,2.062936646597726,190.9132384875189,21.94447252333054,2.9546968176418704
12,30.0,79.0,27.0,16.0,15.047229830034171,4.767813581007498,1.2684588879346848,134.53427695812468,22.430357749329048,2.292382903099865
13,30.0,79.0,34.0,22.0,15.074764541432828,3.682284761877621,1.6983088580044834,120.47215743285226,10.435545036316801,1.7795620861710226
14,30.0,82.0,33.0,22.0,16.47847382179121,5.670099374019738,1.5643796053799717,129.77922145488998,24.60172791696579,1.836357906062809
15,30.0,82.0,38.0,15.0,16.927542629038417,4.135779656861958,1.2027565002441407,170.16285383994807,14.24765545128056,1.7991148753247883
16,30.0,81.0,34.0,18.0,16.260742906619,3.556317651973051,1.736692852444119,166.8303207852417,8.44119838830025,1.4377421785845321
17,30.0,70.0,37.0,15.0,17.9999104985169,3.2048053918658077,1.3673248291015625,190.14505977386054,16.85014382275037,0.6683124788939797
18,30.0,83.0,48.0,23.0,15.795003462268646,3.500738295416037,1.4987776383109714,142.1930668072261,7.504966803821614,2.1324737996048038
19,30.0,75.0,39.0,18.0,16.896744468212127,4.48531466569656,1.526404274834527,152.50321128463088,21.003649397659892,1.4466108100731403
20,30.0,80.0,42.0,19.0,17.095386506617068,4.150463683264596,1.5683128959254216,141.92158604007554,11.682446910650052,1.8489618897121012
21,30.0,91.0,34.0,22.0,13.358266995654308,3.0169437913333668,1.4261931506070225,109.01494074351581,5.8836106002108,1.3362657192894989
22,30.0,78.0,39.0,18.0,18.481623394175983,4.3567839830349655,1.8640783098008897,197.5071716800167,15.174402254447585,2.099117992805537
23,30.0,87.0,42.0,21.0,17.120127190461105,5.13381370476314,1.4324087415422713,156.00710869828637,18.626199814604497,1.2645404728748804
24,30.0,71.0,37.0,11.0,17.856009336844295,3.702828806799811,1.026527231389826,132.18650604521576,10.645077176408911,0.2437088127616117
25,30.0,81.0,43.0,25.0,18.13848576391185,4.9536533023035805,2.387257843017578,125.60242415238966,22.778231757969145,4.709450041214843
26,30.0,83.0,49.0,23.0,18.699523036738476,5.573942106597277,2.518097089684528,105.60172143955727,33.204690279781346,5.142533444044654
27,30.0,81.0,40.0,23.0,15.615831716744989,3.9358892381191253,1.2065301563428796,148.07271097522067,16.563359038764446,1.5181658080254412
28,30.0,84.0,38.0,27.0,16.05505646623316,4.154537853441741,1.0859162365948711,150.02617461866643,13.424696367894052,0.5645708146240709
29,30.0,79.0,35.0,10.0,15.761399924377852,3.982357120513916,1.674659538269043,132.09546911084539,16.94461677554243,1.0210935770639116
30,30.0,83.0,41.0,23.0,19.149654420743506,4.985271546898819,1.4132736869480298,160.476826950926,11.906751969972406,2.897135302357311
31,30.0,80.0,46.0,28.0,19.860378917120396,5.119580258493838,1.7539342301232475,203.53199445522347,27.206926962090012,2.182980035059051
32,30.0,84.0,40.0,22.0,16.29420856634776,3.9885164499282837,0.9376433112404563,142.74443081502565,13.644395828562875,0.4339774992828579
33,30.0,77.0,41.0,9.0,13.992847380700049,2.4690921582826753,1.0818782382541232,102.51683970785504,4.949011333056867,0.7120628240661994
34,30.0,84.0,48.0,20.0,17.057159574258897,3.9580600460370383,2.548402500152588,166.39628785407527,16.058616923610796,4.134565432154805
35,30.0,86.0,45.0,18.0,16.72534660371237,6.015944592157999,1.8586834404203627,128.06598585795413,31.8071507576194,1.688222993200252
36,30.0,78.0,40.0,13.0,17.485746526660826,4.565147211402655,2.244170042184683,250.18413750810964,29.30541184919922,8.43163608202721
37,30.0,80.0,47.0,24.0,20.558430376742034,4.043157252859562,1.6233749389648438,162.2536233158799,7.902627406583991,1.341475811949446
38,30.0,82.0,41.0,20.0,17.829223596740785,5.701034519730545,2.4368983268737794,141.52485606173158,31.662770708341345,5.130147686320369
39,30.0,83.0,39.0,30.0,15.750345523816993,4.089912439003969,1.8051251729329427,129.22243350792488,8.721782645772373,2.601418699191159
40,30.0,83.0,28.0,6.0,14.293862254504697,4.218148091009685,1.1945991516113281,129.49006961870208,17.81926220531622,0.457680667474051
41,30.0,82.0,47.0,23.0,17.24429024283479,4.192277882961517,1.718351944633152,160.31440060386493,14.55369320936681,2.312669149233778
42,30.0,80.0,30.0,14.0,16.40772423427552,4.004094354311625,1.3769698994500297,182.4275903917084,14.794605033143634,1.133947399357677
43,30.0,85.0,46.0,19.0,16.843241303808547,3.9575027590212613,1.9526894218043278,134.8337194648067,12.281068582092036,2.8231259896684984
44,30.0,81.0,37.0,15.0,18.62154605359207,5.838642197686273,2.7268033345540363,159.88619848584466,27.493449544443155,2.1567726971831225
45,30.0,81.0,51.0,23.0,19.469151534416056,4.904547424877391,1.4262398429538892,223.11665313143888,35.39298046903101,1.4666241456275637
46,30.0,78.0,39.0,19.0,15.126978044326489,3.387591750193865,1.3444753446077045,150.62636046842013,9.789281697640357,1.6771920746341797
47,30.0,88.0,50.0,22.0,17.114200378175486,4.380842971801758,2.2716714685613457,155.86073964828643,23.85079263864623,3.8544690497622742
48,30.0,84.0,38.0,13.0,13.08671971445992,3.1330901478466235,1.3373366135817308,103.03543266683657,9.544257142338886,0.8965425268999977
49,30.0,81.0,34.0,14.0,15.175254666510924,4.827890848412233,1.1003175462995256,131.49560057894428,15.680286624450897,1.102703042127972
0,35.0,75.0,34.0,17.0,17.463992962439853,5.0539741971913505,1.6616448514601763,187.26478262639898,23.07850943918612,1.2677912998175045
1,35.0,77.0,38.0,15.0,19.303133230704766,5.2496343411897355,2.030919392903646,170.8844409323799,20.70371625528977,4.342490229531863
2,35.0,87.0,42.0,21.0,17.431693643524216,5.305388882046654,1.659023648216611,122.21955952923152,25.923348545427274,1.9501174214832455
3,35.0,81.0,45.0,26.0,16.96299543792819,4.615009637673696,1.5724720588097205,144.89432492961924,17.651398939279435,1.588559102716263
4,35.0,82.0,37.0,14.0,16.544518289769567,4.697299699525575,2.4162534986223494,182.61641429846682,17.472090966501455,5.343100222429674
5,35.0,80.0,37.0,31.0,14.193933680281043,3.4732961268038363,1.758233900993101,148.3623985844008,13.621436501059458,3.039672783667003
6,35.0,79.0,43.0,19.0,16.634281901996346,4.559615398562232,1.9165189391688298,202.01683223434478,21.014626047828695,2.529310758237979
7,35.0,81.0,33.0,16.0,14.674255806722758,4.291489442189534,1.896237850189209,136.66269217464645,13.771048629643104,1.5805177239305976
8,35.0,75.0,38.0,23.0,17.295713984966277,4.283828961221795,1.2815749956213909,111.51791776252493,14.515937369052171,0.8812887490822352
9,35.0,82.0,40.0,23.0,17.6487154306435,4.619485139846802,1.7219992927882983,155.50540396977587,19.968495525083032,1.990676824260276
10,35.0,81.0,48.0,23.0,18.91965561442905,5.120844088494778,1.9516848688540251,152.61044133424303,15.122167932564478,3.339726849896769
11,35.0,76.0,33.0,12.0,16.866722164381493,5.383463830658884,2.7229676246643066,185.81887332348165,23.270066076306925,7.672269671336305
12,35.0,81.0,37.0,17.0,15.000243966962085,4.298209125931199,1.4684276580810547,131.8472919871074,16.91288536197356,1.9974016551782636
13,35.0,83.0,38.0,12.0,14.48280602621745,3.4210027330800106,1.4437479972839355,122.1226396415335,10.368721063792794,0.8677134726216688
14,35.0,85.0,36.0,20.0,15.074745241903207,5.14908422364129,1.9202682495117187,152.1950255850933,24.236604063961302,1.985785149350122
15,35.0,85.0,44.0,15.0,16.67023336466621,3.521876894614913,1.262767537434896,167.2788137588695,11.081441396040363,1.614014924380592
16,35.0,76.0,36.0,17.0,16.60222530110102,3.74629717402988,1.0233033124138327,160.55115303320062,12.941665200687758,0.4749260569912958
17,35.0,68.0,30.0,22.0,18.357132557560416,4.0014514327049255,1.282217025756836,187.24950225898263,17.142618236871133,1.1374393949514674
18,35.0,86.0,52.0,34.0,15.626329844254395,3.549258672274076,1.3773080040426815,149.86313451955897,7.133605724013714,1.190024656297965
19,35.0,71.0,29.0,24.0,17.659650735452143,5.421597309153656,1.6768728295962017,147.43562741454528,23.720529874831158,1.4747681578435838
20,35.0,76.0,43.0,20.0,17.86414309198919,4.041780871014263,1.6454065322875977,133.6329234787735,9.699393093743467,1.175947362278348
21,35.0,86.0,35.0,17.0,14.356958422549935,2.890160472052438,1.1221874461454504,102.81356991551937,6.593798726905159,1.3661542445338437
22,35.0,83.0,43.0,23.0,17.62266586487552,4.015371832736703,2.313107034434443,196.16385513667188,13.153325894782753,1.7166917231988024
23,35.0,85.0,42.0,22.0,17.32611638342633,5.219417044094631,1.7270559831099077,159.06122902670847,15.42095252280092,3.1867603603853594
24,35.0,73.0,39.0,14.0,17.406573268648696,4.275633845573816,1.0108673913138253,131.89853225552665,15.096826363752152,1.426499930631044
25,35.0,82.0,33.0,31.0,18.166743650669005,6.632328828175862,2.213467013451361,131.5436060494153,29.46125919030583,3.5305743970519123
26,35.0,84.0,52.0,28.0,18.424890899232455,5.626756081214318,2.337940352303641,98.5807516425062,34.364128750542626,5.581087815608025
27,35.0,87.0,46.0,19.0,15.465959682375535,3.2392409262449844,1.314644311603747,139.26702628940686,13.869381769943104,1.4832847922566657
28,35.0,80.0,37.0,24.0,16.859409770643104,3.6623290436896117,1.753026008605957,145.39131222230603,10.331519342910553,2.031081280063821
29,35.0,79.0,30.0,13.0,16.19681882669654,4.542417685190837,1.42706482227032,128.97722118110735,21.964792906764533,0.4149990071595818
30,35.0,83.0,49.0,19.0,19.06146169714181,4.42184134892055,1.1952916195518093,159.26086197048298,11.827372471716409,1.7785842350986911
31,35.0,80.0,37.0,27.0,19.56888452768326,6.078399793119044,1.9359768761528864,206.64922932973553,36.420587976607685,2.591071967417205
32,35.0,84.0,44.0,21.0,16.378047927504493,3.530705690383911,1.4056097666422527,138.4517638912926,9.145588020294952,1.1855918021660363
33,35.0,78.0,28.0,9.0,13.654808556422209,3.469013750553131,1.473851826455858,102.26749685794964,9.038422264584677,0.4802553861268842
34,35.0,88.0,42.0,20.0,16.916539383882824,4.568962100006285,2.632213592529297,172.3985690164473,11.013043627470267,5.3003040128562136
35,35.0,90.0,44.0,24.0,16.63924906320042,5.721276237206026,2.1695450146993003,123.43941754904019,28.94216016444931,2.0656737440112667
36,35.0,80.0,36.0,15.0,17.253368190675975,5.90454269780053,2.132061767578125,257.7137302916016,40.35847056109845,3.7121611541913446
37,35.0,79.0,52.0,26.0,20.1684084364885,3.953213471632737,1.3900203704833984,167.48554225442246,9.343292093051108,1.5985162718831047
38,35.0,83.0,37.0,23.0,18.013795358588897,5.938731554392222,2.0204850487087085,149.17700690077268,35.552098644877155,4.55553111569587
39,35.0,80.0,44.0,20.0,16.069676998676734,3.724746833132072,2.136222076416016,127.974747018356,13.54365039039227,2.6517146878127824
40,35.0,84.0,35.0,13.0,14.068391202771593,3.3811510222298757,0.8692836761474609,131.9789187051472,17.361229921511676,0.6901396842048808
41,35.0,84.0,46.0,22.0,16.804519246731484,3.9574400497519453,2.0173735185102983,164.53374201038383,11.714870758928566,3.3758781338951205
42,35.0,78.0,32.0,12.0,16.504104041136227,4.200199745595455,1.8064609964688618,173.41239708165833,13.341407933565886,1.9397689478905935
43,35.0,83.0,47.0,27.0,17.26243647466223,4.153681678974882,1.6273462507459853,129.58488758122013,13.825513381375801,2.337097197763617
44,35.0,83.0,40.0,20.0,17.957319500755116,5.504053482413292,2.385104179382324,166.16907903666018,22.804277778415507,2.518955452606133
45,35.0,82.0,52.0,33.0,19.195868870107137,4.939913823054387,1.7450161558209043,223.26767827021175,35.37441138886837,1.6874858254610192
46,35.0,77.0,35.0,14.0,15.738191152547861,3.1002618380955287,1.811180250985282,161.1031097025613,12.592791064592019,2.891670428279064
47,35.0,80.0,47.0,30.0,18.317888320563362,4.881744171710724,2.1118940989176433,149.81499579876214,25.764605529183566,3.7458135463670703
48,35.0,85.0,30.0,9.0,13.048083883173325,3.213876247406006,0.7984589470757378,96.40498854195411,10.39016771536861,0.7103443050057839
49,35.0,84.0,37.0,8.0,14.408704367421922,4.205175947498631,1.6806948482990265,127.32889976956969,13.961646730425523,2.190555805551006
0,40.0,72.0,33.0,19.0,17.707116117907894,4.938432447838061,1.70440159345928,185.35788207537084,22.301892479630542,1.4311170101483852
1,40.0,80.0,34.0,20.0,18.647483904659747,4.776716372546027,2.198512077331543,179.3771867393396,18.09204455383909,4.335041802312299
2,40.0,85.0,35.0,18.0,17.74406269543311,6.138703972952706,1.519666035970052,114.48274856385694,37.582280092006314,0.8099040491134576
3,40.0,82.0,47.0,23.0,16.895332205177443,4.216229986637197,1.2745625039805537,143.87496639755227,14.930388472163113,1.3726989235905034
4,40.0,81.0,35.0,24.0,16.515018032288847,4.201871354239327,1.4930115540822346,179.13863974309243,14.41207823407361,4.147762073572109
5,40.0,82.0,40.0,36.0,14.210106635965952,3.437066650390625,1.7188069025675456,138.90668336182247,12.744425729756589,2.5383413883761126
6,40.0,76.0,41.0,22.0,17.366332975265227,5.028408498298831,1.6785164963115344,192.20930194739208,19.724510471463233,1.6611184461860518
7,40.0,80.0,42.0,21.0,15.074897257983684,3.584968260356358,1.3956533613659086,140.31940362910981,16.954657934406743,1.372321811880801
8,40.0,77.0,42.0,30.0,16.50135775510367,3.8204360008239746,1.2191243807474772,126.36756770866009,14.061249205193722,0.7678043389214924
9,40.0,85.0,36.0,24.0,16.868937009222368,4.710789324508773,1.2212721506754558,167.46211760404785,27.209644168925752,1.4377038631666637
10,40.0,83.0,44.0,31.0,17.929447502256878,5.264854528687217,1.9290494611186366,157.33684800010857,16.746545999572163,3.6265465999247146
11,40.0,83.0,33.0,16.0,16.067591993205518,5.497067234732888,1.952089786529541,185.00120575274275,24.49251280021953,5.496096562879529
12,40.0,75.0,36.0,16.0,15.912892510890961,4.316850887404548,1.132319450378418,133.15433624974494,14.497697164653866,2.141736409025725
13,40.0,76.0,35.0,13.0,15.56458067423419,3.1819863319396973,0.9971900353064904,123.84164898047091,7.757541066193504,0.741454168947728
14,40.0,87.0,42.0,18.0,15.498908292288068,4.356078147888184,1.807184060414632,147.32578863477016,18.39274241214626,3.5688564570427843
