simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
20,40.0,69.0,26.0,9.0,9.719313236250393,2.7273014061726055,0.6023333337571886,186.30267074570128,49.23377560282391,0.15479197312465712
21,40.0,71.0,26.0,10.0,9.370526110202494,2.467710254284052,0.4841870546340942,221.52783140617615,18.442340605126226,0.12729655496490352
22,40.0,73.0,21.0,11.0,7.573324048764085,1.18035284110478,0.8453066565773704,156.39053436479506,1.156903285208192,0.5988572265982474
23,40.0,70.0,20.0,17.0,9.53255037835666,3.901674598455429,1.0739344148074879,234.99478947120988,45.73051103269298,2.6022261588083753
24,40.0,79.0,23.0,15.0,7.729707458351232,2.7764448368031047,1.6231613318125406,122.60650420220261,28.694752074322853,3.6001526294286084
25,40.0,77.0,20.0,4.0,9.321491109860407,3.5606625199317934,0.7249746322631836,106.91832560436245,25.403550032554172,0.5699807007940763
26,40.0,64.0,19.0,13.0,8.444087386131287,1.4715259530042346,1.2864031745837285,127.31923408705245,2.224230325773058,0.6114878324524422
27,40.0,79.0,26.0,17.0,6.697060065933421,2.374196254290067,0.5928051611956429,153.5540833290827,25.064368295441025,0.10445394472204439
28,40.0,71.0,24.0,26.0,8.347768208090688,1.92884973436594,1.0463931193718543,125.72635586361167,5.000500126728884,0.5486127266631347
29,40.0,69.0,19.0,15.0,10.507787150749262,4.191254709896288,1.6345009167989095,151.67624383180245,16.233859701404054,0.5672843320149654
30,40.0,73.0,20.0,11.0,7.725698029750014,1.5623183608055116,0.992428411136974,110.95262553322169,1.9501363434034822,0.6506719009469735
31,40.0,62.0,25.0,12.0,12.444507356612913,4.343753633499145,1.6790229479471843,176.94473599006847,34.520488818587935,5.003772740331606
32,40.0,71.0,27.0,19.0,9.509997059761638,2.458306442808222,1.0047746708518581,150.92823108213872,13.171823234975072,0.2648972527158208
33,40.0,72.0,28.0,20.0,7.207887189359301,2.3242093537534987,0.8618446350097656,169.22646557012197,26.935726238841777,0.4478442156177517
34,40.0,68.0,22.0,5.0,10.21379261814496,2.345769380981272,0.9898475646972656,160.3929917337809,6.2813542279931225,0.05458224769894513
35,40.0,74.0,30.0,13.0,8.631506958941777,1.9962834318478901,1.1055622834425707,165.76536050178865,3.5173902465337763,1.6909367830636695
36,40.0,74.0,28.0,20.0,8.025891235954052,1.30531181288617,1.0478301048278809,70.08242627884208,1.0955635455873665,0.7361292459081369
37,40.0,76.0,21.0,8.0,8.22482738996807,2.554869453112284,0.9098351895809174,137.8458677180227,22.665864259796187,0.2615564330232436
38,40.0,69.0,26.0,10.0,8.37949002739312,1.4251421552438002,1.5318882465362549,98.6613835134794,4.375190318368213,2.104435579886251
39,40.0,66.0,28.0,17.0,9.798256907047648,2.7021840821419443,1.126012104399064,157.99990963511146,15.136427873826367,0.6522663423762584
40,40.0,76.0,24.0,14.0,9.129271115911635,2.3629236916700997,0.9117935385022845,126.75213090209606,5.383478349362465,0.9339844733838036
41,40.0,76.0,22.0,11.0,9.634668868623281,3.83489713343707,1.4119785698977383,133.70533083635166,57.55626743093779,1.075484272420808
42,40.0,80.0,23.0,19.0,8.297694208100438,2.829739487689474,1.2883151455929405,124.56736659725598,14.448652517080475,0.6687501284410784
43,40.0,71.0,25.0,12.0,10.972906579434031,4.337290229797364,1.1569332679112752,127.60996191715566,20.022163382919725,1.4166175906588199
44,40.0,72.0,20.0,7.0,9.666208401322365,3.242532432079315,0.7553556987217495,107.96432858768158,15.456725081958805,0.29708708292353514
45,40.0,70.0,16.0,7.0,9.142737884872727,3.1665979996323586,0.5108112437384469,156.35453203017983,37.5815166595589,0.18357156927619336
46,40.0,76.0,23.0,8.0,7.688705726673729,2.809953316398289,0.8601841330528259,112.5208395810655,17.616373151405316,0.7975651709702696
47,40.0,73.0,23.0,29.0,8.588388439318905,2.1408318530606185,0.7600228293188687,116.96959376435791,11.545916263580416,0.23971220575521346
48,40.0,78.0,21.0,11.0,7.505792565739307,1.5147327865873064,0.546127666126598,89.89840924525747,5.474435546887387,0.2179319332404244
49,40.0,73.0,30.0,12.0,8.646135106886902,2.71157539524138,1.078352799018224,172.45844885210326,14.067257813597475,0.8231121239750637
0,45.0,70.0,21.0,7.0,8.931930589675904,2.359719469433739,1.2111435277121407,100.75204952346698,6.20106207416922,0.880536974379123
1,45.0,78.0,21.0,13.0,8.740862917441587,2.242255057607378,1.6127947660592885,94.92059364378872,4.384358390492576,1.2383653748646968
2,45.0,67.0,24.0,15.0,9.022853837974036,2.100377380847931,0.8578920364379883,178.80268776186392,6.28865037518499,0.8785490062955735
3,45.0,79.0,24.0,8.0,7.419673165848738,2.049796774983406,1.2303308248519897,80.65388672782731,7.695598785474768,0.6182346578175242
4,45.0,70.0,24.0,17.0,8.431597826310567,1.3213840760290623,0.9197016744052663,143.25889832429894,1.246856369252325,0.5938954814838557
5,45.0,64.0,29.0,24.0,11.068577283993363,2.5523828178130348,0.951499730348587,181.81454081067483,9.719431373561523,0.48774198898647736
6,45.0,72.0,26.0,19.0,10.349496639437145,3.432755525295551,1.3798381654839766,169.84310871402187,28.095445757103484,1.4622382200113193
7,45.0,63.0,21.0,19.0,8.742390145296378,2.4558178810846236,0.7066625293932463,201.3110106583617,10.219182285543255,0.16952866276158607
8,45.0,76.0,21.0,3.0,8.327701153723817,3.6519655046008883,1.2132361729939778,70.75995353507274,24.5518986568058,1.6317526593437732
9,45.0,79.0,18.0,13.0,9.780137911627564,4.053490148650275,0.9692880190335788,110.58328831067767,26.355019232351978,0.5013102173855114
10,45.0,71.0,15.0,12.0,8.856882202793175,3.618011172612508,1.004079023996989,135.84384617816127,35.59553261540062,0.40256707748097953
11,45.0,75.0,22.0,11.0,9.77609351793925,2.2520505623383955,1.1531247008930554,154.33528935691945,4.336995217486879,0.6318503387240211
12,45.0,66.0,36.0,24.0,8.837281656084638,1.289987262752321,0.7186875542004904,236.9991051666857,1.1159311301330992,0.38663009807422527
13,45.0,73.0,24.0,23.0,9.676344032156956,4.198236535924177,0.9805162367613419,158.53255906842958,45.62472367735659,0.5672219843727543
14,45.0,74.0,22.0,9.0,11.313699889827419,4.6704548380591655,1.2506108813815646,171.43854649888084,23.690642395171356,0.8440509584828378
15,45.0,73.0,27.0,14.0,10.12132971825665,3.6930386225382485,1.2526387487139021,156.04859627697002,53.33079253385623,7.1614850247907285
16,45.0,71.0,27.0,9.0,11.254128688657788,5.134741931049912,1.091424200269911,186.32493982243255,61.84511918533927,0.18145436303237508
17,45.0,66.0,22.0,18.0,11.740440825621286,3.369102483445948,1.0798309511608548,201.53443366965757,26.246845245455457,0.46907710180564155
18,45.0,66.0,18.0,6.0,9.279727439988743,2.6813577810923257,1.371567169825236,119.48379665421815,6.893137050065593,0.28275355656542284
19,45.0,56.0,17.0,17.0,10.935810161488396,2.964891073458335,1.46425083805533,184.91325289174523,13.56690210544493,0.8787442040076529
20,45.0,69.0,21.0,15.0,9.78821505325428,3.0997586051623025,0.7141024430592855,176.0417756827844,55.63966748309271,0.6477187991382869
21,45.0,72.0,30.0,23.0,9.524329497996304,2.6511333187421164,0.9875192538551663,219.21575241147207,16.591236617209127,0.3245038528631682
22,45.0,68.0,24.0,21.0,8.297273326446028,1.6000610440969467,0.6327756472996303,171.3398698850274,2.021586292455822,0.19276623117336392
23,45.0,65.0,28.0,24.0,10.138751830962988,3.2426162532397678,0.8719996313254038,253.37453359751083,32.38848737894655,1.4889705398735151
24,45.0,84.0,31.0,20.0,7.445608135135401,2.5227406755570443,0.9386811137199402,112.65006851858078,23.30559339438579,0.7520908049844166
25,45.0,84.0,21.0,19.0,8.467355738804187,4.208972683974674,1.0570994427329616,102.45510088567174,19.787199432398037,0.773657211872207
26,45.0,67.0,20.0,14.0,7.913034029860995,2.200841063261032,0.7772904804774693,124.60620992580021,3.590114764264295,0.23030555079511647
27,45.0,79.0,32.0,22.0,6.761792609963236,1.7715062983334064,1.0108076984232122,152.56131424304047,19.272691890278086,0.954522254178512
28,45.0,69.0,22.0,31.0,8.285707432722699,2.235351762988351,0.9898479023287373,128.87401656343135,4.701576879546243,0.9365215293744135
29,45.0,74.0,27.0,12.0,10.296167008780145,3.258186101913452,1.2090846697489421,146.31061444810015,13.313131931345879,1.3358638680809285
30,45.0,75.0,26.0,15.0,7.098681116898854,1.4371182379814296,0.9128149032592774,107.41059447611269,1.066428166300671,0.46015415758968337
31,45.0,64.0,27.0,9.0,12.015072472393513,3.6004755198955536,2.0121795071495905,176.96956765409652,29.632859534420664,4.4380107317748285
32,45.0,72.0,32.0,19.0,9.542906192648742,2.445426933467388,0.9685501299406353,147.77267614898597,10.58197801230321,0.3954529947733785
33,45.0,67.0,22.0,23.0,7.597697642756931,2.595552227713845,0.8093693567358929,179.02314161684745,36.44383381404777,0.4699126240706871
34,45.0,69.0,20.0,19.0,10.176615181257544,2.5961237072944643,0.9232115745544434,158.77595075309216,7.294222535765769,0.8657170745656471
35,45.0,65.0,27.0,22.0,9.408849443839147,2.1165965089091547,0.7516622760079124,183.6957667478714,3.3712314617882404,0.39599897737921474
36,45.0,72.0,33.0,21.0,8.403049160208967,1.5459092024600867,1.1144473893301827,72.44508421038023,1.523533546347205,0.5671920625048831
37,45.0,75.0,19.0,9.0,8.467903933525086,2.8984474947578027,0.9163684844970703,139.71286997281865,21.933894222966494,0.1726068975155815
38,45.0,68.0,15.0,4.0,8.83979906054104,2.1388527790705365,0.866958498954773,103.13644639433953,8.359831907243837,0.5234517011179349
39,45.0,66.0,28.0,8.0,9.893831374293024,2.2983839831181934,0.801002025604248,156.6069803621244,14.036309513391572,0.2054784588092815
40,45.0,75.0,30.0,20.0,9.484318421284359,2.272787094116211,1.5496936440467834,127.79342354378944,6.0256475833122245,6.464642955145756
41,45.0,79.0,23.0,11.0,9.110998877618886,3.574349206426869,1.263947530226274,134.05076237432795,53.172299122594694,0.846605196257044
42,45.0,81.0,27.0,22.0,8.192351612963794,2.6758282449510364,0.6876084371046587,126.88086052900364,22.199893504347965,0.5051003091885264
43,45.0,74.0,29.0,13.0,10.359624582367974,3.880320639445864,1.2394322615403395,124.07769970515659,20.97400217151128,0.98480732993049
44,45.0,71.0,18.0,12.0,9.732862946852832,3.4704639381832547,1.2060109376907349,107.46501300176755,21.606131968389494,1.3685849011587503
45,45.0,66.0,24.0,9.0,9.322636210557187,2.5102636317412057,1.2643713288837009,165.07476345390205,21.449905023157868,1.7214690481293078
46,45.0,76.0,17.0,3.0,7.704855464790997,2.62413569057689,0.8825470606486002,111.50669542191869,17.92258781150576,0.4605588583918285
47,45.0,69.0,20.0,21.0,8.844591946705528,1.9816118735820054,0.851373050894056,118.13998743643313,13.239064157480147,0.5358683915508231
48,45.0,80.0,24.0,18.0,7.348194043710828,1.5822980801264446,0.943744076622857,86.76651198601286,4.573085646380755,1.2983356582090124
49,45.0,69.0,24.0,11.0,9.168989578882853,2.8855292691926784,0.7956790057095614,182.9714080843778,16.929242258074044,0.2010280822891226
0,50.0,76.0,25.0,12.0,8.246553595913085,1.5756368255615234,0.5778299570083618,92.85259407073968,3.6893733175220746,0.14939845138398766
1,50.0,74.0,27.0,11.0,9.452551013714558,1.7111449594850894,1.0471715927124023,95.8805962383473,2.2831546918178525,0.41634867695041644
2,50.0,69.0,22.0,11.0,8.70313567571018,1.6151730472391301,0.6124859723177823,169.62645921490082,6.402164434794505,0.18974837169492104
3,50.0,79.0,24.0,11.0,7.57053935565526,1.9775266995032628,0.6887958266518333,79.1540646997891,8.369216126303366,0.15743520973424247
4,50.0,74.0,22.0,29.0,7.813818142573173,1.3528654846278103,0.7613393602700069,141.8464792386478,1.0413989061888536,0.2805550410467798
5,50.0,65.0,30.0,16.0,11.043406074780684,2.736618439356486,1.3733859807252884,168.9413114823619,9.651047095427934,1.1329688525253352
6,50.0,72.0,26.0,19.0,10.570630364223486,3.683775755075308,1.1089853236549778,174.85877957480363,30.56965559327027,1.3520817911906349
7,50.0,67.0,24.0,19.0,8.539071841415629,2.370542198419571,0.9106070493396959,192.0239246997286,8.011968357323463,0.42310496481767884
8,50.0,76.0,23.0,11.0,8.282167477043052,3.252529869908872,1.9661454287442295,67.52270759823385,26.221750868777058,2.1534678087961114
9,50.0,73.0,36.0,11.0,9.925016561599627,2.7973416580094232,1.0375106117942117,120.92773817477233,16.582875769422003,0.6521726399448183
10,50.0,71.0,21.0,18.0,8.527698695659637,2.6382903030940463,1.2606125540203519,138.97418676845834,26.460882634222333,0.9744366888909062
11,50.0,73.0,30.0,15.0,9.933445036953493,1.8645306299130122,0.8440991401672363,162.45603752588363,3.453861372481501,0.4723935089387608
12,50.0,68.0,20.0,18.0,8.9375121644972,1.886873869597912,1.1411965356932745,228.33346316575583,2.5948341835131847,0.6979181052268175
13,50.0,78.0,18.0,24.0,9.251359845583256,4.6741677390204535,0.6514970163504282,154.32060852197102,58.12764423365354,0.3775089058083077
14,50.0,73.0,20.0,13.0,11.781510104540072,4.387822842597961,1.1262786571796124,166.6779530191619,24.350811918920556,0.8101829212970894
15,50.0,71.0,27.0,14.0,10.131136945120886,3.688985727451466,1.7202760151454382,160.53763381775403,55.947923691476724,5.305686220296055
16,50.0,70.0,25.0,8.0,11.32642856495721,5.745321054458618,1.7751307487487793,188.2757265082855,69.52698505566137,3.6392453100986586
17,50.0,67.0,30.0,11.0,11.739620263451961,2.9605927895754576,1.1505699807947332,197.67550647219488,20.403201176879104,1.2866149787124959
18,50.0,73.0,27.0,11.0,8.706522332683,2.648467509834855,1.1961579322814941,113.53455359687977,5.28576801229126,0.5342042842287149
19,50.0,59.0,26.0,16.0,10.822928410844277,2.3502819310300627,1.2319143563508987,183.8855146935051,9.796461414884902,1.5890242495562155
20,50.0,68.0,16.0,15.0,10.101410633939153,4.318788206204772,0.7922047932942708,184.65603580763627,73.8604400350256,0.4779550669356427
21,50.0,71.0,21.0,20.0,9.611976535387441,3.589715235290073,1.1491125464439391,217.49021593091547,24.98024670750493,0.46633626273339973
22,50.0,73.0,16.0,10.0,7.586904615572054,1.637580692768097,0.9995378971099853,161.27691397598426,1.2817859462748142,0.7673311995242533
23,50.0,68.0,20.0,37.0,10.044986740631217,4.1107268810272215,1.0410682188498008,237.45084968433798,35.241585692113254,1.2958246471891235
24,50.0,83.0,26.0,27.0,7.632826875491315,2.5422862401375403,1.2313952710893419,114.97166338462637,22.170479230798335,1.5510162884129566
25,50.0,80.0,30.0,17.0,9.019510763883591,2.8129869441191357,0.8480842043371761,108.88413123354523,16.693444389593775,0.3734912044599416
26,50.0,68.0,27.0,14.0,8.12189349214382,1.6275202322889257,0.9918572562081474,119.11223288570812,2.466157061122532,0.45394556791329915
27,50.0,84.0,32.0,30.0,6.2857912211191085,1.8914345130324364,0.7598939975102742,152.52803103480412,19.28652607884458,0.23309248879369568
28,50.0,69.0,25.0,21.0,8.399087893358175,1.8968955755233765,0.8686618804931641,126.76363974993114,5.4807801502594,0.2249769414363852
29,50.0,72.0,23.0,23.0,10.62769933293263,3.848347010819808,1.3274233030236287,143.1126980623825,15.613853105326896,0.5421668788569669
30,50.0,69.0,24.0,17.0,8.079520518365113,1.7164663473765056,0.6980531355913948,111.3776595675893,2.2721278337588617,0.2098461464871626
31,50.0,69.0,25.0,3.0,11.484800763320232,4.782447023391724,2.5121620496114097,164.0925853952405,45.348744777996515,3.0547037059150672
32,50.0,76.0,31.0,17.0,9.088991656899452,2.2485581521065003,1.0055679293239819,142.0828324460969,7.858873489080635,0.7540063386516941
33,50.0,76.0,25.0,22.0,7.022771201635662,1.9638370370864868,0.5919136567549272,158.3992825997311,30.594384968226308,0.2669229962710173
34,50.0,70.0,19.0,4.0,10.141014111893517,2.57596901216005,0.6074436902999878,157.82687536718242,7.620436699014284,0.11598986908238373
35,50.0,73.0,29.0,14.0,8.924353237021458,1.9782611501627956,0.8076293127877372,166.6294896829666,3.8130771343897543,0.3151800357563101
36,50.0,71.0,17.0,9.0,8.453621903775444,1.7153225365807028,0.4593065049913194,68.76368760964462,1.5951556676077294,0.15295334508573996
37,50.0,71.0,18.0,9.0,8.564220735370379,2.641255908542209,1.0677921772003174,138.95415241578837,19.42459494240676,0.35784448879227665
38,50.0,70.0,22.0,13.0,8.15404034597533,2.2796632647514343,1.2021040733043964,97.02185963594329,7.706975361663922,0.4459593942959257
39,50.0,65.0,20.0,15.0,9.68492005604964,3.040152784064412,1.0330554962158203,150.8528619341144,16.778955316806723,0.36553488984410254
40,50.0,74.0,27.0,14.0,9.13884627980155,2.5597400930192737,1.2220516204833984,125.63191194699428,3.893818763183421,0.881180957632783
41,50.0,74.0,29.0,11.0,9.70177100477992,3.068693461089299,1.3707105029713025,143.69850985303574,27.443432335784035,0.816750215598325
42,50.0,79.0,26.0,21.0,8.492420066761065,3.123370546561021,0.8264869508289155,124.83446966155394,18.676934756715994,0.53216369799442
43,50.0,74.0,31.0,20.0,10.736885470111627,3.6471492321260515,1.346718466281891,125.20717449756776,18.303905247007926,1.8405087462347656
44,50.0,70.0,24.0,9.0,9.950967967377178,2.749718427658081,1.0837557580735948,111.4778118747358,15.63264255525138,0.9857773432751608
45,50.0,69.0,26.0,14.0,9.399614386800407,2.796032483761127,1.2367388010025024,165.40853076099708,19.31087610603373,2.8120691591481966
46,50.0,80.0,24.0,18.0,7.469088983535767,2.599585324525833,0.9762060642242432,107.33166882937628,17.544390540643786,0.8312759016806379
47,50.0,69.0,20.0,19.0,8.824165205592694,2.2362401485443115,1.012940670314588,116.24243998939092,12.711977983396235,0.328742669312855
48,50.0,72.0,18.0,14.0,8.086055841296911,2.1256061130099826,0.7576237065451485,95.11788456996815,6.27298026036098,0.3987876000950975
49,50.0,64.0,25.0,17.0,9.56507574999705,3.280308933258057,1.177180192049812,189.52358195885708,15.493939749778233,0.7768954818813645
0,55.0,73.0,23.0,15.0,8.597444709849684,2.042517045269842,1.064522345860799,102.97364876876375,4.535336130803368,0.4345406872329906
1,55.0,70.0,26.0,6.0,9.77525040933064,2.074549390719487,0.7738270362218221,98.30747961106606,3.3297391684866273,0.2285806112483597
2,55.0,65.0,20.0,9.0,9.072346809735665,1.6473008036613463,0.9737549357944064,181.50474204308014,7.737016894913298,1.1126484999339603
3,55.0,74.0,28.0,11.0,7.780353343164599,1.8823536719594682,1.1100578741593794,84.73606764700284,6.852397540766298,1.116119488009746
4,55.0,71.0,26.0,22.0,8.4325546084995,1.2499944155032818,0.9759923653169111,140.26619660980174,1.1352043317901268,0.7539055744153645
5,55.0,65.0,25.0,15.0,10.77618877704327,3.22070467710495,1.2719762881596883,172.55920619358537,10.676626794489252,1.331909889865852
6,55.0,74.0,26.0,13.0,10.251494997659245,3.886214609329517,1.3103449528033917,168.5640364282054,29.416272598615766,1.0160651392083035
7,55.0,68.0,19.0,22.0,8.181892701808144,2.3311847134640344,0.8643986311825839,191.08098044867904,10.165479867777998,0.6097513985733709
8,55.0,76.0,18.0,8.0,8.468915156627956,3.5172620349460177,1.412759780883789,69.37341584110459,24.893986930560274,1.1960026247306814
9,55.0,80.0,27.0,16.0,9.638083006627857,3.5962316636685974,1.1847906410694122,115.94902841091861,22.28607031123309,1.0237536104345528
10,55.0,74.0,28.0,14.0,8.250142328541827,2.585678960595812,1.0877317190170288,134.50762466772295,20.330219861728857,0.3315009933264942
11,55.0,78.0,32.0,17.0,9.5127260313632,2.4688584581017494,1.0572781562805176,155.40050661821965,3.7668378543243843,0.20543513677956285
12,55.0,65.0,28.0,21.0,9.18904545696882,1.1811493805476598,1.040993366922651,237.70184764741143,0.9847184006984698,0.775106313205769
13,55.0,74.0,19.0,19.0,9.61070514047468,4.584099035514028,0.9817580423857036,158.79746646970386,59.57657104322509,0.8399956240074712
14,55.0,71.0,23.0,8.0,11.87905031358692,4.229539461109949,1.0010017156600952,166.69364496555755,22.297077214577108,0.3193998731148753
15,55.0,66.0,34.0,21.0,11.1989023260998,3.49158531361643,1.2035757360004244,164.20229655128503,44.147007330778735,5.095838031321909
16,55.0,72.0,21.0,10.0,11.130403448310163,6.427148728143601,1.1437032222747803,192.9095550715181,69.48709103319864,0.4715971906649088
17,55.0,61.0,26.0,17.0,12.92348470453356,2.410912254681954,0.9133864010081572,202.69829571980392,12.604181956962474,0.4455842776891394
18,55.0,67.0,20.0,16.0,9.39912684017153,2.646024987101555,1.0029420852661133,117.78184947049259,6.458925079825535,0.4402628924913472
19,55.0,62.0,23.0,19.0,9.958395313111044,3.082051676252614,1.0168879157618473,178.58851318488135,10.720982179286029,0.7939871335046917
20,55.0,71.0,20.0,14.0,9.871699141784452,3.5402846455574037,1.6736304930278234,166.16899808551696,61.81307504020661,1.4655170160709632
21,55.0,66.0,30.0,23.0,10.018603619300958,2.4243814309438068,1.1742063397946565,232.19859494021483,14.822838842052985,1.0300955795883977
22,55.0,69.0,30.0,13.0,7.710358002047608,1.7313283160328865,0.6375147012563852,164.09053456388992,3.223389782880275,0.21085373414686495
23,55.0,66.0,23.0,17.0,10.250699078494852,3.348654183356658,1.5016144584206974,249.04486024530635,31.595609988023863,4.0669474077004555
24,55.0,80.0,24.0,13.0,7.728023941069841,2.8534340877085924,1.4877294943882868,121.98710544403066,26.830538511790706,2.23294325659892
25,55.0,83.0,25.0,21.0,8.817176431417465,3.192510427236557,0.8177132776805333,100.01823103363904,20.24300999929627,0.8784151264578215
26,55.0,69.0,24.0,12.0,8.22262939378835,2.1151259392499924,1.0270343820254009,120.3499693061129,4.439431498400109,0.5964624230957484
27,55.0,79.0,23.0,21.0,6.552756286120113,2.352807633254839,0.7660554477146694,156.5132023780566,28.526088252179346,0.37153489540963885
28,55.0,72.0,23.0,17.0,8.22008031565282,1.907407864280369,0.9365130172056311,123.0404090723909,4.568534290119778,0.40311056116585625
29,55.0,75.0,34.0,19.0,10.210314590930938,3.065199252437143,1.2815367046155428,140.38213434404258,11.985568787481897,0.9986568364981694
30,55.0,72.0,25.0,8.0,7.785466206984387,1.4157762289047242,0.8632342219352722,110.68250215475554,1.6079748685142865,0.3440268597133205
31,55.0,74.0,39.0,18.0,10.924334602808026,3.439249555269877,1.313086403740777,167.10244138731895,22.15139851479831,0.8669962600844467
32,55.0,72.0,31.0,19.0,9.553117175896963,2.4726332618344213,1.4360524102261192,154.25628859354032,8.631691821570733,1.7055805420849683
33,55.0,70.0,33.0,35.0,7.293425350529807,1.9268403857043295,0.7907797268458775,171.1052405200828,23.429731573250038,0.44570444898976047
34,55.0,68.0,21.0,10.0,10.310104092692628,2.6924144072192058,1.1149237871170044,159.26671391914755,7.034752282088478,1.0984664808109303
35,55.0,72.0,33.0,24.0,8.746915326350265,1.8677879639647224,1.0375998417536418,176.09735686309133,3.114180254748355,0.9257197545811459
36,55.0,76.0,25.0,22.0,7.931572493753936,2.2030087900161743,0.87087420983748,67.79039000196278,3.0822832996367304,0.477983860316802
37,55.0,72.0,28.0,10.0,8.632557005931934,2.4907887322562083,1.2957502365112306,138.63275410055473,15.271819106480132,1.1589058526364533
38,55.0,67.0,16.0,6.0,8.415650702234524,2.1995315328240395,1.2114892800649006,99.68596294173908,7.441728944049579,0.6888273778196902
39,55.0,69.0,29.0,17.0,9.288525904434314,2.556974295912118,0.7952660813051111,144.45618072875644,11.564017215166466,0.6629998054073553
40,55.0,73.0,31.0,16.0,9.292548223513446,1.778503487187047,1.0795794278383255,131.33161383799703,2.043748047357987,0.7623199010727412
41,55.0,81.0,23.0,17.0,8.963851414528893,3.4175582826137543,1.1926479900584501,133.15869075432983,33.95710183340807,0.9480093307192575
42,55.0,78.0,26.0,22.0,8.546153178581825,2.631640856082623,1.2030461051247336,128.11597432368464,9.63378903530758,0.8278034177468545
43,55.0,78.0,24.0,17.0,10.176827063927284,4.149539550145467,0.8190704233506146,117.77809831260922,23.715470138099302,0.17463029600549537
44,55.0,68.0,29.0,13.0,10.42149812333724,2.770831737538864,1.2189028446490948,113.73786500815531,12.792506244908877,0.498657884202539
45,55.0,66.0,23.0,11.0,9.759492060000246,3.119511261906313,0.9817516586997292,175.06689721696557,20.980473567051586,0.34714405449702934
46,55.0,76.0,25.0,16.0,7.8638885532946965,2.3952939701080322,0.9948726743459702,110.66363091103389,12.376248719587611,0.9172354948111302
47,55.0,72.0,28.0,36.0,8.932634310589897,2.317801021039486,0.8399245109823015,114.63483104689135,11.33870339771263,0.39143887587084175
48,55.0,74.0,22.0,9.0,7.812226088868605,2.1001710349863227,1.023518721262614,91.31473506306043,5.336265303078604,0.5544716202715184
49,55.0,69.0,21.0,19.0,9.105794817641161,3.4144364567030046,0.9659220293948525,182.14332667862695,19.81313812461093,0.3767634625729981
0,60.0,78.0,19.0,15.0,8.298593807487915,2.5762520463843095,0.6738779385884602,94.80980179789535,6.109888093248172,0.1342354294076621
1,60.0,73.0,31.0,6.0,9.16586567400253,1.7259897109000915,0.9745528697967529,101.54988907195248,3.436687513285381,0.12472018813254711
2,60.0,70.0,22.0,11.0,8.464151416506086,2.208516771143133,0.7022516510703347,169.65933182549227,7.834481730647136,0.25417589267897733
3,60.0,72.0,32.0,11.0,7.841058636705081,2.5125674828886986,1.5544597452337092,87.37230368393519,6.748452720557495,0.9441622273550272
4,60.0,67.0,27.0,20.0,8.515293836593628,1.3794769755116216,0.6809831500053406,147.04932749361865,1.6503012618412913,0.1876759115757936
5,60.0,66.0,29.0,16.0,10.723552893508565,3.0026663099897317,1.2197971269488335,175.42716355363655,13.404916505318443,0.9147781005679193
6,60.0,74.0,28.0,15.0,10.239665947451785,3.2204078435897827,1.5697672208150228,169.1195494110434,23.925944047976856,0.7094503829811968
7,60.0,66.0,20.0,21.0,8.50226926284306,1.925399613380432,0.9155285358428955,194.6811564395772,9.659024484621598,0.47829290017104886
8,60.0,74.0,23.0,9.0,8.562939453769374,2.9940704159114673,0.9347269270155165,68.8865915034235,26.33593827581026,1.3206262654950232
9,60.0,76.0,23.0,11.0,9.977132663522896,4.030766424925431,1.1342015266418457,115.97317705947958,27.639627930636465,0.8580873215086782
10,60.0,67.0,22.0,12.0,9.077887214831453,2.411763673478907,1.278270145257314,144.27597903239803,25.39224958861728,1.1477985322679605
11,60.0,78.0,22.0,18.0,9.37052562718208,3.0907198678363454,1.2347171041700575,156.6982321410181,6.715722913551227,1.3889426410781245
12,60.0,67.0,28.0,28.0,9.42061047589601,1.4134237595966883,1.2134566136768885,227.40784659376536,1.3470743783931256,0.6563178044932148
13,60.0,73.0,28.0,33.0,9.696109463907268,3.4290459769378816,0.780248685316606,162.14360568169417,38.084206505521,0.6304502311712372
14,60.0,74.0,28.0,11.0,11.16174431910386,3.6477163519178117,1.7557685591957786,167.17718806483154,17.328053194178864,3.779292139523244
15,60.0,70.0,19.0,15.0,10.384853169747762,4.586204829968904,1.7173830191294353,161.15050839563187,75.77505199930378,6.826940636852538
16,60.0,68.0,24.0,8.0,11.770408664117841,5.853592703739802,0.67722487449646,190.99164946721362,67.29585993662926,0.0757987310693693
17,60.0,69.0,32.0,21.0,11.125928753528042,3.0609603971242905,0.7543639001392183,197.84619184228353,18.37106255378849,0.2193775728379847
18,60.0,71.0,21.0,14.0,8.74543012783561,2.8625612344060625,0.8185033798217773,113.75098698839838,7.081800399982732,0.42148186349965855
19,60.0,54.0,24.0,10.0,11.017236550649008,2.326569457848867,1.5121734142303467,191.1193506166797,8.751194903673555,1.1778760376018114
20,60.0,66.0,24.0,12.0,10.169085295814456,3.484176223476728,0.9898974696795145,181.68099423701813,45.965296717534585,0.274899645349909
21,60.0,72.0,25.0,12.0,9.184764889379343,2.5916104635596273,0.7411273717880249,216.50607475266955,18.90383758700785,0.12182613060762056
22,60.0,68.0,28.0,18.0,8.317818500539836,1.2688616109745843,0.7975961234834459,175.58886207907102,0.6887249937125292,0.4171382371834899
