simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
20,40.0,78.0,27.0,14.0,8.604106691403267,1.859714596359818,0.5722990717206683,104.97855165468417,2.059468600305423,0.35140118649941343
21,40.0,76.0,24.0,13.0,8.331871449163085,2.050044745206833,0.8359154921311599,65.46852112003347,2.853729142455645,0.12306001185795233
22,40.0,74.0,25.0,18.0,9.194831872308576,3.19092698097229,0.972620964050293,150.0319347159269,19.84827559910248,2.386330286454242
23,40.0,83.0,24.0,14.0,8.518519877130727,2.6602873504161835,1.3529504537582397,179.70182337283688,14.197669575159772,0.8746459551095244
24,40.0,66.0,16.0,9.0,10.34428266503594,5.334557770285755,0.7126381927066379,151.70201902688382,78.31331515526183,0.18877177984017807
25,40.0,74.0,27.0,13.0,8.695406690239906,1.7482274461675573,1.03153107716487,149.35023230040903,3.375904189741821,1.0325556318170204
26,40.0,73.0,20.0,12.0,9.236931573650608,2.7023953080177305,1.4874934355417888,111.44038732081357,3.9238400931102704,1.4554685206037004
27,40.0,62.0,21.0,8.0,10.762133960762332,2.8968511876605807,1.7918953597545624,191.3970888143605,14.11437731444577,1.6630468885921408
28,40.0,80.0,23.0,5.0,7.931456787139178,2.128525143084319,0.4023017883300781,71.1227586395483,11.666308717667917,0.16207502733886942
29,40.0,71.0,20.0,8.0,8.963546545572683,2.4957117199897767,1.1331509500741959,160.32992020176886,17.769844262087616,1.266705456602684
30,40.0,65.0,27.0,30.0,9.906018160856688,2.8834529701206417,1.0460887551307678,157.17079275421915,29.529553174433644,0.4877095613895835
31,40.0,75.0,21.0,28.0,8.458017020225524,2.705491996946789,0.8948068107877459,100.45364050461824,27.151479457635702,0.3664915884736232
32,40.0,63.0,25.0,15.0,10.373603533184717,2.442365420460701,1.0735494454701742,158.31858387902403,12.547047413105215,1.1642905193618878
33,40.0,75.0,18.0,8.0,8.68567967997243,2.8763391839133368,0.7793023884296417,130.57010981242166,14.089713432937417,0.29013322282621967
34,40.0,59.0,21.0,22.0,14.093428136433586,4.960504817111151,0.9583446193825115,273.90848437468645,31.51195318979015,0.8010346764193366
35,40.0,77.0,28.0,19.0,9.853350010664238,2.7073821680886403,0.8474334415636564,130.01875207195755,9.520382193020621,0.2553832195430637
36,40.0,71.0,15.0,12.0,8.610511573267654,2.770096174875895,0.5955854455629984,119.68014212582302,10.021160245590474,0.21035666433737732
37,40.0,60.0,13.0,21.0,9.618143095572789,1.4954726604314952,0.8295695214044481,207.44313162084092,1.4516246885662214,0.5422938877846994
38,40.0,61.0,22.0,10.0,9.326396536875944,2.9840578240427105,0.8028284907341003,242.65050488125343,42.03828349015989,0.1944632379797362
39,40.0,67.0,16.0,8.0,9.398558402128184,2.4792131148278713,0.7433649301528931,161.95589036488695,18.433835511683576,0.4201414453936394
40,40.0,71.0,20.0,11.0,9.645547555785784,2.2838060200214385,0.718031948262995,149.6859758996625,15.715071318811567,0.2784797019208502
41,40.0,67.0,26.0,15.0,10.515070708829965,3.744378896859976,1.8883313020070394,186.24631092160325,52.69245093707428,2.71341187026932
42,40.0,69.0,21.0,18.0,10.253035515978716,2.1956424514452615,0.8529973030090332,218.19057968425886,2.8765768221879573,0.4053781240677697
43,40.0,65.0,21.0,14.0,10.153384954654253,4.216926898275103,1.2286356346947807,254.16964293274123,63.35038966417575,0.6774245780765081
44,40.0,70.0,31.0,1.0,9.849393954660211,2.4130344044777656,0.42037296295166016,142.40613445675285,3.8532854580091267,0.0
45,40.0,66.0,23.0,26.0,10.591225579832539,1.4118686862613843,1.2706990150304942,237.78159283237352,3.4837046627602404,1.3781363514113485
46,40.0,70.0,27.0,10.0,10.475666942553861,2.4737521056775695,1.2457568645477295,141.54826674190363,14.841257780267394,0.2692272088352297
47,40.0,80.0,27.0,14.0,8.927047951892018,2.5006555804499873,1.2686122485569544,107.62589239289741,10.419957546098646,0.6432411512391624
48,40.0,75.0,30.0,10.0,8.251867054502169,1.5821398496627808,1.0528064727783204,87.70338453393146,1.754307001068646,0.2460349390367264
49,40.0,71.0,17.0,11.0,8.046027906343971,2.2097771588493798,0.9511663696982644,125.0250212629874,5.809812615626563,0.3659911645753116
0,45.0,82.0,23.0,10.0,7.230617392353896,3.1030711402063784,0.8440442681312561,96.08007585228562,22.115578961818454,0.4660552829507516
1,45.0,73.0,19.0,9.0,8.970427243676903,3.0552983409480046,0.6669581863615248,141.19961833094274,28.470159228915062,0.25891420791470515
2,45.0,81.0,27.0,13.0,7.5865448257069525,2.17453752623664,0.8038188860966609,89.39445005647757,6.348332034666405,0.16412874664042076
3,45.0,75.0,27.0,21.0,9.08549967067937,2.0820829338497586,1.008180061976115,156.19525708533328,8.812681489831462,0.7408168516576191
4,45.0,74.0,32.0,28.0,10.086220356862288,2.800935484468937,0.795182364327567,132.2291979842425,10.921753124169499,0.39318628453512083
5,45.0,73.0,29.0,18.0,9.259908231358006,1.8218147980755772,0.9519070055749681,136.8542532562629,2.979718863760013,0.5183361150911433
6,45.0,62.0,20.0,20.0,11.295021073472116,3.64864821434021,1.533198857307434,293.57874004913066,28.686795168889205,7.3727760614192785
7,45.0,74.0,26.0,13.0,9.786717922804323,3.5899555218907504,1.481179402424739,204.79346506661406,24.099273558239442,1.4676197534559918
8,45.0,73.0,23.0,18.0,8.947103828727586,2.3618114409239395,0.8261172109180026,145.343388983378,7.198077205482528,0.7565713753831195
9,45.0,67.0,27.0,16.0,9.49343457684588,1.6568910015953913,1.1817197501659393,209.20160894808842,8.106678478594816,0.8667369127668882
10,45.0,74.0,27.0,15.0,7.966042279593043,1.6729306170233973,1.1513447920481363,176.72949355264657,1.787774708339713,0.7638173656653365
11,45.0,77.0,27.0,17.0,8.41269155911037,2.3761661141007036,0.9002620472627527,111.21790888422055,23.307975762068015,1.067213060950379
12,45.0,64.0,23.0,7.0,10.626960050314665,3.9274382124776426,0.802863108260291,132.6404190712725,28.83110778798416,0.6371154701505972
13,45.0,66.0,16.0,29.0,8.676392171419028,1.7478061765432358,0.7610684181081837,239.90444763635026,7.442457780342541,0.6524890232244297
14,45.0,67.0,29.0,21.0,7.86795575004905,1.8946072335900932,0.6015875339508057,122.22169864442169,6.967427008580338,0.13463501670817313
15,45.0,80.0,22.0,15.0,7.263574695866555,2.3161364929242567,1.2549243927001954,72.50251134072727,5.886208676788659,1.1696570846936145
16,45.0,70.0,19.0,15.0,9.842878478100257,3.452900371269176,1.3240944544474285,169.418274759959,29.451634409060805,0.8549975960301682
17,45.0,74.0,22.0,8.0,8.348773601490098,2.6408409747210415,0.8195916414260864,107.94444246445742,16.667015081882518,0.20853600685710205
18,45.0,77.0,35.0,13.0,9.315598345881739,2.5915136064801896,1.0081690091353197,104.99255253582086,6.6908756694253615,0.3461162686108501
19,45.0,83.0,20.0,17.0,6.673084406608559,1.6099176168441773,0.8835570952471565,77.11974010415626,1.8614201335301508,0.5152358267429735
20,45.0,69.0,25.0,23.0,9.315875945315845,1.8267415142059327,0.9940565979999044,115.73785429990635,2.0054242202073933,0.3902925443552024
21,45.0,82.0,19.0,12.0,8.333157160660116,1.9222696831351833,1.1270898183186848,64.95493767542872,3.6070898141954406,0.40374179892691914
22,45.0,71.0,16.0,8.0,9.660611572399946,3.7020019441843033,1.8374524116516113,153.7712775038732,32.227218026759914,4.071926980676324
23,45.0,78.0,38.0,15.0,8.983556421139301,1.8949910496410571,0.9291334470113118,192.30678241656764,4.826129321913122,0.43653434922060325
24,45.0,67.0,27.0,9.0,10.47310888500356,3.8558832671907215,1.2070406807793512,155.80666925621227,53.1348096332824,0.5603525871157712
25,45.0,78.0,24.0,12.0,8.160155081214048,1.9400042047103245,0.6599358717600504,139.45496620656087,3.68794674601888,0.1281791185088663
26,45.0,73.0,18.0,13.0,9.398832750647035,2.194183071454366,1.0149473410386305,110.94984385301095,3.2606226463675023,1.8165806979543975
27,45.0,63.0,23.0,10.0,10.651395621280821,2.3822383161472236,0.7537133932113648,196.62131178983068,10.190531915055171,0.19807278756914512
28,45.0,82.0,29.0,13.0,7.958418738551256,1.948303169217603,1.031071167725783,72.94551848354489,7.490697115600652,0.8118779095698692
29,45.0,75.0,37.0,17.0,8.779916210969288,2.066379949853227,1.2026235636542826,156.8615590772711,9.186870928267824,1.3280412016111944
30,45.0,68.0,26.0,19.0,9.536241060670685,3.1781423329733887,1.481682353113827,152.66532763714073,28.259036139470723,3.0738757106065546
31,45.0,74.0,21.0,17.0,8.817893231237257,3.2372822761535645,0.7331247049219468,98.89595361360985,26.094901155599857,0.26602533941710216
32,45.0,68.0,26.0,19.0,9.576970209970193,2.293990743847994,1.0076891560303538,154.76634874874492,15.84134254807595,0.5822620507256872
33,45.0,73.0,25.0,13.0,8.983674031210272,2.29651978969574,0.9411701330771813,132.07596725281383,11.147554642737303,0.24503441250366173
34,45.0,63.0,18.0,40.0,13.845117959238234,5.116821787423557,0.9663111865520477,262.9641318308579,34.30366417020613,0.5494921284728056
35,45.0,74.0,35.0,13.0,9.857806462693858,2.4822403839656286,1.0144380789536696,133.0234728099146,5.937076353710571,0.32016227697955707
36,45.0,73.0,18.0,11.0,8.40900326020097,2.354226609898938,0.9113892641934481,117.19234203423139,9.466870862842503,0.3471963481658935
37,45.0,61.0,28.0,21.0,9.678179778036524,1.3809019513428211,0.7267938965842837,202.76056519085745,1.429145519980327,0.25795467415622925
38,45.0,61.0,21.0,14.0,9.644423679372327,2.570377954326215,1.1470469406672887,240.01948058377081,47.81543252018689,0.8798795367617324
39,45.0,70.0,10.0,7.0,8.899000003721033,3.761541211605072,0.8263598850795201,155.21851072832766,29.20573384495966,0.37745244068672
40,45.0,73.0,18.0,14.0,9.490464206733932,2.371590362654792,1.155342391559056,142.44934702917456,17.967640519805272,1.494830477107973
41,45.0,73.0,31.0,20.0,9.576860662192514,3.606558745907199,0.9403149366378785,177.25387948282076,45.581847979799896,0.5401135594548983
42,45.0,71.0,24.0,14.0,9.859314576001234,1.6205166255434353,0.4686316932950701,215.0969263674888,2.4171272134801858,0.15431837835626686
43,45.0,65.0,30.0,12.0,10.608157736063003,3.512661159783602,0.8053159316380819,260.7026363853109,41.28820451848945,0.3470733122278662
44,45.0,67.0,33.0,12.0,10.329679234703974,2.371739034399842,1.1591157515843709,141.38077162310796,4.918414172831916,0.7196186407022069
45,45.0,64.0,24.0,24.0,10.755844269762747,1.793187623222669,0.7863698800404867,241.17923737719104,2.791488230291632,1.2975848320407917
46,45.0,75.0,30.0,11.0,10.003270064194997,3.052597270409266,1.1428161534396084,136.6161686415775,16.093383408980422,0.6408139687992271
47,45.0,75.0,27.0,15.0,9.409146254857381,2.551855475814254,1.5372512817382813,109.9974742098416,10.27930694377429,0.7035304144378886
48,45.0,79.0,27.0,12.0,7.746456991975443,1.738529470231798,1.5032905340194702,85.79203629264529,1.4605974675325473,0.705257218388771
49,45.0,74.0,37.0,26.0,8.018346952425468,1.6414967066532857,1.0431077021818895,115.72492208105828,3.0727487881673348,1.0240047192458346
0,50.0,82.0,32.0,22.0,7.303925851496254,1.8136707916855812,1.003290133042769,98.67528495927624,7.253276800863595,0.7183556755812096
1,50.0,77.0,28.0,6.0,8.748698435820542,2.386645210640771,0.8014933268229166,137.59780229567676,22.21144962171603,0.19078731458608267
2,50.0,83.0,34.0,10.0,7.571295501956021,1.8638519399306352,0.7596559524536133,86.21028332080776,3.8236018489295667,0.3397561827201116
3,50.0,73.0,19.0,12.0,9.029191889583249,2.710260714355268,1.0580452680587769,165.9769356735995,12.300776174839822,1.0279823779140667
4,50.0,74.0,35.0,26.0,10.024303099996335,2.6128973415919714,1.0517856157743013,129.12471410471974,12.70700806396265,0.8652286967388165
5,50.0,75.0,41.0,25.0,9.123269109725952,1.55186554280723,0.8260672855377197,141.11618121759088,2.261412823956896,0.3637086965261947
6,50.0,66.0,19.0,20.0,10.795991450096622,3.5161387230220593,1.4047656774520874,284.0412582124539,20.737787584025035,7.521712995054857
7,50.0,69.0,28.0,13.0,10.089016169957493,2.958168483206204,1.0541794850276067,214.10326074551247,22.40834450239126,0.3270508153358654
8,50.0,70.0,27.0,7.0,8.78143545644624,2.3190714474077576,0.813218321119036,149.58783403681613,4.957728192910899,0.0600382228941568
9,50.0,62.0,16.0,17.0,9.925710444488834,2.2890341989696026,0.9218442299786735,227.38189631734875,11.134777958832899,0.47549809901934215
10,50.0,69.0,22.0,8.0,8.544411261444507,1.3319285295226357,0.925628662109375,186.1978893111807,0.8116481503787693,1.1179752854496314
11,50.0,79.0,28.0,24.0,8.022899611841273,2.6844456025532315,0.8334260582923889,110.39615218449832,26.80932432477984,0.26565140449761415
12,50.0,66.0,22.0,11.0,10.120202066546137,4.037175129760396,0.8487768606706099,135.8482889509506,25.390702679877027,0.5243950414787194
13,50.0,64.0,23.0,23.0,9.020160074462183,1.8974279942719832,0.952709550442903,247.68157573067134,7.3691616881149224,0.47664222794066646
14,50.0,75.0,15.0,21.0,7.271691846052805,2.2549074490865073,0.6910886083330426,111.33677200248998,10.70117778805851,0.37427071788395816
15,50.0,76.0,24.0,17.0,7.747009403317382,1.9189251363277435,0.7790560441858628,74.22177764076028,6.1974790656908665,0.192915655118948
16,50.0,75.0,22.0,13.0,9.040850378125906,3.720509258183566,1.12172348682697,161.07770953969407,25.077615073586458,0.9839460939860476
17,50.0,81.0,23.0,10.0,7.822754528971366,2.4558726497318433,0.8141054630279541,104.70840464399326,17.708195886729044,0.4853368965244703
18,50.0,77.0,25.0,13.0,9.691543926279266,3.5688924026489257,0.9159214129814734,105.70693819451748,7.863444420126773,0.16253319781118783
19,50.0,82.0,25.0,12.0,6.539476755733897,0.8640452003479004,0.7146361668904623,77.56766553685536,0.5885977402400125,0.1774605819588765
20,50.0,75.0,22.0,10.0,8.773001996676127,1.9697338342666626,1.3991737842559815,108.44709236162798,1.5463906199865016,0.956424494501082
21,50.0,79.0,30.0,19.0,8.006052122557465,1.789400452375412,0.7927577370091489,61.78501318121328,3.7497065398518705,0.5719577449073713
22,50.0,75.0,22.0,16.0,9.190508047739664,3.1131905804980886,1.6254021525382996,147.39807395715295,23.94234738233689,2.0239590004253465
23,50.0,83.0,30.0,10.0,8.351714724876794,2.4696041782697042,0.7598662376403809,180.37899748999868,8.674055296916753,0.383655820195645
24,50.0,67.0,29.0,12.0,10.505526893619281,4.282489250446188,0.6894587477048238,147.66036774194924,48.21667256433286,0.7365991795825785
25,50.0,76.0,33.0,22.0,8.372345420090776,1.8570516470706824,1.099344556981867,137.02479045876794,4.9128333626203045,1.15158986538372
26,50.0,75.0,26.0,12.0,9.128281588554382,2.215228415452517,1.2803701957066853,108.7455039287027,3.914399310198511,2.0393409318278928
27,50.0,62.0,11.0,10.0,10.90900590150587,4.019265229051763,1.3922444343566895,195.87893145333078,20.802324857820636,2.0564201728912304
28,50.0,82.0,30.0,14.0,7.9351458622188105,1.931036098798116,0.8824543271745954,69.17069503004657,6.6879838023536475,0.3508906048547376
29,50.0,68.0,28.0,12.0,9.136271688868018,2.818108711923872,1.0360480546951294,162.80201438764075,14.619447894528276,1.0609806406912459
30,50.0,63.0,19.0,11.0,10.019359308575828,3.787852174357364,1.2673188664696433,165.3165968097424,38.456419135315976,0.908718868274083
31,50.0,80.0,22.0,17.0,8.415434174239635,3.462053740566427,0.9768714063307818,99.72720399140069,22.421246547707053,0.964135632629309
32,50.0,65.0,20.0,18.0,10.806567498353811,2.62508003115654,0.9964173833529154,157.43659963722655,15.90708986147319,1.464144368952333
33,50.0,77.0,21.0,23.0,8.733146314787401,3.0098573168118796,1.2883378319118335,126.94385640477962,15.579513501960255,1.1997453006566179
34,50.0,59.0,24.0,30.0,14.384302007949959,4.284662425518036,0.8931991561471174,270.73994595946004,25.94504306238312,0.40951217120171285
35,50.0,73.0,30.0,12.0,10.010663081011543,2.662095308303833,1.2104090452194214,133.48777948867175,10.88622037643753,0.3401204763448173
36,50.0,78.0,29.0,18.0,8.057937544507858,2.1819062685144357,0.8065072562959459,112.68740077871335,5.946604084863942,0.44591792829365723
37,50.0,64.0,23.0,15.0,9.047281459788792,1.4423199270082556,1.2728857199350994,200.99764318877288,1.2333111398637904,1.0363016197941357
38,50.0,59.0,10.0,9.0,9.706562784768767,4.010983383655548,1.0061866177452936,248.91488217076815,93.525407981633,0.5599104875085472
39,50.0,75.0,28.0,15.0,8.649869604905446,2.2233781399471417,1.048583984375,148.65298849508991,14.06062147178192,0.8532422779703666
40,50.0,69.0,29.0,4.0,9.909166720466338,2.0578057601534088,0.9598791599273682,149.10663830130252,11.718984532413312,0.929294052611283
41,50.0,72.0,28.0,19.0,10.150199928631386,3.6461246609687805,1.3881559371948242,181.25119574999377,47.300020158548946,1.190050648062945
42,50.0,72.0,21.0,20.0,9.429608724183506,1.5484134214265006,0.9843405723571778,214.78461764281673,1.962875599904957,0.42401328640509856
43,50.0,65.0,24.0,16.0,10.358951515417832,3.5662267257769904,0.7210460007190704,251.37487502651516,47.95266934138735,0.2857687319864075
44,50.0,65.0,30.0,15.0,10.21844752224592,2.636398951212565,0.7363861719767253,147.7522666451736,4.105178215926201,0.14978386957792786
45,50.0,61.0,24.0,18.0,11.398504402793822,1.886479901227479,0.895547350247701,248.46579774490144,4.429328650575778,1.7495199056239334
46,50.0,73.0,19.0,12.0,10.545902636871762,3.4314315946478593,0.9130196968714396,138.92672134452727,21.361650943878914,0.28173396022799424
47,50.0,83.0,31.0,19.0,8.711557708590863,2.5676872499527468,1.3100768390454745,102.8157424829327,10.132990444269323,0.7507462394062818
48,50.0,74.0,24.0,11.0,8.102424790327614,1.9962927798430126,0.9465934580022638,86.67600276610533,1.9500616405802305,0.8819956591066692
49,50.0,71.0,29.0,17.0,8.312355854141881,1.425291760214444,1.0780334753148697,121.60346506583419,3.3136207116173573,1.5586949136892163
0,55.0,78.0,20.0,26.0,7.388559787701338,2.100138360261917,0.9339737341954157,97.0192740398903,25.535881250254157,0.3889484642928985
1,55.0,75.0,24.0,8.0,8.663118278980255,2.9304797301689782,0.6869639158248901,134.55382305080053,24.670372895550923,0.13080032738081115
2,55.0,76.0,23.0,7.0,8.076829276586833,2.5255493599435557,0.6638456072126117,93.75209788590844,5.1017879482388295,0.14622515338717731
3,55.0,70.0,25.0,12.0,9.500144299226148,2.188599581718445,1.084000865618388,166.56549285131203,8.919353297714263,0.5974860856140919
4,55.0,78.0,27.0,27.0,10.112690624709312,3.440520304220694,1.065116529111509,131.13563516722056,14.074835910041225,0.7879244890025532
5,55.0,74.0,36.0,37.0,9.196551282663602,1.6200646575954225,0.9491005974846918,139.42451930830063,2.067892177338624,1.1782795697433308
6,55.0,65.0,30.0,14.0,11.339937023933118,2.574066718419393,1.9457355567387171,287.0417223306179,16.121382215966523,10.121630825545713
7,55.0,68.0,27.0,14.0,10.295686574104954,2.6701499532770225,0.7092786516462054,217.87780477146865,13.09231568520336,0.3864904985662782
8,55.0,69.0,24.0,14.0,8.819204027238099,2.4339434007803598,0.7662951605660575,152.54465133496822,6.32129249135141,0.28315629941285264
9,55.0,65.0,18.0,15.0,9.390624367273771,3.0063763856887817,1.4084344625473022,212.7364696107734,10.31364996682041,1.347004315342386
10,55.0,74.0,22.0,8.0,8.32995070396243,1.5756459561261265,0.6446271240711212,178.73259550329857,2.6096921295756608,0.17370166731070125
11,55.0,80.0,29.0,20.0,8.168510899180546,2.4653495139089125,0.7815068960189819,105.80609242423084,24.91808062984403,0.25891766693185614
12,55.0,62.0,24.0,16.0,10.777567328945283,4.1599056621392565,0.9356274455785751,134.7359713261431,25.10445248796964,0.4099110114422204
13,55.0,68.0,26.0,21.0,8.377427906345796,2.1855444638774943,1.075228520802089,236.007882770106,7.79148809303617,0.6627228980393443
14,55.0,71.0,22.0,20.0,7.821029825949333,2.2961625240065833,0.9141976833343506,114.95459132196676,8.072467058131538,0.27519873467180106
15,55.0,82.0,28.0,19.0,7.010490758389961,1.6629905530384608,0.7308613124646639,68.74813163712533,3.8466792886500225,0.37559455449782614
16,55.0,66.0,20.0,18.0,10.199809083884412,3.587026447057724,1.1766710811191134,182.26384834350728,27.532237579866983,1.0129921565259208
17,55.0,78.0,14.0,13.0,8.115693729657393,2.9718272345406667,0.5058017143836389,104.82707011783819,25.251530457376912,0.20388597425385907
18,55.0,74.0,35.0,11.0,10.271028119970012,2.514365417616708,0.6931204795837402,107.59333048207125,7.719506341560829,0.4345661814822961
19,55.0,82.0,23.0,24.0,6.868658930790134,1.5096222784208215,0.7670653959115347,79.05956296993504,0.756843708109863,0.6491175828192911
20,55.0,79.0,24.0,11.0,8.408550635546069,1.6703942318757374,1.2062182426452637,103.80977429312864,1.9450420865034108,0.9101139953227588
21,55.0,82.0,27.0,16.0,8.325547337532043,1.6910559159738046,0.6475991904735565,61.812971003997355,2.6339482902964173,0.3265192841324014
22,55.0,75.0,23.0,20.0,9.502872888247172,3.318964025248652,0.9712567567825318,148.2250875747672,22.94386160128252,1.187519312215988
23,55.0,79.0,26.0,17.0,8.652197331355154,2.688912542966696,1.2763107524198645,187.79515234472134,9.829977961787218,0.8297324432337033
24,55.0,66.0,22.0,11.0,10.592361000451175,4.665601632811806,1.0320977731184526,148.05215117784448,63.30674992982488,0.7137611534926466
25,55.0,73.0,36.0,20.0,8.57418561145051,2.166589813099967,1.1837186813354492,143.87660648296182,2.9876078400226813,0.8389000829076394
26,55.0,73.0,32.0,15.0,9.365585503512866,2.166460495442152,1.4586727142333984,108.53058420217262,3.404387527923408,1.4769371496080506
27,55.0,58.0,14.0,17.0,11.238093205567065,4.317044018102544,1.0444065963520723,205.66454390991166,16.722282921940828,1.3825849805789776
28,55.0,85.0,33.0,15.0,7.725746400917278,2.2645823883287832,0.8700616518656413,68.60138652788991,8.974619807934989,0.5734226148840773
29,55.0,66.0,20.0,12.0,9.531938729864178,2.441348600387573,1.279925266901652,168.97842357857013,16.690920815383677,0.9663435415883376
30,55.0,64.0,22.0,14.0,9.448138908483088,3.4065844389525326,1.0866099851472037,164.22747731273444,35.79820596279094,0.9625686627741624
31,55.0,80.0,13.0,16.0,8.61109599582851,4.273578570439265,0.6753555536270142,102.71185276036927,36.769672998149446,0.2507240385337326
32,55.0,62.0,19.0,17.0,10.805968174290273,3.0550538646547416,1.013040774008807,160.37308647302527,19.88100037913747,0.727300178848774
33,55.0,74.0,25.0,6.0,8.687527237611043,2.7681039148569107,1.6254953940709431,133.05355117813843,10.966325216268174,1.1281306110236533
34,55.0,59.0,17.0,25.0,14.331524156475977,5.515549154842601,1.084270992875099,271.09286570014865,27.812728498445523,1.0733088998284253
35,55.0,74.0,28.0,8.0,9.810228079154685,2.6242114773818424,1.3068731427192688,134.70571367762014,4.9635468896524175,0.11941489556772567
36,55.0,74.0,28.0,26.0,8.56679611753773,2.1733870123113905,0.936729256923382,112.59638539396201,6.254703083263597,0.4643010988499728
37,55.0,66.0,25.0,12.0,8.862020004879344,1.4308943259716034,1.2925731539726257,194.93930451005298,1.3065764772722812,1.4741998277265143
38,55.0,67.0,27.0,11.0,8.832329865155826,2.4961750348684966,0.9139276580377058,224.11603909041543,36.8937706709402,0.4212257000023463
39,55.0,72.0,26.0,14.0,9.00399798589448,2.013803149645145,1.0979840925761633,149.14043237184217,15.010606941994675,0.1868287981985147
40,55.0,69.0,20.0,6.0,9.784070678379225,2.620607864484191,0.7132495244344076,146.29292495276044,15.568088921088066,0.16341100104103942
41,55.0,73.0,27.0,23.0,10.087481109246816,3.2990319508093373,0.6747891384622325,190.46939671778242,51.338260675701534,0.2794268250912141
42,55.0,74.0,28.0,26.0,9.311259113050795,1.5225888511964254,1.336644750375014,213.50733692797354,1.8698270619363064,1.2879985815214927
43,55.0,62.0,22.0,8.0,10.771989220573056,4.205184676430442,0.8133874535560608,249.9171531205412,50.150078869062554,0.4970008555626144
44,55.0,68.0,32.0,20.0,10.469119948937612,2.1507105915807188,1.3767909288406373,143.21122407928044,4.139367347441221,1.2108948400799426
45,55.0,67.0,30.0,18.0,10.342822032744316,1.6446094711621602,1.468254354265001,233.4304616760843,3.0235601334791586,1.8854669382710456
46,55.0,70.0,23.0,12.0,10.319019869076355,2.9192956219548765,0.8571621179580688,142.8363236380476,18.533979919844203,1.073631905156849
47,55.0,79.0,33.0,10.0,8.879704559905619,2.36877635753516,1.2834303379058838,106.04697564971032,8.129959677071934,0.8034024775017883
48,55.0,76.0,30.0,14.0,8.374431312084198,2.3851821025212607,1.062981707709176,84.78916733914376,2.9367192329806,0.4185351151561845
49,55.0,73.0,30.0,24.0,8.115692020891464,1.477485571304957,1.042759855588277,116.61342878994941,2.593947142173474,0.44808981859627606
0,60.0,77.0,27.0,12.0,7.420117194002325,1.9653980687812522,1.2717909614245098,102.96917119689925,16.01203350563421,0.8621918366227083
1,60.0,76.0,30.0,19.0,8.610579667907013,2.402839509646098,1.1663718474538702,134.6991628684087,20.620390661651346,0.9084732659587424
2,60.0,84.0,38.0,11.0,7.5883711865615275,2.1504468792363216,1.1233000321821733,87.45276313208598,4.876965718841715,0.5335868188770645
3,60.0,69.0,25.0,13.0,9.46002249830011,2.2486856985092163,0.9859919548034668,169.56277449293285,8.585745955184416,0.3854592503756136
4,60.0,74.0,25.0,15.0,10.26715277014552,3.303910937309265,1.1905890464782716,131.0822161786541,15.09007469207157,0.6995935973642857
5,60.0,73.0,35.0,28.0,9.337863654357522,1.516037140573774,1.0319023047174727,132.8728058175083,1.9851085095852827,0.641831533340615
6,60.0,61.0,22.0,22.0,11.42585530241982,3.6170140423557977,1.9086619940671055,290.94693766155666,24.72023962247724,7.0278245197063685
7,60.0,72.0,28.0,10.0,9.897134486999777,2.842206516436168,0.9845390319824219,205.2960419053528,18.38901878866389,0.36281566431694046
8,60.0,68.0,24.0,14.0,9.153617192169323,2.1364405875404677,1.025713426726205,149.0632271204623,6.986926709974239,0.48180000695174746
9,60.0,71.0,34.0,23.0,8.596084274876286,2.1173244136221268,1.1967408035112463,200.64792712866566,6.964594497776871,0.7597422310215507
10,60.0,70.0,21.0,11.0,8.483044379098075,1.3874463921501523,0.9264754815535112,184.93339743283275,0.9839164919119764,0.5862311448705546
11,60.0,75.0,27.0,21.0,8.620299773216248,2.531586426275748,0.6134279455457415,113.45534431825331,31.442265248478815,0.2259413892083641
12,60.0,63.0,36.0,13.0,11.00625384847323,2.398166641179058,1.1545640505277193,139.17183912859142,15.118986358762207,0.8034372339159863
13,60.0,69.0,25.0,23.0,8.326144040494725,1.7398160541057586,1.0663431882858276,235.0360492710648,6.599025955769597,0.5512345079572754
14,60.0,70.0,27.0,49.0,7.630951632133552,2.0357108116149902,0.97690115169603,115.73433601019616,7.834390523336436,0.5077555248499913
15,60.0,73.0,26.0,22.0,7.75961865056051,1.8768611137683575,0.9828339706767689,75.39931438068717,4.56291299544475,0.35745102573599086
16,60.0,63.0,29.0,14.0,10.563019296006551,3.1084990049230643,0.8524457556860787,185.87656750960264,20.062020748666963,0.29630913812282944
17,60.0,77.0,22.0,12.0,8.504898749303992,2.7221168388019907,1.65409517288208,103.53984989898687,17.744986726052463,2.0035731654480364
18,60.0,81.0,31.0,24.0,9.563308514194723,2.9101552963256836,1.3707970827817917,101.99964273953385,8.157933431905425,1.4201298521799777
19,60.0,80.0,13.0,12.0,6.666241598129273,1.6744384765625,0.7217992544174194,81.73276541728781,1.1298572785083427,0.21072099310902578
20,60.0,78.0,31.0,13.0,8.27241247624923,2.1374683110944686,0.9804326937748835,106.7975238859993,2.5258945923790423,0.431179528427616
21,60.0,80.0,30.0,11.0,8.235042177466676,1.7113731463750204,1.276592037894509,61.73232247528249,2.8759522862480997,0.30221782420206605
22,60.0,69.0,24.0,16.0,9.741484943507373,3.3615224113066993,1.4891670644283295,155.69484407185132,22.54789559942058,1.9237419995216019
