simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
10,40.0,88.0,45.0,20.0,18.827013231136583,4.610029665629069,1.4930237770080566,155.84120821258705,17.29760899501285,1.5107235738034344
11,40.0,81.0,51.0,46.0,23.167899854389237,5.574172337849935,1.988907129868217,164.12893127266506,21.90551306972391,3.7392895166996056
12,40.0,85.0,57.0,22.0,20.316076078835657,3.3844479008724817,1.8253612518310547,132.34418687292768,8.491159026318257,1.9463144878996403
13,40.0,86.0,66.0,37.0,23.385727747928264,3.708791078943195,1.3601928917137351,148.7636005180546,10.77112428629801,1.4643545648310097
14,40.0,89.0,51.0,30.0,18.94616577598486,3.500956142649931,1.675450579325358,115.13081325595167,12.303119309503701,1.931865510507604
15,40.0,90.0,64.0,43.0,21.054006211625204,4.0736313462257385,1.3523389239643895,134.30526801172888,10.240578627783858,1.762736503345056
16,40.0,88.0,70.0,56.0,22.427816664122723,3.902181761605399,1.5868171283176966,148.14742026938657,11.896815553155607,1.580274984072549
17,40.0,87.0,69.0,63.0,24.788904854278456,4.880151195802551,1.912228478325738,149.82920769701897,11.874967596514233,2.1957553291967025
18,40.0,89.0,53.0,39.0,19.733025098784587,3.86859973871483,1.9745115622495995,171.33501837964567,11.474709797575327,2.2395789236227968
19,40.0,83.0,57.0,38.0,25.64551504423101,4.951419468511615,1.9250980176423724,180.6610037912388,16.060398552388488,2.5814740916331043
20,40.0,85.0,63.0,36.0,22.91232942184981,4.6781690082852805,2.8108239703708224,164.1112838308358,18.296384752646336,3.8728420069149783
21,40.0,87.0,55.0,27.0,17.262151184438288,2.7730033180930396,1.1127598373978227,90.92343719337833,4.594264715489191,0.9132780920764664
22,40.0,80.0,55.0,41.0,20.063199856015853,3.9478021404959938,1.5625662454744664,157.73688889554472,9.23907088461812,1.3976110147882692
23,40.0,82.0,55.0,35.0,21.301037010623187,5.061904534426603,1.4388805934361049,121.49288916835754,16.387113585727015,1.1729883163089494
24,40.0,93.0,64.0,50.0,22.719110542087144,3.738717883825302,1.6945933532714843,159.50977573932948,11.310973765395865,1.265297652046569
25,40.0,87.0,51.0,33.0,18.544359020803167,4.116696264229569,1.3520836107658618,131.29583439781857,12.06671775909052,0.9165396613251786
26,40.0,86.0,58.0,27.0,23.12676001340151,4.209045414266916,1.4554595947265625,145.4157035969636,15.466229901248301,1.716671619386438
27,40.0,92.0,62.0,46.0,20.795605269463167,3.853000702396516,2.012507894764776,119.75455405331623,12.818467928410335,1.717597409432795
28,40.0,87.0,64.0,52.0,23.47295889224129,4.626840353012085,1.6641528789813702,146.63489635382032,13.323186247360873,2.018647814495007
29,40.0,89.0,60.0,28.0,20.95292078837585,3.0825573205947876,1.3321708951677596,194.29903374060942,7.30869863170628,0.685406052811324
30,40.0,88.0,62.0,38.0,23.186227765272964,4.426527850089535,1.6339607238769531,188.5589086317295,10.694384913169168,2.064276572093245
31,40.0,87.0,41.0,23.0,16.535670590126653,2.6065049985559976,1.3504142761230469,127.91847708976586,5.068008530860712,0.9530610616531466
32,40.0,91.0,75.0,65.0,21.55922445884118,3.9170609283447266,1.4230685600867639,105.28679545030812,13.803388401122495,1.084599092237899
33,40.0,89.0,64.0,39.0,25.446530415770713,5.093849301338196,1.9566497802734375,181.04824395877478,15.702877772052474,2.227668288780245
34,40.0,85.0,58.0,34.0,23.875744113413727,4.228821232401091,1.8763368269976448,226.22060801840485,15.935568360204837,2.4357940356491867
35,40.0,93.0,61.0,54.0,22.073110101704476,3.781927984268939,1.9039132153546368,137.61667202961237,11.665843019701565,2.293846840692978
36,40.0,86.0,59.0,51.0,21.784477706218876,3.273117776644432,1.6821353388767617,152.58644885262223,4.910440875749314,1.2697137233515225
37,40.0,86.0,53.0,30.0,20.65200639957952,3.7695248801753207,1.4374530792236329,144.55244675593264,8.742160047945765,1.3705576545230485
38,40.0,84.0,44.0,23.0,18.987761183154014,4.0780962543054065,1.4337659089461616,154.6949422702059,8.576267237015477,1.3715718304593572
39,40.0,92.0,76.0,40.0,22.26582328392112,5.076800848308363,2.0682228088378904,107.00122569812082,13.460416239887346,2.8253918536285347
40,40.0,86.0,46.0,25.0,18.847104496387548,3.4786486625671387,1.6628646087646484,157.65078562383718,6.3517701224389915,2.0177442886402366
41,40.0,92.0,54.0,33.0,22.091007597906433,4.866935853604917,1.7325856757886482,146.82482967437218,21.266520961096155,1.6266067688166297
42,40.0,87.0,67.0,34.0,21.576726653795134,3.543761744428037,1.7306965098661535,150.0663595613026,8.960597789935145,2.408263315779254
43,40.0,83.0,54.0,47.0,22.31382909201714,3.852925079840201,1.8824473441915308,172.6081938985592,12.492513827740035,2.0697505837044465
44,40.0,89.0,43.0,29.0,19.473419818985327,4.588255372158317,1.6555443467765019,125.66848097947118,15.910767722585508,3.295511582887508
45,40.0,83.0,42.0,49.0,23.745118136865546,5.45555998030163,1.894066791145169,217.6211137396919,20.762905292601317,2.9196383715758865
46,40.0,84.0,50.0,36.0,21.55420821337473,4.5786339473724365,1.660366588168674,154.61677459387127,16.62895676712056,2.554395895675368
47,40.0,87.0,60.0,34.0,20.444223564246606,3.641185998916626,1.7200797585880054,122.45300014011622,9.236188975882168,1.875225483518715
48,40.0,92.0,55.0,36.0,22.761506019079167,4.977536739002574,1.66358396742079,171.31106356253403,22.97293369154964,2.2333302722589354
49,40.0,82.0,62.0,43.0,26.336989557415976,4.515838456084771,1.7710970501567043,220.50647873456649,14.874812950010996,2.410442971944135
0,45.0,83.0,62.0,45.0,20.25260908883738,3.5279287868930447,1.4742116292317708,168.71715018352612,11.646941673207492,1.4846278467877871
1,45.0,91.0,57.0,51.0,19.563480144018655,3.9471622266267476,1.6071019640155868,115.0216212930345,10.393312366714763,1.2053411750022582
2,45.0,92.0,64.0,64.0,23.2606469405734,4.784055292606354,2.1143250465393066,200.56244985805887,13.227635019655105,2.645236205773699
3,45.0,86.0,70.0,63.0,25.062255437984025,4.826914133344378,2.191576155405196,171.87223403684243,13.021347370715858,2.196790385852202
4,45.0,93.0,80.0,51.0,24.172645315047234,3.940306879580021,1.9108760310154336,150.0424192270983,11.445185474668344,1.8164536012390766
5,45.0,86.0,79.0,63.0,24.875692840232407,4.454399422754215,1.9673948136586992,187.1940272699421,11.875354988740993,3.1759569550899363
6,45.0,83.0,70.0,64.0,24.02063233019358,4.002767944335938,1.7296547591686249,157.97072983050185,11.673080093031976,1.6670237956561484
7,45.0,89.0,45.0,30.0,21.285737930388933,4.095394155714247,1.2500591278076172,138.92495194667106,11.422823236703719,0.6328708783585171
8,45.0,90.0,61.0,24.0,21.402110999160342,4.0345932069371955,1.4702129364013672,132.04367384436597,13.555784109740216,0.8525807142044263
9,45.0,82.0,63.0,49.0,25.606808729106334,5.014621055315411,2.102826254708426,213.4881082926161,16.71959545067255,2.945372210277425
10,45.0,88.0,46.0,24.0,18.98701160265641,5.161295310310695,1.2593705654144287,150.1049701575754,14.610001899473877,0.9931775918937736
11,45.0,81.0,57.0,43.0,23.417356177612586,5.435963944384926,1.7620846947958304,164.6297131481645,23.114156281356035,2.9920983904918494
12,45.0,85.0,52.0,40.0,20.379073785333073,3.9469478863936205,1.7191211700439453,130.8028573471563,10.250483416316133,1.7128470986959292
13,45.0,89.0,56.0,47.0,22.978652780980205,4.544164282935006,1.4715414858878928,166.1590431730301,10.625201818080626,1.2133964808348314
14,45.0,86.0,48.0,32.0,19.080929661906044,3.7878929376602173,1.521079659461975,115.42714835287516,14.526267187825345,2.2343656776996426
15,45.0,89.0,69.0,48.0,21.504434799545265,4.397823803666709,1.2320414384206135,135.70542145596582,12.068901093698871,1.0105676334519496
16,45.0,89.0,74.0,66.0,22.376598328017117,3.991157222438503,1.6050595370205967,156.48715646719157,10.791719540568407,1.5264159990027202
17,45.0,84.0,71.0,56.0,25.077562320800055,4.682816653184488,2.544394084385463,142.78900199378054,9.824607029534032,3.0375312635626375
18,45.0,83.0,56.0,50.0,20.79622398657971,3.867214324218886,1.541534309387207,157.4176650131585,11.09070845883832,1.50841425171288
19,45.0,87.0,59.0,42.0,24.554768649325975,5.745042833231263,1.5007913680303664,180.0280005341947,20.594840889621683,2.1123982661556178
20,45.0,86.0,62.0,55.0,22.495482246543087,5.523087401543894,1.576298800381747,179.06120223225432,22.415327861596996,2.4764578105499253
21,45.0,85.0,48.0,25.0,18.325101671965026,2.8610678911209106,1.0782592010498047,88.24911694767744,5.082500696558957,0.906275315868226
22,45.0,82.0,53.0,38.0,20.239020818617284,4.2569744182082845,1.7601921181929738,162.71771732804348,10.596478806793229,1.9498740140953614
23,45.0,82.0,53.0,24.0,21.385724144011007,5.396897091055816,1.4354478518168132,123.00813408703158,21.927429995804278,1.0560845774034278
24,45.0,89.0,54.0,34.0,23.4941849835803,5.74764507788199,1.859449162202723,148.63288690580754,17.001203466296587,1.73935905758818
25,45.0,91.0,55.0,43.0,17.776392974696318,3.258356891978871,1.5327228280000909,130.67300088254976,8.915126045586879,1.7819009567548745
26,45.0,82.0,51.0,25.0,23.956749211724212,4.619202984314339,1.6704689025878907,136.49439478969333,23.19167630204369,1.5088344909739682
27,45.0,89.0,73.0,47.0,21.05957415666473,3.763279222462275,1.857646698647357,124.48230218884821,11.357554596993142,1.128218199166923
28,45.0,88.0,64.0,52.0,23.761102801019494,4.73230168223381,2.174468994140625,140.99773200561603,13.120209158156682,2.6241558035219965
29,45.0,88.0,57.0,30.0,21.503875695168972,3.699918504346881,1.367906634012858,192.85215334472824,9.753359066958717,0.9426947986975048
30,45.0,87.0,65.0,42.0,23.08129853078689,4.6880931359071,2.006811959402902,177.40865737618384,13.415310546931726,3.9520023464209206
31,45.0,86.0,49.0,20.0,17.100895961356716,2.741098695871781,1.479870319366455,121.49785528233033,4.021368492471453,1.4854215411818132
32,45.0,90.0,59.0,51.0,21.535977925194633,4.823118161346953,1.5479956234202665,95.69764077540826,12.689565225936654,1.251017221245981
33,45.0,88.0,66.0,47.0,25.44883118806915,5.106778347130978,1.526815211519282,201.22912947298275,16.64650559036155,1.7461543486246822
34,45.0,83.0,47.0,34.0,25.09374773933227,4.865145632561217,2.08996021046358,209.8932577407598,14.274512219272363,2.3416030553371865
35,45.0,89.0,76.0,56.0,22.92105480861128,3.956233024597168,1.9807929992675781,130.97422562730475,11.658872433785051,2.6817607725164896
36,45.0,87.0,52.0,51.0,21.8182936350162,3.9101087130033054,1.7992352504356235,141.8156637850639,7.820515330016419,1.779668575494627
37,45.0,86.0,48.0,24.0,21.144016323394553,4.198287129402161,1.8445008595784504,131.75330860594428,12.38830315483421,1.5418667828121722
38,45.0,85.0,40.0,14.0,18.84412433224566,3.67663431763649,1.3259735107421875,146.7687795272706,10.188499685663881,1.6466013531732773
39,45.0,97.0,84.0,47.0,21.082691876851406,4.6714376494998024,1.920747716376122,119.63759969000797,13.215739407831867,1.9776316118113737
40,45.0,83.0,39.0,32.0,19.783582078405175,3.9476517897385817,1.3897969126701355,154.01474555742516,8.702183384401808,1.3875567816485521
41,45.0,90.0,55.0,27.0,22.910050637192196,4.835511537031694,1.785397352995696,136.42277968908544,22.700129455907696,1.115884482514084
42,45.0,87.0,70.0,54.0,21.705601959392943,3.2863999775477817,1.4553595648871527,153.44429341731387,9.617965349164644,1.3382980410267604
43,45.0,82.0,56.0,37.0,22.432890064378338,4.023002216858523,1.7568323290025867,183.19371801159332,10.126290499984481,2.2108680997106345
44,45.0,89.0,50.0,30.0,19.219814901271562,3.7475361156463625,1.7432918548583984,125.13001012007314,10.941399424848806,2.2646096952101895
45,45.0,83.0,56.0,42.0,23.79625860000231,4.672229166541781,2.012701670328776,216.29653513431887,18.883966440587333,3.0102828661957384
46,45.0,81.0,50.0,22.0,22.28577438769517,3.893008232116699,1.930649844082919,151.77607207299434,12.728363539086459,3.3839554729191237
47,45.0,88.0,56.0,31.0,19.981020032004878,3.9865896701812744,1.9377313429309475,128.12462337037567,13.759287324307747,1.899170586965637
48,45.0,87.0,54.0,37.0,23.498197278757203,5.080162176379451,1.8873735376306482,173.46957374164336,18.659204423402446,2.3751519735781543
49,45.0,82.0,58.0,37.0,25.90307253126691,5.648934347876187,2.0207222603462838,205.07172262226368,20.45333887942598,2.8618512883676472
0,50.0,82.0,59.0,43.0,21.107863440746215,3.355632442539021,1.3749535139216933,155.78809688466913,9.495952225227247,0.8599923060346383
1,50.0,89.0,62.0,39.0,20.315055330817618,3.486155217693698,1.5434874510153747,122.97048742178153,8.10363597268751,1.3667565046810264
2,50.0,89.0,70.0,49.0,23.76936156595691,3.990924794333322,2.12880294176997,204.44051649910082,10.45945146170739,3.0063449593636484
3,50.0,91.0,68.0,70.0,23.66397811953429,5.428137400571038,2.1565046582903182,180.6789730742205,14.969473617671666,2.552164879058935
4,50.0,89.0,71.0,62.0,25.127669639131994,4.3304806561537195,1.866051766180223,135.9674971030555,10.958087265023412,1.381733124883786
5,50.0,89.0,90.0,73.0,24.072626434350283,3.9937132358551026,1.794078722392043,213.34108507301798,12.562527683819543,2.0990867273210543
6,50.0,86.0,80.0,57.0,23.851688999076224,4.134620973467827,1.7461897197522616,152.4778927812011,11.934410528382909,1.8225763508882482
7,50.0,89.0,50.0,35.0,20.839569782273152,3.3616199851036073,1.518134593963623,152.9280060738601,8.4817400406926,1.132577497440109
8,50.0,90.0,57.0,28.0,21.37831187778049,4.112302378604286,1.418454306466239,122.00910007819705,11.830922223369809,1.081844268411241
9,50.0,86.0,58.0,68.0,25.27607271491095,4.79239480248813,1.9545124839333927,206.1911648605202,14.569448917050698,2.3275628873820073
10,50.0,86.0,55.0,44.0,19.384297147566496,4.037205509705977,1.6007078344171697,160.2897512912036,14.385529956552933,1.088358426999022
11,50.0,79.0,55.0,55.0,23.721196168585667,5.331212936748158,2.1148841857910154,159.7941332651634,19.75296312174541,2.8956205893283573
12,50.0,87.0,52.0,33.0,20.103531085211657,4.390308215067937,1.1923116626161518,135.51265609755924,9.852587758341953,1.130486285859547
13,50.0,90.0,61.0,45.0,22.49202061560419,4.357358854325091,1.6372870551215277,154.09700296150342,9.733013935107554,1.4524729219714705
14,50.0,91.0,46.0,34.0,18.565649536939766,4.093546929566757,1.870819091796875,119.19571788162229,13.912969536320594,1.7665230407683874
15,50.0,91.0,69.0,47.0,21.455925372930672,4.407523058462834,1.4808357725752161,141.5187990055109,12.089118299585211,0.956495082433088
16,50.0,91.0,72.0,50.0,22.222933712241414,3.9679660267300076,1.6192223358154296,140.77503826615,9.204218186250118,1.8502786541201002
17,50.0,86.0,70.0,72.0,24.658236843208932,4.8289178916386195,2.0746545261806912,141.5752585335242,13.616617528546984,2.931263757291362
18,50.0,85.0,51.0,44.0,21.125802800234627,3.801619259750142,1.8404305197975852,156.56891773680996,12.217658549429476,2.1251995736028455
19,50.0,88.0,59.0,47.0,24.314708435569298,5.356534258793976,2.0857970866751163,182.06306905893052,20.723975233018145,3.509852810903783
20,50.0,84.0,68.0,36.0,23.605255766283896,5.014099906472599,2.4857009251912436,172.34739739734135,17.610107055327372,3.561657554885843
21,50.0,88.0,49.0,19.0,16.90481176790358,3.1963950955137914,1.6749532599198191,101.63141334815182,5.788324390571547,1.3713399040068885
22,50.0,87.0,51.0,30.0,19.627189464952753,4.399916017756743,1.2762443701426187,148.379242734391,12.199406838137374,0.8121284111186421
23,50.0,88.0,55.0,35.0,20.095674320378087,5.309300380403346,1.5829296112060547,125.11975602486709,17.68080148177834,2.752426488704389
24,50.0,90.0,59.0,55.0,23.375434561570486,4.24422273797504,1.6379762129350142,152.1825875377317,12.462817662459472,1.6947947787662607
25,50.0,90.0,57.0,44.0,18.154504521687826,3.5034813128019633,1.4307185953313655,121.91555426019646,7.054940585865966,1.4834987692669726
26,50.0,82.0,55.0,25.0,24.13802480352361,4.325764558532021,1.8452030944824218,130.9600354087261,17.009878019920613,1.5583182199996894
27,50.0,89.0,62.0,41.0,21.99678423163596,3.5923538823281564,1.9405841362185594,120.94745014608701,7.9746238926856,2.1845963541092646
28,50.0,89.0,62.0,62.0,23.008397098337667,4.93289307625063,1.7858628919047694,156.21573569308214,11.347459430029234,2.0456538095978685
29,50.0,90.0,56.0,18.0,20.88439244263702,3.4525462899889265,1.3246168560451932,192.75960654022606,7.57757911180745,0.6985440991103459
30,50.0,88.0,55.0,34.0,23.2393366525119,4.483796137029475,1.7994137932272518,182.70599699142215,14.062636634879542,1.1737459886663635
31,50.0,87.0,40.0,18.0,16.520966801492648,3.0305473804473877,1.4698031743367512,119.61444663322848,5.2410472720446135,1.142016115347057
32,50.0,89.0,73.0,43.0,21.696197292777928,3.9943081842709893,1.80758671427882,108.30125911808247,11.524255563212327,1.687568099777497
33,50.0,91.0,69.0,50.0,24.870410736445542,5.191727734994197,1.5899893569946288,191.0978002192462,15.920368472878026,1.836329017687765
34,50.0,82.0,47.0,28.0,24.986939766784992,4.823384579191816,1.5247906276157923,215.7617673534363,14.356149766253552,1.6052929716844322
35,50.0,87.0,65.0,65.0,23.302998112536024,3.9184139545147234,1.9249642592210037,116.99758277197503,9.938449938350363,1.8207755060107844
36,50.0,80.0,66.0,44.0,23.671557871997358,2.9630312070702063,1.4617312604730779,127.93407258601023,6.990526087151265,0.9343244224331587
37,50.0,84.0,60.0,37.0,20.738633457393874,3.5342302759488424,1.2648516474543392,137.97998739056396,9.574485511107088,0.8271790309531077
38,50.0,85.0,42.0,24.0,18.916300175470464,3.5833526906513034,1.5797950426737468,148.8800163627949,10.58497839920168,2.068273832605554
39,50.0,91.0,79.0,46.0,23.129252182258355,4.31567443171634,2.034520688264266,107.20844716164385,10.597091850914687,1.9160615490612045
40,50.0,87.0,42.0,25.0,19.392563621888215,3.860109215690976,1.4522339630126953,151.1201478443423,9.854010183404528,1.3045456271175297
41,50.0,93.0,71.0,32.0,21.993139835855654,4.20543991008275,1.2940025329589844,136.7140052354763,21.830801688344433,0.5872797842287127
42,50.0,90.0,65.0,47.0,21.327291610505846,3.4549398568960337,1.5708393340415143,155.25728549092068,9.325000738270164,1.4471528636295548
43,50.0,84.0,55.0,47.0,21.62765218834171,4.37194616577842,1.5914598018565076,180.9279889148052,11.682621007132406,1.2361265968346997
44,50.0,86.0,48.0,16.0,19.810894557209902,4.036497573057811,1.3094916343688965,125.98435057479423,13.924251771430022,1.147992501418912
45,50.0,87.0,48.0,36.0,22.741317717508338,4.999814798434575,2.1647534900241427,240.54552920669508,22.02848946794064,2.929657469172245
46,50.0,81.0,56.0,26.0,22.16238984539185,4.528844586440495,1.9405364990234375,151.3348223377199,15.468153168983438,2.8924058987199364
47,50.0,90.0,60.0,35.0,19.64434438811408,3.792471671104431,1.506136757986886,134.10176928742732,10.63825331309342,1.4334780720133828
48,50.0,87.0,53.0,36.0,23.54938751219333,5.279646126729138,1.9785785675048828,169.92661063471414,22.734474062497444,1.9187317696758126
49,50.0,83.0,59.0,43.0,25.981632170188856,5.348557318671275,2.1256168276764624,217.39216081766384,19.325960176521484,2.556497074408158
0,55.0,81.0,55.0,56.0,21.32033704975505,3.5595383557406337,1.6410985674176897,156.99159118062707,10.269988629397265,1.4903553689990225
1,55.0,89.0,62.0,49.0,20.450077896707512,3.0481152995940177,1.738686464270767,118.54182011778632,6.8429639095973736,2.0186989662400596
2,55.0,90.0,73.0,58.0,23.449053646292953,4.3998070383725105,1.5712185563712284,195.93612993623404,13.427647745678886,1.489657293922983
3,55.0,86.0,74.0,58.0,25.08137840985559,5.127801895141602,1.8722763719229862,159.5244520203751,18.66696700847604,2.5089074199322217
4,55.0,89.0,80.0,59.0,25.109858109040207,4.025270915031433,2.0416745977886652,128.87996999968388,9.782100349205688,2.6759795873617267
5,55.0,89.0,79.0,75.0,23.924023072371323,4.254883343660379,2.272066650390625,191.0284339027829,11.748295206237927,3.716602112337574
6,55.0,87.0,78.0,54.0,23.700408447747943,3.5457838559762025,1.891937467787001,150.1220677102708,10.203962316668887,2.584609281233654
7,55.0,86.0,42.0,42.0,22.138288785595186,4.368774340266273,1.6104875746227445,145.07920773471696,11.587302732756442,2.03563983663142
8,55.0,91.0,65.0,39.0,20.637688829676136,3.871322983961839,1.3034019959278595,145.52483994101496,12.137301295404555,1.3029691825923226
9,55.0,83.0,61.0,65.0,25.758278423763183,5.41656036064273,1.8719278188852164,208.31291417605755,18.134183226645657,2.978433135255486
10,55.0,87.0,42.0,19.0,19.28715122294152,4.066129275730678,1.7486941688939144,151.34932921507527,13.303097790820615,1.5865589908208575
11,55.0,83.0,50.0,47.0,22.76214778777885,5.738020362854004,2.1674373707872756,185.9489765068864,21.358835491481226,2.9169614306072162
12,55.0,84.0,60.0,38.0,20.761599113543827,3.503761911392212,1.8116286930285002,130.87913922992362,9.31023146209566,1.924537646799017
13,55.0,87.0,65.0,40.0,23.25727498428575,4.4201276705815244,1.8341398239135742,159.3618562862812,13.780597934775498,1.7958025691410513
14,55.0,83.0,54.0,36.0,20.21829566610865,4.39681123804163,1.833133618036906,116.84230017178912,15.037398884685231,1.9861357874949017
15,55.0,93.0,72.0,52.0,20.52341213461853,4.112487581041124,1.5244285876934345,151.40841696431352,12.513010029232904,1.225929799241756
16,55.0,88.0,71.0,61.0,22.555632801218465,3.992679072097993,1.6950113890600986,133.71543435079664,12.834796218489734,1.242238256389873
17,55.0,85.0,68.0,58.0,25.28324716792387,4.745209609760957,2.088846601288894,154.08222064655993,13.619601105136464,3.399648484702649
18,55.0,85.0,57.0,39.0,20.918383947891346,3.7169450960661234,1.7668014917618189,151.8591216754892,12.318956589292275,1.633830838998456
19,55.0,84.0,57.0,47.0,25.59469762444496,5.237455769589073,1.9862569443722988,183.00015638294752,17.75860573928348,3.0668801847473026
20,55.0,82.0,63.0,48.0,23.637974323295964,4.908154209454854,1.9302177429199219,164.99858735413792,17.55411053760587,2.8978579253447
21,55.0,92.0,52.0,24.0,16.304726042987213,3.3576750388512244,1.4608101050059001,101.11552450098304,6.029965007464588,1.1370034853240756
22,55.0,90.0,58.0,42.0,18.33418996665213,4.034595514165944,1.2398345924559093,157.03889624514463,11.355022054620102,0.8039651642476273
23,55.0,80.0,56.0,26.0,22.011497926712035,5.337592199444771,1.4455829033484826,121.1779159688615,18.4543683732953,2.338614446522201
24,55.0,94.0,59.0,49.0,22.624683622508606,4.353919930377249,1.7689518831214126,160.0431475155702,13.909830810894848,1.5400822202545754
25,55.0,89.0,58.0,39.0,18.10847002334809,3.409388048895474,1.2123748583671374,131.14549060810972,7.76569751828937,0.6375891139615734
26,55.0,84.0,55.0,29.0,23.443029211035796,4.528392765738747,2.10818441982927,138.31457515974455,19.069760403740094,1.9087319108390033
27,55.0,93.0,66.0,50.0,20.56293806209359,3.957994099819299,1.9781671142578126,131.61314078788195,11.679805278284517,2.604144017635123
28,55.0,85.0,58.0,56.0,24.372235483281752,4.8149146252665025,1.8606263569423132,135.68386164205435,13.721670943532668,2.016840047585493
29,55.0,86.0,51.0,19.0,22.090034053769223,3.661321565216663,1.8305423134251644,182.79507095912697,8.288996899668257,1.4028951826683855
30,55.0,87.0,58.0,42.0,23.404647154369574,4.287963180706419,1.6389498029436385,176.69253458659296,11.741116952718615,1.5557897174332946
31,55.0,85.0,49.0,24.0,17.079648032784462,2.528554546589754,1.556299368540446,122.7146897268192,4.843300679368451,1.1417693697100173
32,55.0,90.0,66.0,62.0,21.698107202847797,4.08230819124164,1.4367391524776336,103.51589322523155,14.751589809151396,1.350170304901904
33,55.0,92.0,66.0,51.0,24.746670969478462,5.00054170146133,1.4500769072887945,202.54425435785305,13.315741660831547,1.3763920682471926
34,55.0,86.0,50.0,35.0,24.05625499611677,4.540093688964844,2.2604303087506974,222.35028705755266,16.255752835232602,2.693886715900979
35,55.0,86.0,62.0,72.0,23.574489818062894,4.373199370599562,1.7605878512064617,116.15189608748443,11.795503993971456,1.57610007306678
36,55.0,88.0,67.0,60.0,21.178706820546225,3.454195022583008,1.6691806157430014,152.90343692353784,8.041673190626659,1.7749281148181237
37,55.0,80.0,58.0,35.0,22.561231634020807,3.2695223051926185,1.3890496390206473,118.09462397541215,9.340204914101498,1.447842084398964
38,55.0,87.0,39.0,18.0,18.63186377869255,3.864374509224525,1.0662780337863498,161.16778500276533,10.83439240567797,0.4820682046833727
39,55.0,95.0,75.0,56.0,22.03758747828634,5.147950007120769,1.8714677946908134,107.13671972930636,13.954281853861666,3.0009987090147896
40,55.0,88.0,52.0,26.0,18.86483885686506,3.2551330419687123,1.316130491403433,161.33312723500617,8.71573686340946,0.7524246772322976
41,55.0,90.0,56.0,29.0,22.78314051098294,4.6977201870509555,1.7745829615099677,140.62855707559137,18.145308636061877,1.373623861729441
42,55.0,86.0,67.0,56.0,21.835899204015732,3.9493729890282476,1.6160921369280135,157.72482195124465,10.730149806725912,1.2381719613432343
43,55.0,81.0,59.0,47.0,22.726887130902874,3.8240109156754056,1.6456668934923537,163.9570157279605,9.486915590746777,2.259471750117171
44,55.0,88.0,45.0,27.0,19.65480724112554,3.9017988310919867,1.7775520748562283,134.30580097781797,11.764960628884474,2.6854545409723083
45,55.0,86.0,48.0,44.0,23.862718841364217,5.098809430996577,1.9681960886174983,218.6889879440101,25.334064777042713,1.8620100933440498
46,55.0,85.0,53.0,32.0,21.83316014899927,4.031086192940766,1.9827451407909393,162.3851421778363,12.696360058559948,3.0491847679161013
47,55.0,89.0,56.0,39.0,19.957541041829614,4.07971944127764,1.5701592274201221,127.05942915960672,12.595896735206766,1.3386857243647843
48,55.0,84.0,55.0,28.0,24.407343083194323,4.967585598338734,2.0264929362705777,156.0014991137407,21.976169874627157,1.8686904335881802
49,55.0,84.0,56.0,49.0,26.25765217485882,5.688290357589722,2.0225842534279335,212.38848046098641,20.956069743503356,2.733955433312677
0,60.0,86.0,58.0,49.0,20.05845932211987,3.525148391723633,1.806585895771883,167.17180994297752,11.44463718139644,1.850614348996392
1,60.0,89.0,60.0,55.0,20.151867322707446,3.7650779406229655,1.4858777132901277,114.09111360968545,10.201616027984526,1.4508731471225695
2,60.0,86.0,73.0,55.0,24.57786872497825,4.4171653251125385,2.2655766573819247,198.6839898300953,15.19438217547599,3.693690030418091
3,60.0,85.0,61.0,60.0,25.442328631176668,5.485226693700572,1.941075325012207,149.42055300819933,15.155858851065052,2.1452094225880503
4,60.0,90.0,70.0,63.0,25.09657247463862,3.957087278366089,1.9397294180733817,131.9490014968246,10.31591302085654,2.14652349151351
5,60.0,93.0,79.0,76.0,22.534329409240396,4.21243916282171,2.2833141527677836,213.57638703493907,12.98251554994861,3.2429177379015734
6,60.0,85.0,73.0,79.0,23.746029644152696,4.070153758950429,1.8941284855709801,155.46053461742056,11.671467578163785,1.9265395246505104
7,60.0,89.0,58.0,29.0,21.701845675372006,3.383565672512712,1.6176188238735856,155.30588141167482,9.00865700671998,1.686775127942565
8,60.0,89.0,55.0,29.0,21.56212562657474,4.615077972412109,1.6666157163422683,123.85746439172162,12.328074658707589,1.057359334658574
9,60.0,87.0,62.0,60.0,24.832300571532084,5.147181757034794,2.042274030049642,218.0839781548938,14.935902628200365,2.7356724218747166
10,60.0,87.0,47.0,23.0,18.77437674177104,4.533240125534382,1.8506734267525051,154.1249073547125,11.654669113598588,2.163158946196802
11,60.0,83.0,58.0,50.0,22.42315391998693,5.396497929918355,2.0702931594848635,186.8610083304038,20.731914228710238,3.7821078694378976
12,60.0,84.0,62.0,33.0,21.304582002617064,3.8666854519997873,1.6988806291060015,131.1503009287423,6.859218733757705,1.557924444664455
13,60.0,88.0,67.0,44.0,23.287649821151387,4.634252070935805,1.5913144891912288,151.97365708637145,13.415479523357629,1.9609683720333153
14,60.0,86.0,49.0,36.0,19.933529175991236,4.819041096434301,2.034927315182156,114.92014061112512,16.629849089198405,1.8035799960708647
15,60.0,94.0,75.0,45.0,20.668453788503687,4.260306040445964,1.5806978861490886,144.00284594815045,12.757466414361874,1.4710198833604549
