simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
14,40.0,76.0,33.0,16.0,16.390280426332826,4.8031456181497285,2.3561353981494904,179.71998137365335,24.298007565658757,3.060970236536788
15,40.0,82.0,44.0,27.0,17.59748027673582,4.592759928920052,1.8534964808711298,149.3005483315389,21.628568657702317,3.6520644585060014
16,40.0,84.0,44.0,17.0,17.863341893113795,4.224007996645841,1.8844872642965877,181.47203266920357,11.833757987024923,1.7977244160533843
17,40.0,80.0,37.0,25.0,16.63329868018627,5.480637050561003,1.7424961090087892,168.24568811683716,20.3820791650213,2.24824571061763
18,40.0,86.0,43.0,32.0,17.848743388472602,3.9291873199995173,1.484413504600525,157.14231924304556,14.915555295296702,1.2663635784714273
19,40.0,78.0,29.0,11.0,14.753823706927973,3.4929110099529397,1.7651270086115056,120.73174654159776,15.742105098009342,2.306503880346648
20,40.0,86.0,39.0,24.0,15.530023344207642,3.5624615167960143,1.719136397043864,151.42496250506528,9.321159597634033,1.8560211207240827
21,40.0,84.0,43.0,22.0,18.019581773451396,4.8606704279433846,1.7002076235684482,170.98130427945523,15.151153273945823,1.582267489269635
22,40.0,90.0,39.0,38.0,15.355362170272404,5.534273722232917,1.9175043608012952,160.84242704757833,26.2784683157984,3.2972781367844157
23,40.0,86.0,40.0,14.0,14.067811456378983,3.6183763802051545,0.9137364115033831,148.7894506229945,9.87524129796673,0.33795134031560786
24,40.0,86.0,52.0,35.0,17.803907451241514,4.456282175504244,1.3658849443708148,160.88040085938593,16.81184688629473,1.1214276464243076
25,40.0,80.0,37.0,19.0,17.272906513512133,5.331836850256534,1.599550724029541,149.6363839247236,23.467648582080333,1.1031335603027543
26,40.0,69.0,42.0,28.0,20.947678826857306,5.220230297673316,1.6359288947922843,185.02416334938798,28.054623019545506,3.5351673125198126
27,40.0,83.0,37.0,19.0,14.81511070498501,4.434649830533041,1.3460532740542763,115.81806335281131,13.601279913868062,1.8368809495488547
28,40.0,77.0,41.0,23.0,17.32701734753398,4.235514789092831,1.8980003025220789,137.65787379502183,13.519928550377236,1.6135005587113898
29,40.0,80.0,49.0,35.0,19.866231036977844,5.239162739746424,1.6580845424107142,186.05305093495093,18.675644186865192,1.9677364262048513
30,40.0,83.0,41.0,27.0,18.381331253482635,4.825156586926158,2.1685520278082953,186.9300996597949,18.162624933964793,2.490968620980553
31,40.0,82.0,46.0,25.0,16.634956806171232,5.099381726721059,1.2817143249511718,112.54867872168666,17.946419650804216,0.8602685853309464
32,40.0,84.0,45.0,25.0,18.124887064054963,4.727110619015164,2.114067039489746,166.1150813188859,19.840145504754688,2.39581730002861
33,40.0,80.0,45.0,17.0,16.74168886207044,4.136462423536512,1.4641258015352137,120.9381472526571,16.966428106262885,0.9178742711395723
34,40.0,83.0,49.0,26.0,17.197866991341833,4.127153749368628,1.362801955296443,154.97618679992328,14.902032257319132,1.5372801675841106
35,40.0,82.0,40.0,25.0,15.791091022672267,5.039419261366129,2.1928207302093505,113.67802045635376,9.550540550350004,1.8643960884606952
36,40.0,90.0,48.0,27.0,15.529968216021855,5.4360304201642675,2.0008912969518593,126.7192076062968,28.03782041640498,2.914755563604104
37,40.0,71.0,39.0,21.0,17.879144888528636,4.158692827591529,1.394632135118757,178.65007018494882,32.07061471322019,0.6807350145045471
38,40.0,86.0,55.0,33.0,19.70387222253999,4.651371342485601,1.8450872247869319,203.63159456948898,19.502958753906192,2.8397927083469194
39,40.0,79.0,41.0,21.0,14.799118878720682,3.1969582772836453,0.7114608401343936,112.83077090529403,7.927097012082339,0.1282814298654128
40,40.0,76.0,43.0,15.0,17.940697806446178,4.4493771763735035,1.7519447962443033,146.62599075674854,18.650717412227397,1.572055857064996
41,40.0,87.0,41.0,23.0,16.911478132352062,5.4919506747548175,1.5033080888831096,208.05883836603127,26.58313070073965,1.468568356622513
42,40.0,83.0,48.0,37.0,20.47979110838419,4.55734867354234,2.50106879182764,229.70938958938873,15.204595511612391,3.0329155443388545
43,40.0,84.0,41.0,12.0,15.394740758020253,4.096768222204068,1.619106610616048,112.03854066668174,18.740158577811,1.745404538828148
44,40.0,83.0,46.0,24.0,17.660046243523976,5.480163030002428,2.0650506814320884,196.7398935704293,19.40927410209477,2.9802772572882765
45,40.0,90.0,39.0,16.0,16.273461774984995,3.3321218398901133,2.091455817222595,183.1112303558607,10.91745365785718,2.8857255983535737
46,40.0,78.0,35.0,22.0,17.465363103609818,3.7770803451538084,1.8128987225619229,117.62536395029957,10.117196697616277,2.1211807889804573
47,40.0,83.0,32.0,14.0,12.851060793432126,3.0165968164801598,1.3331948689052038,125.07366268385145,8.76681898915323,0.8031557989636579
48,40.0,76.0,38.0,21.0,13.974406627840118,3.344481110572815,1.3622710137140184,158.4878150809099,14.578261966103017,0.617468553727695
49,40.0,79.0,47.0,21.0,16.97499224072016,3.5805822407945676,1.825526509966169,209.47560266038715,9.719526594998802,1.709262269791876
0,45.0,84.0,41.0,31.0,18.14714099963506,3.939644348330614,1.503753662109375,171.2060389120519,10.042885006775029,1.610836485254338
1,45.0,77.0,30.0,13.0,16.66116458729103,3.7566800196965535,1.3857581798846905,173.54153129515706,18.158823144642948,0.8041422568167251
2,45.0,84.0,43.0,25.0,15.762375600281215,3.714750045953795,1.400626106262207,147.13686333848912,10.289079835076667,1.1295367307790671
3,45.0,83.0,32.0,24.0,16.495336877428983,4.540120918769389,1.714511791865031,180.76857938062156,14.621312914765141,2.2764762499807727
4,45.0,87.0,43.0,32.0,15.22774276582674,3.5635798254678415,1.012405812740326,152.90038795412116,11.74171088902147,0.8729461260956519
5,45.0,92.0,49.0,35.0,13.17294539179167,3.362396717071533,1.2977830614362444,116.06107817076519,10.877923315206688,2.1160618142044765
6,45.0,77.0,35.0,10.0,15.196619692560914,3.565108870608466,2.033310341835022,143.90459102880715,12.707395455717712,5.570982555955811
7,45.0,85.0,53.0,18.0,18.23309573425966,4.3458224737419275,2.1653466754489474,226.31095056943172,10.699758444206516,2.4864620627606624
8,45.0,87.0,31.0,11.0,15.13971681430422,4.631727941574589,1.144787528298118,136.39136257064683,15.0107081143771,0.8734504143115275
9,45.0,85.0,43.0,24.0,15.617477190845152,3.650598686794902,1.5117935339609783,130.8184752942776,11.518464839470449,1.9859490673591846
10,45.0,83.0,43.0,32.0,18.027401455913683,4.883835426596708,2.6670702323317528,187.36155428933435,20.21420030522761,4.891746359228413
11,45.0,88.0,40.0,23.0,18.281604442406785,4.504941630363464,1.9345741271972656,149.82333449049673,19.076795669712432,2.748003138401343
12,45.0,79.0,44.0,24.0,14.559928057314474,3.4871706583283166,0.8169081211090088,90.21119935213063,12.580323336284719,0.3701865478767748
13,45.0,78.0,40.0,20.0,15.134324921533848,3.452997052669525,1.4776260375976562,130.1742394690081,9.966672587254246,1.5014336720161372
14,45.0,74.0,33.0,17.0,16.739582361804473,4.606930523207693,2.0794395278481876,183.60380852837253,26.856241080617973,1.5152660670376819
15,45.0,80.0,42.0,36.0,17.634995881095527,4.937604183242435,1.5700635380215116,148.21242634142823,26.520349892163544,2.848514938607673
16,45.0,82.0,46.0,25.0,17.980000808471587,4.219238903211511,1.615635528564453,175.0885855956893,12.694221631334395,1.9257873251413467
17,45.0,84.0,44.0,28.0,15.722186762129976,4.984095611355522,1.7246781076703752,172.3600514561125,20.38192964234694,1.7299732703214772
18,45.0,82.0,43.0,33.0,18.369577989345643,3.593205762463947,1.7882143656412761,151.68011774349662,9.147673590675206,1.9988773419513517
19,45.0,84.0,36.0,19.0,14.38367461377666,3.7812088661723666,1.6489192561099404,123.8803481965162,11.665827562167113,2.361524186307443
20,45.0,86.0,47.0,23.0,15.629723095963168,2.9756494988786413,1.3745477925176206,148.60182158310258,7.176571967957404,2.351154887925049
21,45.0,83.0,51.0,24.0,18.71915589272976,5.24651063189787,1.508979082107544,160.7757736191482,22.848905625953194,1.2555198145512538
22,45.0,86.0,42.0,26.0,15.894018026285393,4.3537552527018955,2.718262030528142,153.60822644326325,22.498978348728386,5.944510193837843
23,45.0,81.0,33.0,13.0,14.559813134280251,4.098159298752293,1.4990589435283954,144.85287673851292,11.13906654858682,2.535082193625196
24,45.0,82.0,54.0,26.0,18.37939023535426,4.242677564974184,1.7435312271118164,158.90506979559615,14.640029695601088,2.304329153156267
25,45.0,86.0,36.0,21.0,16.506538152001625,5.375084141890208,2.1975870586576915,150.1766233333852,20.22161360009857,3.941707509754016
26,45.0,69.0,36.0,16.0,21.91728174859199,5.405165281560686,2.1555908918380737,188.40796991354915,26.310670893765547,4.845292950588814
27,45.0,83.0,43.0,18.0,15.002395281949676,3.907177761543629,1.6294311947292752,113.89534213976683,13.596187169313218,2.7402269015516976
28,45.0,79.0,34.0,27.0,17.003286656699604,5.022267597563126,1.3273015198884186,148.31639126018638,14.050621158340526,1.2083226698223282
29,45.0,78.0,47.0,28.0,20.17930545600561,5.3403891071360166,1.6602723257882255,182.68867183211276,17.223692660167938,2.192919128109215
30,45.0,84.0,37.0,32.0,18.051425747928164,5.4807456248515365,2.264056622982025,184.4422869853724,19.259587083465828,3.5819842660806067
31,45.0,84.0,48.0,19.0,16.032563824029197,4.885755022366841,1.1969972911633944,116.99253723242464,18.88392031252272,0.679067006764347
32,45.0,85.0,48.0,26.0,17.901447386075468,5.590441981951396,1.589289665222168,172.45637755279915,22.377301482842043,1.4152874483480236
33,45.0,80.0,47.0,33.0,17.339057625457645,3.9215671914689083,1.4857890967166785,117.94391430127544,14.64298686616107,1.8277580315722406
34,45.0,84.0,44.0,29.0,17.371802434325218,4.722535561431538,1.7949998789820178,154.9364284532922,17.46887768814244,1.7155274290402667
35,45.0,87.0,43.0,17.0,15.323205375123298,4.595794974371445,1.6016644870533663,116.39679811478375,11.077326774503167,1.2551135658098698
36,45.0,87.0,44.0,28.0,15.637823833816354,5.421375318007036,2.612175396510533,123.09353170581824,29.369616921542022,3.3760499448652044
37,45.0,79.0,40.0,18.0,16.47840761836571,4.618550327420235,1.7010884152518377,179.57119359857955,32.40206458859271,1.357859578525465
38,45.0,83.0,52.0,39.0,20.432408151721738,4.547435402870178,1.814891326121795,202.95394547382972,16.81717622047541,2.1729280169187444
39,45.0,76.0,43.0,21.0,14.77715313042465,3.2548280677130057,1.1513091496058874,109.29649422064485,8.506277741257778,0.7563669617570484
40,45.0,83.0,46.0,16.0,16.963539197367716,4.026503332283186,1.3441601395606995,150.20198936619553,15.846947860218574,0.8075726476425267
41,45.0,87.0,53.0,27.0,16.571188936802162,4.761164932880762,1.4675258353904441,205.8151969624902,24.442196786210094,1.4405536305022535
42,45.0,82.0,45.0,37.0,20.390666692358693,5.544890239503649,2.2720430734995247,218.18034939253232,21.699959562733223,4.4617394157595625
43,45.0,78.0,36.0,23.0,16.771401312106693,4.528553028901418,1.5533063308052395,107.0545373746763,22.30005345545115,2.1235856954183294
44,45.0,80.0,48.0,29.0,18.58881563283503,4.839043289422989,1.885854145576214,190.89279589502692,12.790206233354082,2.2950721615050336
45,45.0,86.0,32.0,16.0,17.06016893996749,4.1949033588171005,2.245604991912842,173.03659398046847,14.215240126070093,2.0313472654177076
46,45.0,80.0,36.0,21.0,17.119650292396546,4.400618612766266,2.185014088948568,117.26497822467914,10.359449269797844,4.598945701471715
47,45.0,82.0,37.0,15.0,13.534183670834798,2.831331465695355,1.1786880493164062,113.8485438919724,3.989211609011178,0.8558030656941507
48,45.0,78.0,38.0,19.0,14.115768895890469,3.485590796721609,0.9555172167326275,154.108915679594,11.766663554373807,1.329519562131096
49,45.0,75.0,36.0,22.0,17.661839017868044,4.350639479027854,2.0454222072254526,198.71210727759183,8.473374554863934,3.2719772192912093
0,50.0,84.0,45.0,32.0,17.850194539342606,4.025880328814188,1.3007229566574097,173.13836370251016,12.907605834659655,0.7411830221592339
1,50.0,81.0,29.0,10.0,15.512053785868632,4.243084940417059,0.9471466064453125,165.42823298300257,20.00214158996392,1.9268821924395159
2,50.0,92.0,40.0,34.0,14.659954012574062,3.335730183124542,1.5062846295973833,144.94872056644016,8.447414724362881,1.590938856051647
3,50.0,78.0,36.0,20.0,17.11560174335654,4.356047444873386,1.4838151931762695,170.2213385089414,21.231436955911178,2.1425807126111978
4,50.0,82.0,48.0,27.0,16.167303917429795,3.845702608426412,1.533044108638057,149.93775374174416,14.616418507941448,0.9196960728702694
5,50.0,89.0,37.0,23.0,13.918386524982667,3.8360072986499683,1.6325171097465183,116.24035538927511,17.025512311588024,1.4484382439487937
6,50.0,76.0,31.0,17.0,15.74323160867942,3.6109726371303683,1.8818436229930204,139.86590696545917,11.52100008105047,3.537816281460005
7,50.0,87.0,44.0,26.0,18.004862024695022,4.614714069799944,1.578264676607572,219.41637630799536,15.916212777121858,2.83497862730811
8,50.0,85.0,48.0,15.0,15.887489316393347,3.3983228703339896,0.9170249938964844,133.3255658325875,12.905642915168896,0.5526580794225446
9,50.0,88.0,45.0,25.0,15.144711928357454,3.711870770984226,1.716373176574707,131.01882845288102,11.89243332513689,1.4322012208110768
10,50.0,84.0,41.0,36.0,17.50013393305597,5.679122320035609,1.9345818625556097,195.35629700349733,23.425602896296336,2.6535048661999996
11,50.0,82.0,41.0,27.0,18.72749461488026,4.936611326729379,1.661637200249566,153.028750173423,22.286353982800424,1.4919182221523057
12,50.0,85.0,53.0,27.0,14.227192922199473,3.2302855995466127,1.2559907701280382,87.84900397454544,12.843013016412497,0.9467507267163681
13,50.0,84.0,48.0,19.0,14.864612013988552,3.3252284911771617,1.6349231318423623,131.3292443654121,11.069631615241386,1.6492287525142477
14,50.0,77.0,37.0,16.0,15.912358170012375,4.371423470007406,2.09765625,175.88878761735884,19.338103594908578,4.3947995503835955
15,50.0,79.0,41.0,30.0,17.84991830587387,5.428940208946786,2.136246172587077,151.7847671630997,30.949753060815116,3.6143057170740414
16,50.0,82.0,47.0,32.0,18.14935092737035,4.19481820248543,1.80153226852417,182.01734428405027,14.375285248034931,2.378077647164673
17,50.0,81.0,39.0,18.0,16.689998946808004,5.517215383740572,1.672650867038303,176.75577419471884,17.663421990518728,1.0357942323707114
18,50.0,87.0,51.0,33.0,17.14518014692712,3.507488161909814,1.9171766512321704,152.89678000792182,11.797875809269167,1.7926529245274172
19,50.0,88.0,31.0,19.0,13.566921259191902,3.4586605102785173,1.9774612627531354,122.61620307625816,13.640499020217405,2.54422530249177
20,50.0,82.0,47.0,29.0,16.820017834989034,3.6602689458968793,1.5958322985418911,146.11696537833967,10.605746646910287,2.172060621469526
21,50.0,80.0,45.0,23.0,18.903400671482085,5.24596799214681,1.1936686971913213,166.51288164657316,21.03565104347677,1.2564659283935693
22,50.0,86.0,38.0,27.0,16.302418306816456,5.305919371153179,2.5420940540455006,152.08985773755305,24.98354744285552,2.6950128600139465
23,50.0,87.0,39.0,20.0,14.090078778971714,3.702776697965769,1.03918514251709,148.03940787037516,9.35952234122299,0.5395278105655417
24,50.0,88.0,58.0,23.0,17.416256354275074,4.022575686717856,1.136068758757218,168.6392010694992,12.3947025371631,0.5784570541477541
25,50.0,84.0,44.0,16.0,16.48396316454524,4.536750945177945,2.2697778940200806,156.56768113343202,20.781418078908164,4.4068707709322865
26,50.0,71.0,38.0,18.0,21.314489900226324,5.9535405447608545,2.5792821248372397,200.59311273858512,33.585756723929116,5.59729501477462
27,50.0,80.0,45.0,16.0,15.404011802608148,3.7078004995981853,2.1770630478858948,117.87737428655787,11.224720579788091,2.8531538587836245
28,50.0,77.0,43.0,26.0,17.63032448678822,4.253549681153408,1.6768803963294396,138.75045781650644,12.071067845785175,0.7861683911971782
29,50.0,80.0,51.0,34.0,19.606669138371945,5.408273116338487,1.5983479443718405,178.03955935413035,21.505788764318126,1.8992874176839971
30,50.0,87.0,44.0,32.0,17.95274608059861,4.761181847615675,2.072059154510498,182.2460891904782,16.746820703134134,1.6962796174918822
31,50.0,80.0,53.0,24.0,17.032789989374578,4.76200267054,1.1530232429504395,117.62803062002877,21.295487550452414,0.5923215878590327
32,50.0,85.0,47.0,31.0,17.931538337819717,5.349096612727388,1.8018008816626765,167.08771178550901,20.092906965793542,2.328764707693306
33,50.0,80.0,50.0,24.0,17.470707459002732,3.557828636169434,1.3562555313110352,113.57239744802132,12.316512741915938,1.1177673885131298
34,50.0,83.0,47.0,33.0,18.02592568852271,4.3912849565769765,1.6615704623135654,148.7258761003459,12.75558698846726,1.3769617642923973
35,50.0,82.0,47.0,24.0,16.159297285283483,3.946601905721299,1.7139648795127869,110.44920568109609,10.890622109855775,1.7762233803564282
36,50.0,91.0,47.0,29.0,15.041420869774871,5.471482327643861,1.874829654035897,127.7382396807796,28.00044063966509,3.172954990354177
37,50.0,81.0,42.0,25.0,16.00204393202094,4.26100092274802,1.5712922859191893,191.85803144317654,32.153394555707735,0.6638358864571507
38,50.0,90.0,52.0,38.0,19.157336172792647,4.885046161138094,1.5016645381325169,194.08767012507357,19.518778703733545,1.405157604151748
39,50.0,76.0,45.0,17.0,15.208092007982103,3.083773801061842,1.477220843820011,113.15736624091271,4.570908363303522,1.3525211907672454
40,50.0,77.0,46.0,22.0,17.89950302630276,4.058953404426575,1.4293532588265159,139.45529275865732,13.131615576615287,1.63545723985388
41,50.0,89.0,41.0,29.0,16.48165328315135,5.549510886029499,1.8585842395650929,209.20676945731694,21.37107126125312,1.9303403131829187
42,50.0,83.0,55.0,36.0,20.248222443712763,4.679457280852578,1.8979117075602214,234.5808166712394,17.839481581469318,1.9756353184715805
43,50.0,80.0,40.0,24.0,15.865348839759827,4.873013043403626,1.6073731184005737,115.02644180828631,22.593005152134936,1.6329700062701182
44,50.0,79.0,48.0,24.0,18.812497701825976,5.028371937572956,1.7573526700337727,184.64471005710084,13.382710513494823,1.8769942094489178
45,50.0,80.0,37.0,16.0,18.074187164753674,3.256058306307406,1.5640407800674438,174.27013862734262,10.029651001866995,1.9698765916547103
46,50.0,78.0,39.0,14.0,17.531639139621685,4.120318094889323,2.2479519162859236,117.11349317662724,11.773711114836985,2.6708242327794864
47,50.0,88.0,36.0,13.0,12.40999897840348,3.1111421518855624,0.8055898226224459,118.85064203206133,5.242026060238637,0.22763257474964343
48,50.0,80.0,41.0,19.0,13.47643777076155,3.7165843800800604,1.333495491429379,163.20696658770285,12.906566626670418,1.4513425652754939
49,50.0,75.0,35.0,24.0,17.6499580792586,4.419322998183114,1.7440601587295532,204.13736298509144,11.244709727879059,1.538216261955526
0,55.0,85.0,52.0,27.0,18.319681239128112,3.3067367535371046,1.8742603725857205,179.86574631508668,9.182656811268302,1.7030186194073689
1,55.0,78.0,34.0,14.0,16.12629455519028,4.103425849886501,1.4773119517735072,163.18093551073298,18.13411322642589,0.8832106654021191
2,55.0,85.0,43.0,33.0,15.313242769241333,3.3062616836192995,1.6563973571314956,143.94375535647447,10.276584949938222,2.2023249797776203
3,55.0,80.0,29.0,18.0,16.828561446070673,5.045084928644115,1.9542101754082575,173.0129873780436,22.758347705721476,4.596103517505262
4,55.0,84.0,47.0,27.0,16.1888761307512,3.413988610531421,1.243837215282299,148.91546472124128,11.811306661750127,0.8560508264522773
5,55.0,89.0,45.0,29.0,13.847944729448704,3.698315959506565,1.3667221727042362,113.87675423165588,18.091317830208293,0.7499387525916428
6,55.0,81.0,35.0,9.0,14.789909051018364,3.531448187146868,1.7715074751112196,132.59349360750872,9.879203941789049,0.764861027524558
7,55.0,86.0,47.0,32.0,17.852790342860445,4.910752737775762,1.7673842161893845,213.92854723800085,13.5756737974382,2.469846962295486
8,55.0,85.0,35.0,24.0,15.792261592079612,4.25219372340611,1.271709680557251,133.32775356450992,13.529005301848134,0.975474848527881
9,55.0,85.0,41.0,29.0,15.62335292565472,4.076843636791881,1.944831453520676,131.3833948605532,13.697019817683199,3.478076263936633
10,55.0,88.0,52.0,39.0,17.137476811354812,4.671913676537001,2.2177230700468407,194.88173942800725,22.038947811072358,4.049941303075414
11,55.0,87.0,44.0,26.0,18.562323708986415,4.741696010936391,2.1630458189890933,160.52572089168228,18.216598410467096,2.775442667578526
12,55.0,83.0,48.0,27.0,14.240393670208483,3.1610658168792725,1.2927674893979673,85.89614004250006,12.161819420238752,0.9502716886839443
13,55.0,81.0,40.0,24.0,15.47273114875511,3.2996121048927307,1.5999226570129395,127.53142452427088,10.821479709900473,2.357957312766075
14,55.0,79.0,37.0,23.0,15.465580580543868,4.377499472450566,1.7745075225830078,179.407344939605,20.976011968640183,2.909521190873499
15,55.0,85.0,37.0,32.0,17.337992990367553,4.932968842016684,2.3994905054569244,151.98407635128572,20.959460250324575,4.641866985711891
16,55.0,85.0,46.0,22.0,17.69376896830166,4.365188370580259,1.884296330538663,183.81244646638555,14.562990240432043,2.002250124031137
17,55.0,83.0,46.0,23.0,16.39859740597656,4.818428293518398,1.3265365103016729,173.25804917648384,18.736597794571473,1.8745697207470038
18,55.0,85.0,50.0,27.0,17.822405174900503,3.3052337312698366,1.700611397072121,154.0404749556203,9.860930283976217,1.855825342498726
19,55.0,84.0,42.0,20.0,14.130076313391328,3.324863087563288,1.9671743392944336,123.97972256696796,12.967134279023426,2.6750586283589293
20,55.0,84.0,37.0,27.0,16.746445599766005,3.677890307194478,1.758379335756655,140.16765455011287,7.726270985645185,2.790422607717196
21,55.0,81.0,51.0,26.0,18.86210525477374,5.167890698302026,1.840854864854079,154.22320072612933,25.115737790545435,1.5133387902209583
22,55.0,83.0,46.0,31.0,16.524669910769866,4.67331779262294,2.6683221017160723,155.4838001552817,24.116140568485577,5.266156553647535
23,55.0,85.0,33.0,14.0,14.540809391526615,4.151475628217061,1.6435730116707938,140.8077984434182,12.103864436924333,1.3130815284600792
24,55.0,86.0,51.0,26.0,17.858620812033497,4.387747233404832,2.274736624497634,162.83476287672227,12.48383612577924,2.5803308430595497
25,55.0,81.0,36.0,27.0,17.621619349000632,5.087670511669582,1.962760466116446,158.88917375239265,21.204954340144003,2.975223673230369
26,55.0,69.0,44.0,15.0,21.87355142745419,5.462588803334669,2.140196990966797,201.6418298721577,28.88754243828657,5.033386237176601
27,55.0,83.0,39.0,16.0,15.196938585086041,4.702916282873887,1.6196568012237549,111.17912942906332,16.349424853466807,2.6568638481821267
28,55.0,82.0,36.0,35.0,17.009889006523824,5.18582382467058,1.3321781703404019,141.3706426258882,11.722662647901275,1.1148864312333349
29,55.0,76.0,47.0,29.0,20.604411025580607,5.394609755658089,2.2043799038591056,165.11354595628478,17.340351965365834,2.5451010206422056
30,55.0,81.0,44.0,36.0,18.818743315743813,4.446677278388631,2.0187508000267878,190.29674796785724,19.638145773385766,3.4686398274251564
31,55.0,88.0,41.0,19.0,15.920581305568868,5.684867614653053,1.0145173323781866,110.30341636529316,20.069976307086407,0.6051490321914874
32,55.0,84.0,52.0,33.0,18.741399347782135,5.094520137860225,1.4234457882967861,150.45992099502251,20.75013923762045,0.9909820862943207
33,55.0,79.0,50.0,32.0,17.18127707288235,3.689256453514099,1.4061274230480194,123.63543156988209,12.191075433100904,0.7900321610738947
34,55.0,86.0,55.0,27.0,17.058966682400815,4.0081112780354236,1.4867831689340096,148.98608278241207,14.609252375240418,1.0349711443483172
35,55.0,85.0,51.0,33.0,15.70477205585031,4.074575279273239,1.6890643148711233,117.14088911876603,9.295468077621328,2.4569191668468626
36,55.0,89.0,46.0,29.0,16.04840734031763,5.484030029048091,2.201587413919383,125.55049584231263,26.559566784630373,3.267204504956799
37,55.0,75.0,36.0,26.0,16.93852200349172,4.563194321261512,1.8991599220495958,192.12330901935692,39.938056541073024,2.0038625343638374
38,55.0,89.0,51.0,33.0,19.363017840248144,5.331858803244198,2.0985009164521187,207.5328062692381,19.22961471306063,3.939213423437649
39,55.0,79.0,40.0,22.0,14.314161239922802,3.342119091749191,0.9982486204667524,118.97885726171135,10.924840474706503,0.22968681704446495
40,55.0,81.0,43.0,23.0,17.302221023926027,4.378007084824318,1.4954602200052012,147.38977908351245,17.42319874382516,1.9063452409417616
41,55.0,87.0,54.0,26.0,16.66737002750923,4.462332531257912,1.574921461252066,200.83557119142517,20.32524518314014,1.9470835479968625
42,55.0,81.0,48.0,33.0,20.91608272952798,5.2396959861119585,1.9835868604255444,217.5540701510511,22.16142897228637,2.288548539901473
43,55.0,78.0,36.0,23.0,16.352085353472294,4.941453562842475,1.5503597259521484,110.56959983580884,22.001932467574434,1.666420181734872
44,55.0,81.0,47.0,27.0,18.41676370891524,5.027470862611811,1.92920806672838,179.7305615776532,18.248617232162445,2.4790552841251983
45,55.0,84.0,42.0,24.0,17.706542845283234,3.1405001481374106,2.016163388888041,173.36894061438093,6.938487486792859,1.5376758563277217
46,55.0,84.0,34.0,26.0,16.870278957344237,4.277687886182,1.7422778423015888,121.93939640297425,9.010007283676666,1.4064839392370692
47,55.0,83.0,36.0,14.0,13.352806173893342,3.05337412820922,1.0486902509416853,131.73390623733323,5.913594294230406,0.3625298465487911
48,55.0,77.0,38.0,25.0,13.858737268182752,3.9838696028056897,1.712211217880249,159.1382965929261,16.55082920576042,1.5466339075410767
49,55.0,73.0,37.0,24.0,18.509103686025696,4.746841714188859,1.5286715030670166,201.21402322250225,9.305652680775774,2.7665876902987634
0,60.0,89.0,53.0,37.0,17.642803568518563,3.499017686214087,1.5299010921168972,179.88719444106624,9.784022417065989,1.3871793537343902
1,60.0,78.0,37.0,15.0,16.242024236382584,3.7316719265402973,1.5891531626383464,172.72353109505792,16.563816324153798,1.7940091678826462
2,60.0,86.0,53.0,27.0,15.492610109406849,3.071230672440439,1.410294426812066,138.80356998249684,7.746672477486483,1.6168067128933612
3,60.0,82.0,43.0,25.0,17.244077856947737,3.8417762545652168,1.7019217681884766,164.481643690969,16.368438572086713,2.2543385279486188
4,60.0,88.0,45.0,25.0,15.625003722580997,3.437139956156413,1.44759765625,147.39920815982032,12.934823450040803,1.6920401065281243
5,60.0,89.0,43.0,28.0,13.569587754399588,3.6670991875404537,1.4805639130728585,115.2141707812529,14.677278171420484,1.2855423711473486
6,60.0,82.0,37.0,12.0,14.632308399310427,3.438888868770084,1.8920396566390991,141.09058372614902,10.010608993385038,4.9527610279655745
7,60.0,85.0,42.0,22.0,18.000931924230912,4.566928727286203,1.7579493956132368,219.49503135294378,11.580202345294637,2.8872666670325438
8,60.0,85.0,42.0,19.0,16.119090617754882,3.907922001112075,1.4756515904476768,142.3012384764982,15.81698337668096,0.8733116445377128
9,60.0,86.0,30.0,29.0,15.369450089543365,5.4785127401351925,1.5485840501456425,126.55984881799212,15.938163913032534,2.00640467540826
10,60.0,88.0,50.0,39.0,17.45859309014949,4.882395334243775,2.0702080604357596,192.08097772714788,18.178453621731098,3.730050690579767
11,60.0,90.0,45.0,24.0,17.423143859704336,4.336233790715536,1.9804164568583171,152.4618801321012,19.7177671720622,3.928127279749459
12,60.0,85.0,44.0,37.0,13.887889834712533,3.5040179165926846,1.0505469038679793,91.4938136503305,11.090658560443437,0.579698302265921
13,60.0,81.0,44.0,26.0,15.612764508635909,2.9496911980889062,1.4141631493201623,125.46394148299716,9.05945962810891,1.5106455377072214
14,60.0,77.0,32.0,17.0,16.072816217874554,4.896552182501182,1.8309724751640768,179.09403779307786,18.310161057643555,1.8196950509711851
15,60.0,80.0,42.0,30.0,17.93294380006846,4.928634501638866,1.7314900716145833,151.79514035124402,23.932680117238995,3.1845592458469834
16,60.0,83.0,43.0,26.0,18.08797560757901,4.346864911012871,1.97319823044997,179.87896505338594,11.749207078022437,2.3257965633382858
17,60.0,82.0,50.0,23.0,16.387257600702892,4.438700316548347,2.0768007402834683,163.30829106844337,17.89742963090715,1.8049783566640547
18,60.0,84.0,55.0,32.0,17.835888508396845,3.4733558958226984,1.6401084661483765,147.175819822584,11.606230490773036,2.069986015084268
19,60.0,83.0,37.0,16.0,14.233708344310163,3.5512534927677466,1.633641004562378,123.06937592431933,11.974399290318472,1.0384815817437243
