simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
17,40.0,77.0,36.0,19.0,12.790020314129917,3.621784382396274,1.2605088259044446,114.69794867906474,14.259539386301071,1.2331658358748943
18,40.0,70.0,24.0,13.0,13.369880531941142,4.289845938483874,1.7485463069035456,257.7823228074152,22.76048604626081,1.9358296595824147
19,40.0,82.0,32.0,6.0,13.004603774809256,5.138028513640165,2.173414866129557,160.27980403110982,35.6062290979053,4.733053551506272
20,40.0,74.0,28.0,8.0,13.818662195088896,4.367977240255901,1.081281304359436,174.1027874658098,21.479391118116354,0.3302137744349096
21,40.0,72.0,31.0,21.0,12.909054105480513,3.7280635064648044,1.1071810041155135,201.47998346082142,20.38903991539275,1.0828145618247464
22,40.0,83.0,26.0,23.0,12.426776099635894,4.480330815682044,1.5462751803190813,118.47027993478177,28.50837849469971,2.5910744644465713
23,40.0,76.0,31.0,11.0,11.838355213403702,3.5817455860876266,1.3032069639726118,155.62272572838776,17.08016424585993,0.5823152217551919
24,40.0,68.0,27.0,19.0,14.092606432078515,3.6929167597382158,1.3934717554795115,203.87641890849096,11.71253573173624,1.4865020386955756
25,40.0,73.0,31.0,11.0,13.540727712520182,3.1649885254521526,1.404288031838157,156.1223430422282,10.494024779965384,3.05839468310711
26,40.0,77.0,22.0,8.0,11.968039576109353,3.079264272343029,0.7698987126350403,155.94646651217215,9.547813221331502,0.2947033750393153
27,40.0,74.0,33.0,12.0,15.437166564770648,5.56691464510831,1.1748454968134563,206.22205249263524,37.99993097409085,0.7532600631092411
28,40.0,80.0,27.0,19.0,11.735718452185392,3.6435951303552696,1.0459669389222797,127.95540947015925,19.181151601866365,1.3031316120326324
29,40.0,73.0,30.0,13.0,12.646614554810197,5.1193727850914,1.1536650657653809,174.39241983033233,25.82460346658066,1.005255718002935
30,40.0,78.0,27.0,9.0,11.431784506027515,3.946969328103242,1.3609386020236545,121.65371629097116,16.676967678174318,2.077179516414842
31,40.0,68.0,28.0,7.0,14.390121850020746,4.486586091773851,0.7789650644574847,146.93908087056653,20.019122634098494,0.30977906306260394
32,40.0,76.0,36.0,10.0,13.107956211425757,3.089048034614987,1.522921085357666,131.47929807531102,15.246455169239889,0.8864358771663774
33,40.0,75.0,32.0,11.0,14.091369445919991,3.7859480381011963,1.6056470654227517,140.56189321215763,10.600974583651489,1.2890373964840987
34,40.0,74.0,19.0,11.0,8.972368546837085,2.8007332337530038,1.1387191685763272,124.37458132950363,12.109765308111639,0.9171834523126489
35,40.0,80.0,34.0,10.0,14.619591964781284,3.4506509865031525,2.605805206298828,144.32389056754386,12.915008557465306,4.124041845270549
36,40.0,70.0,29.0,18.0,17.572004257355417,5.2638158674897815,2.565916511747572,208.25740862587176,22.023840775894303,3.4976330135866576
37,40.0,84.0,42.0,26.0,14.063185422016042,4.819457831127303,1.9054626684922438,180.61311338690388,29.380429948096456,4.210992008157739
38,40.0,81.0,36.0,10.0,13.547407339384526,5.397741110788451,2.137040138244629,103.35530956574098,32.47813784907024,2.8149933149814386
39,40.0,76.0,30.0,16.0,13.013397256010457,3.7957242488861085,1.218970239162445,145.84507185613398,11.875131863656033,1.1396563025149895
40,40.0,84.0,32.0,9.0,13.368262746149586,3.23023971170187,0.8868767420450846,130.44115374802016,10.624355286934048,0.5726833982747243
41,40.0,70.0,19.0,11.0,13.953446595157896,3.569174066970223,1.2095932527021929,247.5242289288153,24.5678690471308,0.8647691557151059
42,40.0,79.0,29.0,11.0,12.57300780204278,4.358841172580061,1.5475042516534978,154.47270607580546,16.753840542594176,1.5226243436313063
43,40.0,82.0,21.0,11.0,11.374222334201743,4.358313549132574,1.7250570817427202,107.19655410203556,30.398798000765034,1.3989412093824058
44,40.0,70.0,30.0,13.0,16.560533717700412,4.395827110608419,2.6387888468228855,171.060081526329,19.5632454530517,4.321796501749772
45,40.0,78.0,24.0,12.0,12.762107447171823,4.293516596158345,1.3381579717000325,167.28332660996506,11.471176894591126,1.1221430878927598
46,40.0,76.0,33.0,20.0,12.96208436453813,3.2850151098135747,1.6459611892700194,117.75488642309347,8.163702438771749,2.808218935401637
47,40.0,85.0,26.0,15.0,10.8747199019965,2.3097344728616567,1.3914552370707194,141.76906261999088,4.885780110581586,0.7725084981880739
48,40.0,75.0,24.0,10.0,12.881240248680115,3.556628704071045,1.1822988510131835,128.26950768772798,12.910001336471169,0.44074535683936117
49,40.0,73.0,26.0,14.0,13.558753383486238,4.284106016159058,1.2751640592302596,139.12049057492,17.786364407760058,1.4304996328897057
0,45.0,76.0,41.0,12.0,13.7097156934048,3.8102471828460693,2.0456827878952026,142.22279832748663,18.50576936960359,3.685434317428838
1,45.0,69.0,27.0,17.0,15.20208725290022,4.69042651741593,2.1498598351198086,177.7836670804799,23.25134361012998,3.0708946799052947
2,45.0,80.0,40.0,15.0,13.950222356244922,3.9995859980583193,1.3256893157958984,130.6772755224708,10.32082073081004,1.0259671939697
3,45.0,74.0,29.0,8.0,12.87200425001415,4.105185213530886,0.7875989675521851,154.30182708528352,19.235282439407385,0.33258713884718816
4,45.0,70.0,39.0,22.0,15.156350327602455,4.8654305048477955,1.4421959248456089,240.40080082702002,33.171766784979845,2.6346199274985147
5,45.0,73.0,25.0,18.0,13.112372419605517,3.730630178451538,1.88439146677653,175.16599700849144,22.37193737976729,3.998250434256078
6,45.0,66.0,33.0,15.0,16.342183963818982,5.461515835966125,2.2630040486653646,179.05356753111099,33.482820751809015,2.56691058869859
7,45.0,77.0,25.0,10.0,11.755411111689233,4.197513990402221,2.033381223678589,128.65247375978146,13.482726453059865,0.8940344171843776
8,45.0,71.0,28.0,10.0,13.439589671685662,3.2372541512761797,1.0682623505592346,132.6551262255912,10.154857460725546,0.6037252764876213
9,45.0,73.0,35.0,11.0,14.990196010837817,3.3390433958598544,2.866164727644487,276.60080334028487,10.475242313493817,4.0582973796606
10,45.0,81.0,25.0,16.0,12.14026853478985,4.1557746800780295,2.4661468267440796,121.67527066680819,39.08439843147136,6.715493916720888
11,45.0,76.0,38.0,13.0,16.236603910201474,5.116553432063053,2.2593633211576023,128.78496912386535,20.094238464650843,3.1966130429771717
12,45.0,75.0,27.0,13.0,12.534166362285614,3.1471833652920194,1.2272997269263635,176.56225940747916,22.537786219714423,0.8225659822590269
13,45.0,85.0,33.0,9.0,10.213898632456274,1.7247750939744892,0.8262070549858941,107.58571228714904,3.2453052422170345,0.3278486603449881
14,45.0,74.0,37.0,25.0,14.145204572258768,3.6947767960058675,1.5118522071838378,135.2439252743349,15.97550775761361,1.1401428662606181
15,45.0,79.0,23.0,8.0,11.521518275707583,3.6299288972564367,1.6673827171325684,139.51056655438492,24.312387855832586,2.3638467185478476
16,45.0,80.0,31.0,17.0,12.8528669629246,4.942308952731471,1.7648856078877169,144.66100439015167,24.954840657677977,1.5878058813309612
17,45.0,79.0,43.0,18.0,12.705077221499213,3.1291531185771144,1.0878051651848688,122.72280163195843,13.450927232760256,1.0180980242543773
18,45.0,70.0,24.0,10.0,13.496576692217163,4.034635523955028,1.7728989124298096,258.4900117759502,24.401063222909304,2.5855858068165274
19,45.0,79.0,39.0,12.0,13.050518069086195,4.746277513412329,0.835615317026774,155.45807478887465,35.05801593134428,0.3235337758946773
20,45.0,74.0,30.0,14.0,14.244151364307147,3.7551841338475547,1.2464948381696428,162.41717788113485,17.106275362417982,0.991602815887578
21,45.0,74.0,30.0,14.0,12.549029666829753,3.7907530029614764,1.0499443326677596,198.66645845593337,18.270619571418486,0.8257243137908405
22,45.0,80.0,30.0,16.0,12.607460603863,4.228666011492411,1.4077119827270508,110.47923011154299,24.120331848633533,2.8667438327979653
23,45.0,74.0,28.0,17.0,12.063823310910044,3.771547087601253,1.776557726018569,153.02017899704015,18.89323838263834,2.144822508329661
24,45.0,69.0,32.0,14.0,14.004119861817014,3.2848806381225586,1.5559505735124861,197.87058595050354,10.305709670569343,1.9654151874624355
25,45.0,69.0,31.0,12.0,14.409246202828228,3.1920069686828123,1.6946414311726887,156.86593280329856,9.898089800705069,0.682194902489957
26,45.0,82.0,31.0,10.0,11.616435185801691,3.1193168028708427,0.9221648216247559,152.56914919610597,5.364086159734974,0.4579978905564441
27,45.0,76.0,38.0,18.0,15.250232036176481,5.885375549918727,1.3609827624426947,193.015932064161,37.06695522240804,1.3461296427447706
28,45.0,79.0,32.0,23.0,11.830375038747546,4.077167764306068,1.4392932601596997,115.92019864105076,19.708526553324717,1.6258498749351151
29,45.0,71.0,33.0,17.0,12.342579892823395,4.73512979890361,1.1781717188218062,185.32809204188035,23.280250589325945,1.1790265869801644
30,45.0,79.0,27.0,13.0,11.583242248319372,4.250235495743929,1.0302816537710338,121.01849952060577,19.90060913226549,1.2975876914805933
31,45.0,75.0,27.0,18.0,13.169795871178309,4.210794925689697,1.0736760828230116,149.15898595101746,20.667671972098727,0.5225734067096122
32,45.0,77.0,35.0,15.0,13.304045443435188,3.4673568793705534,1.2363690376281737,130.99931571630137,16.78564115231491,0.8800946571347581
33,45.0,77.0,35.0,19.0,13.751230792952823,3.9134140755449023,1.3562377879494114,137.20003989277407,13.165222259147184,0.9610632006312215
34,45.0,76.0,25.0,8.0,9.357266921746103,2.250576057434082,0.9463095664978027,121.64449814153512,9.946056083272971,0.6031052311204235
35,45.0,73.0,36.0,15.0,16.098538826589714,3.659961978594462,2.1506147543589273,135.88638100575884,13.378395018433892,2.71628735081789
36,45.0,69.0,26.0,20.0,17.670432111491326,5.17226145359186,2.364930820465088,215.6060423975768,21.52084654935352,3.560673115294512
37,45.0,81.0,30.0,21.0,14.634021500746409,6.561233870188395,1.799437159583682,165.18639158386196,28.068659516194703,2.4982529849793558
38,45.0,85.0,34.0,10.0,12.652667138331077,4.678349484415615,0.8518047332763672,111.07389452572718,27.642033619346737,0.4336113648030732
39,45.0,79.0,26.0,7.0,12.226969765711434,3.8759379432751584,1.1770426205226354,146.89102251004428,17.30497355965898,0.7615375628358325
40,45.0,81.0,33.0,10.0,13.261279255519678,3.840778946876526,1.0264857292175293,132.41542971865132,14.782504541303302,0.5810944461501639
41,45.0,72.0,21.0,16.0,13.582992201050123,2.845451071148827,1.0900556342676282,242.70684204804326,17.79458596047848,0.8254600792864623
42,45.0,71.0,35.0,11.0,13.632434423960431,3.91587997845241,1.8186749545010654,158.15309095193746,18.268618076995182,3.1214536445148955
43,45.0,76.0,29.0,10.0,12.311929729620093,3.361505393324227,0.589853572845459,106.78784111420828,22.700637438745613,0.744390426195978
44,45.0,76.0,32.0,20.0,15.786792632780577,3.9362524272873998,2.324700880050659,164.5346359070714,17.364800538134627,3.9713790993919447
45,45.0,79.0,32.0,13.0,12.78622925545596,3.8815662749111652,1.570105846111591,161.34632049820394,12.590109322088283,1.345778454623945
46,45.0,76.0,41.0,26.0,13.030770972518152,3.0637817353737065,1.7815338281484752,127.69694793670847,10.168497008156717,2.860820920696777
47,45.0,84.0,29.0,16.0,10.82140877168803,2.206889563593371,1.26226806640625,139.42852466745904,6.208423937488262,1.5824330369566724
48,45.0,81.0,24.0,11.0,11.968489184922447,3.9711278080940247,1.1211873834783381,129.0000314953265,14.518970655577101,0.7339626409239444
49,45.0,75.0,30.0,15.0,13.459308390617371,4.133805588881175,1.195691744486491,136.0983388962296,14.304962265423367,0.6479196334841517
0,50.0,79.0,41.0,12.0,13.063986078093324,3.141691847545345,1.9927980105082195,141.05986890010774,13.658211084375274,4.740986543122719
1,50.0,73.0,36.0,16.0,14.422444227011237,3.6949925091531544,0.9470857679843903,174.25101486584114,21.1412974698315,0.7933228909340491
2,50.0,75.0,39.0,18.0,14.47462188800176,4.279870815766164,1.5807120005289714,136.94449439070718,11.93763865706614,1.2263752148113172
3,50.0,76.0,36.0,14.0,12.693356254383138,3.279041051864624,1.0817178317478724,156.6826137605534,12.153004470432059,0.5510941493949963
4,50.0,70.0,38.0,20.0,15.720872250412192,4.876048382959868,1.4200855016708374,224.88683134881785,37.40238212716787,1.4305165315188169
5,50.0,79.0,26.0,14.0,12.479053603320182,3.6611548432937036,2.118199484688895,166.0414893891518,18.744107590431852,7.347096966549265
6,50.0,72.0,30.0,17.0,15.214865383899046,5.789817508061727,1.822236986721263,178.4378453845255,34.51838733186953,1.8212663879347895
7,50.0,79.0,38.0,16.0,11.738571477841727,4.024726812384631,1.1649883091449738,130.0576856023321,20.150640279769696,0.5157997072767264
8,50.0,76.0,39.0,19.0,12.798194558996903,2.421577371083773,1.0718591087742855,130.06339859102422,7.5495375484711875,0.6886345817450564
9,50.0,70.0,32.0,18.0,15.508751084974834,3.3886044695973396,1.6105263100730047,274.4103774613857,13.646422627393834,1.8428201505677526
10,50.0,82.0,22.0,12.0,12.023612380754656,4.758914200673726,3.2910691102345786,125.64191298568001,31.737013705129865,10.51382337100744
11,50.0,82.0,35.0,14.0,15.25380807460808,5.531288657869611,2.0575970241001675,132.64154875980984,18.462547736616607,4.721350804504366
12,50.0,72.0,30.0,8.0,12.785862531099054,2.797950468460719,1.537563979625702,166.45973538879176,22.856898646914786,2.1608226666800725
13,50.0,87.0,36.0,14.0,10.384036939034516,1.9932305481698778,1.2168639728001185,107.28416782153514,3.2022439181542106,0.4724813125513599
14,50.0,72.0,36.0,25.0,14.466840318093697,3.668191987607214,1.788723545074463,139.977921283402,17.43667327717113,1.40379445799775
15,50.0,78.0,24.0,13.0,11.20088716253686,3.7350228068729243,1.2150360254141002,149.0005841274673,24.37284971046269,1.6212020538068883
16,50.0,78.0,37.0,14.0,13.15457023622898,4.303241391439696,1.9049440452030726,144.38853128528828,23.833136434810275,2.763497804478429
17,50.0,80.0,38.0,19.0,12.032644591853023,3.5114781291861283,1.3322560661717464,122.06887918712,13.613330258852724,0.5249011327210029
18,50.0,71.0,39.0,12.0,13.060311085321533,3.0334881452413707,1.8735064268112183,258.16566567911,16.064861708140917,1.911429298850943
19,50.0,78.0,32.0,10.0,13.53813809614915,5.521006304770708,1.5093598365783691,164.28315512598698,35.059821848910154,1.726993184232424
20,50.0,73.0,26.0,7.0,13.900402091953852,3.759618286903088,1.2314048494611467,166.32731573670696,15.808498134349914,0.7614752232771304
21,50.0,75.0,29.0,17.0,12.51923534475267,3.6112491426796747,0.8153555252972771,197.398591119923,20.969357008428887,0.2594323043889883
22,50.0,78.0,34.0,17.0,13.20754372003751,4.029626110020806,1.6697346743415384,105.25388032308507,25.4504989909912,2.5515857354839433
23,50.0,79.0,33.0,11.0,11.303220178130307,3.4079137281938032,0.7636327310041948,151.3292448882167,17.8289654295499,0.3127679880426701
24,50.0,71.0,35.0,20.0,13.678220103534175,3.6030227388654437,1.7920217633247375,207.64159202300718,10.520570875423545,3.879093605806579
25,50.0,77.0,34.0,18.0,13.484141452358914,3.142562235102934,1.6640221410327487,156.97830937284044,4.973864436963791,1.8820077718692738
26,50.0,82.0,28.0,7.0,11.305501303749114,2.9093930636133467,1.5380325317382812,145.28541267633773,6.462861554578829,1.051878297739157
27,50.0,73.0,37.0,17.0,15.670115763193941,5.4899996718442114,1.7349390142104204,207.77060979118232,37.62992286047521,1.6684252957653862
28,50.0,83.0,31.0,11.0,11.604866068765341,3.925767175612911,1.4217994646592573,121.09523623235678,16.097235492601026,1.0857323410765072
29,50.0,68.0,23.0,11.0,12.587595244102618,5.528054030045219,1.5356163761832498,184.67172566583938,30.991566469292593,1.8586210142860187
30,50.0,77.0,26.0,11.0,11.714039568390165,4.347653865814209,1.7440933314236728,121.22341792498673,17.909799603322032,0.9811278003660522
31,50.0,70.0,21.0,11.0,14.185206348555429,4.652844125316257,0.9350376129150391,149.21758627691344,20.02163462025562,0.2798425346944979
32,50.0,77.0,36.0,17.0,13.608114312608521,3.1376921666993036,1.8657017350196838,127.79221620873214,12.4887923585686,1.2119570299694051
33,50.0,79.0,29.0,19.0,13.73892663853078,4.717095903281508,1.3581652390329462,133.480365751468,13.240940029937686,1.1737549747029592
34,50.0,75.0,26.0,17.0,9.271180362701417,2.434507076556866,1.0197097133187687,118.80166573636347,10.249279225711625,1.2333495016804974
35,50.0,77.0,31.0,13.0,15.617224080221993,3.5633962462025304,1.867154048039363,139.3281430123787,11.253239972687732,2.3600926295899014
36,50.0,73.0,39.0,22.0,16.718055139665733,4.322890535379067,1.817935206673362,212.2641244074867,18.485067616244365,4.501557480208657
37,50.0,74.0,37.0,27.0,15.745262184658566,4.933211068849306,2.4350212856575295,177.5046052778037,26.35868440205748,2.5400086768711363
38,50.0,81.0,33.0,11.0,13.67229386186802,6.59483130050428,1.5928388075395064,112.59806746807462,36.631494303580645,0.8221945065016062
39,50.0,71.0,36.0,18.0,13.545464174848208,3.4226549135314093,1.1918434302012126,151.58215912516198,14.41249790140714,0.8189424923866745
40,50.0,85.0,34.0,15.0,12.811964469622163,4.176019363543567,1.9209028561909993,129.4361127420181,15.136899896974164,3.3437638496417543
41,50.0,73.0,22.0,17.0,13.29117200676709,2.9294911067594183,1.0318492090000826,253.82001082899527,18.202040627566376,0.4333626208269301
42,50.0,75.0,30.0,10.0,12.800196522076925,4.3049598375956215,1.379833984375,153.98516000550777,17.281582727555385,3.738228122363362
43,50.0,77.0,26.0,13.0,12.017351200054218,3.856944414285513,1.643196546114408,113.28273372206252,25.673826451145093,1.0247465120629335
44,50.0,81.0,29.0,12.0,14.764441579212377,4.680561756265575,2.1658429702123008,178.7536600419455,16.725596467158606,2.732976819765799
45,50.0,79.0,30.0,13.0,13.03215195710146,3.6613669872283934,1.5958327513474684,163.22730499194938,11.283127526659419,0.9104111061825014
46,50.0,74.0,29.0,22.0,13.531917102030805,4.005537990866037,1.4626881209286777,120.25430583849781,11.403347321895398,1.461406798409937
47,50.0,78.0,26.0,18.0,11.485963408763592,2.8411128520965576,1.2892426914638944,145.47506620831317,8.111804710983339,0.985032408784387
48,50.0,81.0,29.0,17.0,12.658478524213956,3.7433998009254195,1.256398453431971,127.44404424870969,11.613876955077611,1.2652148795790312
49,50.0,70.0,32.0,11.0,14.421158303533282,3.5125677781179547,1.3784056143327192,137.06029664996578,12.598523569238676,0.6654373053987354
0,55.0,75.0,38.0,16.0,14.002614879608155,4.211705932491704,1.1252571940422058,139.9820798769406,18.698719998218447,0.6655625210287006
1,55.0,74.0,29.0,17.0,14.580090107950005,4.487666789827676,1.5381233551922966,176.3870902803472,23.538220293597874,1.768617380536428
2,55.0,80.0,39.0,14.0,13.719906867295503,4.500893073204236,1.1788283756801061,133.38260874823533,11.544538383824701,1.4501316140562344
3,55.0,77.0,35.0,18.0,12.669996515109942,2.77190374987466,1.171622461742825,152.63688819920205,11.262216273267194,1.1073790422333618
4,55.0,70.0,38.0,21.0,15.699309973205839,4.592975100404338,1.7721727916172572,219.47352723566067,33.27940955085328,2.086180200046223
5,55.0,77.0,36.0,14.0,12.890837648472228,3.3123565349313946,2.013594218662807,172.33463009586205,15.39065300221117,5.009167341289181
6,55.0,68.0,27.0,21.0,16.230858997825315,6.674367140840601,2.081163167953491,172.0463659037607,31.310806345871853,1.7879723050101846
7,55.0,80.0,36.0,18.0,11.662628115713597,3.752396649784512,1.089422067006429,120.27461494891932,16.079222081052063,1.0034885039251802
8,55.0,71.0,32.0,13.0,14.047084516202899,3.021919682621956,1.154974497281588,132.01513459101466,7.719844271363584,0.46397971752407174
9,55.0,72.0,36.0,22.0,15.149614177644253,3.7696245279577045,1.1467689058997415,271.3268783655019,13.571135585345496,1.174809889368329
10,55.0,80.0,29.0,14.0,12.428810020536185,4.096640960923557,2.3916796956743513,134.47263008274552,28.893111597151396,7.98956448469373
11,55.0,77.0,40.0,19.0,16.051658002393587,4.741335959732533,1.7038460028798956,141.9925271446398,18.763845311617978,3.57730416570658
12,55.0,78.0,28.0,8.0,12.069140896392174,3.096618209566389,1.203850895166397,179.74483577102902,21.941481282568912,0.4528109991664868
13,55.0,83.0,36.0,13.0,10.706432194594877,2.233737508455912,0.8978563088637131,114.25828407219588,3.5930237875041104,0.4006523529182037
14,55.0,74.0,27.0,21.0,14.205539483375645,4.697382061569779,1.7368294170924596,137.6655538251873,19.249900032363662,1.599859216770605
15,55.0,73.0,23.0,6.0,12.030190226149886,4.3416400836861655,1.2670249938964844,144.3678590404415,24.690968549834793,1.7786291894578123
16,55.0,74.0,34.0,14.0,14.049764106402526,4.59162147869082,1.9420407669884818,149.78699240308134,23.831914757150322,2.8629832392336305
17,55.0,80.0,41.0,31.0,12.685550902038813,3.4393510818481445,1.1280336764550978,114.51600730165066,15.090069910897565,1.3195617896054401
18,55.0,71.0,23.0,14.0,13.020192853161987,4.13799527075911,1.798041718346732,252.75617378506197,24.8634068401683,3.5026116035094605
19,55.0,80.0,26.0,12.0,13.024059962108732,6.860207768586966,1.7667890389760335,158.49307843537167,39.19292818567297,3.3034557248499765
20,55.0,72.0,28.0,6.0,14.480605610749787,3.6533725203147958,2.8742438157399497,171.08197828409004,16.26171351216036,1.2039705620967363
21,55.0,79.0,37.0,20.0,12.245401068354804,3.364763891374743,1.3628176689147948,194.91096228266463,17.335420423594776,1.0844582360537198
22,55.0,84.0,32.0,21.0,12.496258597466207,4.413894422352314,1.3045385451543898,109.96759539182791,19.556656835521167,2.208753672496998
23,55.0,82.0,27.0,8.0,11.207353258278312,3.628522996549253,1.4138262271881104,147.59816927654572,18.175685963121655,1.4196268773306997
24,55.0,72.0,38.0,19.0,13.33515167463338,3.2979436704986975,1.6245919403276945,208.8817471520859,13.866606739484547,3.2706527366160714
25,55.0,74.0,48.0,19.0,13.434033782900991,2.895654054979483,1.3668957258525647,160.22582784981975,8.013302667718877,0.9703840923068676
26,55.0,76.0,30.0,13.0,12.062569170013854,3.2069437225659687,1.0528411865234375,147.187111843033,7.56282163142363,0.41359562580090337
27,55.0,73.0,40.0,25.0,15.507174508518553,4.576950962841511,1.305741653442383,207.37859727592544,30.827883435039517,0.7600753717422506
28,55.0,81.0,28.0,19.0,12.173158448511435,4.299582179103579,0.8509888021569503,127.00457466350731,19.26460509129245,0.4110531244688269
29,55.0,74.0,30.0,10.0,12.413124732874536,4.21283036818107,1.280301856994629,173.25406073205068,24.311473965746888,1.2762030204933672
30,55.0,72.0,27.0,17.0,12.486193869055974,4.458803079746388,1.1607017937828512,119.78565445249517,20.430266315794942,0.6629314376987451
31,55.0,73.0,27.0,12.0,13.70964341539226,4.5862633343096135,1.0778028170267742,150.3576556610783,17.612768564189253,1.114614727601722
32,55.0,77.0,42.0,20.0,13.104631839634536,3.1132629017035165,1.249599289894104,128.3588552729019,14.543319570133221,0.7587253135663848
33,55.0,75.0,34.0,15.0,14.477038282404344,3.8930264781503117,1.6734013875325522,138.26078371572285,11.223119497979006,2.2119590431570475
34,55.0,73.0,34.0,12.0,9.255068403809037,2.052763201734599,0.8256063858668009,120.82698949468164,7.952240912070594,0.26251539022497955
35,55.0,75.0,32.0,18.0,15.751041786670685,4.165033001452684,1.8970540629492865,141.69228709553926,13.915653996838932,3.3600818080242534
36,55.0,74.0,36.0,16.0,16.485941451949042,4.415167050229178,3.078836441040039,212.24325688818,19.91344063891141,5.035179345695724
37,55.0,81.0,31.0,29.0,14.479892413557312,6.58322028575405,1.4494916735024288,179.0812594781362,34.18108240519231,1.8750345170973564
38,55.0,82.0,31.0,16.0,13.395294367540174,5.927534684058158,1.038379430770874,104.18074623699258,27.52401406853343,0.810077777407912
39,55.0,81.0,29.0,12.0,12.67592868540022,4.297520029133763,1.355993668238322,146.4187760842044,13.868864462692114,1.6851399590097962
40,55.0,80.0,33.0,9.0,13.8264075987041,3.955318819392811,1.5770388709174261,134.35644029948344,13.734296010147508,0.7092855006429786
41,55.0,73.0,30.0,13.0,13.67263723726142,3.3052144209543863,1.5287798184614916,242.41228616638824,15.140951932479355,1.1566506589423606
42,55.0,77.0,27.0,12.0,12.895806022956,4.663478250856753,1.7795198758443196,152.38605247383202,14.555375132328239,5.798410155543454
43,55.0,85.0,24.0,7.0,10.898242766541593,4.081226383646329,1.3783580235072546,107.92632821349545,27.517980378623943,1.1491138914361543
44,55.0,74.0,31.0,18.0,15.607789616427711,4.308212167313022,2.036692261695862,178.4792515245011,14.838899426340575,2.5810896373246317
45,55.0,82.0,35.0,13.0,12.785456305040364,3.310005324227469,1.1284752625685472,167.8129679537714,10.66953536593299,0.6334835113773474
46,55.0,73.0,31.0,24.0,13.579991109567146,3.8537940565616853,1.7104504505793254,122.97769004506846,13.638071470401487,2.589620244037214
47,55.0,83.0,33.0,16.0,11.622918572770544,2.256242123517123,1.3958483338356018,134.96654113748698,6.421895716664753,0.8306338649717269
48,55.0,80.0,26.0,15.0,12.282875138521195,3.466766799871738,1.0268136978149414,125.62552004265225,14.97926473649204,0.5440080314171548
49,55.0,74.0,32.0,13.0,13.698069253281966,4.167122416198254,1.358538370866042,142.52394333323107,17.613672496265416,0.6816086144746601
0,60.0,82.0,36.0,17.0,13.171260135202873,3.6560825639300876,1.793439977309283,136.29668977530628,15.985247032067086,1.2973150200202253
1,60.0,73.0,32.0,27.0,14.448312744855473,4.085367416962981,1.574207862218221,176.84915802294987,18.494732176477456,1.5308673210822732
2,60.0,79.0,33.0,22.0,14.003030778486517,5.201228835365989,1.3743995319713245,122.7867299454286,13.519344275718456,1.015952181189984
3,60.0,75.0,30.0,14.0,12.635311961174011,4.042339205741882,0.7897567408425468,154.09402291887898,15.39597514655032,0.28510849332394506
4,60.0,73.0,37.0,18.0,15.124701089238467,5.1002094069042725,1.3851726320054796,232.51912290312353,36.37915158150113,1.860452115262969
5,60.0,78.0,33.0,21.0,12.757924311054058,3.7658795298952046,1.8814230873471214,162.02954275439257,16.440347598414103,2.8036490148342117
6,60.0,70.0,35.0,18.0,15.256372323845113,5.641990763800485,2.6567806866433887,177.67076349237,27.72374622506312,2.960670056290009
7,60.0,80.0,31.0,17.0,11.92628275603056,4.0414042703567015,1.2625389660105986,123.32310817110526,16.919009335610127,0.4578515441830828
8,60.0,78.0,32.0,13.0,12.95205690845465,3.2669608369469643,0.9035616654616135,131.68871517080288,9.009349794852495,0.35037791420283343
9,60.0,65.0,33.0,23.0,17.22174441080827,3.3645596702893577,1.673816390659498,266.2772542072394,14.292956774910445,3.0982676219324947
10,60.0,84.0,27.0,15.0,11.883205882850147,4.441601894519947,2.6297619183858236,122.10778154693244,35.474183048504024,7.49376090508379
11,60.0,76.0,41.0,16.0,16.993237504833623,4.998001761552764,1.8523459434509277,135.03795021914024,23.871139802544622,4.413445460822231
12,60.0,75.0,31.0,13.0,12.37622940381368,3.094383489701056,1.2568755149841309,169.01314023391055,24.459654057605356,1.1376900885577994
13,60.0,85.0,32.0,9.0,10.795343114348018,2.5385994017124176,0.9725666046142578,108.17945381231188,4.7710940913203554,0.17478411154701867
14,60.0,74.0,33.0,27.0,14.690194523012316,3.688859390489983,1.980401251051161,138.6885602257818,12.168996587942473,1.5678403187223777
15,60.0,78.0,29.0,12.0,11.78943943595275,3.489367368920096,1.247564474741618,143.0001491402255,21.20390492547377,0.47374046789716173
16,60.0,80.0,37.0,21.0,13.21070097219199,4.411336196435465,1.3635598477863131,141.57692370488454,21.699594479225176,1.4913532081986758
17,60.0,80.0,41.0,19.0,12.54562834072858,3.696989736905912,1.2353917674014443,123.70998227835344,16.47129747571563,1.26947713841872
18,60.0,72.0,22.0,12.0,12.835842424796688,4.260176078839735,1.7823066711425781,251.52123774055832,23.193433668717066,1.9901714053175965
19,60.0,82.0,35.0,10.0,12.643106002951177,5.883255423818316,1.7767972469329834,165.6348324194217,32.35137663877348,2.4632140428183646
20,60.0,76.0,30.0,10.0,14.13744028765512,3.324281684557597,1.0396085500717163,168.0643498004519,17.59303500406579,0.5377351162765314
21,60.0,75.0,27.0,9.0,12.959979112943014,4.424787048940305,0.7619118160671658,191.32226129533046,22.029482948105684,0.2231479398085889
