simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
8,20.0,87.0,45.0,33.0,18.11370174638156,3.9850316789415148,1.1953758470939868,139.7016567753188,10.894862745330808,0.8177122245330507
9,20.0,85.0,67.0,54.0,23.558471845879275,4.239885387135975,1.7361116762514468,134.1848473475158,11.296552120502353,1.6095326648259682
10,20.0,88.0,53.0,34.0,19.203033704649318,4.204763160561615,1.7796478271484375,110.2594861446176,10.697797877903216,2.3611336621757157
11,20.0,89.0,40.0,16.0,19.542577876133866,4.192210340499878,1.7093491554260254,141.8007439934832,11.35741262827303,1.3964619803462028
12,20.0,85.0,57.0,40.0,21.541342556476593,4.089018487093742,1.4189269065856933,175.11794651073802,10.855114299948612,1.4343189451711713
13,20.0,84.0,43.0,18.0,19.08737653777713,2.804349982461264,1.2916575537787542,135.43424903969498,6.62854747416808,1.174999633671065
14,20.0,86.0,49.0,24.0,20.492358983516,4.233396617733702,1.835636297861735,160.4884492596705,8.677258800175707,3.6237785209892883
15,20.0,89.0,59.0,26.0,20.063683229310207,3.38925526909909,1.1029859689565806,117.44437852137168,7.811927731182255,0.8873410502348968
16,20.0,92.0,56.0,27.0,22.08165704426558,4.1078851989337375,2.406620732060185,187.79267301676194,15.555798514240108,3.566243230827684
17,20.0,83.0,57.0,31.0,20.83571024903332,3.543537842599969,1.4720865065051663,129.99289814213637,7.112439101277457,1.000469425526557
18,20.0,92.0,52.0,22.0,18.62376466328683,4.227430380307711,2.115338758988814,146.32943439264517,13.4861084718988,2.7590074188821356
19,20.0,84.0,46.0,29.0,17.6769726844061,3.590128458064535,1.4363899230957031,143.98217936394943,10.40344014222883,1.9791914077158537
20,20.0,91.0,55.0,22.0,21.101123714840018,3.0606968121095135,1.3342460285533557,123.43184405667931,6.511473320407809,0.927284660095173
21,20.0,90.0,51.0,23.0,17.85852518412802,3.9832001667396697,2.134130726689878,115.08482069568647,13.072994120279185,6.585110321790062
22,20.0,85.0,48.0,30.0,25.939555806973402,4.444969495137532,1.6500447591145833,215.85730311393849,17.209370381144154,1.5132667259044765
23,20.0,87.0,59.0,24.0,21.616447070549274,4.360857527134782,1.2790597279866536,139.35253108901367,8.884379273812982,1.4108989023415133
24,20.0,84.0,73.0,50.0,24.8063539990357,4.129079492124792,1.6491387176513672,132.842121454135,10.93005384690786,1.8017837792313016
25,20.0,91.0,47.0,20.0,18.31171170699891,3.301042967654289,1.339004135131836,132.82148971516744,9.047078005540055,1.4805696936613821
26,20.0,90.0,66.0,65.0,23.33092679116461,4.917417295051344,1.453871565598708,124.44151483851597,13.946418421374222,1.375752964563759
27,20.0,89.0,45.0,13.0,20.48858319507556,3.683253436618381,0.9425007746769831,157.62419173106113,12.569971048785616,0.5006489563842177
28,20.0,91.0,52.0,36.0,19.558131245548253,3.889767830188458,1.4037805133395724,148.88006673059462,13.416792155512983,1.1839136760642681
29,20.0,87.0,65.0,36.0,22.462081095267987,4.165329966178307,1.885067303975423,153.4051992329966,11.74406011637272,2.2859054087541355
30,20.0,85.0,54.0,38.0,21.98228588244494,4.155679076910019,1.454609519556949,161.47981596303092,13.580304900742092,1.3367340777764194
31,20.0,88.0,52.0,25.0,21.8935858824883,4.318061626874483,1.9950881958007813,173.96985180568143,15.353673627296628,3.0121622398763437
32,20.0,86.0,68.0,29.0,25.018446297146554,4.734308186699362,1.460205209666285,152.3697639440288,18.88962192410391,0.9357718802152375
33,20.0,87.0,42.0,32.0,17.92743518571744,4.578012193952288,1.3272981643676758,134.34492203226876,13.3095076183479,1.4198139409581927
34,20.0,88.0,57.0,34.0,20.696810569614172,3.488567352294922,1.6651922674740063,129.61387425890973,9.696399647926834,2.415576959527611
35,20.0,84.0,53.0,39.0,23.88384009276827,5.826932943092202,2.9481229537572617,181.42573447021567,24.616307722311994,6.829611076894812
36,20.0,90.0,51.0,24.0,18.08459767434332,3.588294001186595,1.478994369506836,149.019943814398,10.46557207695188,0.9380137655607541
37,20.0,89.0,48.0,21.0,20.120277567525928,4.257979407906532,1.679125467936198,117.02880601767771,10.735984336099554,3.0031039779359054
38,20.0,93.0,56.0,22.0,21.23668597462357,3.8317211100033353,1.9810704317959873,150.26783458877787,9.179033439216303,1.7633329646013414
39,20.0,89.0,50.0,20.0,20.51873548680477,4.224945869445801,1.7372261047363282,191.68869444174402,12.06890797148882,0.9321182987207429
40,20.0,84.0,52.0,35.0,22.52210282356966,5.102416315904031,1.3759030818939209,167.74134868957702,17.96052913965265,0.784171176607404
41,20.0,89.0,45.0,19.0,17.958676329322074,4.1638914320203995,1.21234130859375,137.49944391108411,9.858851592932774,0.9338252634287959
42,20.0,84.0,58.0,48.0,24.946563151620683,4.13425696923815,2.0673162937164307,206.77133270443707,13.383239096705003,2.948711317393285
43,20.0,82.0,46.0,20.0,20.467570030698326,3.6130081052365512,1.9518558502197265,133.81448117762497,6.743702596582797,2.4579438653572288
44,20.0,83.0,52.0,29.0,23.066098507493734,4.286617673360384,1.3525132804081357,135.41426542220498,12.941097275559924,1.2849466364811215
45,20.0,91.0,60.0,42.0,19.69735823424308,4.692066796620687,1.892068862915039,109.25194073702124,16.23319763025035,2.077038133382649
46,20.0,83.0,54.0,14.0,23.05073663628245,3.4369743135240345,1.3182321275983537,111.06771221293242,10.067865892606944,1.4848845927057368
47,20.0,79.0,59.0,29.0,22.434617847581453,4.000000872854459,1.6404718201735924,122.4827138858118,12.374977595071616,1.868276992278623
48,20.0,79.0,48.0,28.0,22.89354999306836,4.570491641759872,1.3584066118512834,151.3256670044447,13.980870188904333,0.9183470470387113
49,20.0,84.0,51.0,22.0,23.539002338335628,4.466164981617647,1.5748252868652344,203.55853699789364,12.58140545922399,1.581642814989953
0,25.0,81.0,45.0,25.0,19.924451213927917,3.6786441855960423,1.8530061340332031,141.68993930306289,13.531363107011243,2.2456424971822186
1,25.0,83.0,41.0,26.0,19.74121021416532,5.041038809753045,1.6774671994722807,194.07890474369626,17.756559649515246,1.4125765282845206
2,25.0,84.0,48.0,36.0,21.43395684322431,4.275413632392883,1.4914876090155706,169.4733127201187,13.60506164337682,1.6443986644222086
3,25.0,87.0,56.0,32.0,21.42467794520245,3.7249543241092136,1.9890596866607666,166.97264595576578,13.328875735469662,2.1401880546135885
4,25.0,91.0,49.0,17.0,20.38660675090748,4.4439095088413785,1.1659527946920956,117.6437809672886,17.211542297559294,0.5928395011923099
5,25.0,89.0,59.0,28.0,21.294102643145603,3.34581288644823,1.7304070336478097,156.7671622922015,7.477957720437848,2.1155409349189456
6,25.0,86.0,46.0,34.0,22.19332453140686,4.93690648286239,1.9055549397188074,149.15575376504023,13.454514589390081,2.0281066095047144
7,25.0,87.0,64.0,42.0,24.897396286328632,4.310984343290329,1.658587137858073,135.1936660187969,11.951580109783363,1.9624990544839491
8,25.0,84.0,45.0,28.0,18.964907228946686,3.523608848783705,1.3344238826206751,134.93881809749413,9.740221558062936,1.4759845393671969
9,25.0,87.0,71.0,53.0,23.26425116295102,4.023946130779428,1.7147510456589032,134.7629412881393,12.230278015446023,1.3843384247714619
10,25.0,91.0,57.0,40.0,19.461411152567184,3.558679279528166,1.4243510246276856,110.21887142653942,10.19128250966577,1.0825982415425734
11,25.0,87.0,46.0,17.0,19.39289099320598,3.7553665326989214,1.4598494137034697,133.68145443203687,12.807569201477545,0.846713981155514
12,25.0,85.0,57.0,30.0,21.34154155368314,4.515625669245134,1.897132110595703,175.72416772582363,14.157435103664808,2.0223690246517068
13,25.0,81.0,45.0,17.0,19.38673793975218,2.931293487548828,0.9399049422320198,136.31322047603277,4.163015887530896,0.3610109127081619
14,25.0,85.0,52.0,31.0,20.74041774009957,3.926289778489333,1.720278586110761,148.7722905687304,9.736350276787583,2.295865956836772
15,25.0,87.0,58.0,29.0,20.347609336348786,3.578836408154718,1.2045476847681507,103.39315522168859,6.827115551483451,0.7162990205483534
16,25.0,91.0,50.0,32.0,22.468536205999143,4.289484195709228,2.0576518774032593,193.56254952722134,13.91855899367262,2.791189490092947
17,25.0,87.0,54.0,54.0,19.86616322158397,3.923222965664334,1.3199177847968206,146.3522938617509,8.011006285570037,0.999239026289166
18,25.0,90.0,50.0,26.0,18.768040690405503,4.379316949844361,1.8444586533766527,140.24914661757583,12.446228089552262,1.583728141544615
19,25.0,79.0,51.0,28.0,18.67007539091231,3.7837302077050303,1.4493415015084403,125.27782605268297,9.809754376006152,2.1908745464108543
20,25.0,91.0,50.0,37.0,21.305060795293404,3.6378722381591797,1.4764492962811444,118.0584898983717,6.0313357567758885,1.1682640393312211
21,25.0,86.0,47.0,29.0,18.549649925599265,4.461959757703416,2.153375559839709,115.23156651720598,15.323397366608987,4.59552590290532
22,25.0,86.0,64.0,30.0,25.386384379725122,4.570222556591034,1.3575201670328776,211.50817024622924,17.073352047508273,1.221936235706558
23,25.0,91.0,60.0,24.0,21.14085622344698,4.003248294194539,1.4952041308085124,146.68350377725005,9.217815187926751,0.844750635352562
24,25.0,86.0,81.0,54.0,24.828099135222825,3.657256673883509,1.610330722950123,127.35225496197087,10.36506958051098,1.646407878771593
25,25.0,92.0,45.0,29.0,18.447262630514476,3.4692213906182183,1.1166026674467942,135.4239039311383,10.228212553147777,0.6948319125162865
26,25.0,90.0,73.0,62.0,23.569036038716636,4.51858094620378,1.8209727502638293,119.5732491432288,14.416577251291809,2.0233972285173345
27,25.0,88.0,49.0,15.0,20.724360196427867,3.3225365074313418,1.555323028564453,155.62986292399876,10.814866189761382,0.9929600912540143
28,25.0,90.0,45.0,30.0,19.67715567118592,3.907472652859158,1.7996439615885416,151.8964945067089,11.109885144958305,2.1574880251541937
29,25.0,91.0,61.0,29.0,21.632778417933118,4.252165049803062,1.8682967876565868,157.75167760091335,13.131839140648406,2.9744057951264016
30,25.0,84.0,63.0,29.0,22.59358076112611,4.087607981666686,1.8000250191524112,163.80665676985524,14.38514263845212,2.1534292514037072
31,25.0,87.0,42.0,28.0,22.47353682435792,4.484358160268693,1.7474653380257743,162.47831065182532,14.877796953244607,3.6135777740381045
32,25.0,88.0,60.0,41.0,24.49364945698868,5.3633362809817,1.391672273961509,162.55019048762688,22.075947152488343,2.0765138615886007
33,25.0,92.0,47.0,27.0,17.47404744832412,4.0194543879082865,1.349217591462312,124.6602104253524,13.109617336812455,1.0138520128479716
34,25.0,84.0,53.0,42.0,21.300968096724578,4.10721811258568,1.5938292003813244,134.59172867067528,9.819981976594649,1.4605119480414746
35,25.0,83.0,60.0,41.0,23.930907227906836,5.113471511999766,2.7123972264731804,174.08696190869728,20.595521392635593,5.063063971932256
36,25.0,88.0,47.0,28.0,18.690308680207554,4.050319245521059,1.1994118009294783,147.48176450532532,9.70778230353104,0.7803637111723107
37,25.0,89.0,54.0,23.0,20.527489370844336,3.6752528261255333,1.913894155751104,121.40245531287974,8.307073887475587,3.558469886070695
38,25.0,90.0,55.0,34.0,21.40636241171095,3.9972566778009586,1.7236159829532398,132.9651776846033,9.026474665557334,2.5163489646032806
39,25.0,81.0,52.0,25.0,22.441212128709864,4.396452344380892,1.8901847839355468,168.52758064272814,11.190363413961176,2.332507937257178
40,25.0,85.0,57.0,33.0,22.373612829210128,4.506594718156154,1.4605832894643147,172.3181230468035,18.49297230886905,0.9996868095054151
41,25.0,91.0,53.0,24.0,17.43497659970116,4.117465676001783,1.340593655904134,142.05725365979163,13.36104747598201,1.6501209647163302
42,25.0,84.0,64.0,46.0,24.99832975154831,4.313640635460615,1.7211684351382048,207.6041400017791,14.32066941820653,2.112318335302514
43,25.0,81.0,57.0,25.0,20.636718262860803,2.9569266699908074,1.9232279968261718,144.3023234528908,4.156702760788687,1.9500704446955583
44,25.0,89.0,56.0,23.0,21.873217769720583,4.058383954422815,1.5285830290421196,153.48154915426815,12.15386708705313,1.5444268650169106
45,25.0,91.0,64.0,40.0,19.619327016584165,4.180202305316925,2.0014193534851072,107.9615511014909,17.35965469004767,2.485066720525638
46,25.0,87.0,54.0,22.0,22.0146081111897,4.1559778496071145,1.3232789473100142,118.77473614141829,16.25426575909913,0.9558660854402187
47,25.0,81.0,59.0,35.0,21.593633464825007,3.9823756137136685,1.4064272199358259,134.49459409450756,11.047038478498056,1.1569082579012884
48,25.0,81.0,51.0,26.0,22.054341162428443,4.364675951939003,1.7532752110407903,160.77456675445308,14.770359896528985,1.8859345808329402
49,25.0,90.0,61.0,28.0,22.188782018754218,3.6059088472460137,1.7408340999058314,217.43248426781102,9.208149084959935,2.4508556385037674
0,30.0,84.0,39.0,22.0,19.628702328318642,4.203618660951272,1.405751488425515,144.62286800286824,17.98789498566137,1.9649493252408554
1,30.0,91.0,56.0,33.0,18.055047278875833,3.784566351345607,1.5761100884639856,194.08872849609304,10.35317914981403,1.3906908695846945
2,30.0,84.0,54.0,39.0,21.208291436944688,3.550037322220979,1.7134505051832933,165.69818458216128,12.282048479180084,1.6361237504173722
3,30.0,84.0,50.0,36.0,21.763902326424915,4.687438941001892,2.2376447253757052,166.06178657694736,15.025891100233656,3.4158593224768605
4,30.0,90.0,44.0,33.0,20.685868901676603,4.534241286191073,1.3820811184969815,115.52015146814425,16.8193978203236,1.4049785714175587
5,30.0,86.0,64.0,39.0,21.88988208043021,3.3067164570093155,1.5444036630483775,159.9996146690261,5.680747346895174,2.105939132890182
6,30.0,87.0,57.0,42.0,22.050513090073377,4.003617448764935,1.8592729568481445,145.4665985917642,11.889101312589606,1.8284512059844928
7,30.0,90.0,62.0,36.0,24.39634035817451,4.312581985227523,1.8415054745144315,137.67225333329318,13.907515345750884,1.8396706747317009
8,30.0,82.0,56.0,34.0,19.26631839537039,3.3535860776901245,1.2398145339068245,133.48675057401425,9.922587082006368,0.7973827007114863
9,30.0,83.0,68.0,49.0,24.44867877841714,4.298790174372056,1.445484005675024,120.09625622010847,12.224345952202027,1.438143960844668
10,30.0,89.0,62.0,31.0,19.660574605625666,3.8708220758745746,1.5513284744754914,113.16432480601071,9.53910646797306,1.365098242914423
11,30.0,88.0,46.0,24.0,19.630201225253668,3.4040971553843953,1.2467714945475261,138.8095633595859,11.416767173811156,0.9191373947889789
12,30.0,85.0,61.0,53.0,21.987314977365383,4.686947947642842,1.5746834233122051,169.50743541903333,11.278910888734064,1.4585004256168723
13,30.0,87.0,48.0,23.0,18.092966999194918,2.9823339382807412,1.5544046319049338,144.01245298170954,4.980482585119904,1.3063377511069547
14,30.0,85.0,52.0,26.0,20.581125525166005,4.062369369543516,1.9126664675199068,151.7623439479435,9.358214500897388,1.9965523317475056
15,30.0,88.0,55.0,30.0,20.025673069737174,3.5253421024842697,1.7850460052490233,110.357223583699,9.675666873220615,1.449480113856019
16,30.0,90.0,56.0,28.0,22.645159610112508,4.288619518280029,2.0391063008989607,172.87867602940247,12.89637031539328,3.8069140165341273
17,30.0,86.0,52.0,38.0,20.29599029241606,4.14579072365394,1.5211281023527448,134.56427246951017,7.406254624106793,0.772758419851046
18,30.0,89.0,49.0,28.0,19.806135911620064,4.677235797959931,1.658766746520996,131.13698949378363,14.058525616353164,1.192081817413964
19,30.0,81.0,46.0,28.0,18.119245746253448,3.5664197672968325,1.709982190813337,135.3241395988232,10.773931953891468,2.108095398794757
20,30.0,90.0,49.0,39.0,22.04855769077937,3.341629767904476,1.4430345388559194,115.1171326167448,5.894076186213977,1.0010287647142557
21,30.0,86.0,48.0,29.0,19.155540521754777,4.193538357814153,1.955028402394262,107.4611491716799,12.342785314024681,5.998987716404353
22,30.0,89.0,58.0,32.0,25.01531783985288,3.835582634498333,2.0167183876037598,225.95750482493307,13.502157777960107,3.038572994600827
23,30.0,88.0,61.0,26.0,21.72097539867867,3.778393092702647,1.3785111353947566,143.15725972950338,9.038803941584485,0.8070353077225032
24,30.0,84.0,75.0,55.0,24.888963199797132,4.16553643544515,1.5688366976651278,121.55187084080801,9.445592756578465,1.3502362128765484
25,30.0,93.0,50.0,39.0,17.994445552909244,3.3213314056396483,1.3337191068209135,132.74713756868277,9.213013305903988,0.816248126574886
26,30.0,92.0,78.0,68.0,23.328906341739323,4.455282651461088,1.9218858270084156,118.37278764256966,14.52355844014089,2.082585703561289
27,30.0,88.0,46.0,12.0,20.929280786013063,3.310252184453218,1.2072995503743489,149.90684427579174,10.725426944896212,1.3527190675876126
28,30.0,90.0,54.0,25.0,19.73373466266526,3.914747017401236,1.4438951873779298,149.24023671676167,12.24213672618664,0.6095348718005466
29,30.0,89.0,65.0,41.0,21.61403545804238,4.25500405384944,1.8896597885504,156.65247225580865,12.8299081285369,2.153398614296207
30,30.0,81.0,62.0,35.0,23.199130867734368,4.060086054186667,1.7738323756626675,165.71636869002134,12.779607918493001,1.8698039237745532
31,30.0,84.0,53.0,27.0,22.863702049922374,4.250178008147006,2.055647196593108,156.21508360210885,13.155535646216626,3.3217249169692393
32,30.0,86.0,62.0,46.0,24.731707111347554,5.714233945259044,1.52923525934634,154.67500688819902,19.992470471783413,1.0590908947184163
33,30.0,90.0,47.0,29.0,17.51360083338287,4.218486770670465,1.4528790177970097,131.85222283886074,11.08958698250399,1.3490503782238055
34,30.0,84.0,54.0,37.0,21.756489248502824,4.136882676018609,1.6657569988353833,131.96502764046048,12.208516946669775,1.664942445802849
35,30.0,86.0,61.0,40.0,23.15021715815677,5.66569185256958,2.5594060897827147,190.78136244008098,24.82085887419651,4.758985483340039
36,30.0,87.0,58.0,22.0,18.547124307731103,3.6917538807309906,1.412357503717596,152.85801794692978,9.745419794314376,0.9138978646759605
37,30.0,88.0,56.0,32.0,20.712932424789127,3.9248502254486084,1.8671919107437134,114.86314657251083,9.236690645997319,2.350899300727278
38,30.0,91.0,49.0,28.0,21.60314909704439,3.392517021724156,2.1012708800179616,145.07651020723162,9.386323321480724,2.8030066883213665
39,30.0,82.0,51.0,28.0,22.55477736635906,4.04312952322995,1.5565624237060547,189.09739022575994,12.691650431629741,2.157803020871922
40,30.0,81.0,61.0,52.0,23.61782192742383,3.976207154696105,1.3875501339252179,157.06380729055593,14.581856542884037,1.3526625698171588
41,30.0,89.0,47.0,29.0,18.24356646685118,3.918839302468807,1.4538022403059334,144.0777956606673,9.62194973788639,1.0759986317370132
42,30.0,87.0,62.0,59.0,24.241846928651306,4.25078179759364,1.5463867834058858,210.29394748957228,11.76792812721844,1.6028540519249121
43,30.0,80.0,52.0,22.0,20.88291097059846,2.980590765292828,2.0913738770918413,134.64141403222828,5.519828645539972,2.7756960933613737
44,30.0,84.0,56.0,44.0,23.407346760233242,3.812898738043649,1.6430925889448686,137.27199888653772,12.646494705943097,1.530871262135301
45,30.0,92.0,63.0,44.0,19.712303674415402,4.100849000234453,1.7521468075838955,120.91612910649286,12.25923078119172,1.666919942950443
46,30.0,86.0,52.0,26.0,22.370532626329467,3.678487410912147,1.5472387167123647,109.00157846115698,11.693660256348902,2.9199924582934997
47,30.0,82.0,52.0,41.0,21.655822265075475,4.031905174255371,1.5462511574349753,143.31833009349072,11.613594268139213,1.6974755615648291
48,30.0,81.0,49.0,21.0,22.561417242259154,4.194673948750204,1.802676791236514,154.12674886187995,12.705844536846017,2.398236071031098
49,30.0,88.0,52.0,25.0,22.36572695963762,4.219755521187415,2.273467559814453,209.40585139668482,10.385932601493096,2.7193035744658203
0,35.0,83.0,35.0,20.0,19.713152869279128,4.718189178194319,2.1438838958740236,150.2540300131693,13.749951391195385,3.7308834170603946
1,35.0,83.0,45.0,26.0,19.911432151334832,4.102798133426242,1.7416894619281476,192.0100069224461,12.263885002597286,2.144521625665592
2,35.0,84.0,52.0,30.0,21.69248750376504,4.60009756225806,1.538058090209961,157.9339013402568,14.258376225340667,1.736933302361431
3,35.0,86.0,55.0,35.0,21.572820637115214,4.279414783824574,2.4182616097586496,168.66561788632197,16.18273140354856,3.9705006887230607
4,35.0,95.0,52.0,30.0,19.80518508333909,4.577896961799035,1.4293922424316405,134.5752526007476,14.383297867066023,1.1865402902266458
5,35.0,91.0,64.0,47.0,20.62234932282469,3.4694250524044037,1.6843856649195894,166.93008966580834,7.519728851235107,1.7205127856049294
6,35.0,85.0,58.0,40.0,22.256222139737186,4.298802648125024,1.974281120300293,148.00387943409117,11.761553375682608,2.1719389505109215
7,35.0,85.0,59.0,45.0,25.71224123011617,4.615671933707544,1.932916514078776,122.83437425401137,14.834223692028793,2.2547765987081863
8,35.0,81.0,47.0,28.0,19.595483843743065,3.9956431287400265,1.2856220517839705,131.01863035508057,9.257370869865703,0.7391346504002693
9,35.0,83.0,73.0,39.0,24.20488326897822,4.347370702926427,1.660725813645583,124.10351389699781,10.975930565599118,2.4741610963419567
10,35.0,88.0,56.0,39.0,20.009438142180443,4.176167249679565,1.5068868001302083,108.26475042867006,9.950464264789398,1.54588457362793
11,35.0,90.0,55.0,24.0,19.715498673915864,3.6927438822659577,1.8049341837565105,136.18830404916721,10.553051830537411,3.77131527210036
12,35.0,87.0,63.0,34.0,21.589432198083262,4.209925008198572,1.7081651407129623,177.75389016150632,9.559376940747415,1.2277678162637016
13,35.0,86.0,44.0,21.0,18.638797078714813,3.358423514799638,1.4654713585263206,129.66711233949377,6.307314653273863,2.0711151425710344
14,35.0,87.0,64.0,36.0,20.794442180843873,3.9588455967605114,1.4183933469984267,158.88230073435588,8.335280104772377,1.771102513497737
15,35.0,88.0,62.0,31.0,20.412016124210574,3.5057443091946263,1.3846268192414315,108.36253536651985,8.249770672416942,0.9023033992849988
16,35.0,91.0,51.0,36.0,22.724582334550526,4.625394708970013,1.9230662451850042,169.93972234565828,13.438319622797552,2.303190891811724
17,35.0,83.0,53.0,41.0,21.0885376528085,3.8646717071533203,1.484311638808832,136.27376267309828,8.768407354273702,1.1071802984997505
18,35.0,89.0,54.0,34.0,19.887780115845498,4.016333191483109,1.6004364911247702,145.43100353332582,10.22550285999449,1.706208881051066
19,35.0,84.0,47.0,34.0,17.67074030034599,3.6560535614794873,1.8123251971076517,140.7008254449113,9.617104872199851,2.63149527085708
20,35.0,88.0,64.0,41.0,22.364143744280394,3.212971568107605,1.539605117425686,107.34892193044725,7.976606695580344,1.4079409373990723
21,35.0,83.0,48.0,30.0,19.57997222980821,4.215444028377533,2.226126861572266,110.69821676003053,15.311183279007722,4.443841988234781
22,35.0,87.0,51.0,30.0,25.52685534817049,5.0427727044797415,1.9614664713541667,222.7883281854197,14.106815255515885,1.9079832412606466
23,35.0,86.0,61.0,37.0,22.102971772814907,4.000836403643499,1.6038168829840582,138.00646554192897,10.179625195558726,2.8903662305340108
24,35.0,85.0,76.0,48.0,25.086761745284587,4.182149278490167,1.4272168477376301,124.90321759841738,10.701301381878208,1.4441322148167173
25,35.0,91.0,43.0,31.0,19.12230515545541,3.602891434070676,1.4020613393475931,140.75163336491022,11.512819006080013,2.247230360099013
26,35.0,87.0,82.0,55.0,24.560640929759234,4.383163126503549,1.6256961475719105,107.55379641564838,14.420520074322672,1.3260027019512715
27,35.0,90.0,49.0,11.0,21.001680282751717,3.7974595439677334,0.9520369443026456,148.03167198647753,10.333383871043146,0.35048443020811143
28,35.0,91.0,57.0,34.0,19.761052920677503,3.5959311702795196,1.4786426880780388,145.79576420302203,11.589119246516326,1.3277052052713696
29,35.0,92.0,65.0,44.0,21.681005546904128,4.20773089482234,1.783739610151811,159.51888815834351,9.772806044734326,3.1679784154039825
30,35.0,85.0,54.0,40.0,22.366461033987648,3.924770582605291,1.7759940147399902,165.39312840559006,13.208044508215782,1.5101448700114903
31,35.0,88.0,53.0,30.0,22.060562189329755,4.876438887614124,1.9146333058675131,164.92062988505674,16.315134497503212,2.509351020923819
32,35.0,84.0,71.0,43.0,25.7875145769545,5.396038406331774,1.9477310180664062,151.10989040356344,15.920977819296183,3.0341188678014372
33,35.0,92.0,55.0,35.0,17.764308670778636,3.5848481785167348,1.2817237854003907,129.7754457707639,11.543716491076776,1.0531502885725683
34,35.0,88.0,54.0,45.0,20.851145233620297,4.615646680196126,1.504624981350369,141.5040606675291,12.366453198287944,0.8531069165311199
35,35.0,85.0,58.0,40.0,23.81741289180868,5.635601495874339,2.603230667114258,187.4702096861404,23.00167379275813,5.762496942265134
36,35.0,83.0,50.0,37.0,19.33157565938421,3.747182598114014,1.3388816214896537,139.60390715024013,11.104950786501167,1.149140995905237
37,35.0,91.0,58.0,28.0,19.862190025101242,3.7713653465797163,1.8276121956961495,124.54371911130609,7.423715112732035,3.0608217001930345
38,35.0,92.0,50.0,36.0,21.212452779645506,3.580457191467285,2.032460848490397,146.57948299043395,9.344133407566524,4.203939022107787
39,35.0,81.0,67.0,44.0,22.405047326176255,3.7836837056857435,1.350037227977406,167.08041406100887,11.611779073282335,1.0138186057301561
40,35.0,85.0,58.0,35.0,22.52335829664679,4.366160464697871,1.5796397617885045,172.94235540194813,14.959205761962965,1.0400539122258874
41,35.0,89.0,55.0,22.0,18.06670825505692,3.5269027016379617,1.5864083550193093,140.7477369114936,12.59407368499315,0.7547557023222563
42,35.0,85.0,67.0,46.0,24.634158703860116,4.264216928339716,1.2656894352125085,211.93168370727986,14.24013040330073,1.3898453220660703
43,35.0,81.0,45.0,28.0,20.958715347596158,3.1913584020402697,2.026055472237723,145.02353746100155,5.049036456798355,2.068967110201793
44,35.0,86.0,59.0,37.0,22.767529329414977,3.981275687783451,1.611935383564717,141.6815384322966,10.811711466251126,1.414025212576599
45,35.0,88.0,63.0,48.0,20.59492206167091,4.72892437283955,1.6645229657491047,102.80748271051348,14.927871524550861,1.1450175831008034
46,35.0,85.0,56.0,22.0,22.556198302086663,4.083588395799909,1.6767697767777876,121.4931511838167,10.997878477086838,1.376188199615645
47,35.0,82.0,58.0,34.0,21.282238920287387,3.9250884508264474,1.407384760239545,141.94088427444956,9.915439997192859,1.3736685044510826
48,35.0,79.0,44.0,33.0,23.32466604834116,4.096471006220037,1.9459197304465554,155.3681877258506,11.380990853014957,1.5623867361357027
49,35.0,86.0,59.0,35.0,23.434299384438713,4.168136030940686,1.2926844460623605,210.5963266609576,12.198979483484933,1.0952589212020691
0,40.0,88.0,43.0,34.0,19.086288226503793,4.051961586918941,1.8151580025168026,147.94113113584018,13.037010848877857,2.3337647628541567
1,40.0,85.0,43.0,24.0,19.410846074188456,4.4620600633843,1.3949522972106934,192.6502238313216,14.746773849347013,1.4614841181583718
2,40.0,86.0,49.0,37.0,21.13995527562707,4.09331502415696,1.2517077471758868,169.51879022489797,14.642453607618933,1.334615623019206
3,40.0,89.0,59.0,41.0,20.87073329928216,4.147992873595933,2.3052344438506336,185.01930502898279,14.826224497736227,4.378416465900739
4,40.0,94.0,57.0,28.0,20.245318324007886,3.9265899658203125,1.6207145963396346,125.49768959761792,13.801379570669317,1.7819280863844937
5,40.0,90.0,65.0,45.0,21.27342868645986,2.978707634485685,1.7280011494954428,153.0099228070512,7.000160848305979,1.8591355695916965
6,40.0,85.0,51.0,35.0,22.320506154789644,4.538783952301624,1.7615152631487165,142.52047652727515,9.928026729436555,2.740039242182844
7,40.0,88.0,67.0,34.0,24.620256085626103,4.421056249248448,1.921781764310949,136.35166117795822,13.216475567186448,2.3455019702516786
8,40.0,84.0,44.0,34.0,19.03905484789894,3.83626925945282,1.581050199620864,129.41833694964984,10.01226754692118,1.3783201599679122
9,40.0,87.0,73.0,61.0,23.282988123510076,4.03466337021083,1.5295959222512168,144.54534379585238,12.056912030585329,1.0618253851613237
10,40.0,90.0,69.0,44.0,19.980219209856457,3.5948969523111978,1.7542308460582385,111.09184747816977,8.999001097966705,1.7793818756100703
11,40.0,86.0,47.0,40.0,20.262659288423006,3.8736500232777695,1.11665620803833,129.95845884719807,11.526084009385809,0.7132612493973193
12,40.0,86.0,61.0,38.0,21.58424445674863,4.4042059730310905,1.4513195439388877,180.70779498245844,10.572792876101099,1.110069786998722
13,40.0,86.0,48.0,13.0,18.487015613473865,3.18491360048453,1.7042840810922475,141.98068270391298,5.970152176693617,0.9044481028190307
