simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
19,20.0,66.0,23.0,9.0,8.588151073591275,3.1120065968969595,0.9479837682512071,140.95037236727876,41.93220013781207,0.3203263983865231
20,20.0,64.0,18.0,5.0,7.761729183606803,1.3478673299153645,0.40556480884552004,116.95947292046618,1.316753605589246,0.04129222865242582
21,20.0,79.0,24.0,8.0,6.905515342950821,1.5484793037176132,0.49017995595932007,188.39466845666533,6.399225979623466,0.2774886763528137
22,20.0,69.0,14.0,5.0,6.792251603326935,1.3066457595143999,0.8955319404602051,147.57395681170883,0.6511247062600701,0.47272213476822794
23,20.0,67.0,24.0,11.0,6.6412299017408,0.9077518110473951,0.40358762307600543,258.0523707286651,0.6306958288908598,0.2779799072075178
24,20.0,86.0,18.0,13.0,6.119506564251212,1.5204759968651667,0.642613044151893,71.33565341014163,4.797644386326884,0.26802678084242987
25,20.0,68.0,18.0,10.0,8.462130688569125,2.937653534942203,0.5436344861984252,189.14709718707695,23.86750289977566,0.18785772156784392
26,20.0,71.0,16.0,10.0,7.02589130653462,1.5866976901888847,0.38917577266693115,137.72067040958873,1.6552836066336125,0.13728205649360065
27,20.0,66.0,24.0,18.0,7.3869348501391485,0.9268949000785748,1.217681152953042,184.2788049555751,0.9215226651494404,0.5980694690482171
28,20.0,73.0,17.0,7.0,7.978440842910172,1.725406709839316,0.4595013005392892,154.50524221964244,8.264640278234827,0.10800365594852515
29,20.0,78.0,28.0,10.0,6.752573763330777,1.1549028818096434,0.4332192182540894,157.82102650065428,1.159834689784623,0.1324220535571436
30,20.0,73.0,26.0,5.0,7.193096836952314,2.5307443417035618,0.8651764869689942,151.7225218254344,31.70338361965864,0.4032159547859555
31,20.0,71.0,19.0,15.0,6.762333134110545,1.7299542238837795,0.7446861267089844,200.33258863994521,9.498691339690618,0.2051392328185102
32,20.0,75.0,17.0,7.0,8.375979288021723,2.751264214515686,0.7371657916477748,113.57028342452323,10.773665687131242,0.3638870028955946
33,20.0,76.0,22.0,9.0,7.007079749515182,1.1755448078567332,0.7947761747572157,106.02285144974466,1.1618766853049936,0.19886367160259757
34,20.0,71.0,15.0,7.0,7.406072199134759,1.7395094235738118,0.7612816180501666,174.79217213617616,13.004760395822233,0.19554282033750217
35,20.0,71.0,19.0,16.0,7.866382120570666,1.0665687934348458,0.7776099219918251,127.33097142557492,1.0776543652238388,0.4911055314914513
36,20.0,71.0,23.0,12.0,7.0648073233257405,1.6359862503798113,0.6819693048795065,167.11185012505425,12.544280341863272,0.18776760749837207
37,20.0,79.0,23.0,6.0,6.85832957979999,0.9596487024556035,0.44457268714904785,120.8851458759896,0.27450649606287514,0.1225898941895404
38,20.0,60.0,13.0,8.0,8.29829826168716,1.3929673525003285,0.7195296734571457,194.6251411167767,0.8322465822322415,0.29690087083475425
39,20.0,69.0,18.0,19.0,7.043597364987153,1.5827728178766038,0.6372522805866442,140.86071071969306,3.894544281437981,0.23802941062395594
40,20.0,70.0,11.0,14.0,7.195873439311981,3.345873550935225,0.7466365269252232,151.93750067119907,19.537235739758938,0.48145037301749444
41,20.0,59.0,13.0,11.0,7.468903701689284,0.7423861582691853,0.39486644484780054,351.6273310959384,0.20398173831357788,0.048528684106614976
42,20.0,67.0,23.0,15.0,7.300429516152215,1.1340111001678135,0.8780091285705567,169.64738657512103,0.6880039452093953,0.2031751255459555
43,20.0,61.0,25.0,16.0,9.202386207267887,2.487979394197464,1.00081005692482,242.2647313117984,20.209227622991918,1.7712322199723036
44,20.0,64.0,13.0,14.0,6.766486067324877,0.7374704342622024,0.5560690930911473,141.79543488933038,0.2409996485415441,0.24498070655157406
45,20.0,66.0,19.0,6.0,6.958796238696033,1.4253998826208867,0.43464569250742596,112.64140346710076,5.591361623625434,0.1591638891111305
46,20.0,71.0,18.0,10.0,8.06223409234638,2.0008200075891285,0.7608363389968872,131.5722658462599,10.14866823316594,0.21346480245065833
47,20.0,71.0,32.0,13.0,7.223490858581704,1.1679289415478706,0.4201648785517766,156.6095848944176,0.6677829853298273,0.10240170874800167
48,20.0,76.0,18.0,13.0,6.079009425091116,1.8464706010288663,0.4716482896071214,94.29959530698726,12.090500163003338,0.14076197037802718
49,20.0,70.0,14.0,16.0,6.541660523201738,0.836715315069471,0.6785604804754257,124.19374087457903,0.21063875928432638,0.31341347903954975
0,25.0,63.0,18.0,22.0,8.108241491847568,1.85887724492285,0.99930570342324,199.16384688272524,9.023154808953285,0.496646404765034
1,25.0,72.0,25.0,15.0,7.136124161019931,1.1188899326324462,0.9762708663940429,195.76695011984123,3.968552830326239,1.9358280244401243
2,25.0,65.0,29.0,20.0,8.173907008194007,1.372471269862405,0.7027997732162475,196.37623286619228,2.175111234392474,0.26722728433475645
3,25.0,73.0,20.0,8.0,7.40685007772217,1.7540362060070038,0.7263837456703186,180.6277815291371,12.743041101648675,0.2760661986462445
4,25.0,76.0,22.0,20.0,6.748270382320411,1.865772927349264,0.6735494494438171,115.31366155001074,11.463984924064572,0.33518602420922017
5,25.0,75.0,18.0,4.0,6.415669586956501,1.0678896109263103,0.6716775894165039,129.12481110977987,0.7162295442950529,0.18885872002044835
6,25.0,78.0,24.0,21.0,6.360560191365389,1.2146541972955067,0.7276258695693243,109.10999544696143,0.5278524752871877,0.439882518163477
7,25.0,67.0,22.0,17.0,6.8130265439846625,1.1487410529939965,0.7724244945189532,146.25655592602138,1.1009916130236486,0.5528442693101681
8,25.0,70.0,14.0,9.0,6.829123297493372,1.329658227307456,0.6935369835959541,118.75360624653017,1.6670167561031106,0.7931511254105963
9,25.0,67.0,28.0,18.0,7.112086026526209,1.5920511143548148,0.5423064496782091,262.6612276444383,2.1968875168237716,0.13398565625201708
10,25.0,64.0,24.0,18.0,6.704197462648153,0.8733996212637672,0.8493154512511359,131.7255229116575,0.2555023458869485,0.4297718316019623
11,25.0,67.0,21.0,19.0,8.342991430812807,1.7288994221460252,0.6864964083621377,160.45215398159388,3.3094821181794885,0.45151442423983484
12,25.0,66.0,24.0,12.0,7.7145325835004,1.2399656573931377,0.6535499890645345,150.4478549207061,0.9018470219360727,0.23631565318913136
13,25.0,72.0,24.0,14.0,7.9461635955505905,2.358827456831932,0.7555935893739972,127.75460850478514,8.572651837050364,0.5152305805481544
14,25.0,66.0,17.0,19.0,7.943051741881804,2.7873227368382847,0.4331841970744886,211.52427489479942,61.19948420215451,0.20231741550599044
15,25.0,69.0,24.0,19.0,6.976118994795757,1.8723571101824443,0.9067811714975458,173.42836336565503,12.224540466094695,0.27657665538344434
16,25.0,70.0,26.0,12.0,6.305284203801836,1.3627813825240502,0.8637675046920776,117.07545049242034,1.3315144263933723,0.20882600864816916
17,25.0,70.0,20.0,18.0,7.9619801470211575,2.9896000266075133,0.7738185591167874,170.96262779040592,34.65999709113292,0.29406462927230703
18,25.0,74.0,22.0,12.0,6.560863614082336,1.5214223590764133,0.5482989152272543,140.8527833256507,3.8550012970305563,0.22659156620752519
19,25.0,72.0,23.0,21.0,7.950176229079564,3.371352820292763,0.6848103545960926,137.26499533447083,39.00209604471039,0.3810208835805454
20,25.0,60.0,25.0,9.0,8.282191651562849,1.514364278316498,0.6198852062225342,119.56330369508876,2.0876307209987393,0.24468596229369016
21,25.0,79.0,16.0,16.0,7.002863853321045,1.8746008798480034,0.7054954469203949,191.4430070179124,7.869608799619667,0.3039806141389496
22,25.0,75.0,29.0,24.0,6.646671877702077,1.075889040683878,0.67109614610672,137.2273638740401,0.43782325590428545,0.3586849794244209
23,25.0,65.0,18.0,10.0,6.694864981449568,0.9936589108159145,0.6836705923080444,267.37449550987253,0.5202102778874047,0.3418323318466952
24,25.0,82.0,17.0,6.0,6.125660549031525,1.8396816534154556,0.9854893684387207,69.69965079592998,9.563732163615374,1.3318077463447178
25,25.0,64.0,27.0,17.0,9.086327226832509,2.7302098980656377,0.7491928689620074,198.2683391910681,16.367640819194186,0.5165296959917678
26,25.0,65.0,25.0,10.0,7.5462906763530695,1.5055048990249633,0.4165361404418945,146.91460534243322,2.5390692283307863,0.11215022720026353
27,25.0,59.0,20.0,10.0,8.09875106394796,1.2799140825867652,0.7699079036712646,202.4401309206407,0.93476912388197,0.30449665520243113
28,25.0,74.0,21.0,9.0,7.973046324140316,1.8977125599270774,1.0555654101901584,153.84980289719033,6.0219650598817775,1.003357404424274
29,25.0,72.0,27.0,12.0,7.098955131239361,1.368021344697034,0.46963924169540405,167.32497664820346,1.3722957463395724,0.11845787653618463
30,25.0,80.0,31.0,8.0,6.592345244530589,2.5067747177616244,1.0967642068862915,144.1805095820501,26.42848511095731,0.8686105658277796
31,25.0,72.0,23.0,19.0,6.910461013929711,1.6606967449188232,0.8975991700824938,199.2613681126847,7.513363607404847,0.53066442204858
32,25.0,76.0,25.0,11.0,8.497587683561601,2.087022667527199,0.31710726564580743,112.03652353412417,6.058794985449328,0.046374910881882524
33,25.0,76.0,12.0,10.0,6.829595470899029,1.3889843424161274,0.6277008056640625,106.90624355718724,1.7757095224372061,0.07746367137915514
34,25.0,71.0,14.0,15.0,7.462656958841942,2.321794736598219,0.5054168383280436,174.0250453723723,16.82949475050802,0.19621908524334128
35,25.0,69.0,20.0,13.0,8.229437423519034,1.857421225309372,0.9030651679405799,126.1687149134223,2.8770617823089473,0.7935281833159255
36,25.0,72.0,20.0,22.0,7.183098497490088,1.765643521398306,0.9635266932574186,163.93824140881645,16.320004385250186,0.33351334856561105
37,25.0,71.0,15.0,13.0,7.3888773133217445,0.9737904071807861,0.9273964074941782,132.35470289253095,0.3773725532625444,0.5262171053390289
38,25.0,60.0,22.0,14.0,8.490341265996298,1.0664701529524543,0.6834505881581988,193.6786985516963,0.5776699553754668,0.27819792234776275
39,25.0,71.0,22.0,22.0,6.985436889487253,1.8427612402222373,0.651063160462813,137.66288193560877,5.269907228453564,0.31037215315997396
40,25.0,76.0,21.0,11.0,6.638489052653313,1.8714287053971064,0.6877381151372736,144.59729701021283,12.547870582191893,0.20581651367412973
41,25.0,62.0,26.0,21.0,7.25590397729989,0.9719164205285219,0.7682463441576276,335.9051149760293,0.7227718497933799,0.403786992691489
42,25.0,63.0,17.0,12.0,7.406630662225542,0.8841999716618482,0.8109926780064901,179.93918099271852,0.3461107491023392,0.23771494736205376
43,25.0,57.0,17.0,13.0,9.745387476787233,2.9809393251643463,0.9531797995934119,257.06611380375324,31.304767372780724,2.3474989897071996
44,25.0,64.0,28.0,14.0,6.997914785519242,0.854425695325647,0.7271206591810498,143.1597019578353,0.37453102944262795,0.3189218306767904
45,25.0,70.0,22.0,9.0,6.537017571926117,1.486614508385008,0.593713018629286,106.39276382622192,3.816738125771164,0.20545600036278158
46,25.0,71.0,24.0,7.0,8.132577930117996,1.9558460960785549,0.6503164087023053,129.97864970310988,7.411855305058633,0.1356986430111243
47,25.0,72.0,26.0,43.0,7.033940566289756,1.4185227774656737,0.9090640711229901,155.96241776876101,1.4477153442559705,0.7854514150876808
48,25.0,77.0,25.0,22.0,5.956840798452303,1.4868227910995484,0.7332882230932062,92.04240047704874,8.046868950461445,0.24875130242859622
49,25.0,69.0,26.0,17.0,6.41412885033566,0.6558744286975036,0.6013193305800942,125.09464304802769,0.27993075792045125,0.20666058206541282
0,30.0,66.0,24.0,18.0,7.789543492098649,2.2755280708273253,0.5580986870659722,192.7530312923255,6.762329187923259,0.1488492185637017
1,30.0,70.0,23.0,18.0,7.686147573164531,1.4944771735564522,0.8790655930836996,203.51775868218797,4.054142070751341,1.3090298395264566
2,30.0,62.0,30.0,24.0,8.505445231353082,1.451045815149943,0.7656316161155701,200.356782681747,1.5875112149082724,0.3495789210911191
3,30.0,73.0,23.0,14.0,7.44024850673055,1.8232654229454373,0.5085732936859131,180.26539871434176,12.64986675031667,0.18516337778470415
4,30.0,72.0,19.0,14.0,7.188302616278331,1.706323011925346,0.6935069901602608,121.30061355118818,8.755100612455937,0.17740377518718414
5,30.0,71.0,22.0,11.0,6.6526121354438885,1.0808291357349267,0.49221413785761053,133.48924672633322,1.06918489758963,0.15879146971823677
6,30.0,79.0,22.0,10.0,5.963888686291779,1.0370392907749524,0.6407174110412598,106.58119122033075,1.0077682853372931,0.7103686499133255
7,30.0,64.0,21.0,18.0,7.329665159806609,1.165442895321619,0.6100219753053453,150.05266314100422,0.5255770733334161,0.26016525718027367
8,30.0,73.0,24.0,15.0,6.952500428698243,1.1022206967075665,1.003791042168935,115.23604063790484,0.4943922094449878,1.507484419621587
9,30.0,65.0,22.0,19.0,7.1484636783599855,1.1726441491733899,0.7418864024312872,250.95027866728896,0.7824789562946081,0.3241587493054465
10,30.0,73.0,22.0,16.0,6.30970960447233,0.9590063962069425,0.9754980951547623,118.2015228346822,0.4857816009316727,0.6007865583767893
11,30.0,74.0,18.0,18.0,7.767958471803246,2.257757776313358,1.1286243465211656,150.13475609026125,4.697961996383949,0.6170337061792258
12,30.0,68.0,16.0,12.0,7.3697839396841385,1.0603458937257528,0.5416000286738077,147.82290831292346,0.44193864920965953,0.15775551635329857
13,30.0,72.0,21.0,9.0,7.808323750893275,2.2513360182444253,0.9703265825907389,128.0073379601792,9.769501657667956,0.6302601086596142
14,30.0,71.0,21.0,16.0,7.515623514291266,2.7870062987009683,0.5610755831003189,200.7613670882707,48.98453280836662,0.1700588251340418
15,30.0,74.0,18.0,11.0,6.878826766400723,1.8443058298693762,1.1340370611710981,165.65327742989317,16.1626311280975,0.6551788830584058
16,30.0,76.0,17.0,10.0,5.869176423569259,1.0022310789893656,0.7174179077148437,106.22703938174327,0.3791750150542573,0.12331643983156708
17,30.0,69.0,30.0,23.0,8.033420523871547,2.167652463912964,0.8878988597704016,170.5294339519413,26.1865639368108,0.19886004296400925
18,30.0,77.0,23.0,19.0,6.497362392821482,1.3710047784058943,0.8186986822831003,137.42466032617654,4.004664848884425,0.1854681774386507
19,30.0,69.0,24.0,5.0,8.319972318475662,2.620556785414616,0.6775681018829346,145.1414163712083,30.45639732268603,0.5823420251950575
20,30.0,65.0,9.0,10.0,7.64471963254305,1.2357064750459459,0.8592477321624756,115.83120392145376,1.9802394187038057,0.5140146253390275
21,30.0,82.0,26.0,20.0,7.012913051174908,1.552049696445465,0.6044580817222596,182.52825224442375,9.180643618103636,0.22845280962266923
22,30.0,66.0,20.0,9.0,7.166231656390609,0.8573505401611328,1.2254037592146132,152.17126669528926,0.5464695486546792,0.7035114846982656
23,30.0,67.0,19.0,18.0,6.67141166418346,1.040769971515003,0.8884204890992906,260.3559904370015,0.9482465601455289,0.24030327079427538
24,30.0,81.0,25.0,21.0,6.490395721094108,1.1995941734313964,0.8825578008379255,70.45335576991198,3.8159479853314893,0.8901761713364126
25,30.0,70.0,25.0,12.0,8.241870667678969,2.8652383336424827,1.1424411535263062,185.9524859731483,17.405096695090233,0.7409514587107869
26,30.0,73.0,28.0,16.0,7.078956063071343,1.1465963529688972,0.7622449696063995,133.34578441838988,1.5456791684869828,0.295235135063705
27,30.0,63.0,20.0,11.0,7.619758447957417,1.21971651208587,0.7781505151228472,192.04080788115394,1.6178741754784383,0.5691107293493506
28,30.0,71.0,23.0,4.0,8.295337257250933,1.4290105933728425,0.9332745671272278,155.31544406172094,6.204867152691403,0.06390498575016679
29,30.0,73.0,29.0,21.0,7.054460330776973,1.4350638672195632,0.6851190498897007,166.5536717971495,1.3908726344760776,0.4454642423275355
30,30.0,82.0,25.0,13.0,6.7321530227072355,2.8510710906982424,0.6700072471912091,137.71448659731902,31.838635993934805,0.20873593353501524
31,30.0,73.0,17.0,15.0,6.522799923811873,1.833519062575172,0.6394138654073079,195.91068243146825,3.6534761232646353,0.20778165920690503
32,30.0,73.0,25.0,22.0,8.633031438474786,2.2178887867927553,0.8079839944839478,114.01697947995838,7.83191180125538,0.5251256889128293
33,30.0,73.0,20.0,15.0,7.240833066914179,1.692623680830002,0.9598927815755208,109.47292902530681,1.9430724013261358,0.7986236374194192
34,30.0,68.0,15.0,17.0,8.169820906923098,1.8963305870691936,0.8531679546131807,179.82396994938304,14.072479613267294,0.7177176060410891
35,30.0,67.0,24.0,11.0,8.500199142009464,1.2728623449802399,0.6263973929665305,130.17584068046162,1.1549427697919112,0.3213356900465923
36,30.0,74.0,30.0,29.0,7.175218650618115,1.772689668337504,0.84366342528113,160.78921021419382,10.099426198251315,0.6580156833220265
37,30.0,73.0,18.0,13.0,7.286012364066627,1.0195329851574368,0.8055370770967923,127.13919590631006,0.6640438698394986,0.31877812156565094
38,30.0,67.0,21.0,16.0,7.962850862029773,1.4676748570941744,0.8815121948719025,184.51790546720076,1.8212930662713323,0.540076624019604
39,30.0,67.0,17.0,15.0,7.290623365957012,1.6795099333805197,0.5383515040079753,144.49409277072297,5.621547108371841,0.1296304019866956
40,30.0,71.0,20.0,13.0,6.908407265451593,2.578267604112625,1.1008444199195275,149.78638196069102,16.46538959889804,1.654599139254627
41,30.0,59.0,18.0,13.0,7.620551302271374,1.238891945944892,0.49487146964439976,350.15815570086187,1.0113203112114995,0.09382016336269788
42,30.0,66.0,21.0,19.0,7.3861065221893965,1.189326436746688,0.7523862437198037,172.31911235063814,0.7297629905420644,0.2582713148012545
43,30.0,62.0,27.0,18.0,9.147500449611295,2.378678289828477,0.8868150313695272,240.72408519375765,20.03685864545269,1.713725492325594
44,30.0,61.0,15.0,12.0,7.012564632247706,0.9428815444310507,0.5538318256537119,148.68974345899014,0.2837410739055233,0.27028431466982394
45,30.0,67.0,10.0,8.0,6.989286743882877,2.1762163013219835,0.584562361240387,112.4623170644146,11.270483206977115,0.08502594825349874
46,30.0,73.0,21.0,7.0,8.138503268973468,1.747968913543792,0.5150150912148612,127.23031849722098,8.089458609496242,0.11281869081911199
47,30.0,68.0,15.0,12.0,7.528394366559737,1.2928773681322734,0.6951856811841329,161.60348202092598,0.7500315865556116,0.15258865190952953
48,30.0,74.0,13.0,15.0,6.062993079423904,1.9351665240067701,0.6206971963246664,95.40701395498962,12.438355833882314,0.25132509962772526
49,30.0,73.0,32.0,18.0,6.444856325649235,1.0313705205917358,0.8256457116868761,119.37916894423952,0.5227864372405469,0.32696458857824573
0,35.0,63.0,17.0,11.0,8.274711562054497,2.602141730925616,0.7348857359452681,198.44405917123962,8.379319503670036,0.12649036519370527
1,35.0,72.0,16.0,17.0,7.367651766373052,1.6406320333480835,0.8241510391235352,194.72111442952973,5.584294803303756,1.163391197074147
2,35.0,71.0,32.0,26.0,7.761689724846625,1.6044728998094797,0.9583611763440646,180.3312883334087,3.8925727248060467,0.6804226929158766
3,35.0,74.0,31.0,28.0,7.322473598090378,1.8829130049674743,0.7044541154588971,177.4993602012232,9.663724123911377,0.4128900903642263
4,35.0,71.0,29.0,18.0,7.062099671699632,1.7045959768624142,0.693514519267612,123.47090378288566,6.621148651532565,0.211861777314866
5,35.0,67.0,25.0,10.0,7.383575859354504,1.2311096811294555,0.8687716484069824,140.12684714177163,0.7082923272752477,0.32162449788815134
6,35.0,73.0,24.0,11.0,6.584951939239894,0.8661381304264069,0.7447005835446444,113.73494323839688,0.29736833433983073,0.3804756810610908
7,35.0,63.0,14.0,14.0,7.221023974910615,1.1847817259175437,0.9705161367143903,151.4266736732332,0.2732722811936221,0.34094078343325546
8,35.0,76.0,28.0,11.0,6.571038080869537,1.2990929058619909,0.7709058848294345,111.10187303732734,1.1303621598885727,0.34457625611576975
9,35.0,67.0,30.0,29.0,7.18668122789753,1.3709114293257396,0.9015122446520575,269.48698195856383,0.8267304817594975,0.35469007677223074
10,35.0,69.0,19.0,12.0,6.431630269340847,1.0752168329138505,0.6562973062197367,122.5509267621846,0.9163399694908826,0.5880697330735004
11,35.0,66.0,11.0,14.0,8.411837240765719,2.0860539837317034,0.9097394602639335,164.46144063090892,6.0725354771380555,1.3027552256004664
12,35.0,71.0,22.0,16.0,7.2531256251771685,1.1034589843316511,0.9949900209903717,142.94769590507792,0.9590961249692217,0.31810901672365954
13,35.0,73.0,15.0,6.0,7.7379187557795275,2.6335160732269287,0.6025385061899821,127.77809262455227,11.64256362450999,0.2666366876654756
14,35.0,66.0,18.0,23.0,8.245204325878259,3.343949163953463,0.9693826281506083,210.08324760445177,57.07484664445068,0.6226940534629195
15,35.0,73.0,25.0,15.0,6.92296609747517,1.8964377117156983,0.4549826780954997,165.22931662081442,11.669113408568226,0.10953506725718903
16,35.0,68.0,20.0,11.0,6.640093042789137,1.1923192739486694,0.6884670691056685,115.98126953464035,1.358303590643284,0.1251275196421728
17,35.0,69.0,33.0,24.0,7.8476138227227805,2.346675641608961,0.862381637096405,172.49746957748658,20.69790907886994,0.326456684138891
18,35.0,77.0,25.0,19.0,6.501238536138039,1.5138619804382325,0.5514797913400751,137.19212536331003,3.8609142733804913,0.3774133205812338
19,35.0,64.0,27.0,10.0,9.030682463664562,2.7186771233876548,0.6501704216003418,150.99217284518286,21.723521798647486,0.30391515519771933
20,35.0,72.0,20.0,7.0,7.189279344036347,1.4253166139125824,0.9209140113421849,106.11647475019936,2.0976330823316673,0.7816564084921486
21,35.0,76.0,19.0,22.0,7.333844510740356,1.7489044666290283,0.7740879167209972,193.48193043735242,6.397868130326886,0.13547772929520224
22,35.0,71.0,24.0,11.0,6.816564966045635,1.6769316742817562,0.5674156275662509,143.8346556461222,3.4959640933574385,0.35330087151987
23,35.0,65.0,25.0,14.0,6.7768932968951185,1.1402724170684815,0.8711669445037842,265.24427607502474,0.8918535362980193,0.9060078795814742
24,35.0,81.0,24.0,16.0,6.434239315397946,1.562777320543925,0.7146742045879364,71.624096484285,3.607888693350867,0.2691184048438222
25,35.0,65.0,24.0,13.0,8.659980089847858,3.2502803653478622,0.5546825665694016,197.58622218463015,16.943922956791837,0.10267146063712364
26,35.0,69.0,19.0,9.0,7.394218438345453,1.2721461685080278,0.9485451115502251,139.20233514674965,1.9332519819217346,0.4848001162020348
27,35.0,65.0,29.0,19.0,7.5721470979543835,1.1912457398299514,0.9529203113756681,186.87297871373033,0.811797385058149,0.31847807919393967
28,35.0,79.0,19.0,13.0,7.599653515257413,1.9438233485347347,0.7934539318084717,146.10600074095046,8.388294163441023,0.46229895308979746
29,35.0,76.0,29.0,16.0,6.810094594759376,1.0546203494585793,0.6723249107599258,163.5948387190813,1.3177440355243935,0.2066421012662223
30,35.0,78.0,27.0,11.0,7.062906155219445,2.6811513194331416,0.4607568220658736,143.76222350058424,30.11669158179452,0.1301778834527487
31,35.0,68.0,17.0,18.0,7.058220786535564,1.5839424834531897,0.7182953622606065,213.53019104160205,9.952093173631658,0.260823599622887
32,35.0,71.0,20.0,13.0,9.247392044940465,2.344728870689869,1.2623643026902125,113.39151449577369,9.033406921086307,1.7138996294866016
33,35.0,78.0,17.0,15.0,6.8135747745251045,1.728618439506082,0.5843185424804688,106.27681780709297,1.5822994646780948,0.17136990169541602
34,35.0,71.0,17.0,15.0,7.848010848945295,1.8371831318911385,0.8559688250223796,174.5908850016165,13.256843391892293,0.27292913420134535
35,35.0,66.0,15.0,12.0,8.731516720670642,1.4281675815582275,0.6590120395024618,129.79076366508752,0.6925514171632642,0.24897199076298038
36,35.0,77.0,28.0,13.0,6.572458207220226,1.8988567335265023,0.6610783797044021,156.53015892489086,13.061264280749537,0.39819494730225824
37,35.0,74.0,20.0,5.0,7.292397901717876,1.084256960451603,1.330472993850708,126.0967420411784,0.38519956699741054,0.21136634096315904
38,35.0,65.0,25.0,17.0,7.9301747189118315,1.1263095462322235,0.8444607398089241,181.7128307468672,2.1488737462615415,0.3237499532099078
39,35.0,73.0,31.0,19.0,6.9481306435310675,1.4840266973741594,0.7699796526055587,134.96581205104548,3.3630772729927574,0.19767036396517743
40,35.0,71.0,19.0,20.0,7.2154051619516295,2.2725703057489897,0.5236669540405273,147.58555813675713,13.419687585207702,0.09184414076414328
41,35.0,66.0,33.0,28.0,6.7512491682939455,1.3353009765798396,0.9472937413624355,318.8919920091669,1.3387443272901132,0.7779476589572795
42,35.0,66.0,28.0,18.0,7.2774128137212815,1.0545355853225504,0.9334684742821587,171.12147305891222,0.53225962117314,0.33220313426954323
43,35.0,63.0,24.0,22.0,8.850260301241798,2.5417750850319862,0.8855298865925182,233.64711423522616,24.66544178658113,1.506641291006705
44,35.0,63.0,27.0,25.0,7.003075395311628,0.9709291099398224,0.5511068820953369,141.09490938778157,0.37935679587266774,0.28470176216040727
45,35.0,65.0,24.0,3.0,7.039285691225758,1.8302590350310008,1.032455285390218,114.16448745799185,5.212419691684432,0.6414395307232451
46,35.0,69.0,22.0,16.0,8.338059145471323,1.9468595710667698,1.24583500623703,132.33633424337265,7.936119848864106,1.1589353326305591
47,35.0,74.0,29.0,26.0,7.090638549746694,1.221139868785595,0.7263662356596726,151.30037412356742,1.5445676245441335,0.3460873258780234
48,35.0,77.0,10.0,18.0,5.840419710650073,2.2073641300201414,0.6218007935418023,95.01120026519328,18.228243765436975,0.10259412183181048
49,35.0,70.0,24.0,24.0,6.397716430255345,1.4254682213068008,0.6740361501773199,123.49498764781082,0.793235106286029,0.2481427588053737
0,40.0,69.0,27.0,15.0,7.626702838887771,1.781299630800883,0.9516287644704183,184.6280986525915,6.53628778760961,0.43326410093228684
1,40.0,69.0,32.0,22.0,7.615972700758257,1.629016313701868,0.8592812581495806,201.08039822194678,3.769197271073415,1.0837703043579918
2,40.0,63.0,28.0,22.0,8.582308836399562,1.4206708982653384,0.5867893153970892,194.54935559546712,2.6610363695977974,0.2833164404804617
3,40.0,74.0,20.0,12.0,7.5038983628556535,2.079930007457733,0.6875774264335632,176.11726096445844,12.639002974979915,0.24649167939713004
4,40.0,74.0,22.0,10.0,7.106465984035182,1.8651668212630532,0.8667925834655762,120.1936541142709,9.401590112645488,0.5836266932502803
5,40.0,74.0,25.0,14.0,6.536369351921855,1.5326565088331698,0.9464635508401054,130.02148553582197,1.1668674059001094,0.6321776973733534
6,40.0,72.0,17.0,11.0,6.62843995127413,0.9305710441925946,0.8071671832691539,119.90026919680582,0.2905539751919561,0.19874281442100464
7,40.0,61.0,22.0,26.0,7.612897108812801,1.1550413234667345,0.9803518469517047,160.75890470914842,0.41009104342783664,0.5447920113757398
8,40.0,73.0,18.0,10.0,6.78308011759838,1.1187222401301067,0.8604540586471557,114.45085743985189,2.211506464419113,0.6473291995948607
9,40.0,63.0,19.0,23.0,7.291721729532121,1.2506432376409833,0.8245429992675781,258.0286102858009,0.8405676345968544,0.4170502324217197
10,40.0,70.0,25.0,20.0,6.510120522124427,1.1344643449783325,0.9343985795974732,120.40196244569623,0.5723603170224462,0.626923943894264
11,40.0,69.0,28.0,24.0,8.177335722182972,1.2863377907446452,0.941568523645401,159.55278680063282,2.4571427146429055,0.782280791030766
12,40.0,67.0,18.0,16.0,7.494004350989612,1.2762254609002008,0.8970946669578552,149.59335435892376,0.7004842565320231,0.64594369345863
13,40.0,76.0,33.0,27.0,7.611951455081764,1.7115729035753193,0.8542976379394531,122.03595579922309,8.074478141254914,0.4361484649255511
14,40.0,74.0,25.0,20.0,7.5006110510109245,3.0228954315185548,0.516845166683197,191.89080407345247,42.31724595332789,0.10623602326518196
15,40.0,77.0,34.0,32.0,6.369081756898335,1.5679311577011557,1.098425179719925,158.52741689606407,8.851972739340168,0.6496948355429017
16,40.0,77.0,22.0,12.0,6.003420264012628,1.1852763295173645,1.0184975465138753,105.46136356521076,0.7989823587345971,2.1204279842026246
17,40.0,66.0,20.0,16.0,8.196558486331593,2.9426586464047433,0.9176400750875473,175.6023174751347,32.562875247898795,0.41629639288725406
18,40.0,78.0,32.0,30.0,6.4954463472733135,1.4143625795841217,0.7846807400385539,137.29620992142,2.8193691538659027,0.34862937272814526
19,40.0,69.0,26.0,14.0,8.565911629925603,2.9383009259517374,1.1300255060195923,136.21683574467696,31.84959536862518,1.3092109161486758
