simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
21,40.0,72.0,15.0,9.0,6.90053782156772,1.5600018183390298,0.6437792248196073,79.67665149544652,1.7315148293753349,0.4487071798436695
22,40.0,76.0,18.0,34.0,7.208289159952026,1.2712165921823018,0.760290636735804,171.20903569860874,0.729187158569023,0.4808949265477686
23,40.0,67.0,22.0,17.0,7.264986836643361,1.2747072530063717,0.9458027096355662,124.34611709967528,1.2807606348313056,0.4723554871219552
24,40.0,63.0,26.0,24.0,9.482581271065605,2.1489442059626946,1.4277265568574269,239.22011081014318,7.27586058807224,2.919373496981938
25,40.0,77.0,17.0,17.0,7.165151246956417,1.0717621971579159,1.321622238439672,102.94567248527032,0.7005673003735042,0.523433268197433
26,40.0,69.0,20.0,12.0,7.479833024135535,1.3840195268392563,0.5265332261721293,106.34508956196747,1.4526820712174275,0.07460606719600053
27,40.0,64.0,19.0,20.0,8.27644911967218,2.020962681425245,0.6176125466823578,197.48991217351863,9.302744396571423,0.15714471045151793
28,40.0,75.0,27.0,38.0,7.115859072208405,1.8903258829205125,0.5283440100519281,184.33681468495817,8.162010469924653,0.13410018905341764
29,40.0,63.0,18.0,21.0,8.92525225215488,3.3294030494160123,0.8427575315747943,221.52102244219222,38.62186775199306,0.43753874198217785
30,40.0,70.0,20.0,38.0,7.1542341730424335,1.648959219455719,0.6507705701024908,197.52796213211855,10.336154269095282,0.2036368895035252
31,40.0,78.0,23.0,21.0,6.406379193831713,1.4315543382064155,0.8857135545639765,138.08178493403875,1.6345194967387937,0.3161936408545428
32,40.0,71.0,23.0,24.0,7.1580978567961235,1.9466002453928408,1.1392488082249959,183.30305225977568,11.537844171080136,0.709958621699962
33,40.0,75.0,18.0,5.0,7.500170841217041,3.7079453799459667,1.4510556221008302,195.3975439436093,45.8812299266268,0.8192528786692854
34,40.0,60.0,16.0,20.0,8.313083173831304,1.5010742843151093,0.9837049007415771,238.62112246747856,6.509751591253005,1.0394318199794745
35,40.0,68.0,26.0,23.0,7.012077960048748,1.8823429621182954,0.6538333789162014,211.4436432118283,9.639818280773882,0.2426579341953825
36,40.0,67.0,23.0,27.0,7.096118630980378,1.4620188422825025,0.6846862457416676,134.4214139491948,1.3982531505206792,0.27711806786116067
37,40.0,71.0,24.0,20.0,6.646671471461444,1.2940054087278743,0.9175353169441223,266.82389534809465,4.353619119214314,0.5250114099008412
38,40.0,68.0,24.0,9.0,7.6122522788012725,2.371016169587771,0.9306026564704047,192.5432197222126,3.339849028609477,0.33757150182877305
39,40.0,73.0,23.0,19.0,7.576558893571978,2.450225451718206,0.8781410392962004,136.46994135021214,23.312855207789678,0.8321458484405625
40,40.0,72.0,19.0,17.0,6.709349661651585,1.7131724483088444,0.5853488585528206,127.58805907490341,2.908067255042448,0.13103852999521698
41,40.0,67.0,33.0,26.0,8.578996517320178,2.868193903881492,1.0381182798972497,211.5972828123789,52.05717315929834,2.3802921465777356
42,40.0,65.0,14.0,18.0,7.372960071928369,1.0992105177470617,0.6072976001434855,156.38985922593682,0.49631249693084684,0.17179332726468458
43,40.0,73.0,25.0,22.0,6.041403197874762,0.9955192852020264,0.9774112159555609,179.67996867707262,0.504186435547843,0.7288768178363404
44,40.0,69.0,27.0,15.0,9.40566925380541,3.207525301862646,1.1460215727488199,147.33570853710717,20.532112604395554,0.5935386182061004
45,40.0,69.0,18.0,15.0,6.629885975001515,1.1509970476229985,0.8802095731099446,170.66064980515196,0.9189758039883029,0.6117020425612726
46,40.0,78.0,29.0,12.0,7.089914479006368,2.1900247705393823,0.6027019421259562,126.66965084351337,21.41278919950596,0.1487798699502589
47,40.0,70.0,34.0,21.0,8.11389051995107,1.1014526276027454,0.8194732325417655,209.91989253169044,0.38644913732065644,0.35505447684379243
48,40.0,64.0,19.0,17.0,8.768502715975046,1.6134636574669887,1.2358981020310347,140.43879943439305,4.333346046971929,0.8325690868768276
49,40.0,80.0,19.0,21.0,5.910346711240709,0.9435619805988512,0.9318899200076148,116.6982923618253,0.459973870372596,0.3139524172235772
0,45.0,59.0,18.0,30.0,9.133433856954008,2.47439729836252,0.921324078241984,233.7676891162214,19.118320182012337,0.1828297038029639
1,45.0,60.0,20.0,22.0,8.379397575060526,3.043328204005957,0.8956656347621571,287.6715959012917,88.70550803141825,0.4579401379672456
2,45.0,60.0,22.0,14.0,8.19894267792503,1.978187004273588,1.1540094784327917,142.0640953036854,7.2410502055421295,0.5897292125566195
3,45.0,75.0,27.0,11.0,7.0722633509834605,1.713432996361344,0.7763271548531272,140.03266474961964,2.2121204837798496,0.08315909696421402
4,45.0,79.0,31.0,21.0,5.871420534351204,1.3633255266374158,0.6301606723240444,122.11425046083367,1.3636528587604162,0.15452084477727507
5,45.0,64.0,17.0,22.0,7.835337369586341,1.5036259679233326,1.076997383074327,210.59560881462443,3.6055533671580764,0.8333127027225146
6,45.0,70.0,21.0,14.0,7.202028390978064,2.304266537938799,0.5730305569512504,152.06071832859965,9.436301200540315,0.3951204155475288
7,45.0,72.0,21.0,15.0,6.270928017846826,1.1508869443620955,0.6953926245371501,204.46109296814777,0.577374053731888,0.22387303561674396
8,45.0,76.0,24.0,13.0,7.025140151969697,2.2559024492899575,1.3627905662243183,133.3550682222795,6.100841990118172,1.0466298693941138
9,45.0,70.0,16.0,18.0,6.34230577988284,1.118734396994114,1.0078150298860338,180.75914711252994,1.1491467132206163,0.9081307609907624
10,45.0,51.0,15.0,11.0,8.345638443441953,1.0563367118438085,0.7934471097859469,294.79591945283073,0.6040811344740545,0.4179222384594043
11,45.0,70.0,21.0,16.0,7.437862940345492,2.1343158880869546,0.8191352635622025,155.04129616100806,11.080262987320477,0.32843494443996035
12,45.0,78.0,37.0,7.0,7.189428188861945,1.6479395273569468,0.4976534843444824,131.52715334802147,2.9623822082818396,0.39314313204762846
13,45.0,68.0,25.0,15.0,7.0190559976241165,1.27063312292099,1.0596560478210448,141.5878640411746,0.8362399543762657,0.4157117199525055
14,45.0,79.0,27.0,14.0,6.1669673527343365,1.5774555956875835,1.0238112381526403,130.51631192561308,0.9885533586239457,0.30069140508692044
15,45.0,67.0,24.0,13.0,7.307871157108848,1.5506215852995713,0.8508936716960027,173.86294876780508,1.5626839748791383,0.6316111470140995
16,45.0,74.0,25.0,14.0,7.550651511630496,1.2958955144882203,0.8759616102491107,106.60259266532597,0.939064521254003,0.24908044466917895
17,45.0,70.0,30.0,18.0,7.191948567117963,1.3792600790659586,1.0932972696092393,112.10842134800174,0.5139571590661752,0.8986182131863397
18,45.0,71.0,19.0,16.0,8.30721233853362,3.0774827630896318,0.9489955753087997,174.20830439223104,36.76800968512989,0.7794929410456494
19,45.0,72.0,21.0,11.0,7.526628614868969,1.0909702834628878,0.8012250661849976,125.9474835894445,0.7189894405175707,0.5313329370150474
20,45.0,68.0,23.0,21.0,8.072091887978946,1.9570925702219424,0.8915010179792132,177.13552200732087,12.914393258071595,0.500984655456343
21,45.0,71.0,19.0,9.0,6.980278679602582,1.1515879442817287,1.2659065458509657,82.66442725859851,0.9377925394366574,0.5033648521244843
22,45.0,76.0,19.0,15.0,7.319800947841845,1.3533896019584255,1.2132954279581705,170.56088223971724,1.350693081719288,0.658104162660022
23,45.0,63.0,24.0,17.0,7.524159715289161,1.409881204366684,0.9735215621836045,130.74150245927046,0.9204530352623838,0.6367399728899366
24,45.0,61.0,28.0,25.0,9.686065467166118,2.0130595607416972,1.1706218242645263,242.31610468776523,7.991347237891923,1.836194455579248
25,45.0,80.0,25.0,21.0,7.289311473630368,1.1066927528381347,1.0153127624875022,100.90576704761175,0.5472427897292741,0.7055282168544965
26,45.0,69.0,18.0,11.0,7.753163830093715,2.4142768068446054,1.3642175197601318,110.94322117495626,9.039727844066697,2.2079455751435053
27,45.0,64.0,24.0,38.0,8.590417982079089,1.7028603637591004,1.0126631950077258,204.20951681720328,8.202949808115218,0.5562371136688185
28,45.0,75.0,28.0,31.0,7.0409416997432706,1.599313035607338,0.8356293247592065,186.63498745747202,7.199803574129594,0.18189222526373788
29,45.0,63.0,17.0,12.0,9.076141074063285,3.195484490955577,0.6973812182744344,233.51707997717497,41.0812114970574,0.19028687130921973
30,45.0,71.0,32.0,41.0,7.35736180736985,1.6924942135810852,0.6440119045536693,191.79759156534527,8.040261883674212,0.16461067658938314
31,45.0,84.0,31.0,27.0,6.065677131215732,1.3879379995407597,0.8079836898379855,129.7498638375429,1.1885328984086359,0.31341546108136115
32,45.0,74.0,22.0,18.0,6.875346039308587,1.7987253178249707,0.7765748633278741,177.6819188725232,11.72776923843619,0.24135410594946727
33,45.0,70.0,29.0,18.0,7.936450906310763,2.5795390688139817,0.9480962091022067,207.36543731274256,29.922141253383856,0.7436145160366107
34,45.0,63.0,23.0,34.0,8.058749506397852,1.5240892482840496,0.9326867776758531,228.6224871415438,4.5203960371584655,0.7666637322823309
35,45.0,63.0,32.0,20.0,7.593239560959831,1.6474915407598019,0.8162965416908264,221.34553925572695,7.7280669432008136,0.2059878564712691
36,45.0,69.0,25.0,12.0,6.815002502738565,1.2757768249511718,0.5686406294504801,125.62951897114924,0.9291784386734327,0.10474938155053652
37,45.0,74.0,30.0,30.0,6.394917959297025,1.4696490009625753,0.9316379388173421,258.160770327887,4.0526668938032495,0.405459422993336
38,45.0,68.0,26.0,13.0,7.763959052808144,1.3618138839419072,0.9021866206939404,191.70139789801632,0.8538648389290894,0.6088255221530899
39,45.0,70.0,25.0,11.0,8.483845128757613,2.5324660682678224,0.9609697948802601,134.71245843814867,21.635852745307908,0.6880033229440038
40,45.0,72.0,19.0,13.0,6.7040495913889675,1.288277833085311,0.7969874602097732,128.6665047387764,0.9161537805861114,0.2713409101252741
41,45.0,73.0,33.0,21.0,7.985537707397382,2.8357753284049756,1.7582912672133673,200.96222804984492,54.91123684535336,2.8618134120655165
42,45.0,65.0,19.0,23.0,7.328734201880602,1.2928609910764193,0.7411087259002354,156.09296427631378,1.0793892972854817,0.6522573873354965
43,45.0,70.0,10.0,22.0,6.318841218948364,1.2543357133865356,0.8967900276184082,184.30504135266705,0.25992030249775605,1.0564156582317474
44,45.0,66.0,26.0,13.0,9.72208821502599,3.0914095548483043,0.8713496281550481,149.46721123687172,21.60903640101124,0.35822065134136977
45,45.0,74.0,25.0,19.0,6.388491247554083,1.0677185869216919,0.8206102722569516,161.477034650316,0.6212179134142625,0.30137521029780284
46,45.0,78.0,34.0,10.0,6.983782335733756,2.5016038312631497,0.9398481845855713,126.80953083455577,19.21789339318997,0.5375257328354678
47,45.0,67.0,21.0,12.0,8.229892599938522,1.5389631390571594,0.9192077318827311,217.29355765032255,1.9950959398685904,1.0067539285906202
48,45.0,63.0,23.0,8.0,8.9390056866502,2.1692871321802554,0.8746664524078369,148.25469590429032,3.7797423991274433,0.13841611648717844
49,45.0,77.0,23.0,22.0,6.117266081370317,1.0367472068123196,0.8276907205581665,121.9381200714856,0.5241105715058325,0.8008188738478078
0,50.0,64.0,22.0,13.0,8.47934645152418,2.268828272480856,1.094399672288161,215.68994707217325,16.511223218389297,0.3719150375568238
1,50.0,63.0,30.0,34.0,8.022039989157328,2.6211043909192084,0.8819404419730691,275.3707553064804,57.2355927344643,0.3998018253889257
2,50.0,58.0,22.0,11.0,8.869718194521706,1.9872707453641025,1.4330798604271628,143.78468550786184,5.389270657693546,1.409575691347312
3,50.0,69.0,22.0,16.0,7.911568337160608,1.8428391380743547,1.2423961758613586,148.69513291771577,2.9775429149318096,0.5002033463671545
4,50.0,83.0,34.0,29.0,5.527878729514329,0.891973754938911,0.5643759595936743,117.81809293791541,0.24125608437051896,0.1847021693862074
5,50.0,61.0,23.0,17.0,8.094572643764684,1.4217042275097058,0.7170529505785774,218.43325127735812,3.1421379115786974,0.2408477980590778
6,50.0,64.0,29.0,19.0,7.849080719402991,1.9094854439127034,0.9932466055217543,169.02563813819046,3.4826555549901346,0.36864479919562126
7,50.0,67.0,31.0,35.0,6.65170274619291,0.8807578471399122,0.6708406141826084,217.6122258694862,0.28785600122094246,0.18573682350327325
8,50.0,73.0,22.0,13.0,7.068391432500865,1.6865655915303663,1.317017701955942,138.35863230701528,5.672592714485024,1.1491928085713736
9,50.0,70.0,26.0,20.0,6.262604072583573,1.4829259812831879,0.9752191662788391,180.80483651355524,1.726347049759484,0.7828806034233154
10,50.0,54.0,13.0,19.0,7.831295740480225,1.6896370190840502,0.8868152154119391,279.61132084138694,1.8294565397999492,0.2505255695231806
11,50.0,73.0,21.0,11.0,7.0959982594398605,1.96055041040693,1.16231276772239,147.25109576209618,9.734118154792737,0.2984541223574923
12,50.0,80.0,26.0,18.0,6.934437679499387,1.6758825091215281,0.6418282720777724,128.81349339250522,2.530306235928315,0.1752136019475939
13,50.0,70.0,25.0,17.0,6.866520191941943,1.7604405665397644,0.9091303488787483,139.34477764622838,3.8766789124152807,0.9865985106919898
14,50.0,73.0,26.0,17.0,6.338623318591551,1.3331362513395457,1.3108452628640568,140.66734634966832,0.6039536731384512,1.1806698615916698
15,50.0,64.0,21.0,24.0,7.592309701722115,1.7578192424206507,1.0314573744932811,179.25769251037207,3.038485072640329,0.3876042406936429
16,50.0,76.0,31.0,13.0,7.450360430110442,1.5021531274241786,1.129430367396428,100.10750767365982,1.4279160259234993,1.0933722658701244
17,50.0,78.0,29.0,18.0,6.79992257631742,1.3331255583927548,0.9723807175954183,103.13950523427587,0.6898140472586007,0.23152211897711242
18,50.0,69.0,22.0,21.0,8.508150949966216,3.0524710242382507,1.0864853518349784,177.0691578124044,33.92609499804684,0.42529620149888603
19,50.0,69.0,23.0,23.0,7.414952592573304,1.3484762855198071,0.9454355758169423,129.78948793823324,1.4649494535917607,0.6050633239693106
20,50.0,67.0,21.0,19.0,7.993192934278232,2.304119655064174,0.8341623481951261,182.77887585686176,13.664913361050843,0.6251588443315945
21,50.0,73.0,21.0,12.0,6.942903714637234,1.1663845380147297,1.0629181067148845,80.45617789163563,1.0165576603413062,1.1438598874673607
22,50.0,74.0,23.0,19.0,7.414303143282194,1.3683430526567542,1.110042747698332,173.71267230458136,1.0112885151704312,0.678866484024069
23,50.0,66.0,14.0,9.0,7.485759298006694,1.0164957344532013,0.3772786458333333,140.7968533075415,0.9580066591834608,0.13659212584894298
24,50.0,66.0,22.0,20.0,9.272407133922432,2.111463211476803,1.3591219425201415,227.36974089615575,9.033396559593044,2.254122611523697
25,50.0,74.0,19.0,27.0,7.772938135507944,1.40870779125314,1.2782071078265156,107.39027697074937,1.4628221371780896,0.9247720028261072
26,50.0,73.0,25.0,9.0,7.2780109389289604,1.7268830394744874,0.807347748014662,105.09709957521653,1.8513589472059586,0.4636884296442385
27,50.0,60.0,23.0,26.0,8.732469719151656,1.7568712577871655,0.6037739148506751,210.0814378631577,8.99537941001216,0.27817878480482555
28,50.0,75.0,19.0,33.0,7.209796750545502,1.854016755756579,0.6825155055884159,192.1601606721176,9.945206175425554,0.1338954338964314
29,50.0,65.0,25.0,19.0,8.91005591887694,2.601406397819519,0.8281845795480829,213.3694277937293,29.42703796239049,0.6989408783816227
30,50.0,69.0,24.0,24.0,7.456803727841032,1.5105550487836201,0.6304027289152145,202.76520954290544,8.863076999725111,0.15116874017161522
31,50.0,83.0,31.0,28.0,6.006550513118146,1.656909465789795,0.9214702759470258,130.91404733216754,1.7886872533064793,0.4159746336627989
32,50.0,69.0,22.0,15.0,7.571479864742445,2.1913474395193835,0.8487403074900309,185.01929095759607,11.521313003494424,0.5373634043324945
33,50.0,72.0,26.0,13.0,7.634992956080371,3.305729118677286,1.1042693578279936,201.63783497732058,32.21693893812324,1.1752858210345543
34,50.0,65.0,19.0,23.0,7.9442019435075615,1.8083977824763249,0.603822718495908,222.32607084967523,10.387740754437914,0.31090180248857335
35,50.0,63.0,24.0,22.0,7.473433929658126,1.5091753248125315,0.9692466150630604,222.76070248638533,10.94577649298859,0.13639641029742336
36,50.0,72.0,28.0,25.0,6.95465906129943,1.0936861208506994,0.7693621063232422,120.0045022934764,0.7274090293977741,0.3857366077634745
37,50.0,72.0,25.0,24.0,6.401066708275014,1.3772885990142822,0.6898361643155416,264.15796436840463,3.64647579429576,0.21949698230073467
38,50.0,64.0,18.0,17.0,7.960285668261349,0.9620744850900438,1.0922480400870829,200.9297668712116,0.6733772233787106,0.7081574441876257
39,50.0,68.0,28.0,16.0,8.47440377403708,2.5369604022375176,1.007739320397377,140.26995769613637,17.79275763568537,0.666007496468392
40,50.0,66.0,24.0,18.0,7.190338698300448,0.9335083837310473,0.8587439060211182,136.09058081158736,0.984165926352026,0.8230073296730261
41,50.0,67.0,22.0,16.0,8.501641148061895,4.43137141791257,1.551138624548912,211.63621987187403,77.41511962105136,7.337150404498612
42,50.0,61.0,15.0,13.0,7.864666303161715,0.9191296776135762,0.5254798027185293,162.51275224845313,0.3071715620009186,0.11222635455083399
43,50.0,71.0,23.0,28.0,6.395350399676343,0.9600553344125333,1.360444622380393,181.37389060422393,0.3264656767001632,1.15384180593039
44,50.0,73.0,27.0,10.0,8.973268512993643,3.435812552769979,0.8363656997680664,141.50792929565685,20.29427872344736,0.16173384166777396
45,50.0,71.0,16.0,14.0,6.807526190515975,1.4457320403307676,1.085468360355922,167.08345279889994,0.9249058832803292,0.5605763254560903
46,50.0,81.0,33.0,17.0,7.1706331320750865,2.480210632988901,1.4284586555817549,122.17822522847712,18.379148409274748,1.5522647057763108
47,50.0,70.0,23.0,22.0,7.826509074653898,1.5278977259345676,0.9164959409020164,212.09166228221474,0.9154204883100425,0.6949816081537995
48,50.0,62.0,25.0,22.0,8.787683665752411,2.303737425804138,1.238558660853993,143.46009404821066,5.3925914276389015,0.8252417961452906
49,50.0,78.0,23.0,26.0,5.992716987832234,1.0363766836083455,0.8185752080037043,123.04958600043655,0.4271283692794259,0.18904680024026854
0,55.0,65.0,25.0,19.0,8.776658597817788,1.7627859389781952,1.068527014631974,208.34428030166848,14.267338028436189,0.573210211485954
1,55.0,60.0,25.0,24.0,8.40319467286269,2.653751080483198,0.9661368131637573,285.63409582662183,71.85644440835198,0.36043770641820555
2,55.0,65.0,27.0,22.0,8.152863580446978,2.1143801035704435,0.8202792297710072,132.75246080833477,5.068860072853664,0.5856756566469529
3,55.0,70.0,29.0,17.0,7.566680622952325,1.9027432398549442,0.8683562278747559,147.95785937670365,2.238552909924061,0.45499000604997814
4,55.0,77.0,29.0,29.0,5.942469246588744,1.2119720886493552,0.6309792255533153,126.68397495606233,0.5370871176629964,0.24183229217183902
5,55.0,65.0,26.0,22.0,7.716998353371253,1.452609121799469,0.7881676392121748,208.56800489845196,3.9456966784348717,0.3908186882998392
6,55.0,68.0,23.0,19.0,7.497418725315263,1.9250402968862783,1.0613697704515959,160.28159500623659,5.756609570181135,0.46604500090085293
7,55.0,73.0,30.0,40.0,6.386979996239486,1.2078433434168498,0.7603114455938339,201.12007845631445,0.9337868532597706,0.24447937544565218
8,55.0,74.0,21.0,19.0,7.1151044417071985,2.116626256988162,0.9206192618922183,135.6489244988636,6.778568346152558,0.8399501030258179
9,55.0,71.0,14.0,15.0,6.505521268072263,1.2672292685934476,0.7843867599964142,179.03589098351776,0.7945725318946141,0.1756861685735241
10,55.0,51.0,17.0,14.0,8.597720954932418,1.0171103223281748,1.2494109528405326,290.2471346080292,0.6785814280584495,2.768490386190312
11,55.0,71.0,21.0,18.0,7.70633702588753,2.407101177033924,0.5895817147360908,150.26283151487627,12.27709816842513,0.3216787856939206
12,55.0,79.0,39.0,22.0,7.128447273109533,1.5907965929080279,0.8273450461300936,132.1082759010236,2.0701380606716033,0.4013001439498604
13,55.0,75.0,32.0,15.0,6.526126688470443,1.5681297220289707,0.7312740008036296,133.04103863679987,1.972918815074407,0.07733823654987848
14,55.0,73.0,37.0,25.0,6.481947431825612,1.434551570866559,1.2526871299743652,138.76904501812984,0.8278138904079819,1.5458352516264307
15,55.0,66.0,18.0,20.0,7.498805118329598,1.369439933862951,0.5884205162525177,175.3658335224095,1.2359171006274396,0.17486401651372566
16,55.0,78.0,24.0,18.0,7.056521061139229,1.2369566559791565,1.1682471566730075,101.077799862901,0.8156323280977311,1.2776946384863335
17,55.0,78.0,28.0,15.0,6.514159627545339,0.9796591507537025,0.8122206052144368,104.45218650936528,0.8462369889898173,0.5976198518168067
18,55.0,72.0,25.0,27.0,8.347096639374891,2.6126692217588423,1.0584546813258418,169.1394411892716,31.10878669221579,0.6241356622899132
19,55.0,78.0,21.0,23.0,6.903198938339185,1.7452325026194255,0.9520191213359004,117.29611111210463,2.0821259533341374,0.4920694847544618
20,55.0,68.0,31.0,20.0,8.144226972671117,2.006009490259232,0.8131839513778687,178.58647694909473,9.516953925146987,0.26445062187609153
21,55.0,71.0,13.0,18.0,7.125464316824792,1.8154017180204391,1.225226640701294,80.70883141133594,3.801021646911109,1.140890128345398
22,55.0,75.0,21.0,22.0,7.371732445756594,1.5398049922216506,0.876422253522006,171.6958864900922,2.5465734045222965,0.4953499589792539
23,55.0,66.0,17.0,14.0,7.361885836630156,1.350116105421501,1.1484783632414681,126.39774453985501,2.1677722510587207,0.8280778645607992
24,55.0,65.0,28.0,15.0,9.215022129336228,2.2232209699494496,1.5064647992451985,231.39002640249885,7.578302294323462,2.6127182675808904
25,55.0,73.0,22.0,19.0,7.568587701614589,1.2041538737036965,1.0916072067461515,107.7158314087483,0.776586499191465,0.8356641303862511
26,55.0,67.0,21.0,12.0,7.5792856841389815,1.678125734485331,0.9685635566711426,105.18538253677144,2.1307951899940774,0.7697957113683742
27,55.0,61.0,12.0,16.0,8.908597055028697,2.434308377405008,0.9455291256308556,206.02313697272373,15.490812101037406,0.2903382117669956
28,55.0,72.0,25.0,33.0,7.623168685370022,1.758975374698639,0.8695973627495043,199.57180107405242,8.21591316920631,0.216985179737378
29,55.0,68.0,35.0,20.0,8.827196037068086,2.5112102133887153,0.711050009727478,210.3489288295345,21.1115470643742,0.42893883981661174
30,55.0,68.0,40.0,21.0,7.5867412826594185,1.439239989966154,0.6738336767469134,204.93102450902165,5.6436837230983645,0.27456064673371977
31,55.0,78.0,34.0,14.0,6.242946073030814,1.2822843158946318,0.9882198231560844,137.71116003033677,0.9815017066886945,0.5508081635637609
32,55.0,66.0,24.0,14.0,7.645322401415218,1.654549825315674,1.3365440709250314,190.78231432452063,10.650440835036017,0.6975076980262661
33,55.0,71.0,27.0,18.0,7.977743152161719,2.411592068495574,0.7183408737182617,205.1746079530645,30.985155988712087,0.17782432059350287
34,55.0,62.0,26.0,21.0,8.255445556294534,1.5399491649407606,0.7158137105760121,232.6639903803043,4.129840424693275,0.14626602278840664
35,55.0,61.0,24.0,26.0,7.664659754174655,1.8652828490982454,0.8418044035251324,231.42968414087912,10.252383775808752,0.2463130641661152
36,55.0,70.0,27.0,17.0,7.051188772065299,1.201191661534486,1.054747693678912,122.98215840632791,1.0852558369947867,0.5006920261900559
37,55.0,70.0,24.0,27.0,6.882416738037552,1.5529190146674712,0.9354801796100758,270.4807045933463,4.173489411416828,0.3394634406491815
38,55.0,62.0,18.0,16.0,8.203394214953146,1.8471047745810614,0.8685371577739716,206.78542299466235,1.4070396421601032,0.3198810941187906
39,55.0,71.0,24.0,24.0,8.10175945515364,2.6191797393063703,0.9341472784678141,138.2032463556279,20.560403238753185,0.4212722521271988
40,55.0,70.0,27.0,22.0,6.92212229908577,1.230192725305204,0.7946803244677457,129.58358502393833,0.8262191914122619,0.35909368601902797
41,55.0,71.0,31.0,18.0,8.23395551090509,2.9793355541844524,1.5711593760384455,204.01427292456168,60.71950647789483,5.134624454719393
42,55.0,58.0,15.0,9.0,8.421756887423067,1.580421543121338,0.7411970165040758,166.6183381702592,1.9434668242182087,0.13770656827024425
43,55.0,67.0,11.0,21.0,6.535165262756063,1.4614101973446934,1.1665469578334264,192.8619671409148,0.4700303727494333,0.423981597810756
44,55.0,71.0,20.0,13.0,9.379916003472369,3.8851368367671966,0.9132762505457952,144.3467039211877,25.91118511001388,0.5897812030857158
45,55.0,65.0,15.0,25.0,7.090832950060184,1.8998148361841838,1.0230152988433838,178.7988155744606,2.974788279715832,0.6070337354833858
46,55.0,79.0,25.0,17.0,6.918662978124015,2.791334047317505,0.8719727011287913,127.53697052249908,24.82288930659311,0.11287027080683949
47,55.0,66.0,22.0,21.0,8.328785702134624,1.196388390931216,1.1518425033206032,223.5615851928337,0.7984758723048084,1.209776878578582
48,55.0,63.0,24.0,7.0,8.929934204097778,1.5872844805320103,1.960559913090297,139.31483331964182,2.836604274841994,3.134510417922257
49,55.0,82.0,30.0,26.0,5.734299039150157,1.3408633947372437,0.7658582283900335,115.07130377198953,0.8400810261863062,0.4966938812841603
0,60.0,58.0,30.0,25.0,9.148440473038574,1.8095596134662628,1.06024263381958,236.47054963767727,16.14064914427237,0.673056290272902
1,60.0,60.0,26.0,35.0,8.407278513908386,3.112139414136226,0.6788030984146255,285.6145720858349,67.60567918707578,0.35027366409212873
2,60.0,59.0,23.0,18.0,8.52386994079008,1.997714638710022,0.9086344507005479,145.81038704306968,7.385792784981327,0.49722186069144836
3,60.0,71.0,26.0,12.0,7.646861524858945,1.7591353689248745,1.0177959005037944,145.96258265232734,2.2649014152488403,0.3489586073018857
4,60.0,72.0,20.0,19.0,5.971169917119874,1.37121040225029,0.8187777745096307,134.40175967995785,0.7360329018668488,0.23861563404573372
5,60.0,68.0,32.0,34.0,7.521778210559312,1.3554532788693905,0.9071642931769875,198.87313727382622,2.417355603789586,0.3737088410865497
6,60.0,72.0,27.0,19.0,7.381291401055124,2.002038090317338,0.8302454321007979,155.3858971884921,5.093691142612073,0.3508583244451735
7,60.0,70.0,30.0,51.0,6.406155351017203,1.5410034577051799,0.7710108803767785,209.23325830145058,1.3105987345028267,0.22349771085878067
8,60.0,76.0,34.0,16.0,7.161093214624806,1.6626861200613134,0.7138758152723312,132.50689514214832,4.262543256806201,0.21541691276439834
9,60.0,73.0,20.0,21.0,6.246448493983648,1.655564964003861,0.8521012011028472,174.59904853097115,1.7164610138033614,0.7807921278251887
10,60.0,52.0,16.0,20.0,8.320281272467513,1.3615797944366932,1.535119605064392,289.7118020656197,0.8121764723058265,0.8617918400634215
11,60.0,69.0,29.0,20.0,7.64315141759057,2.1476686288570535,0.8563242793083191,151.91132867882024,9.2377632225636,0.5535318131275988
12,60.0,80.0,37.0,28.0,7.335713428258896,1.8381283992045634,1.0686921051570348,132.50069646045105,3.182873183811232,0.8432487903615403
13,60.0,68.0,22.0,22.0,7.103026383501642,1.2623571049083362,0.8358272639187899,142.56359314716553,1.2114470721980188,0.1929893972084928
14,60.0,71.0,24.0,12.0,6.614841840636562,1.021889340132475,0.8495170076688131,143.51832623870212,0.45533306793893474,0.4590844443652831
15,60.0,65.0,17.0,18.0,7.282177668580642,1.3515066609663122,0.9561622142791748,179.22763019081526,0.6380111807959901,0.610337634012271
16,60.0,74.0,24.0,9.0,7.345791488281779,1.6742699121435483,1.4596722655826144,103.37985598040996,1.5853348831019243,1.4158468078230193
17,60.0,72.0,26.0,13.0,7.225660834047529,1.4468280581327586,0.9807845262380747,112.68502557954213,0.9592711174515175,0.6123763205010111
18,60.0,71.0,25.0,20.0,8.438561006121233,2.4254560232162476,0.8232975959777832,173.50316067490323,29.077477131540395,0.7344435708177933
19,60.0,75.0,18.0,25.0,7.228180831273397,1.8089845577875774,0.8826753520965576,120.31786225747007,3.5379302287993757,0.4246343068053523
20,60.0,74.0,36.0,19.0,7.525493721704225,1.8614080945650737,1.3139751333939402,166.41450399065272,7.126211116160039,0.804703323393185
21,60.0,71.0,18.0,17.0,7.390816098839884,1.4227316247092352,0.7858121535357308,82.20208523501121,1.2399478440132108,0.4828691421139708
22,60.0,74.0,16.0,19.0,7.5764394958277,1.3953006714582443,1.2941507289284153,173.77981604152927,1.218298155324605,1.2874727208761447
